step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6060,7.345,0.0316,0.05559505894780159,5e-05,,,,,,,,,,,,,,,,,
6070,7.358,0.0328,0.07962236553430557,5e-05,,,,,,,,,,,,,,,,,
6080,7.37,0.0322,0.06038598716259003,5e-05,,,,,,,,,,,,,,,,,
6090,7.382,0.032,0.06462875008583069,5e-05,,,,,,,,,,,,,,,,,
6100,7.394,0.0318,0.05057652294635773,5e-05,,,,,,,,,,,,,,,,,
6110,7.406,0.0322,0.06934508681297302,5e-05,,,,,,,,,,,,,,,,,
6120,7.418,0.0314,0.05651409924030304,5e-05,,,,,,,,,,,,,,,,,
6130,7.43,0.0321,0.04261541739106178,5e-05,,,,,,,,,,,,,,,,,
6140,7.442,0.0314,0.07841590791940689,5e-05,,,,,,,,,,,,,,,,,
6150,7.455,0.0311,0.05305437371134758,5e-05,,,,,,,,,,,,,,,,,
6160,7.467,0.0323,0.06291141360998154,5e-05,,,,,,,,,,,,,,,,,
6170,7.479,0.0323,0.069968581199646,5e-05,,,,,,,,,,,,,,,,,
6180,7.491,0.0319,0.058372970670461655,5e-05,,,,,,,,,,,,,,,,,
6188,7.501,,,,0.5218800647803524,0.36440677961366263,0.5669481302276107,0.6003316749085954,0.7249357325977631,0.5648854961331614,0.6801661474059105,0.5747934322381509,174.5309,8.022,0.252,,,,,,
6190,7.503,0.0316,0.06209409981966019,5e-05,,,,,,,,,,,,,,,,,
6200,7.515,0.0322,0.06972546130418777,5e-05,,,,,,,,,,,,,,,,,
6210,7.527,0.0317,0.06056823208928108,5e-05,,,,,,,,,,,,,,,,,
6220,7.539,0.0319,0.05319945514202118,5e-05,,,,,,,,,,,,,,,,,
6230,7.552,0.032,0.058405108749866486,5e-05,,,,,,,,,,,,,,,,,
6240,7.564,0.0318,0.07499678432941437,5e-05,,,,,,,,,,,,,,,,,
6250,7.576,0.0327,0.05262653902173042,5e-05,,,,,,,,,,,,,,,,,
6260,7.588,0.0312,0.0779070109128952,5e-05,,,,,,,,,,,,,,,,,
6270,7.6,0.0309,0.06436783820390701,5e-05,,,,,,,,,,,,,,,,,
6280,7.612,0.0318,0.092685766518116,5e-05,,,,,,,,,,,,,,,,,
6290,7.624,0.032,0.0739545151591301,5e-05,,,,,,,,,,,,,,,,,
6300,7.636,0.0318,0.052374646067619324,5e-05,,,,,,,,,,,,,,,,,
6310,7.648,0.0322,0.05549883469939232,5e-05,,,,,,,,,,,,,,,,,
6320,7.661,0.0315,0.07365068048238754,5e-05,,,,,,,,,,,,,,,,,
6330,7.673,0.0311,0.06815899908542633,5e-05,,,,,,,,,,,,,,,,,
6340,7.685,0.033,0.05400363355875015,5e-05,,,,,,,,,,,,,,,,,
6350,7.697,0.031,0.05959191173315048,5e-05,,,,,,,,,,,,,,,,,
6360,7.709,0.0318,0.06794951856136322,5e-05,,,,,,,,,,,,,,,,,
6370,7.721,0.0307,0.06901407986879349,5e-05,,,,,,,,,,,,,,,,,
6380,7.733,0.0311,0.05237289145588875,5e-05,,,,,,,,,,,,,,,,,
6390,7.745,0.0324,0.06067073345184326,5e-05,,,,,,,,,,,,,,,,,
6400,7.758,0.0306,0.0800103023648262,5e-05,,,,,,,,,,,,,,,,,
6410,7.77,0.0309,0.08064703643321991,5e-05,,,,,,,,,,,,,,,,,
6420,7.782,0.0303,0.06209329143166542,5e-05,,,,,,,,,,,,,,,,,
6430,7.794,0.0317,0.05653980374336243,5e-05,,,,,,,,,,,,,,,,,
6440,7.806,0.0313,0.07254557311534882,5e-05,,,,,,,,,,,,,,,,,
6450,7.818,0.0308,0.04750708118081093,5e-05,,,,,,,,,,,,,,,,,
6460,7.83,0.0317,0.051491402089595795,5e-05,,,,,,,,,,,,,,,,,
6470,7.842,0.0323,0.05887007340788841,5e-05,,,,,,,,,,,,,,,,,
6480,7.855,0.0308,0.06046159192919731,5e-05,,,,,,,,,,,,,,,,,
6490,7.867,0.0311,0.06109859049320221,5e-05,,,,,,,,,,,,,,,,,
6500,7.879,0.0324,0.058933649212121964,5e-05,,,,,,,,,,,,,,,,,
6510,7.891,0.0315,0.040191154927015305,5e-05,,,,,,,,,,,,,,,,,
6520,7.903,0.0323,0.06759568303823471,5e-05,,,,,,,,,,,,,,,,,
6530,7.915,0.031,0.05920219421386719,5e-05,,,,,,,,,,,,,,,,,
6540,7.927,0.0313,0.07509695738554001,5e-05,,,,,,,,,,,,,,,,,
6550,7.939,0.0317,0.06808260828256607,5e-05,,,,,,,,,,,,,,,,,
6560,7.952,0.0308,0.06598593294620514,5e-05,,,,,,,,,,,,,,,,,
6570,7.964,0.0319,0.05209260433912277,5e-05,,,,,,,,,,,,,,,,,
6580,7.976,0.0302,0.0485110729932785,5e-05,,,,,,,,,,,,,,,,,
6590,7.988,0.0303,0.055681973695755005,5e-05,,,,,,,,,,,,,,,,,
6600,8.0,0.0306,0.054840490221977234,5e-05,,,,,,,,,,,,,,,,,
6600,8.0,,,,0.5288461537965438,0.362378976438941,0.5513126491149222,0.5810363836325129,0.7127775754868979,0.5757455267889301,0.617586912015571,0.5613834538963313,176.566,7.929,0.249,,,,,,
6610,8.012,0.0297,0.07038859277963638,5e-05,,,,,,,,,,,,,,,,,
6620,8.024,0.0314,0.05287116393446922,5e-05,,,,,,,,,,,,,,,,,
6630,8.036,0.0316,0.058970868587493896,5e-05,,,,,,,,,,,,,,,,,
6640,8.048,0.0322,0.10315203666687012,5e-05,,,,,,,,,,,,,,,,,
6650,8.061,0.0309,0.048769012093544006,5e-05,,,,,,,,,,,,,,,,,
6660,8.073,0.0301,0.05511311814188957,5e-05,,,,,,,,,,,,,,,,,
6670,8.085,0.0308,0.04753455892205238,5e-05,,,,,,,,,,,,,,,,,
6680,8.097,0.0312,0.057924237102270126,5e-05,,,,,,,,,,,,,,,,,
6690,8.109,0.0309,0.04696355387568474,5e-05,,,,,,,,,,,,,,,,,
6700,8.121,0.0303,0.047023337334394455,5e-05,,,,,,,,,,,,,,,,,
6710,8.133,0.0305,0.055717386305332184,5e-05,,,,,,,,,,,,,,,,,
6720,8.145,0.0298,0.04330233484506607,5e-05,,,,,,,,,,,,,,,,,
6730,8.158,0.0301,0.05769289657473564,5e-05,,,,,,,,,,,,,,,,,
6740,8.17,0.0318,0.04930422082543373,5e-05,,,,,,,,,,,,,,,,,
6750,8.182,0.031,0.04880547896027565,5e-05,,,,,,,,,,,,,,,,,
6760,8.194,0.0298,0.049004167318344116,5e-05,,,,,,,,,,,,,,,,,
6770,8.206,0.0307,0.06580238789319992,5e-05,,,,,,,,,,,,,,,,,
6780,8.218,0.0311,0.07726000994443893,5e-05,,,,,,,,,,,,,,,,,
6790,8.23,0.0311,0.07165811210870743,5e-05,,,,,,,,,,,,,,,,,
6800,8.242,0.0299,0.08241433650255203,5e-05,,,,,,,,,,,,,,,,,
6810,8.255,0.0295,0.07914861291646957,5e-05,,,,,,,,,,,,,,,,,
6820,8.267,0.0299,0.05553022399544716,5e-05,,,,,,,,,,,,,,,,,
6830,8.279,0.0315,0.06352850794792175,5e-05,,,,,,,,,,,,,,,,,
6840,8.291,0.0307,0.06254193186759949,5e-05,,,,,,,,,,,,,,,,,
6850,8.303,0.0307,0.0582180880010128,5e-05,,,,,,,,,,,,,,,,,
6860,8.315,0.0305,0.04920321702957153,5e-05,,,,,,,,,,,,,,,,,
6870,8.327,0.0309,0.054294977337121964,5e-05,,,,,,,,,,,,,,,,,
6880,8.339,0.0292,0.044605787843465805,5e-05,,,,,,,,,,,,,,,,,
6890,8.352,0.0301,0.04451204463839531,5e-05,,,,,,,,,,,,,,,,,
6900,8.364,0.0308,0.07594198733568192,5e-05,,,,,,,,,,,,,,,,,
6910,8.376,0.0303,0.0605296790599823,5e-05,,,,,,,,,,,,,,,,,
6920,8.388,0.0294,0.05754699185490608,5e-05,,,,,,,,,,,,,,,,,
6930,8.4,0.0309,0.05179215967655182,5e-05,,,,,,,,,,,,,,,,,
6940,8.412,0.0307,0.057514674961566925,5e-05,,,,,,,,,,,,,,,,,
6950,8.424,0.031,0.06668306887149811,5e-05,,,,,,,,,,,,,,,,,
6960,8.436,0.0304,0.06671443581581116,5e-05,,,,,,,,,,,,,,,,,
6970,8.448,0.0309,0.079724982380867,5e-05,,,,,,,,,,,,,,,,,
6980,8.461,0.03,0.05352364853024483,5e-05,,,,,,,,,,,,,,,,,
6990,8.473,0.0307,0.06354130804538727,5e-05,,,,,,,,,,,,,,,,,
7000,8.485,0.0301,0.0816425234079361,5e-05,,,,,,,,,,,,,,,,,
7010,8.497,0.0304,0.06524758040904999,5e-05,,,,,,,,,,,,,,,,,
7012,8.499,,,,0.5480769230273067,0.3753501400084281,0.5397014924875548,0.5657677489869111,0.7216569766941348,0.5700674870480216,0.627351296340607,0.5639960092275663,175.1516,7.993,0.251,,,,,,
7020,8.509,0.0312,0.051684729754924774,5e-05,,,,,,,,,,,,,,,,,
7030,8.521,0.0305,0.05387583747506142,5e-05,,,,,,,,,,,,,,,,,
7040,8.533,0.0303,0.060144223272800446,5e-05,,,,,,,,,,,,,,,,,
7050,8.545,0.0309,0.09063547849655151,5e-05,,,,,,,,,,,,,,,,,
7060,8.558,0.03,0.05784472078084946,5e-05,,,,,,,,,,,,,,,,,
7070,8.57,0.0304,0.052756018936634064,5e-05,,,,,,,,,,,,,,,,,
7080,8.582,0.0302,0.0966392233967781,5e-05,,,,,,,,,,,,,,,,,
7090,8.594,0.0294,0.06410665810108185,5e-05,,,,,,,,,,,,,,,,,
7100,8.606,0.0305,0.08886726945638657,5e-05,,,,,,,,,,,,,,,,,
7110,8.618,0.0299,0.055753014981746674,5e-05,,,,,,,,,,,,,,,,,
7120,8.63,0.0309,0.06409811228513718,5e-05,,,,,,,,,,,,,,,,,
7130,8.642,0.0317,0.06669150292873383,5e-05,,,,,,,,,,,,,,,,,
7140,8.655,0.0301,0.04754697531461716,5e-05,,,,,,,,,,,,,,,,,
7150,8.667,0.0308,0.04543567821383476,5e-05,,,,,,,,,,,,,,,,,
7160,8.679,0.031,0.05506829544901848,5e-05,,,,,,,,,,,,,,,,,
7170,8.691,0.0307,0.05386520177125931,5e-05,,,,,,,,,,,,,,,,,
7180,8.703,0.0318,0.048407211899757385,5e-05,,,,,,,,,,,,,,,,,
7190,8.715,0.0307,0.04762477055191994,5e-05,,,,,,,,,,,,,,,,,
7200,8.727,0.0309,0.08173847943544388,5e-05,,,,,,,,,,,,,,,,,
7210,8.739,0.0301,0.04981999844312668,5e-05,,,,,,,,,,,,,,,,,
7220,8.752,0.0305,0.054282091557979584,5e-05,,,,,,,,,,,,,,,,,
7230,8.764,0.0299,0.06975170969963074,5e-05,,,,,,,,,,,,,,,,,
7240,8.776,0.0295,0.07538007199764252,5e-05,,,,,,,,,,,,,,,,,
7250,8.788,0.0287,0.10204613208770752,5e-05,,,,,,,,,,,,,,,,,
7260,8.8,0.031,0.05364932864904404,5e-05,,,,,,,,,,,,,,,,,
7270,8.812,0.0303,0.05479782074689865,5e-05,,,,,,,,,,,,,,,,,
7280,8.824,0.0299,0.06758593767881393,5e-05,,,,,,,,,,,,,,,,,
7290,8.836,0.029,0.05398792773485184,5e-05,,,,,,,,,,,,,,,,,
7300,8.848,0.0308,0.04989233613014221,5e-05,,,,,,,,,,,,,,,,,
7310,8.861,0.0301,0.04350826516747475,5e-05,,,,,,,,,,,,,,,,,
7320,8.873,0.0304,0.053473301231861115,5e-05,,,,,,,,,,,,,,,,,
7330,8.885,0.029,0.04709522798657417,5e-05,,,,,,,,,,,,,,,,,
7340,8.897,0.0292,0.04709548130631447,5e-05,,,,,,,,,,,,,,,,,
7350,8.909,0.0311,0.048788439482450485,5e-05,,,,,,,,,,,,,,,,,
7360,8.921,0.0305,0.07871783524751663,5e-05,,,,,,,,,,,,,,,,,
7370,8.933,0.0304,0.05094677954912186,5e-05,,,,,,,,,,,,,,,,,
7380,8.945,0.0306,0.05477161332964897,5e-05,,,,,,,,,,,,,,,,,
7390,8.958,0.0286,0.0808638259768486,5e-05,,,,,,,,,,,,,,,,,
7400,8.97,0.0298,0.05368504300713539,5e-05,,,,,,,,,,,,,,,,,
7410,8.982,0.0305,0.056467220187187195,5e-05,,,,,,,,,,,,,,,,,
7420,8.994,0.0305,0.06146654114127159,5e-05,,,,,,,,,,,,,,,,,
7425,9.0,,,,0.5254777069566894,0.37362637357828193,0.5564803804496757,0.5850713501146768,0.7255404909722998,0.5755166931137164,0.6472986747717574,0.5698588099938711,176.1699,7.947,0.25,,,,,,
7430,9.006,0.0296,0.06951132416725159,5e-05,,,,,,,,,,,,,,,,,
7440,9.018,0.0285,0.06547600030899048,5e-05,,,,,,,,,,,,,,,,,
7450,9.03,0.0292,0.03822796046733856,5e-05,,,,,,,,,,,,,,,,,
7460,9.042,0.0301,0.042360108345746994,5e-05,,,,,,,,,,,,,,,,,
7470,9.055,0.0307,0.08342352509498596,5e-05,,,,,,,,,,,,,,,,,
7480,9.067,0.0301,0.06426599621772766,5e-05,,,,,,,,,,,,,,,,,
7490,9.079,0.029,0.046662889420986176,5e-05,,,,,,,,,,,,,,,,,
7500,9.091,0.0301,0.04958225414156914,5e-05,,,,,,,,,,,,,,,,,
7510,9.103,0.029,0.13253626227378845,5e-05,,,,,,,,,,,,,,,,,
7520,9.115,0.0294,0.10087326169013977,5e-05,,,,,,,,,,,,,,,,,
7530,9.127,0.0302,0.06526438891887665,5e-05,,,,,,,,,,,,,,,,,
7540,9.139,0.0302,0.056056395173072815,5e-05,,,,,,,,,,,,,,,,,
7550,9.152,0.0304,0.06177626550197601,5e-05,,,,,,,,,,,,,,,,,
7560,9.164,0.0291,0.04736543074250221,5e-05,,,,,,,,,,,,,,,,,
7570,9.176,0.0297,0.058524806052446365,5e-05,,,,,,,,,,,,,,,,,
7580,9.188,0.0295,0.06631256639957428,5e-05,,,,,,,,,,,,,,,,,
7590,9.2,0.0288,0.04620686545968056,5e-05,,,,,,,,,,,,,,,,,
7600,9.212,0.0289,0.06829556822776794,5e-05,,,,,,,,,,,,,,,,,
7610,9.224,0.0287,0.0635339692234993,5e-05,,,,,,,,,,,,,,,,,
7620,9.236,0.0292,0.06063457950949669,5e-05,,,,,,,,,,,,,,,,,
7630,9.248,0.0292,0.05996908247470856,5e-05,,,,,,,,,,,,,,,,,
7640,9.261,0.0285,0.05727769434452057,5e-05,,,,,,,,,,,,,,,,,
7650,9.273,0.0289,0.09179524332284927,5e-05,,,,,,,,,,,,,,,,,
7660,9.285,0.0299,0.04131149500608444,5e-05,,,,,,,,,,,,,,,,,
7670,9.297,0.0288,0.06782032549381256,5e-05,,,,,,,,,,,,,,,,,
7680,9.309,0.0282,0.05550694838166237,5e-05,,,,,,,,,,,,,,,,,
7690,9.321,0.0289,0.047272682189941406,5e-05,,,,,,,,,,,,,,,,,
7700,9.333,0.0298,0.055066004395484924,5e-05,,,,,,,,,,,,,,,,,
7710,9.345,0.03,0.09304478764533997,5e-05,,,,,,,,,,,,,,,,,
7720,9.358,0.0306,0.05778449401259422,5e-05,,,,,,,,,,,,,,,,,
7730,9.37,0.0304,0.05224068835377693,5e-05,,,,,,,,,,,,,,,,,
7740,9.382,0.0301,0.07170877605676651,5e-05,,,,,,,,,,,,,,,,,
7750,9.394,0.029,0.039245229214429855,5e-05,,,,,,,,,,,,,,,,,
7760,9.406,0.0309,0.04923957213759422,5e-05,,,,,,,,,,,,,,,,,
7770,9.418,0.0284,0.05219809710979462,5e-05,,,,,,,,,,,,,,,,,
7780,9.43,0.0307,0.06082853302359581,5e-05,,,,,,,,,,,,,,,,,
7790,9.442,0.0282,0.05372963473200798,5e-05,,,,,,,,,,,,,,,,,
7800,9.455,0.0288,0.06294524669647217,5e-05,,,,,,,,,,,,,,,,,
7810,9.467,0.0286,0.09983549267053604,5e-05,,,,,,,,,,,,,,,,,
7820,9.479,0.0291,0.062403373420238495,5e-05,,,,,,,,,,,,,,,,,
7830,9.491,0.0284,0.05407936871051788,5e-05,,,,,,,,,,,,,,,,,
7838,9.501,,,,0.5119236883445841,0.3902439023906166,0.5431952662224981,0.5647187328828288,0.7331634509874425,0.5754940710962191,0.648016276654127,0.5666793412254737,176.0685,7.951,0.25,,,,,,
7840,9.503,0.0287,0.04418273642659187,5e-05,,,,,,,,,,,,,,,,,
7850,9.515,0.0294,0.05781072378158569,5e-05,,,,,,,,,,,,,,,,,
7860,9.527,0.0292,0.0822700783610344,5e-05,,,,,,,,,,,,,,,,,
7870,9.539,0.0299,0.08068874478340149,5e-05,,,,,,,,,,,,,,,,,
7880,9.552,0.0288,0.03903434798121452,5e-05,,,,,,,,,,,,,,,,,
7890,9.564,0.029,0.0487155057489872,5e-05,,,,,,,,,,,,,,,,,
7900,9.576,0.0296,0.05411381646990776,5e-05,,,,,,,,,,,,,,,,,
7910,9.588,0.0289,0.07266334444284439,5e-05,,,,,,,,,,,,,,,,,
7920,9.6,0.0289,0.09710033237934113,5e-05,,,,,,,,,,,,,,,,,
7930,9.612,0.0287,0.05498524010181427,5e-05,,,,,,,,,,,,,,,,,
7940,9.624,0.0291,0.05356833338737488,5e-05,,,,,,,,,,,,,,,,,
7950,9.636,0.0294,0.09994529187679291,5e-05,,,,,,,,,,,,,,,,,
7960,9.648,0.0284,0.05397014692425728,5e-05,,,,,,,,,,,,,,,,,
7970,9.661,0.0296,0.05486560985445976,5e-05,,,,,,,,,,,,,,,,,
7980,9.673,0.0279,0.04397997632622719,5e-05,,,,,,,,,,,,,,,,,
7990,9.685,0.0287,0.06942613422870636,5e-05,,,,,,,,,,,,,,,,,
8000,9.697,0.0293,0.04841900244355202,5e-05,,,,,,,,,,,,,,,,,
8010,9.709,0.0286,0.05552728846669197,5e-05,,,,,,,,,,,,,,,,,
8020,9.721,0.0288,0.05138741433620453,5e-05,,,,,,,,,,,,,,,,,
8030,9.733,0.0304,0.053204573690891266,5e-05,,,,,,,,,,,,,,,,,
8040,9.745,0.0297,0.07487721741199493,5e-05,,,,,,,,,,,,,,,,,
8050,9.758,0.0301,0.06837224960327148,5e-05,,,,,,,,,,,,,,,,,
8060,9.77,0.0291,0.09134617447853088,5e-05,,,,,,,,,,,,,,,,,
8070,9.782,0.0288,0.08546458929777145,5e-05,,,,,,,,,,,,,,,,,
8080,9.794,0.0289,0.05739288777112961,5e-05,,,,,,,,,,,,,,,,,
8090,9.806,0.0289,0.13648350536823273,5e-05,,,,,,,,,,,,,,,,,
8100,9.818,0.03,0.047274019569158554,5e-05,,,,,,,,,,,,,,,,,
8110,9.83,0.0303,0.06398497521877289,5e-05,,,,,,,,,,,,,,,,,
8120,9.842,0.0303,0.05809641256928444,5e-05,,,,,,,,,,,,,,,,,
8130,9.855,0.0305,0.04783262312412262,5e-05,,,,,,,,,,,,,,,,,
8140,9.867,0.0289,0.06803780794143677,5e-05,,,,,,,,,,,,,,,,,
8150,9.879,0.0294,0.05029777064919472,5e-05,,,,,,,,,,,,,,,,,
8160,9.891,0.0297,0.04467492178082466,5e-05,,,,,,,,,,,,,,,,,
8170,9.903,0.0288,0.06972251832485199,5e-05,,,,,,,,,,,,,,,,,
8180,9.915,0.0283,0.06044544652104378,5e-05,,,,,,,,,,,,,,,,,
8190,9.927,0.0308,0.09534473717212677,5e-05,,,,,,,,,,,,,,,,,
8200,9.939,0.029,0.05491328984498978,5e-05,,,,,,,,,,,,,,,,,
8210,9.952,0.03,0.04867899417877197,5e-05,,,,,,,,,,,,,,,,,
8220,9.964,0.0305,0.06562349945306778,5e-05,,,,,,,,,,,,,,,,,
8230,9.976,0.0289,0.061377689242362976,5e-05,,,,,,,,,,,,,,,,,
8240,9.988,0.0285,0.04395904392004013,5e-05,,,,,,,,,,,,,,,,,
8250,10.0,0.0278,0.05705656483769417,5e-05,,,,,,,,,,,,,,,,,
8250,10.0,,,,0.5296950240274548,0.39560439555629795,0.5468749999501943,0.6008869179101578,0.7382352940675948,0.593450479183184,0.6525554981431559,0.5796146584054342,175.7566,7.966,0.25,,,,,,
8260,10.012,0.0286,0.050091832876205444,5e-05,,,,,,,,,,,,,,,,,
8270,10.024,0.0282,0.05107981339097023,5e-05,,,,,,,,,,,,,,,,,
8280,10.036,0.0286,0.06935345381498337,5e-05,,,,,,,,,,,,,,,,,
8290,10.048,0.0297,0.06666523218154907,5e-05,,,,,,,,,,,,,,,,,
8300,10.061,0.028,0.049651142209768295,5e-05,,,,,,,,,,,,,,,,,
8310,10.073,0.0282,0.05378304421901703,5e-05,,,,,,,,,,,,,,,,,
8320,10.085,0.0291,0.06477952748537064,5e-05,,,,,,,,,,,,,,,,,
8330,10.097,0.0285,0.07460106909275055,5e-05,,,,,,,,,,,,,,,,,
8340,10.109,0.0285,0.05317200347781181,5e-05,,,,,,,,,,,,,,,,,
8350,10.121,0.0284,0.04999218136072159,5e-05,,,,,,,,,,,,,,,,,
8360,10.133,0.0281,0.11355955898761749,5e-05,,,,,,,,,,,,,,,,,
8370,10.145,0.0305,0.07889245450496674,5e-05,,,,,,,,,,,,,,,,,
8380,10.158,0.0291,0.04448060318827629,5e-05,,,,,,,,,,,,,,,,,
8390,10.17,0.0285,0.04811282455921173,5e-05,,,,,,,,,,,,,,,,,
8400,10.182,0.0283,0.04949077591300011,5e-05,,,,,,,,,,,,,,,,,
8410,10.194,0.0286,0.04723069816827774,5e-05,,,,,,,,,,,,,,,,,
8420,10.206,0.028,0.10052179545164108,5e-05,,,,,,,,,,,,,,,,,
8430,10.218,0.0275,0.05687665194272995,5e-05,,,,,,,,,,,,,,,,,
8440,10.23,0.0292,0.059831611812114716,5e-05,,,,,,,,,,,,,,,,,
8450,10.242,0.0273,0.05371202901005745,5e-05,,,,,,,,,,,,,,,,,
8460,10.255,0.0292,0.05893997102975845,5e-05,,,,,,,,,,,,,,,,,
8470,10.267,0.0283,0.06876759231090546,5e-05,,,,,,,,,,,,,,,,,
8480,10.279,0.0276,0.05334024876356125,5e-05,,,,,,,,,,,,,,,,,
8490,10.291,0.0282,0.10463286936283112,5e-05,,,,,,,,,,,,,,,,,
8500,10.303,0.0294,0.0498715341091156,5e-05,,,,,,,,,,,,,,,,,
8510,10.315,0.0283,0.05882231146097183,5e-05,,,,,,,,,,,,,,,,,
8520,10.327,0.0291,0.06304207444190979,5e-05,,,,,,,,,,,,,,,,,
8530,10.339,0.0293,0.041171081364154816,5e-05,,,,,,,,,,,,,,,,,
8540,10.352,0.0278,0.039355263113975525,5e-05,,,,,,,,,,,,,,,,,
8550,10.364,0.0291,0.06470800191164017,5e-05,,,,,,,,,,,,,,,,,
8560,10.376,0.0285,0.052397388964891434,5e-05,,,,,,,,,,,,,,,,,
8570,10.388,0.0287,0.06129040569067001,5e-05,,,,,,,,,,,,,,,,,
8580,10.4,0.0289,0.04641866683959961,5e-05,,,,,,,,,,,,,,,,,
8590,10.412,0.0278,0.05753501504659653,5e-05,,,,,,,,,,,,,,,,,
8600,10.424,0.0286,0.08375953137874603,5e-05,,,,,,,,,,,,,,,,,
8610,10.436,0.0277,0.0640018880367279,5e-05,,,,,,,,,,,,,,,,,
8620,10.448,0.0271,0.041920628398656845,5e-05,,,,,,,,,,,,,,,,,
8630,10.461,0.0279,0.06170094385743141,5e-05,,,,,,,,,,,,,,,,,
8640,10.473,0.0275,0.039636507630348206,5e-05,,,,,,,,,,,,,,,,,
8650,10.485,0.0283,0.05123703554272652,5e-05,,,,,,,,,,,,,,,,,
8660,10.497,0.0277,0.05824588984251022,5e-05,,,,,,,,,,,,,,,,,
8662,10.499,,,,0.5175718849343828,0.39566395659115716,0.5427013930452381,0.605960264850708,0.7433174660795686,0.5735879076667495,0.6543778801344503,0.5761686790431791,176.1789,7.946,0.25,,,,,,
8670,10.509,0.0292,0.06103815883398056,5e-05,,,,,,,,,,,,,,,,,
8680,10.521,0.0291,0.0451178178191185,5e-05,,,,,,,,,,,,,,,,,
8690,10.533,0.0282,0.04097149521112442,5e-05,,,,,,,,,,,,,,,,,
8700,10.545,0.0285,0.07067205011844635,5e-05,,,,,,,,,,,,,,,,,
8710,10.558,0.028,0.060665395110845566,5e-05,,,,,,,,,,,,,,,,,
8720,10.57,0.0275,0.05965319275856018,5e-05,,,,,,,,,,,,,,,,,
8730,10.582,0.029,0.057219091802835464,5e-05,,,,,,,,,,,,,,,,,
8740,10.594,0.0273,0.0483655110001564,5e-05,,,,,,,,,,,,,,,,,
8750,10.606,0.0284,0.05674617365002632,5e-05,,,,,,,,,,,,,,,,,
8760,10.618,0.0299,0.05796385183930397,5e-05,,,,,,,,,,,,,,,,,
8770,10.63,0.0281,0.041024062782526016,5e-05,,,,,,,,,,,,,,,,,
8780,10.642,0.0278,0.0432133749127388,5e-05,,,,,,,,,,,,,,,,,
8790,10.655,0.028,0.05963430553674698,5e-05,,,,,,,,,,,,,,,,,
8800,10.667,0.0285,0.04335175082087517,5e-05,,,,,,,,,,,,,,,,,
8810,10.679,0.0284,0.07154809683561325,5e-05,,,,,,,,,,,,,,,,,
8820,10.691,0.0282,0.06250069290399551,5e-05,,,,,,,,,,,,,,,,,
8830,10.703,0.0295,0.06059521064162254,5e-05,,,,,,,,,,,,,,,,,
8840,10.715,0.0292,0.058559566736221313,5e-05,,,,,,,,,,,,,,,,,
8850,10.727,0.0278,0.0552745945751667,5e-05,,,,,,,,,,,,,,,,,
8860,10.739,0.029,0.10020726174116135,5e-05,,,,,,,,,,,,,,,,,
8870,10.752,0.0282,0.06425551325082779,5e-05,,,,,,,,,,,,,,,,,
8880,10.764,0.028,0.05560535192489624,5e-05,,,,,,,,,,,,,,,,,
8890,10.776,0.0281,0.05056164413690567,5e-05,,,,,,,,,,,,,,,,,
8900,10.788,0.0282,0.05746340751647949,5e-05,,,,,,,,,,,,,,,,,
8910,10.8,0.0282,0.0532197579741478,5e-05,,,,,,,,,,,,,,,,,
8920,10.812,0.0284,0.10885399580001831,5e-05,,,,,,,,,,,,,,,,,
8930,10.824,0.0284,0.061670687049627304,5e-05,,,,,,,,,,,,,,,,,
8940,10.836,0.0285,0.07090829312801361,5e-05,,,,,,,,,,,,,,,,,
8950,10.848,0.0276,0.044122111052274704,5e-05,,,,,,,,,,,,,,,,,
8960,10.861,0.0285,0.05198169872164726,5e-05,,,,,,,,,,,,,,,,,
8970,10.873,0.0277,0.0520637109875679,5e-05,,,,,,,,,,,,,,,,,
8980,10.885,0.0282,0.03913173824548721,5e-05,,,,,,,,,,,,,,,,,
8990,10.897,0.0284,0.05468892306089401,5e-05,,,,,,,,,,,,,,,,,
9000,10.909,0.0282,0.05792897939682007,5e-05,,,,,,,,,,,,,,,,,
9010,10.921,0.0289,0.05969451367855072,5e-05,,,,,,,,,,,,,,,,,
9020,10.933,0.029,0.05179837718605995,5e-05,,,,,,,,,,,,,,,,,
9030,10.945,0.0285,0.0705607458949089,5e-05,,,,,,,,,,,,,,,,,
9040,10.958,0.0278,0.0404464416205883,5e-05,,,,,,,,,,,,,,,,,
9050,10.97,0.0287,0.06087743490934372,5e-05,,,,,,,,,,,,,,,,,
9060,10.982,0.0287,0.05759028345346451,5e-05,,,,,,,,,,,,,,,,,
9070,10.994,0.0284,0.06162102892994881,5e-05,,,,,,,,,,,,,,,,,
9075,11.0,,,,0.5176848874102382,0.36490250691604703,0.5656689064864392,0.6182019977303175,0.740441176420536,0.5674044265093106,0.6968749999500277,0.5815969859175595,178.4555,7.845,0.247,,,,,,
9080,11.006,0.0267,0.04696798697113991,5e-05,,,,,,,,,,,,,,,,,
9090,11.018,0.027,0.06643646210432053,5e-05,,,,,,,,,,,,,,,,,
