step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6070,3.738,0.0103,0.022921312600374222,5e-05,,,,,,,,,,,,,,,,,
6080,3.744,0.0103,0.03125554323196411,5e-05,,,,,,,,,,,,,,,,,
6090,3.75,0.0111,0.026208840310573578,5e-05,,,,,,,,,,,,,,,,,
6100,3.756,0.0106,0.0244904775172472,5e-05,,,,,,,,,,,,,,,,,
6110,3.762,0.0103,0.024194730445742607,5e-05,,,,,,,,,,,,,,,,,
6120,3.768,0.0108,0.06517123430967331,5e-05,,,,,,,,,,,,,,,,,
6130,3.775,0.0102,0.036441951990127563,5e-05,,,,,,,,,,,,,,,,,
6140,3.781,0.0112,0.07048225402832031,5e-05,,,,,,,,,,,,,,,,,
6150,3.787,0.0108,0.10577240586280823,5e-05,,,,,,,,,,,,,,,,,
6160,3.793,0.0102,0.046190839260816574,5e-05,,,,,,,,,,,,,,,,,
6170,3.799,0.0108,0.10536979138851166,5e-05,,,,,,,,,,,,,,,,,
6180,3.805,0.0106,0.022720711305737495,5e-05,,,,,,,,,,,,,,,,,
6190,3.812,0.0106,0.036735597997903824,5e-05,,,,,,,,,,,,,,,,,
6200,3.818,0.0109,0.05134410411119461,5e-05,,,,,,,,,,,,,,,,,
6210,3.824,0.0107,0.051077865064144135,5e-05,,,,,,,,,,,,,,,,,
6220,3.83,0.011,0.04141734540462494,5e-05,,,,,,,,,,,,,,,,,
6230,3.836,0.0109,0.0327192097902298,5e-05,,,,,,,,,,,,,,,,,
6240,3.842,0.0105,0.02265050634741783,5e-05,,,,,,,,,,,,,,,,,
6250,3.849,0.0105,0.04151812568306923,5e-05,,,,,,,,,,,,,,,,,
6260,3.855,0.0112,0.031082652509212494,5e-05,,,,,,,,,,,,,,,,,
6270,3.861,0.0107,0.04629505053162575,5e-05,,,,,,,,,,,,,,,,,
6280,3.867,0.0113,0.03385205939412117,5e-05,,,,,,,,,,,,,,,,,
6290,3.873,0.01,0.031883031129837036,5e-05,,,,,,,,,,,,,,,,,
6300,3.879,0.0102,0.11168131232261658,5e-05,,,,,,,,,,,,,,,,,
6310,3.885,0.0113,0.08004992455244064,5e-05,,,,,,,,,,,,,,,,,
6320,3.892,0.012,0.07127425074577332,5e-05,,,,,,,,,,,,,,,,,
6330,3.898,0.0107,0.0353601910173893,5e-05,,,,,,,,,,,,,,,,,
6340,3.904,0.0105,0.02415301278233528,5e-05,,,,,,,,,,,,,,,,,
6350,3.91,0.0122,0.04072967544198036,5e-05,,,,,,,,,,,,,,,,,
6360,3.916,0.0107,0.023546984419226646,5e-05,,,,,,,,,,,,,,,,,
6370,3.922,0.0107,0.04412342607975006,5e-05,,,,,,,,,,,,,,,,,
6380,3.929,0.0107,0.033595919609069824,5e-05,,,,,,,,,,,,,,,,,
6390,3.935,0.0108,0.043881528079509735,5e-05,,,,,,,,,,,,,,,,,
6400,3.941,0.0111,0.11965703219175339,5e-05,,,,,,,,,,,,,,,,,
6410,3.947,0.0106,0.03513895720243454,5e-05,,,,,,,,,,,,,,,,,
6420,3.953,0.0109,0.0651201382279396,5e-05,,,,,,,,,,,,,,,,,
6430,3.959,0.0101,0.04016335681080818,5e-05,,,,,,,,,,,,,,,,,
6440,3.966,0.0105,0.019224856048822403,5e-05,,,,,,,,,,,,,,,,,
6450,3.972,0.0108,0.03736363351345062,5e-05,,,,,,,,,,,,,,,,,
6460,3.978,0.0109,0.02439478412270546,5e-05,,,,,,,,,,,,,,,,,
6470,3.984,0.0101,0.05707702040672302,5e-05,,,,,,,,,,,,,,,,,
6480,3.99,0.0113,0.025658655911684036,5e-05,,,,,,,,,,,,,,,,,
6490,3.996,0.0103,0.02205437608063221,5e-05,,,,,,,,,,,,,,,,,
6496,4.0,,,,0.6028985506748028,0.4275184274700071,0.6524663676628645,0.6793587173848591,0.7441235728175964,0.7225806451111868,0.7378472221720943,0.6523990718990588,112.8763,13.289,0.106,,,,,,
6500,4.002,0.0096,0.04589056223630905,5e-05,,,,,,,,,,,,,,,,,
6510,4.009,0.0091,0.031258028000593185,5e-05,,,,,,,,,,,,,,,,,
6520,4.015,0.0092,0.03839111328125,5e-05,,,,,,,,,,,,,,,,,
6530,4.021,0.0088,0.06034495681524277,5e-05,,,,,,,,,,,,,,,,,
6540,4.027,0.0092,0.0455249659717083,5e-05,,,,,,,,,,,,,,,,,
6550,4.033,0.0087,0.06116756796836853,5e-05,,,,,,,,,,,,,,,,,
6560,4.039,0.0087,0.053383804857730865,5e-05,,,,,,,,,,,,,,,,,
6570,4.046,0.0094,0.02984652854502201,5e-05,,,,,,,,,,,,,,,,,
6580,4.052,0.0095,0.05010996758937836,5e-05,,,,,,,,,,,,,,,,,
6590,4.058,0.0095,0.07828979194164276,5e-05,,,,,,,,,,,,,,,,,
6600,4.064,0.0099,0.026724107563495636,5e-05,,,,,,,,,,,,,,,,,
6610,4.07,0.0087,0.02313571237027645,5e-05,,,,,,,,,,,,,,,,,
6620,4.076,0.0092,0.04495322331786156,5e-05,,,,,,,,,,,,,,,,,
6630,4.083,0.0094,0.07644997537136078,5e-05,,,,,,,,,,,,,,,,,
6640,4.089,0.009,0.027199575677514076,5e-05,,,,,,,,,,,,,,,,,
6650,4.095,0.0097,0.0555538684129715,5e-05,,,,,,,,,,,,,,,,,
6660,4.101,0.0098,0.05412415415048599,5e-05,,,,,,,,,,,,,,,,,
6670,4.107,0.0085,0.025249427184462547,5e-05,,,,,,,,,,,,,,,,,
6680,4.113,0.0096,0.04352862015366554,5e-05,,,,,,,,,,,,,,,,,
6690,4.119,0.0101,0.018093807622790337,5e-05,,,,,,,,,,,,,,,,,
6700,4.126,0.0093,0.02247593365609646,5e-05,,,,,,,,,,,,,,,,,
6710,4.132,0.0091,0.02749255672097206,5e-05,,,,,,,,,,,,,,,,,
6720,4.138,0.0086,0.03460078686475754,5e-05,,,,,,,,,,,,,,,,,
6730,4.144,0.0083,0.06057295203208923,5e-05,,,,,,,,,,,,,,,,,
6740,4.15,0.0092,0.051468394696712494,5e-05,,,,,,,,,,,,,,,,,
6750,4.156,0.0093,0.04324441775679588,5e-05,,,,,,,,,,,,,,,,,
6760,4.163,0.0088,0.04490835592150688,5e-05,,,,,,,,,,,,,,,,,
6770,4.169,0.0101,0.04585029557347298,5e-05,,,,,,,,,,,,,,,,,
6780,4.175,0.0093,0.08393020927906036,5e-05,,,,,,,,,,,,,,,,,
6790,4.181,0.009,0.03460916131734848,5e-05,,,,,,,,,,,,,,,,,
6800,4.187,0.0086,0.034254129976034164,5e-05,,,,,,,,,,,,,,,,,
6810,4.193,0.0091,0.06019730865955353,5e-05,,,,,,,,,,,,,,,,,
6820,4.2,0.0102,0.018473895266652107,5e-05,,,,,,,,,,,,,,,,,
6830,4.206,0.0092,0.06619837135076523,5e-05,,,,,,,,,,,,,,,,,
6840,4.212,0.0089,0.021033650264143944,5e-05,,,,,,,,,,,,,,,,,
6850,4.218,0.0093,0.056152503937482834,5e-05,,,,,,,,,,,,,,,,,
6860,4.224,0.0097,0.08020436763763428,5e-05,,,,,,,,,,,,,,,,,
6870,4.23,0.0102,0.08300502598285675,5e-05,,,,,,,,,,,,,,,,,
6880,4.236,0.0095,0.09808533638715744,5e-05,,,,,,,,,,,,,,,,,
6890,4.243,0.009,0.03584478422999382,5e-05,,,,,,,,,,,,,,,,,
6900,4.249,0.0094,0.07167278975248337,5e-05,,,,,,,,,,,,,,,,,
6910,4.255,0.0092,0.030201397836208344,5e-05,,,,,,,,,,,,,,,,,
6920,4.261,0.0089,0.05631332844495773,5e-05,,,,,,,,,,,,,,,,,
6930,4.267,0.0092,0.024730829522013664,5e-05,,,,,,,,,,,,,,,,,
6940,4.273,0.0096,0.06871359050273895,5e-05,,,,,,,,,,,,,,,,,
6950,4.28,0.0093,0.06194692850112915,5e-05,,,,,,,,,,,,,,,,,
6960,4.286,0.0097,0.043638162314891815,5e-05,,,,,,,,,,,,,,,,,
6970,4.292,0.0089,0.029622070491313934,5e-05,,,,,,,,,,,,,,,,,
6980,4.298,0.0096,0.026064004749059677,5e-05,,,,,,,,,,,,,,,,,
6990,4.304,0.0093,0.03989709913730621,5e-05,,,,,,,,,,,,,,,,,
7000,4.31,0.0096,0.05696031078696251,5e-05,,,,,,,,,,,,,,,,,
7010,4.317,0.0091,0.08828902244567871,5e-05,,,,,,,,,,,,,,,,,
7020,4.323,0.0096,0.0200304314494133,5e-05,,,,,,,,,,,,,,,,,
7030,4.329,0.0095,0.026636114344000816,5e-05,,,,,,,,,,,,,,,,,
7040,4.335,0.009,0.031170962378382683,5e-05,,,,,,,,,,,,,,,,,
7050,4.341,0.0092,0.027365127578377724,5e-05,,,,,,,,,,,,,,,,,
7060,4.347,0.0091,0.04896973818540573,5e-05,,,,,,,,,,,,,,,,,
7070,4.353,0.0097,0.024512698873877525,5e-05,,,,,,,,,,,,,,,,,
7080,4.36,0.0094,0.04419230669736862,5e-05,,,,,,,,,,,,,,,,,
7090,4.366,0.0086,0.01966233178973198,5e-05,,,,,,,,,,,,,,,,,
7100,4.372,0.0096,0.04404764622449875,5e-05,,,,,,,,,,,,,,,,,
7110,4.378,0.0093,0.04953758418560028,5e-05,,,,,,,,,,,,,,,,,
7120,4.384,0.0096,0.0377168245613575,5e-05,,,,,,,,,,,,,,,,,
7130,4.39,0.0091,0.05215674266219139,5e-05,,,,,,,,,,,,,,,,,
7140,4.397,0.0093,0.059114083647727966,5e-05,,,,,,,,,,,,,,,,,
7150,4.403,0.0096,0.027574041858315468,5e-05,,,,,,,,,,,,,,,,,
7160,4.409,0.0093,0.07124710083007812,5e-05,,,,,,,,,,,,,,,,,
7170,4.415,0.0096,0.0962500050663948,5e-05,,,,,,,,,,,,,,,,,
7180,4.421,0.0097,0.06291205435991287,5e-05,,,,,,,,,,,,,,,,,
7190,4.427,0.0092,0.0781390517950058,5e-05,,,,,,,,,,,,,,,,,
7200,4.433,0.0094,0.050675682723522186,5e-05,,,,,,,,,,,,,,,,,
7210,4.44,0.0094,0.05119086429476738,5e-05,,,,,,,,,,,,,,,,,
7220,4.446,0.0093,0.053524624556303024,5e-05,,,,,,,,,,,,,,,,,
7230,4.452,0.0089,0.09065423905849457,5e-05,,,,,,,,,,,,,,,,,
7240,4.458,0.0093,0.09189905226230621,5e-05,,,,,,,,,,,,,,,,,
7250,4.464,0.0095,0.05796816200017929,5e-05,,,,,,,,,,,,,,,,,
7260,4.47,0.0092,0.023345110937952995,5e-05,,,,,,,,,,,,,,,,,
7270,4.477,0.0091,0.06411523371934891,5e-05,,,,,,,,,,,,,,,,,
7280,4.483,0.009,0.02294176258146763,5e-05,,,,,,,,,,,,,,,,,
7290,4.489,0.0099,0.1236162781715393,5e-05,,,,,,,,,,,,,,,,,
7300,4.495,0.009,0.03839874640107155,5e-05,,,,,,,,,,,,,,,,,
7308,4.5,,,,0.5762711863906221,0.4048780487319192,0.6409966024413841,0.6587301586801068,0.7391874180364346,0.676901604974363,0.7092320965849108,0.6294567308342486,113.6957,13.193,0.106,,,,,,
7310,4.501,0.0093,0.07766642421483994,5e-05,,,,,,,,,,,,,,,,,
7320,4.507,0.0096,0.10043871402740479,5e-05,,,,,,,,,,,,,,,,,
7330,4.514,0.0104,0.03432495892047882,5e-05,,,,,,,,,,,,,,,,,
7340,4.52,0.0089,0.034686315804719925,5e-05,,,,,,,,,,,,,,,,,
7350,4.526,0.0096,0.08193615823984146,5e-05,,,,,,,,,,,,,,,,,
7360,4.532,0.0093,0.047098223119974136,5e-05,,,,,,,,,,,,,,,,,
7370,4.538,0.009,0.028259417042136192,5e-05,,,,,,,,,,,,,,,,,
7380,4.544,0.0093,0.06830748915672302,5e-05,,,,,,,,,,,,,,,,,
7390,4.55,0.0088,0.024912482127547264,5e-05,,,,,,,,,,,,,,,,,
7400,4.557,0.0092,0.06889921426773071,5e-05,,,,,,,,,,,,,,,,,
7410,4.563,0.0101,0.053548723459243774,5e-05,,,,,,,,,,,,,,,,,
7420,4.569,0.0094,0.03703382611274719,5e-05,,,,,,,,,,,,,,,,,
7430,4.575,0.009,0.03404508903622627,5e-05,,,,,,,,,,,,,,,,,
7440,4.581,0.0087,0.024751903489232063,5e-05,,,,,,,,,,,,,,,,,
7450,4.587,0.0089,0.03621577471494675,5e-05,,,,,,,,,,,,,,,,,
7460,4.594,0.0094,0.0466146245598793,5e-05,,,,,,,,,,,,,,,,,
7470,4.6,0.0092,0.08952400833368301,5e-05,,,,,,,,,,,,,,,,,
7480,4.606,0.0099,0.02768985740840435,5e-05,,,,,,,,,,,,,,,,,
7490,4.612,0.0095,0.10486004501581192,5e-05,,,,,,,,,,,,,,,,,
7500,4.618,0.0098,0.059886518865823746,5e-05,,,,,,,,,,,,,,,,,
7510,4.624,0.0095,0.06894952058792114,5e-05,,,,,,,,,,,,,,,,,
7520,4.631,0.009,0.08428055793046951,5e-05,,,,,,,,,,,,,,,,,
7530,4.637,0.0096,0.036936771124601364,5e-05,,,,,,,,,,,,,,,,,
7540,4.643,0.0097,0.034516092389822006,5e-05,,,,,,,,,,,,,,,,,
7550,4.649,0.0094,0.10362999141216278,5e-05,,,,,,,,,,,,,,,,,
7560,4.655,0.0098,0.04546347260475159,5e-05,,,,,,,,,,,,,,,,,
7570,4.661,0.0094,0.03293553739786148,5e-05,,,,,,,,,,,,,,,,,
7580,4.667,0.0091,0.035081133246421814,5e-05,,,,,,,,,,,,,,,,,
7590,4.674,0.0091,0.022736437618732452,5e-05,,,,,,,,,,,,,,,,,
7600,4.68,0.0089,0.03207697346806526,5e-05,,,,,,,,,,,,,,,,,
7610,4.686,0.0092,0.02360137179493904,5e-05,,,,,,,,,,,,,,,,,
7620,4.692,0.0099,0.023058434948325157,5e-05,,,,,,,,,,,,,,,,,
7630,4.698,0.0088,0.01875397190451622,5e-05,,,,,,,,,,,,,,,,,
7640,4.704,0.0095,0.03512580320239067,5e-05,,,,,,,,,,,,,,,,,
7650,4.711,0.0092,0.03358359634876251,5e-05,,,,,,,,,,,,,,,,,
7660,4.717,0.0095,0.028997689485549927,5e-05,,,,,,,,,,,,,,,,,
7670,4.723,0.0102,0.061855681240558624,5e-05,,,,,,,,,,,,,,,,,
7680,4.729,0.0095,0.04167482629418373,5e-05,,,,,,,,,,,,,,,,,
7690,4.735,0.0095,0.041041772812604904,5e-05,,,,,,,,,,,,,,,,,
7700,4.741,0.0094,0.02339622750878334,5e-05,,,,,,,,,,,,,,,,,
7710,4.748,0.0098,0.09264353662729263,5e-05,,,,,,,,,,,,,,,,,
7720,4.754,0.01,0.05782648175954819,5e-05,,,,,,,,,,,,,,,,,
7730,4.76,0.0097,0.030101977288722992,5e-05,,,,,,,,,,,,,,,,,
7740,4.766,0.009,0.031770527362823486,5e-05,,,,,,,,,,,,,,,,,
7750,4.772,0.0094,0.11346958577632904,5e-05,,,,,,,,,,,,,,,,,
7760,4.778,0.0092,0.03789972513914108,5e-05,,,,,,,,,,,,,,,,,
7770,4.784,0.0103,0.040962979197502136,5e-05,,,,,,,,,,,,,,,,,
7780,4.791,0.0097,0.019041039049625397,5e-05,,,,,,,,,,,,,,,,,
7790,4.797,0.0096,0.027303233742713928,5e-05,,,,,,,,,,,,,,,,,
7800,4.803,0.0092,0.030384410172700882,5e-05,,,,,,,,,,,,,,,,,
7810,4.809,0.0092,0.04901912063360214,5e-05,,,,,,,,,,,,,,,,,
7820,4.815,0.0108,0.030700426548719406,5e-05,,,,,,,,,,,,,,,,,
7830,4.821,0.0091,0.03545159846544266,5e-05,,,,,,,,,,,,,,,,,
7840,4.828,0.0101,0.0446501225233078,5e-05,,,,,,,,,,,,,,,,,
7850,4.834,0.0084,0.06939254701137543,5e-05,,,,,,,,,,,,,,,,,
7860,4.84,0.0092,0.028453325852751732,5e-05,,,,,,,,,,,,,,,,,
7870,4.846,0.0086,0.05001185089349747,5e-05,,,,,,,,,,,,,,,,,
7880,4.852,0.0101,0.08336083590984344,5e-05,,,,,,,,,,,,,,,,,
7890,4.858,0.0098,0.03760106489062309,5e-05,,,,,,,,,,,,,,,,,
7900,4.865,0.0095,0.05235573276877403,5e-05,,,,,,,,,,,,,,,,,
7910,4.871,0.0091,0.020119069144129753,5e-05,,,,,,,,,,,,,,,,,
7920,4.877,0.0102,0.03197142481803894,5e-05,,,,,,,,,,,,,,,,,
7930,4.883,0.0094,0.11813031136989594,5e-05,,,,,,,,,,,,,,,,,
7940,4.889,0.01,0.03206202760338783,5e-05,,,,,,,,,,,,,,,,,
7950,4.895,0.0096,0.04950646683573723,5e-05,,,,,,,,,,,,,,,,,
7960,4.901,0.0091,0.030946766957640648,5e-05,,,,,,,,,,,,,,,,,
7970,4.908,0.0094,0.028811927884817123,5e-05,,,,,,,,,,,,,,,,,
7980,4.914,0.0107,0.042888060212135315,5e-05,,,,,,,,,,,,,,,,,
7990,4.92,0.0095,0.03487008437514305,5e-05,,,,,,,,,,,,,,,,,
8000,4.926,0.0092,0.04973573610186577,5e-05,,,,,,,,,,,,,,,,,
8010,4.932,0.0093,0.05828016623854637,5e-05,,,,,,,,,,,,,,,,,
8020,4.938,0.0095,0.10206668823957443,5e-05,,,,,,,,,,,,,,,,,
8030,4.945,0.0099,0.03372008726000786,5e-05,,,,,,,,,,,,,,,,,
8040,4.951,0.0094,0.038981545716524124,5e-05,,,,,,,,,,,,,,,,,
8050,4.957,0.0098,0.05268979072570801,5e-05,,,,,,,,,,,,,,,,,
8060,4.963,0.0093,0.053209565579891205,5e-05,,,,,,,,,,,,,,,,,
8070,4.969,0.0094,0.04015573114156723,5e-05,,,,,,,,,,,,,,,,,
8080,4.975,0.009,0.0757790207862854,5e-05,,,,,,,,,,,,,,,,,
8090,4.982,0.0099,0.02750135399401188,5e-05,,,,,,,,,,,,,,,,,
8100,4.988,0.0093,0.0458008237183094,5e-05,,,,,,,,,,,,,,,,,
8110,4.994,0.0093,0.07763949036598206,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,0.0095,0.08940780907869339,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,,,,0.6158536584874666,0.3567567567113104,0.5918854414775967,0.6549586776361566,0.7282608695151244,0.7220588234793405,0.7611408199142448,0.6329878638887486,109.4079,13.71,0.11,,,,,,
8130,5.006,0.008,0.0748201459646225,5e-05,,,,,,,,,,,,,,,,,
8140,5.012,0.0077,0.059487488120794296,5e-05,,,,,,,,,,,,,,,,,
8150,5.018,0.0076,0.03029191680252552,5e-05,,,,,,,,,,,,,,,,,
8160,5.025,0.008,0.025548281148076057,5e-05,,,,,,,,,,,,,,,,,
8170,5.031,0.0078,0.03536497429013252,5e-05,,,,,,,,,,,,,,,,,
8180,5.037,0.0079,0.02616873010993004,5e-05,,,,,,,,,,,,,,,,,
8190,5.043,0.0076,0.034050434827804565,5e-05,,,,,,,,,,,,,,,,,
8200,5.049,0.0081,0.11656276881694794,5e-05,,,,,,,,,,,,,,,,,
8210,5.055,0.0079,0.03424211964011192,5e-05,,,,,,,,,,,,,,,,,
8220,5.062,0.0081,0.031091365963220596,5e-05,,,,,,,,,,,,,,,,,
8230,5.068,0.0083,0.09244288504123688,5e-05,,,,,,,,,,,,,,,,,
8240,5.074,0.0077,0.02556619979441166,5e-05,,,,,,,,,,,,,,,,,
8250,5.08,0.0082,0.06396365910768509,5e-05,,,,,,,,,,,,,,,,,
8260,5.086,0.0081,0.056223854422569275,5e-05,,,,,,,,,,,,,,,,,
8270,5.092,0.0075,0.05336363986134529,5e-05,,,,,,,,,,,,,,,,,
8280,5.099,0.0077,0.020243387669324875,5e-05,,,,,,,,,,,,,,,,,
8290,5.105,0.008,0.04305377975106239,5e-05,,,,,,,,,,,,,,,,,
8300,5.111,0.008,0.05754263326525688,5e-05,,,,,,,,,,,,,,,,,
8310,5.117,0.008,0.03871036693453789,5e-05,,,,,,,,,,,,,,,,,
8320,5.123,0.0084,0.03622552379965782,5e-05,,,,,,,,,,,,,,,,,
8330,5.129,0.0082,0.036476731300354004,5e-05,,,,,,,,,,,,,,,,,
8340,5.135,0.007,0.045367076992988586,5e-05,,,,,,,,,,,,,,,,,
8350,5.142,0.0076,0.04856540635228157,5e-05,,,,,,,,,,,,,,,,,
8360,5.148,0.0081,0.03608507290482521,5e-05,,,,,,,,,,,,,,,,,
8370,5.154,0.0082,0.0501384474337101,5e-05,,,,,,,,,,,,,,,,,
8380,5.16,0.008,0.02653118036687374,5e-05,,,,,,,,,,,,,,,,,
8390,5.166,0.0074,0.018832266330718994,5e-05,,,,,,,,,,,,,,,,,
8400,5.172,0.0082,0.03212409093976021,5e-05,,,,,,,,,,,,,,,,,
8410,5.179,0.0076,0.029803890734910965,5e-05,,,,,,,,,,,,,,,,,
8420,5.185,0.0077,0.04293014109134674,5e-05,,,,,,,,,,,,,,,,,
8430,5.191,0.0077,0.08310040831565857,5e-05,,,,,,,,,,,,,,,,,
8440,5.197,0.0081,0.0472368448972702,5e-05,,,,,,,,,,,,,,,,,
8450,5.203,0.008,0.022756580263376236,5e-05,,,,,,,,,,,,,,,,,
8460,5.209,0.008,0.08733396977186203,5e-05,,,,,,,,,,,,,,,,,
8470,5.216,0.0081,0.06395742297172546,5e-05,,,,,,,,,,,,,,,,,
8480,5.222,0.0081,0.0862732008099556,5e-05,,,,,,,,,,,,,,,,,
8490,5.228,0.0088,0.03057398460805416,5e-05,,,,,,,,,,,,,,,,,
8500,5.234,0.007,0.025506120175123215,5e-05,,,,,,,,,,,,,,,,,
8510,5.24,0.0075,0.028189465403556824,5e-05,,,,,,,,,,,,,,,,,
8520,5.246,0.0088,0.0393875315785408,5e-05,,,,,,,,,,,,,,,,,
8530,5.252,0.0076,0.03121235966682434,5e-05,,,,,,,,,,,,,,,,,
8540,5.259,0.0078,0.028619181364774704,5e-05,,,,,,,,,,,,,,,,,
8550,5.265,0.0078,0.04825751855969429,5e-05,,,,,,,,,,,,,,,,,
8560,5.271,0.0079,0.034135498106479645,5e-05,,,,,,,,,,,,,,,,,
8570,5.277,0.0081,0.027330350130796432,5e-05,,,,,,,,,,,,,,,,,
8580,5.283,0.0078,0.0590813010931015,5e-05,,,,,,,,,,,,,,,,,
8590,5.289,0.008,0.023931371048092842,5e-05,,,,,,,,,,,,,,,,,
8600,5.296,0.0084,0.026907052844762802,5e-05,,,,,,,,,,,,,,,,,
8610,5.302,0.0077,0.062419649213552475,5e-05,,,,,,,,,,,,,,,,,
8620,5.308,0.0079,0.04311961680650711,5e-05,,,,,,,,,,,,,,,,,
8630,5.314,0.0081,0.02722978964447975,5e-05,,,,,,,,,,,,,,,,,
8640,5.32,0.0079,0.0435822494328022,5e-05,,,,,,,,,,,,,,,,,
8650,5.326,0.0075,0.02216184325516224,5e-05,,,,,,,,,,,,,,,,,
8660,5.333,0.008,0.05841463804244995,5e-05,,,,,,,,,,,,,,,,,
8670,5.339,0.0078,0.02733791433274746,5e-05,,,,,,,,,,,,,,,,,
8680,5.345,0.0081,0.034880224615335464,5e-05,,,,,,,,,,,,,,,,,
8690,5.351,0.0075,0.023744184523820877,5e-05,,,,,,,,,,,,,,,,,
8700,5.357,0.0076,0.04309733584523201,5e-05,,,,,,,,,,,,,,,,,
8710,5.363,0.0078,0.026056112721562386,5e-05,,,,,,,,,,,,,,,,,
8720,5.369,0.0078,0.06279657781124115,5e-05,,,,,,,,,,,,,,,,,
8730,5.376,0.0077,0.04294825717806816,5e-05,,,,,,,,,,,,,,,,,
8740,5.382,0.008,0.0282158050686121,5e-05,,,,,,,,,,,,,,,,,
8750,5.388,0.0081,0.049590349197387695,5e-05,,,,,,,,,,,,,,,,,
8760,5.394,0.0079,0.03259025886654854,5e-05,,,,,,,,,,,,,,,,,
8770,5.4,0.0078,0.03174906596541405,5e-05,,,,,,,,,,,,,,,,,
8780,5.406,0.0086,0.048054005950689316,5e-05,,,,,,,,,,,,,,,,,
8790,5.413,0.0078,0.026650475338101387,5e-05,,,,,,,,,,,,,,,,,
8800,5.419,0.0081,0.02831127494573593,5e-05,,,,,,,,,,,,,,,,,
8810,5.425,0.0081,0.034333597868680954,5e-05,,,,,,,,,,,,,,,,,
8820,5.431,0.0076,0.0286400206387043,5e-05,,,,,,,,,,,,,,,,,
8830,5.437,0.0079,0.03685414791107178,5e-05,,,,,,,,,,,,,,,,,
8840,5.443,0.0075,0.03931385278701782,5e-05,,,,,,,,,,,,,,,,,
8850,5.45,0.0082,0.04636546969413757,5e-05,,,,,,,,,,,,,,,,,
8860,5.456,0.0079,0.05758512020111084,5e-05,,,,,,,,,,,,,,,,,
8870,5.462,0.0092,0.023356454446911812,5e-05,,,,,,,,,,,,,,,,,
8880,5.468,0.0073,0.02040054090321064,5e-05,,,,,,,,,,,,,,,,,
8890,5.474,0.0079,0.028152745217084885,5e-05,,,,,,,,,,,,,,,,,
8900,5.48,0.0078,0.060648053884506226,5e-05,,,,,,,,,,,,,,,,,
8910,5.486,0.0078,0.04693968594074249,5e-05,,,,,,,,,,,,,,,,,
8920,5.493,0.0076,0.04815450310707092,5e-05,,,,,,,,,,,,,,,,,
8930,5.499,0.0073,0.04183413088321686,5e-05,,,,,,,,,,,,,,,,,
8932,5.5,,,,0.5816023738377093,0.36702127654967465,0.6210045661599479,0.6619718309359297,0.7210702340636169,0.7320916904943077,0.7232924693018897,0.6297220630490108,109.5498,13.692,0.11,,,,,,
8940,5.505,0.0082,0.0379730649292469,5e-05,,,,,,,,,,,,,,,,,
8950,5.511,0.0078,0.045827221125364304,5e-05,,,,,,,,,,,,,,,,,
8960,5.517,0.0078,0.023542184382677078,5e-05,,,,,,,,,,,,,,,,,
8970,5.523,0.0081,0.047306377440690994,5e-05,,,,,,,,,,,,,,,,,
8980,5.53,0.0076,0.027444962412118912,5e-05,,,,,,,,,,,,,,,,,
8990,5.536,0.0077,0.02787703275680542,5e-05,,,,,,,,,,,,,,,,,
9000,5.542,0.0077,0.03938562050461769,5e-05,,,,,,,,,,,,,,,,,
9010,5.548,0.0076,0.05726071447134018,5e-05,,,,,,,,,,,,,,,,,
9020,5.554,0.0079,0.0234878808259964,5e-05,,,,,,,,,,,,,,,,,
9030,5.56,0.0075,0.029831435531377792,5e-05,,,,,,,,,,,,,,,,,
9040,5.567,0.0078,0.015805508941411972,5e-05,,,,,,,,,,,,,,,,,
9050,5.573,0.0093,0.033913180232048035,5e-05,,,,,,,,,,,,,,,,,
9060,5.579,0.0082,0.027196276932954788,5e-05,,,,,,,,,,,,,,,,,
9070,5.585,0.008,0.04623071849346161,5e-05,,,,,,,,,,,,,,,,,
9080,5.591,0.0078,0.08495161682367325,5e-05,,,,,,,,,,,,,,,,,
9090,5.597,0.0083,0.04024820402264595,5e-05,,,,,,,,,,,,,,,,,
9100,5.603,0.0078,0.0419970341026783,5e-05,,,,,,,,,,,,,,,,,
9110,5.61,0.0077,0.035736169666051865,5e-05,,,,,,,,,,,,,,,,,
9120,5.616,0.0079,0.03234672546386719,5e-05,,,,,,,,,,,,,,,,,
9130,5.622,0.008,0.059374723583459854,5e-05,,,,,,,,,,,,,,,,,
9140,5.628,0.008,0.09713936597108841,5e-05,,,,,,,,,,,,,,,,,
9150,5.634,0.0083,0.043903648853302,5e-05,,,,,,,,,,,,,,,,,
9160,5.64,0.0076,0.022828685119748116,5e-05,,,,,,,,,,,,,,,,,
9170,5.647,0.0079,0.03663425147533417,5e-05,,,,,,,,,,,,,,,,,
9180,5.653,0.0076,0.025052594020962715,5e-05,,,,,,,,,,,,,,,,,
9190,5.659,0.008,0.060100313276052475,5e-05,,,,,,,,,,,,,,,,,
