step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
3030,1.866,0.014,0.02989870123565197,5e-05,,,,,,,,,,,,,,,,,
3040,1.872,0.0148,0.025680676102638245,5e-05,,,,,,,,,,,,,,,,,
3050,1.878,0.0141,0.026050657033920288,5e-05,,,,,,,,,,,,,,,,,
3060,1.884,0.0143,0.028177082538604736,5e-05,,,,,,,,,,,,,,,,,
3070,1.89,0.0134,0.0249972864985466,5e-05,,,,,,,,,,,,,,,,,
3080,1.897,0.0147,0.0351334810256958,5e-05,,,,,,,,,,,,,,,,,
3090,1.903,0.0139,0.041584279388189316,5e-05,,,,,,,,,,,,,,,,,
3100,1.909,0.0145,0.05279187858104706,5e-05,,,,,,,,,,,,,,,,,
3110,1.915,0.0141,0.040680091828107834,5e-05,,,,,,,,,,,,,,,,,
3120,1.921,0.0132,0.01939644291996956,5e-05,,,,,,,,,,,,,,,,,
3130,1.927,0.0146,0.024999259039759636,5e-05,,,,,,,,,,,,,,,,,
3140,1.933,0.0141,0.038927674293518066,5e-05,,,,,,,,,,,,,,,,,
3150,1.94,0.0134,0.03197897970676422,5e-05,,,,,,,,,,,,,,,,,
3160,1.946,0.0137,0.023897334933280945,5e-05,,,,,,,,,,,,,,,,,
3170,1.952,0.0141,0.02446489967405796,5e-05,,,,,,,,,,,,,,,,,
3180,1.958,0.0142,0.03097841516137123,5e-05,,,,,,,,,,,,,,,,,
3190,1.964,0.0143,0.03362255170941353,5e-05,,,,,,,,,,,,,,,,,
3200,1.97,0.0137,0.02284391038119793,5e-05,,,,,,,,,,,,,,,,,
3210,1.977,0.0145,0.023058617487549782,5e-05,,,,,,,,,,,,,,,,,
3220,1.983,0.0142,0.026652250438928604,5e-05,,,,,,,,,,,,,,,,,
3230,1.989,0.0143,0.028275109827518463,5e-05,,,,,,,,,,,,,,,,,
3240,1.995,0.0143,0.025928465649485588,5e-05,,,,,,,,,,,,,,,,,
3248,2.0,,,,0.5994397758602358,0.39803439798599205,0.6070287539435587,0.5916030533850015,0.7553260167350025,0.6727019498106693,0.7228127554692749,0.6209923861699621,83.6595,17.93,0.143,,,,,,
3250,2.001,0.0143,0.03825182840228081,5e-05,,,,,,,,,,,,,,,,,
3260,2.007,0.0128,0.03508968651294708,5e-05,,,,,,,,,,,,,,,,,
3270,2.014,0.0126,0.04541490599513054,5e-05,,,,,,,,,,,,,,,,,
3280,2.02,0.0139,0.04015854373574257,5e-05,,,,,,,,,,,,,,,,,
3290,2.026,0.0134,0.035654257982969284,5e-05,,,,,,,,,,,,,,,,,
3300,2.032,0.0135,0.028567656874656677,5e-05,,,,,,,,,,,,,,,,,
3310,2.038,0.0133,0.03891410306096077,5e-05,,,,,,,,,,,,,,,,,
3320,2.044,0.014,0.03281164914369583,5e-05,,,,,,,,,,,,,,,,,
3330,2.05,0.0138,0.01893443800508976,5e-05,,,,,,,,,,,,,,,,,
3340,2.057,0.0129,0.02198874205350876,5e-05,,,,,,,,,,,,,,,,,
3350,2.063,0.0132,0.024353157728910446,5e-05,,,,,,,,,,,,,,,,,
3360,2.069,0.0139,0.028877587988972664,5e-05,,,,,,,,,,,,,,,,,
3370,2.075,0.0131,0.02551097609102726,5e-05,,,,,,,,,,,,,,,,,
3380,2.081,0.0132,0.045917410403490067,5e-05,,,,,,,,,,,,,,,,,
3390,2.087,0.0132,0.022203681990504265,5e-05,,,,,,,,,,,,,,,,,
3400,2.094,0.0131,0.03355732560157776,5e-05,,,,,,,,,,,,,,,,,
3410,2.1,0.0131,0.02236112952232361,5e-05,,,,,,,,,,,,,,,,,
3420,2.106,0.0139,0.03301304951310158,5e-05,,,,,,,,,,,,,,,,,
3430,2.112,0.0131,0.03258416801691055,5e-05,,,,,,,,,,,,,,,,,
3440,2.118,0.0136,0.022692253813147545,5e-05,,,,,,,,,,,,,,,,,
3450,2.124,0.0133,0.02400798536837101,5e-05,,,,,,,,,,,,,,,,,
3460,2.131,0.0129,0.02469964697957039,5e-05,,,,,,,,,,,,,,,,,
3470,2.137,0.0138,0.021866051480174065,5e-05,,,,,,,,,,,,,,,,,
3480,2.143,0.0131,0.03217563033103943,5e-05,,,,,,,,,,,,,,,,,
3490,2.149,0.014,0.02323317714035511,5e-05,,,,,,,,,,,,,,,,,
3500,2.155,0.0126,0.027699124068021774,5e-05,,,,,,,,,,,,,,,,,
3510,2.161,0.0134,0.030835343524813652,5e-05,,,,,,,,,,,,,,,,,
3520,2.167,0.0139,0.02884560078382492,5e-05,,,,,,,,,,,,,,,,,
3530,2.174,0.0135,0.042053066194057465,5e-05,,,,,,,,,,,,,,,,,
3540,2.18,0.0136,0.01926151104271412,5e-05,,,,,,,,,,,,,,,,,
3550,2.186,0.0126,0.0216436255723238,5e-05,,,,,,,,,,,,,,,,,
3560,2.192,0.0139,0.04551781341433525,5e-05,,,,,,,,,,,,,,,,,
3570,2.198,0.0124,0.022151047363877296,5e-05,,,,,,,,,,,,,,,,,
3580,2.204,0.013,0.027176251634955406,5e-05,,,,,,,,,,,,,,,,,
3590,2.211,0.0127,0.020003225654363632,5e-05,,,,,,,,,,,,,,,,,
3600,2.217,0.014,0.023422598838806152,5e-05,,,,,,,,,,,,,,,,,
3610,2.223,0.0129,0.03450644016265869,5e-05,,,,,,,,,,,,,,,,,
3620,2.229,0.0125,0.02805154211819172,5e-05,,,,,,,,,,,,,,,,,
3630,2.235,0.0136,0.034217704087495804,5e-05,,,,,,,,,,,,,,,,,
3640,2.241,0.0128,0.0339178591966629,5e-05,,,,,,,,,,,,,,,,,
3650,2.248,0.0132,0.08547914028167725,5e-05,,,,,,,,,,,,,,,,,
3660,2.254,0.0137,0.029506033286452293,5e-05,,,,,,,,,,,,,,,,,
3670,2.26,0.0129,0.02574564330279827,5e-05,,,,,,,,,,,,,,,,,
3680,2.266,0.0135,0.020063146948814392,5e-05,,,,,,,,,,,,,,,,,
3690,2.272,0.0126,0.02107539027929306,5e-05,,,,,,,,,,,,,,,,,
3700,2.278,0.0136,0.024436770007014275,5e-05,,,,,,,,,,,,,,,,,
3710,2.284,0.0134,0.061292119324207306,5e-05,,,,,,,,,,,,,,,,,
3720,2.291,0.0131,0.025200292468070984,5e-05,,,,,,,,,,,,,,,,,
3730,2.297,0.0133,0.026974016800522804,5e-05,,,,,,,,,,,,,,,,,
3740,2.303,0.0141,0.026045339182019234,5e-05,,,,,,,,,,,,,,,,,
3750,2.309,0.0131,0.03326389566063881,5e-05,,,,,,,,,,,,,,,,,
3760,2.315,0.0138,0.024262985214591026,5e-05,,,,,,,,,,,,,,,,,
3770,2.321,0.0142,0.06472276896238327,5e-05,,,,,,,,,,,,,,,,,
3780,2.328,0.0137,0.025765439495444298,5e-05,,,,,,,,,,,,,,,,,
3790,2.334,0.0134,0.042379941791296005,5e-05,,,,,,,,,,,,,,,,,
3800,2.34,0.0137,0.025532661005854607,5e-05,,,,,,,,,,,,,,,,,
3810,2.346,0.0137,0.023480767384171486,5e-05,,,,,,,,,,,,,,,,,
3820,2.352,0.0139,0.05517129227519035,5e-05,,,,,,,,,,,,,,,,,
3830,2.358,0.0126,0.02315066196024418,5e-05,,,,,,,,,,,,,,,,,
3840,2.365,0.0136,0.0515395849943161,5e-05,,,,,,,,,,,,,,,,,
3850,2.371,0.0133,0.024191683158278465,5e-05,,,,,,,,,,,,,,,,,
3860,2.377,0.0135,0.03819829598069191,5e-05,,,,,,,,,,,,,,,,,
3870,2.383,0.0129,0.022742314264178276,5e-05,,,,,,,,,,,,,,,,,
3880,2.389,0.0145,0.024181436747312546,5e-05,,,,,,,,,,,,,,,,,
3890,2.395,0.0133,0.024927282705903053,5e-05,,,,,,,,,,,,,,,,,
3900,2.401,0.0132,0.031180130317807198,5e-05,,,,,,,,,,,,,,,,,
3910,2.408,0.013,0.029389433562755585,5e-05,,,,,,,,,,,,,,,,,
3920,2.414,0.0129,0.021541006863117218,5e-05,,,,,,,,,,,,,,,,,
3930,2.42,0.0144,0.03650623932480812,5e-05,,,,,,,,,,,,,,,,,
3940,2.426,0.0126,0.025905728340148926,5e-05,,,,,,,,,,,,,,,,,
3950,2.432,0.0135,0.03128993511199951,5e-05,,,,,,,,,,,,,,,,,
3960,2.438,0.0125,0.02968697063624859,5e-05,,,,,,,,,,,,,,,,,
3970,2.445,0.0132,0.02454802393913269,5e-05,,,,,,,,,,,,,,,,,
3980,2.451,0.0132,0.022333262488245964,5e-05,,,,,,,,,,,,,,,,,
3990,2.457,0.0128,0.023241011425852776,5e-05,,,,,,,,,,,,,,,,,
4000,2.463,0.014,0.03185923397541046,5e-05,,,,,,,,,,,,,,,,,
4010,2.469,0.0139,0.03330657258629799,5e-05,,,,,,,,,,,,,,,,,
4020,2.475,0.0127,0.031822215765714645,5e-05,,,,,,,,,,,,,,,,,
4030,2.482,0.0128,0.030650010332465172,5e-05,,,,,,,,,,,,,,,,,
4040,2.488,0.0133,0.038276344537734985,5e-05,,,,,,,,,,,,,,,,,
4050,2.494,0.0132,0.031559254974126816,5e-05,,,,,,,,,,,,,,,,,
4060,2.5,0.0132,0.05314711481332779,5e-05,,,,,,,,,,,,,,,,,
4060,2.5,,,,0.6246246245752455,0.387434554927184,0.6184210525814494,0.585937499949913,0.73601053319548,0.7266187049858674,0.7352445193428393,0.6306130699368541,84.6972,17.71,0.142,,,,,,
4070,2.506,0.0131,0.021670246496796608,5e-05,,,,,,,,,,,,,,,,,
4080,2.512,0.0135,0.06852985918521881,5e-05,,,,,,,,,,,,,,,,,
4090,2.518,0.0127,0.02400747500360012,5e-05,,,,,,,,,,,,,,,,,
4100,2.525,0.0129,0.021951736882328987,5e-05,,,,,,,,,,,,,,,,,
4110,2.531,0.0134,0.04322243481874466,5e-05,,,,,,,,,,,,,,,,,
4120,2.537,0.0134,0.03217722475528717,5e-05,,,,,,,,,,,,,,,,,
4130,2.543,0.0134,0.03209174424409866,5e-05,,,,,,,,,,,,,,,,,
4140,2.549,0.0138,0.02998165600001812,5e-05,,,,,,,,,,,,,,,,,
4150,2.555,0.0131,0.023843828588724136,5e-05,,,,,,,,,,,,,,,,,
4160,2.562,0.0135,0.024518072605133057,5e-05,,,,,,,,,,,,,,,,,
4170,2.568,0.0129,0.04294944927096367,5e-05,,,,,,,,,,,,,,,,,
4180,2.574,0.0135,0.0337967649102211,5e-05,,,,,,,,,,,,,,,,,
4190,2.58,0.0136,0.029440073296427727,5e-05,,,,,,,,,,,,,,,,,
4200,2.586,0.0134,0.027988677844405174,5e-05,,,,,,,,,,,,,,,,,
4210,2.592,0.0148,0.024466630071401596,5e-05,,,,,,,,,,,,,,,,,
4220,2.599,0.0131,0.04356378689408302,5e-05,,,,,,,,,,,,,,,,,
4230,2.605,0.0128,0.025151625275611877,5e-05,,,,,,,,,,,,,,,,,
4240,2.611,0.0131,0.026258906349539757,5e-05,,,,,,,,,,,,,,,,,
4250,2.617,0.0139,0.025109047070145607,5e-05,,,,,,,,,,,,,,,,,
4260,2.623,0.0135,0.026205522939562798,5e-05,,,,,,,,,,,,,,,,,
4270,2.629,0.0131,0.027961308136582375,5e-05,,,,,,,,,,,,,,,,,
4280,2.635,0.0134,0.03343500196933746,5e-05,,,,,,,,,,,,,,,,,
4290,2.642,0.0128,0.04087848588824272,5e-05,,,,,,,,,,,,,,,,,
4300,2.648,0.014,0.02357592061161995,5e-05,,,,,,,,,,,,,,,,,
4310,2.654,0.0131,0.022160843014717102,5e-05,,,,,,,,,,,,,,,,,
4320,2.66,0.0128,0.02749558910727501,5e-05,,,,,,,,,,,,,,,,,
4330,2.666,0.0132,0.0396747924387455,5e-05,,,,,,,,,,,,,,,,,
4340,2.672,0.013,0.019223937764763832,5e-05,,,,,,,,,,,,,,,,,
4350,2.679,0.0131,0.03220074623823166,5e-05,,,,,,,,,,,,,,,,,
4360,2.685,0.0133,0.032222844660282135,5e-05,,,,,,,,,,,,,,,,,
4370,2.691,0.014,0.03130682185292244,5e-05,,,,,,,,,,,,,,,,,
4380,2.697,0.0132,0.02915944531559944,5e-05,,,,,,,,,,,,,,,,,
4390,2.703,0.0131,0.01852511242032051,5e-05,,,,,,,,,,,,,,,,,
4400,2.709,0.0137,0.035322435200214386,5e-05,,,,,,,,,,,,,,,,,
4410,2.716,0.013,0.03395351395010948,5e-05,,,,,,,,,,,,,,,,,
4420,2.722,0.0134,0.027192311361432076,5e-05,,,,,,,,,,,,,,,,,
4430,2.728,0.0137,0.04723985120654106,5e-05,,,,,,,,,,,,,,,,,
4440,2.734,0.0131,0.023133687674999237,5e-05,,,,,,,,,,,,,,,,,
4450,2.74,0.0128,0.01968705840408802,5e-05,,,,,,,,,,,,,,,,,
4460,2.746,0.0133,0.027740875259041786,5e-05,,,,,,,,,,,,,,,,,
4470,2.752,0.0147,0.023948870599269867,5e-05,,,,,,,,,,,,,,,,,
4480,2.759,0.0131,0.03752639889717102,5e-05,,,,,,,,,,,,,,,,,
4490,2.765,0.0141,0.027365349233150482,5e-05,,,,,,,,,,,,,,,,,
4500,2.771,0.0134,0.03373746946454048,5e-05,,,,,,,,,,,,,,,,,
4510,2.777,0.0129,0.029487697407603264,5e-05,,,,,,,,,,,,,,,,,
4520,2.783,0.0127,0.0260540172457695,5e-05,,,,,,,,,,,,,,,,,
4530,2.789,0.0129,0.03466230630874634,5e-05,,,,,,,,,,,,,,,,,
4540,2.796,0.0124,0.035527560859918594,5e-05,,,,,,,,,,,,,,,,,
4550,2.802,0.014,0.023025687783956528,5e-05,,,,,,,,,,,,,,,,,
4560,2.808,0.0137,0.030034121125936508,5e-05,,,,,,,,,,,,,,,,,
4570,2.814,0.0134,0.017953643575310707,5e-05,,,,,,,,,,,,,,,,,
4580,2.82,0.0122,0.02604607120156288,5e-05,,,,,,,,,,,,,,,,,
4590,2.826,0.0124,0.023780738934874535,5e-05,,,,,,,,,,,,,,,,,
4600,2.833,0.0135,0.028682952746748924,5e-05,,,,,,,,,,,,,,,,,
4610,2.839,0.0132,0.02893349714577198,5e-05,,,,,,,,,,,,,,,,,
4620,2.845,0.0128,0.01982501521706581,5e-05,,,,,,,,,,,,,,,,,
4630,2.851,0.0127,0.021646907553076744,5e-05,,,,,,,,,,,,,,,,,
4640,2.857,0.0131,0.0325753279030323,5e-05,,,,,,,,,,,,,,,,,
4650,2.863,0.0127,0.02493729256093502,5e-05,,,,,,,,,,,,,,,,,
4660,2.869,0.013,0.020405061542987823,5e-05,,,,,,,,,,,,,,,,,
4670,2.876,0.0128,0.02231396548449993,5e-05,,,,,,,,,,,,,,,,,
4680,2.882,0.0123,0.019453801214694977,5e-05,,,,,,,,,,,,,,,,,
4690,2.888,0.0137,0.027973197400569916,5e-05,,,,,,,,,,,,,,,,,
4700,2.894,0.0127,0.041522346436977386,5e-05,,,,,,,,,,,,,,,,,
4710,2.9,0.0133,0.02308027818799019,5e-05,,,,,,,,,,,,,,,,,
4720,2.906,0.0129,0.030532527714967728,5e-05,,,,,,,,,,,,,,,,,
4730,2.913,0.0132,0.05274038389325142,5e-05,,,,,,,,,,,,,,,,,
4740,2.919,0.0128,0.02979438193142414,5e-05,,,,,,,,,,,,,,,,,
4750,2.925,0.0129,0.022825440391898155,5e-05,,,,,,,,,,,,,,,,,
4760,2.931,0.0131,0.03735601529479027,5e-05,,,,,,,,,,,,,,,,,
4770,2.937,0.0131,0.021211225539445877,5e-05,,,,,,,,,,,,,,,,,
4780,2.943,0.0127,0.022484876215457916,5e-05,,,,,,,,,,,,,,,,,
4790,2.95,0.0134,0.021065087988972664,5e-05,,,,,,,,,,,,,,,,,
4800,2.956,0.0134,0.02694658562541008,5e-05,,,,,,,,,,,,,,,,,
4810,2.962,0.0127,0.028288135305047035,5e-05,,,,,,,,,,,,,,,,,
4820,2.968,0.0134,0.026566391810774803,5e-05,,,,,,,,,,,,,,,,,
4830,2.974,0.0138,0.02566947229206562,5e-05,,,,,,,,,,,,,,,,,
4840,2.98,0.0128,0.022342752665281296,5e-05,,,,,,,,,,,,,,,,,
4850,2.986,0.0143,0.031585026532411575,5e-05,,,,,,,,,,,,,,,,,
4860,2.993,0.013,0.025207247585058212,5e-05,,,,,,,,,,,,,,,,,
4870,2.999,0.0128,0.02378983609378338,5e-05,,,,,,,,,,,,,,,,,
4872,3.0,,,,0.6328358208460468,0.38775510199337254,0.6232044198393656,0.6090373280442264,0.7260726072106461,0.7413294797186828,0.7244635192631885,0.6349568967022184,84.7239,17.705,0.142,,,,,,
4880,3.005,0.0119,0.03922514617443085,5e-05,,,,,,,,,,,,,,,,,
4890,3.011,0.0122,0.04817338287830353,5e-05,,,,,,,,,,,,,,,,,
4900,3.017,0.0122,0.16051669418811798,5e-05,,,,,,,,,,,,,,,,,
4910,3.023,0.012,0.036209139972925186,5e-05,,,,,,,,,,,,,,,,,
4920,3.03,0.0123,0.03099837899208069,5e-05,,,,,,,,,,,,,,,,,
4930,3.036,0.0123,0.025551022961735725,5e-05,,,,,,,,,,,,,,,,,
4940,3.042,0.0118,0.025417204946279526,5e-05,,,,,,,,,,,,,,,,,
4950,3.048,0.0124,0.04381493851542473,5e-05,,,,,,,,,,,,,,,,,
4960,3.054,0.0125,0.026953063905239105,5e-05,,,,,,,,,,,,,,,,,
4970,3.06,0.0123,0.02413562498986721,5e-05,,,,,,,,,,,,,,,,,
4980,3.067,0.0126,0.028752312064170837,5e-05,,,,,,,,,,,,,,,,,
4990,3.073,0.0118,0.02599339373409748,5e-05,,,,,,,,,,,,,,,,,
5000,3.079,0.0119,0.025271279737353325,5e-05,,,,,,,,,,,,,,,,,
5010,3.085,0.0127,0.023392129689455032,5e-05,,,,,,,,,,,,,,,,,
5020,3.091,0.0118,0.02372017689049244,5e-05,,,,,,,,,,,,,,,,,
5030,3.097,0.0121,0.030472105368971825,5e-05,,,,,,,,,,,,,,,,,
5040,3.103,0.0129,0.03599149361252785,5e-05,,,,,,,,,,,,,,,,,
5050,3.11,0.0122,0.027760278433561325,5e-05,,,,,,,,,,,,,,,,,
5060,3.116,0.0123,0.033039640635252,5e-05,,,,,,,,,,,,,,,,,
5070,3.122,0.0124,0.04085515812039375,5e-05,,,,,,,,,,,,,,,,,
5080,3.128,0.0123,0.028242036700248718,5e-05,,,,,,,,,,,,,,,,,
5090,3.134,0.0119,0.036251142621040344,5e-05,,,,,,,,,,,,,,,,,
5100,3.14,0.0116,0.03850315883755684,5e-05,,,,,,,,,,,,,,,,,
5110,3.147,0.0122,0.017702866345643997,5e-05,,,,,,,,,,,,,,,,,
5120,3.153,0.0134,0.02971748262643814,5e-05,,,,,,,,,,,,,,,,,
5130,3.159,0.0125,0.021931875497102737,5e-05,,,,,,,,,,,,,,,,,
5140,3.165,0.0129,0.02477707341313362,5e-05,,,,,,,,,,,,,,,,,
5150,3.171,0.0126,0.026664897799491882,5e-05,,,,,,,,,,,,,,,,,
5160,3.177,0.0126,0.033472925424575806,5e-05,,,,,,,,,,,,,,,,,
5170,3.183,0.0118,0.03466000780463219,5e-05,,,,,,,,,,,,,,,,,
5180,3.19,0.012,0.03784212842583656,5e-05,,,,,,,,,,,,,,,,,
5190,3.196,0.0123,0.03256356716156006,5e-05,,,,,,,,,,,,,,,,,
5200,3.202,0.0125,0.024679796770215034,5e-05,,,,,,,,,,,,,,,,,
5210,3.208,0.0122,0.04307300224900246,5e-05,,,,,,,,,,,,,,,,,
5220,3.214,0.0122,0.027760522440075874,5e-05,,,,,,,,,,,,,,,,,
5230,3.22,0.0117,0.030969815328717232,5e-05,,,,,,,,,,,,,,,,,
5240,3.227,0.013,0.031828660517930984,5e-05,,,,,,,,,,,,,,,,,
5250,3.233,0.0121,0.03609730675816536,5e-05,,,,,,,,,,,,,,,,,
5260,3.239,0.0126,0.024680910632014275,5e-05,,,,,,,,,,,,,,,,,
5270,3.245,0.0127,0.037012822926044464,5e-05,,,,,,,,,,,,,,,,,
5280,3.251,0.0123,0.03225627914071083,5e-05,,,,,,,,,,,,,,,,,
5290,3.257,0.0128,0.024976365268230438,5e-05,,,,,,,,,,,,,,,,,
5300,3.264,0.0122,0.018935522064566612,5e-05,,,,,,,,,,,,,,,,,
5310,3.27,0.0131,0.04660624638199806,5e-05,,,,,,,,,,,,,,,,,
5320,3.276,0.0125,0.025077417492866516,5e-05,,,,,,,,,,,,,,,,,
5330,3.282,0.0113,0.021330054849386215,5e-05,,,,,,,,,,,,,,,,,
5340,3.288,0.0126,0.021837666630744934,5e-05,,,,,,,,,,,,,,,,,
5350,3.294,0.0127,0.031409360468387604,5e-05,,,,,,,,,,,,,,,,,
5360,3.3,0.0116,0.021790148690342903,5e-05,,,,,,,,,,,,,,,,,
5370,3.307,0.0121,0.01811147667467594,5e-05,,,,,,,,,,,,,,,,,
5380,3.313,0.0123,0.025769226253032684,5e-05,,,,,,,,,,,,,,,,,
5390,3.319,0.012,0.03316107392311096,5e-05,,,,,,,,,,,,,,,,,
5400,3.325,0.0124,0.05109214410185814,5e-05,,,,,,,,,,,,,,,,,
5410,3.331,0.013,0.020640667527914047,5e-05,,,,,,,,,,,,,,,,,
5420,3.337,0.0125,0.02468283101916313,5e-05,,,,,,,,,,,,,,,,,
5430,3.344,0.0125,0.04257800430059433,5e-05,,,,,,,,,,,,,,,,,
5440,3.35,0.0119,0.0266373660415411,5e-05,,,,,,,,,,,,,,,,,
5450,3.356,0.0122,0.022687507793307304,5e-05,,,,,,,,,,,,,,,,,
5460,3.362,0.0128,0.02808750420808792,5e-05,,,,,,,,,,,,,,,,,
5470,3.368,0.0128,0.03836960345506668,5e-05,,,,,,,,,,,,,,,,,
5480,3.374,0.0131,0.0483911894261837,5e-05,,,,,,,,,,,,,,,,,
5490,3.381,0.0127,0.03807409107685089,5e-05,,,,,,,,,,,,,,,,,
5500,3.387,0.012,0.059962496161460876,5e-05,,,,,,,,,,,,,,,,,
5510,3.393,0.0125,0.03080514445900917,5e-05,,,,,,,,,,,,,,,,,
5520,3.399,0.0119,0.028099289163947105,5e-05,,,,,,,,,,,,,,,,,
5530,3.405,0.0123,0.019162269309163094,5e-05,,,,,,,,,,,,,,,,,
5540,3.411,0.0124,0.0348685197532177,5e-05,,,,,,,,,,,,,,,,,
5550,3.417,0.012,0.024068836122751236,5e-05,,,,,,,,,,,,,,,,,
5560,3.424,0.013,0.042892929166555405,5e-05,,,,,,,,,,,,,,,,,
5570,3.43,0.0122,0.02431778609752655,5e-05,,,,,,,,,,,,,,,,,
5580,3.436,0.0124,0.024544406682252884,5e-05,,,,,,,,,,,,,,,,,
5590,3.442,0.0125,0.05487465485930443,5e-05,,,,,,,,,,,,,,,,,
5600,3.448,0.0121,0.03078710101544857,5e-05,,,,,,,,,,,,,,,,,
5610,3.454,0.0122,0.06422680616378784,5e-05,,,,,,,,,,,,,,,,,
5620,3.461,0.0121,0.029758727177977562,5e-05,,,,,,,,,,,,,,,,,
5630,3.467,0.0125,0.022308487445116043,5e-05,,,,,,,,,,,,,,,,,
5640,3.473,0.0127,0.02737080119550228,5e-05,,,,,,,,,,,,,,,,,
5650,3.479,0.0125,0.039379023015499115,5e-05,,,,,,,,,,,,,,,,,
5660,3.485,0.0119,0.02209952287375927,5e-05,,,,,,,,,,,,,,,,,
5670,3.491,0.0128,0.02042866125702858,5e-05,,,,,,,,,,,,,,,,,
5680,3.498,0.0134,0.027409477159380913,5e-05,,,,,,,,,,,,,,,,,
5684,3.5,,,,0.6194690264990386,0.3979057591156602,0.6174200661020153,0.5966633954356938,0.7163588390000543,0.6973400430843358,0.7189873417220742,0.6234492101369817,84.2898,17.796,0.142,,,,,,
5690,3.504,0.0117,0.02086249180138111,5e-05,,,,,,,,,,,,,,,,,
5700,3.51,0.0137,0.023704824969172478,5e-05,,,,,,,,,,,,,,,,,
5710,3.516,0.0121,0.032941993325948715,5e-05,,,,,,,,,,,,,,,,,
5720,3.522,0.0122,0.038128238171339035,5e-05,,,,,,,,,,,,,,,,,
5730,3.528,0.0119,0.029890330508351326,5e-05,,,,,,,,,,,,,,,,,
5740,3.534,0.0122,0.021576477214694023,5e-05,,,,,,,,,,,,,,,,,
5750,3.541,0.0116,0.01840526983141899,5e-05,,,,,,,,,,,,,,,,,
5760,3.547,0.0124,0.021647924557328224,5e-05,,,,,,,,,,,,,,,,,
5770,3.553,0.0116,0.022404713556170464,5e-05,,,,,,,,,,,,,,,,,
5780,3.559,0.0127,0.0243593230843544,5e-05,,,,,,,,,,,,,,,,,
5790,3.565,0.0122,0.032719530165195465,5e-05,,,,,,,,,,,,,,,,,
5800,3.571,0.0117,0.024482613429427147,5e-05,,,,,,,,,,,,,,,,,
5810,3.578,0.0128,0.035824358463287354,5e-05,,,,,,,,,,,,,,,,,
5820,3.584,0.0126,0.021253013983368874,5e-05,,,,,,,,,,,,,,,,,
5830,3.59,0.0122,0.030246105045080185,5e-05,,,,,,,,,,,,,,,,,
5840,3.596,0.0124,0.029373351484537125,5e-05,,,,,,,,,,,,,,,,,
5850,3.602,0.0117,0.029458411037921906,5e-05,,,,,,,,,,,,,,,,,
5860,3.608,0.0127,0.03344564512372017,5e-05,,,,,,,,,,,,,,,,,
5870,3.615,0.0123,0.029135774821043015,5e-05,,,,,,,,,,,,,,,,,
5880,3.621,0.0126,0.026320820674300194,5e-05,,,,,,,,,,,,,,,,,
5890,3.627,0.0119,0.02297433838248253,5e-05,,,,,,,,,,,,,,,,,
5900,3.633,0.0129,0.03155102953314781,5e-05,,,,,,,,,,,,,,,,,
5910,3.639,0.0129,0.02978898398578167,5e-05,,,,,,,,,,,,,,,,,
5920,3.645,0.0114,0.03321251645684242,5e-05,,,,,,,,,,,,,,,,,
5930,3.651,0.0123,0.024523001164197922,5e-05,,,,,,,,,,,,,,,,,
5940,3.658,0.0117,0.03489396721124649,5e-05,,,,,,,,,,,,,,,,,
5950,3.664,0.0118,0.029980339109897614,5e-05,,,,,,,,,,,,,,,,,
5960,3.67,0.0128,0.033666372299194336,5e-05,,,,,,,,,,,,,,,,,
5970,3.676,0.0115,0.033770956099033356,5e-05,,,,,,,,,,,,,,,,,
5980,3.682,0.012,0.043716251850128174,5e-05,,,,,,,,,,,,,,,,,
5990,3.688,0.0117,0.029012655839323997,5e-05,,,,,,,,,,,,,,,,,
6000,3.695,0.0123,0.02265259250998497,5e-05,,,,,,,,,,,,,,,,,
6010,3.701,0.0119,0.04426511377096176,5e-05,,,,,,,,,,,,,,,,,
6020,3.707,0.0124,0.030159950256347656,5e-05,,,,,,,,,,,,,,,,,
6030,3.713,0.0118,0.03580255061388016,5e-05,,,,,,,,,,,,,,,,,
6040,3.719,0.0115,0.027843788266181946,5e-05,,,,,,,,,,,,,,,,,
6050,3.725,0.0113,0.03571288660168648,5e-05,,,,,,,,,,,,,,,,,
6060,3.732,0.0122,0.03171371668577194,5e-05,,,,,,,,,,,,,,,,,
6070,3.738,0.0117,0.020907042548060417,5e-05,,,,,,,,,,,,,,,,,
6080,3.744,0.0119,0.03134705871343613,5e-05,,,,,,,,,,,,,,,,,
6090,3.75,0.0125,0.01744868792593479,5e-05,,,,,,,,,,,,,,,,,
6100,3.756,0.012,0.017119143158197403,5e-05,,,,,,,,,,,,,,,,,
6110,3.762,0.0121,0.023412656038999557,5e-05,,,,,,,,,,,,,,,,,
6120,3.768,0.0123,0.023425081744790077,5e-05,,,,,,,,,,,,,,,,,
6130,3.775,0.0116,0.027522781863808632,5e-05,,,,,,,,,,,,,,,,,
6140,3.781,0.0125,0.02590896375477314,5e-05,,,,,,,,,,,,,,,,,
6150,3.787,0.012,0.024958940222859383,5e-05,,,,,,,,,,,,,,,,,
