step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6160,3.793,0.0144,0.02632751688361168,5e-05,,,,,,,,,,,,,,,,,
6170,3.799,0.0152,0.04589302837848663,5e-05,,,,,,,,,,,,,,,,,
6180,3.805,0.0147,0.026180731132626534,5e-05,,,,,,,,,,,,,,,,,
6190,3.812,0.0152,0.03299769014120102,5e-05,,,,,,,,,,,,,,,,,
6200,3.818,0.015,0.026084555312991142,5e-05,,,,,,,,,,,,,,,,,
6210,3.824,0.0145,0.02262837067246437,5e-05,,,,,,,,,,,,,,,,,
6220,3.83,0.0153,0.04818228259682655,5e-05,,,,,,,,,,,,,,,,,
6230,3.836,0.0152,0.038015883415937424,5e-05,,,,,,,,,,,,,,,,,
6240,3.842,0.0144,0.02513682283461094,5e-05,,,,,,,,,,,,,,,,,
6250,3.849,0.0148,0.0268551018089056,5e-05,,,,,,,,,,,,,,,,,
6260,3.855,0.0158,0.022436099126935005,5e-05,,,,,,,,,,,,,,,,,
6270,3.861,0.015,0.032164398580789566,5e-05,,,,,,,,,,,,,,,,,
6280,3.867,0.0158,0.02190089039504528,5e-05,,,,,,,,,,,,,,,,,
6290,3.873,0.0139,0.023079751059412956,5e-05,,,,,,,,,,,,,,,,,
6300,3.879,0.0146,0.040250714868307114,5e-05,,,,,,,,,,,,,,,,,
6310,3.885,0.0156,0.033369068056344986,5e-05,,,,,,,,,,,,,,,,,
6320,3.892,0.017,0.05674036219716072,5e-05,,,,,,,,,,,,,,,,,
6330,3.898,0.0149,0.027560478076338768,5e-05,,,,,,,,,,,,,,,,,
6340,3.904,0.0148,0.03421412408351898,5e-05,,,,,,,,,,,,,,,,,
6350,3.91,0.0167,0.025779815390706062,5e-05,,,,,,,,,,,,,,,,,
6360,3.916,0.0151,0.023645266890525818,5e-05,,,,,,,,,,,,,,,,,
6370,3.922,0.0148,0.028113162145018578,5e-05,,,,,,,,,,,,,,,,,
6380,3.929,0.0145,0.03294441103935242,5e-05,,,,,,,,,,,,,,,,,
6390,3.935,0.0151,0.03252248093485832,5e-05,,,,,,,,,,,,,,,,,
6400,3.941,0.0156,0.050800781697034836,5e-05,,,,,,,,,,,,,,,,,
6410,3.947,0.0144,0.03179498389363289,5e-05,,,,,,,,,,,,,,,,,
6420,3.953,0.0147,0.041614849120378494,5e-05,,,,,,,,,,,,,,,,,
6430,3.959,0.014,0.023868130519986153,5e-05,,,,,,,,,,,,,,,,,
6440,3.966,0.0144,0.03250487893819809,5e-05,,,,,,,,,,,,,,,,,
6450,3.972,0.0156,0.03917187079787254,5e-05,,,,,,,,,,,,,,,,,
6460,3.978,0.0149,0.021888012066483498,5e-05,,,,,,,,,,,,,,,,,
6470,3.984,0.014,0.02273140288889408,5e-05,,,,,,,,,,,,,,,,,
6480,3.99,0.0159,0.02726076915860176,5e-05,,,,,,,,,,,,,,,,,
6490,3.996,0.0145,0.04140450805425644,5e-05,,,,,,,,,,,,,,,,,
6496,4.0,,,,0.6449704141515739,0.4030226699773871,0.6166842660534675,0.5811467443619546,0.6766040180964438,0.6685236768301684,0.6517783291476953,0.606104302659813,136.7534,10.969,0.088,,,,,,
6500,4.002,0.0143,0.04277729243040085,5e-05,,,,,,,,,,,,,,,,,
6510,4.009,0.014,0.02725379541516304,5e-05,,,,,,,,,,,,,,,,,
6520,4.015,0.0144,0.024056503549218178,5e-05,,,,,,,,,,,,,,,,,
6530,4.021,0.0134,0.02990923821926117,5e-05,,,,,,,,,,,,,,,,,
6540,4.027,0.0142,0.030499670654535294,5e-05,,,,,,,,,,,,,,,,,
6550,4.033,0.013,0.032239291816949844,5e-05,,,,,,,,,,,,,,,,,
6560,4.039,0.0137,0.029197977855801582,5e-05,,,,,,,,,,,,,,,,,
6570,4.046,0.0146,0.025021640583872795,5e-05,,,,,,,,,,,,,,,,,
6580,4.052,0.0144,0.02575129270553589,5e-05,,,,,,,,,,,,,,,,,
6590,4.058,0.0146,0.036672431975603104,5e-05,,,,,,,,,,,,,,,,,
6600,4.064,0.0152,0.030047331005334854,5e-05,,,,,,,,,,,,,,,,,
6610,4.07,0.0134,0.034449655562639236,5e-05,,,,,,,,,,,,,,,,,
6620,4.076,0.0142,0.031610336154699326,5e-05,,,,,,,,,,,,,,,,,
6630,4.083,0.0142,0.04758065193891525,5e-05,,,,,,,,,,,,,,,,,
6640,4.089,0.0136,0.022143201902508736,5e-05,,,,,,,,,,,,,,,,,
6650,4.095,0.0141,0.030709464102983475,5e-05,,,,,,,,,,,,,,,,,
6660,4.101,0.015,0.030237656086683273,5e-05,,,,,,,,,,,,,,,,,
6670,4.107,0.013,0.027211619541049004,5e-05,,,,,,,,,,,,,,,,,
6680,4.113,0.0141,0.03326035663485527,5e-05,,,,,,,,,,,,,,,,,
6690,4.119,0.0149,0.01752571389079094,5e-05,,,,,,,,,,,,,,,,,
6700,4.126,0.0142,0.02076999843120575,5e-05,,,,,,,,,,,,,,,,,
6710,4.132,0.0137,0.02718660794198513,5e-05,,,,,,,,,,,,,,,,,
6720,4.138,0.0134,0.03327436000108719,5e-05,,,,,,,,,,,,,,,,,
6730,4.144,0.0129,0.02481926791369915,5e-05,,,,,,,,,,,,,,,,,
6740,4.15,0.0137,0.03677664324641228,5e-05,,,,,,,,,,,,,,,,,
6750,4.156,0.014,0.02806878462433815,5e-05,,,,,,,,,,,,,,,,,
6760,4.163,0.0137,0.02980821765959263,5e-05,,,,,,,,,,,,,,,,,
6770,4.169,0.0149,0.03308705985546112,5e-05,,,,,,,,,,,,,,,,,
6780,4.175,0.014,0.02975507825613022,5e-05,,,,,,,,,,,,,,,,,
6790,4.181,0.0138,0.03541195020079613,5e-05,,,,,,,,,,,,,,,,,
6800,4.187,0.0135,0.030179006978869438,5e-05,,,,,,,,,,,,,,,,,
6810,4.193,0.0136,0.027944527566432953,5e-05,,,,,,,,,,,,,,,,,
6820,4.2,0.015,0.02435889281332493,5e-05,,,,,,,,,,,,,,,,,
6830,4.206,0.0141,0.029944753274321556,5e-05,,,,,,,,,,,,,,,,,
6840,4.212,0.0135,0.02548115886747837,5e-05,,,,,,,,,,,,,,,,,
6850,4.218,0.0139,0.048260848969221115,5e-05,,,,,,,,,,,,,,,,,
6860,4.224,0.0144,0.045027222484350204,5e-05,,,,,,,,,,,,,,,,,
6870,4.23,0.0148,0.03524404764175415,5e-05,,,,,,,,,,,,,,,,,
6880,4.236,0.0142,0.02652433142066002,5e-05,,,,,,,,,,,,,,,,,
6890,4.243,0.014,0.030357232317328453,5e-05,,,,,,,,,,,,,,,,,
6900,4.249,0.0141,0.03171844780445099,5e-05,,,,,,,,,,,,,,,,,
6910,4.255,0.0142,0.030917299911379814,5e-05,,,,,,,,,,,,,,,,,
6920,4.261,0.0141,0.04401767998933792,5e-05,,,,,,,,,,,,,,,,,
6930,4.267,0.0141,0.02809375338256359,5e-05,,,,,,,,,,,,,,,,,
6940,4.273,0.0139,0.02122776210308075,5e-05,,,,,,,,,,,,,,,,,
6950,4.28,0.0145,0.038769789040088654,5e-05,,,,,,,,,,,,,,,,,
6960,4.286,0.0143,0.03424559533596039,5e-05,,,,,,,,,,,,,,,,,
6970,4.292,0.0137,0.020915618166327477,5e-05,,,,,,,,,,,,,,,,,
6980,4.298,0.0148,0.03003774955868721,5e-05,,,,,,,,,,,,,,,,,
6990,4.304,0.0144,0.034354764968156815,5e-05,,,,,,,,,,,,,,,,,
7000,4.31,0.0142,0.04323402792215347,5e-05,,,,,,,,,,,,,,,,,
7010,4.317,0.0136,0.029579859226942062,5e-05,,,,,,,,,,,,,,,,,
7020,4.323,0.014,0.02132325991988182,5e-05,,,,,,,,,,,,,,,,,
7030,4.329,0.0142,0.027996493503451347,5e-05,,,,,,,,,,,,,,,,,
7040,4.335,0.0139,0.03322149068117142,5e-05,,,,,,,,,,,,,,,,,
7050,4.341,0.0136,0.025042632594704628,5e-05,,,,,,,,,,,,,,,,,
7060,4.347,0.0142,0.0389556959271431,5e-05,,,,,,,,,,,,,,,,,
7070,4.353,0.0145,0.02314390428364277,5e-05,,,,,,,,,,,,,,,,,
7080,4.36,0.0139,0.030733752995729446,5e-05,,,,,,,,,,,,,,,,,
7090,4.366,0.0132,0.020616060122847557,5e-05,,,,,,,,,,,,,,,,,
7100,4.372,0.0141,0.020781246945261955,5e-05,,,,,,,,,,,,,,,,,
7110,4.378,0.0143,0.026449892669916153,5e-05,,,,,,,,,,,,,,,,,
7120,4.384,0.0144,0.03767940774559975,5e-05,,,,,,,,,,,,,,,,,
7130,4.39,0.0138,0.02950572595000267,5e-05,,,,,,,,,,,,,,,,,
7140,4.397,0.0143,0.025627300143241882,5e-05,,,,,,,,,,,,,,,,,
7150,4.403,0.0141,0.03640003874897957,5e-05,,,,,,,,,,,,,,,,,
7160,4.409,0.0138,0.03433946147561073,5e-05,,,,,,,,,,,,,,,,,
7170,4.415,0.0143,0.04177340865135193,5e-05,,,,,,,,,,,,,,,,,
7180,4.421,0.0143,0.03245631232857704,5e-05,,,,,,,,,,,,,,,,,
7190,4.427,0.0143,0.022906551137566566,5e-05,,,,,,,,,,,,,,,,,
7200,4.433,0.0144,0.031292982399463654,5e-05,,,,,,,,,,,,,,,,,
7210,4.44,0.0139,0.024567294865846634,5e-05,,,,,,,,,,,,,,,,,
7220,4.446,0.0136,0.032460495829582214,5e-05,,,,,,,,,,,,,,,,,
7230,4.452,0.0135,0.03712739795446396,5e-05,,,,,,,,,,,,,,,,,
7240,4.458,0.0137,0.031633831560611725,5e-05,,,,,,,,,,,,,,,,,
7250,4.464,0.0144,0.033357735723257065,5e-05,,,,,,,,,,,,,,,,,
7260,4.47,0.0138,0.024230601266026497,5e-05,,,,,,,,,,,,,,,,,
7270,4.477,0.0134,0.028650885447859764,5e-05,,,,,,,,,,,,,,,,,
7280,4.483,0.0139,0.02715267613530159,5e-05,,,,,,,,,,,,,,,,,
7290,4.489,0.0149,0.04151937738060951,5e-05,,,,,,,,,,,,,,,,,
7300,4.495,0.0139,0.027133669704198837,5e-05,,,,,,,,,,,,,,,,,
7308,4.5,,,,0.6706231453510095,0.4310776941876421,0.6240520042835852,0.5922330096586382,0.6679462571477264,0.6196403872252161,0.6516290726316724,0.6081716529264984,138.639,10.819,0.087,,,,,,
7310,4.501,0.0138,0.030108129605650902,5e-05,,,,,,,,,,,,,,,,,
7320,4.507,0.0142,0.019999025389552116,5e-05,,,,,,,,,,,,,,,,,
7330,4.514,0.0148,0.020820707082748413,5e-05,,,,,,,,,,,,,,,,,
7340,4.52,0.0134,0.029230676591396332,5e-05,,,,,,,,,,,,,,,,,
7350,4.526,0.014,0.030439967289566994,5e-05,,,,,,,,,,,,,,,,,
7360,4.532,0.0139,0.03821597620844841,5e-05,,,,,,,,,,,,,,,,,
7370,4.538,0.0132,0.022825896739959717,5e-05,,,,,,,,,,,,,,,,,
7380,4.544,0.0138,0.038910605013370514,5e-05,,,,,,,,,,,,,,,,,
7390,4.55,0.0135,0.03057362511754036,5e-05,,,,,,,,,,,,,,,,,
7400,4.557,0.014,0.03474070504307747,5e-05,,,,,,,,,,,,,,,,,
7410,4.563,0.0151,0.031122054904699326,5e-05,,,,,,,,,,,,,,,,,
7420,4.569,0.0139,0.02488461136817932,5e-05,,,,,,,,,,,,,,,,,
7430,4.575,0.0137,0.035203419625759125,5e-05,,,,,,,,,,,,,,,,,
7440,4.581,0.0135,0.02149297669529915,5e-05,,,,,,,,,,,,,,,,,
7450,4.587,0.0136,0.026883341372013092,5e-05,,,,,,,,,,,,,,,,,
7460,4.594,0.0139,0.03508218005299568,5e-05,,,,,,,,,,,,,,,,,
7470,4.6,0.0141,0.03982973471283913,5e-05,,,,,,,,,,,,,,,,,
7480,4.606,0.0146,0.022159026935696602,5e-05,,,,,,,,,,,,,,,,,
7490,4.612,0.014,0.033377766609191895,5e-05,,,,,,,,,,,,,,,,,
7500,4.618,0.0142,0.0292399562895298,5e-05,,,,,,,,,,,,,,,,,
7510,4.624,0.0139,0.022715022787451744,5e-05,,,,,,,,,,,,,,,,,
7520,4.631,0.0134,0.02490469254553318,5e-05,,,,,,,,,,,,,,,,,
7530,4.637,0.0139,0.027331652119755745,5e-05,,,,,,,,,,,,,,,,,
7540,4.643,0.0147,0.02971651218831539,5e-05,,,,,,,,,,,,,,,,,
7550,4.649,0.0143,0.034180812537670135,5e-05,,,,,,,,,,,,,,,,,
7560,4.655,0.0143,0.02375876158475876,5e-05,,,,,,,,,,,,,,,,,
7570,4.661,0.0141,0.03653881326317787,5e-05,,,,,,,,,,,,,,,,,
7580,4.667,0.0134,0.029811467975378036,5e-05,,,,,,,,,,,,,,,,,
7590,4.674,0.0134,0.04550492390990257,5e-05,,,,,,,,,,,,,,,,,
7600,4.68,0.0133,0.03758236765861511,5e-05,,,,,,,,,,,,,,,,,
7610,4.686,0.0138,0.024187074974179268,5e-05,,,,,,,,,,,,,,,,,
7620,4.692,0.0145,0.026343882083892822,5e-05,,,,,,,,,,,,,,,,,
7630,4.698,0.013,0.025533782318234444,5e-05,,,,,,,,,,,,,,,,,
7640,4.704,0.0141,0.028039971366524696,5e-05,,,,,,,,,,,,,,,,,
7650,4.711,0.014,0.02559148333966732,5e-05,,,,,,,,,,,,,,,,,
7660,4.717,0.0143,0.03117278963327408,5e-05,,,,,,,,,,,,,,,,,
7670,4.723,0.015,0.024473603814840317,5e-05,,,,,,,,,,,,,,,,,
7680,4.729,0.0142,0.02973059192299843,5e-05,,,,,,,,,,,,,,,,,
7690,4.735,0.014,0.027245603501796722,5e-05,,,,,,,,,,,,,,,,,
7700,4.741,0.0143,0.0240851491689682,5e-05,,,,,,,,,,,,,,,,,
7710,4.748,0.0144,0.03320332616567612,5e-05,,,,,,,,,,,,,,,,,
7720,4.754,0.0146,0.08788073062896729,5e-05,,,,,,,,,,,,,,,,,
7730,4.76,0.0148,0.030727138742804527,5e-05,,,,,,,,,,,,,,,,,
7740,4.766,0.0134,0.02306976169347763,5e-05,,,,,,,,,,,,,,,,,
7750,4.772,0.0136,0.032617293298244476,5e-05,,,,,,,,,,,,,,,,,
7760,4.778,0.0137,0.038403213024139404,5e-05,,,,,,,,,,,,,,,,,
7770,4.784,0.0151,0.028048383072018623,5e-05,,,,,,,,,,,,,,,,,
7780,4.791,0.0142,0.01958026923239231,5e-05,,,,,,,,,,,,,,,,,
7790,4.797,0.0144,0.02272959053516388,5e-05,,,,,,,,,,,,,,,,,
7800,4.803,0.0139,0.024091873317956924,5e-05,,,,,,,,,,,,,,,,,
7810,4.809,0.0135,0.03369496017694473,5e-05,,,,,,,,,,,,,,,,,
7820,4.815,0.0155,0.031966496258974075,5e-05,,,,,,,,,,,,,,,,,
7830,4.821,0.0137,0.029576970264315605,5e-05,,,,,,,,,,,,,,,,,
7840,4.828,0.015,0.02675778418779373,5e-05,,,,,,,,,,,,,,,,,
7850,4.834,0.0124,0.030962718650698662,5e-05,,,,,,,,,,,,,,,,,
7860,4.84,0.0137,0.03160545974969864,5e-05,,,,,,,,,,,,,,,,,
7870,4.846,0.0133,0.026724396273493767,5e-05,,,,,,,,,,,,,,,,,
7880,4.852,0.0145,0.02751251310110092,5e-05,,,,,,,,,,,,,,,,,
7890,4.858,0.0144,0.02716628648340702,5e-05,,,,,,,,,,,,,,,,,
7900,4.865,0.0136,0.02889295108616352,5e-05,,,,,,,,,,,,,,,,,
7910,4.871,0.0138,0.030543172731995583,5e-05,,,,,,,,,,,,,,,,,
7920,4.877,0.0151,0.04630664736032486,5e-05,,,,,,,,,,,,,,,,,
7930,4.883,0.0142,0.05286761373281479,5e-05,,,,,,,,,,,,,,,,,
7940,4.889,0.0149,0.03747308999300003,5e-05,,,,,,,,,,,,,,,,,
7950,4.895,0.0141,0.02845192141830921,5e-05,,,,,,,,,,,,,,,,,
7960,4.901,0.0134,0.03089849278330803,5e-05,,,,,,,,,,,,,,,,,
7970,4.908,0.0139,0.02378551848232746,5e-05,,,,,,,,,,,,,,,,,
7980,4.914,0.0154,0.021173913031816483,5e-05,,,,,,,,,,,,,,,,,
7990,4.92,0.0139,0.030595142394304276,5e-05,,,,,,,,,,,,,,,,,
8000,4.926,0.0135,0.023561671376228333,5e-05,,,,,,,,,,,,,,,,,
8010,4.932,0.0137,0.028402602300047874,5e-05,,,,,,,,,,,,,,,,,
8020,4.938,0.0142,0.03317780792713165,5e-05,,,,,,,,,,,,,,,,,
8030,4.945,0.0144,0.02740749716758728,5e-05,,,,,,,,,,,,,,,,,
8040,4.951,0.0141,0.029209129512310028,5e-05,,,,,,,,,,,,,,,,,
8050,4.957,0.0145,0.02883364073932171,5e-05,,,,,,,,,,,,,,,,,
8060,4.963,0.0139,0.04995176941156387,5e-05,,,,,,,,,,,,,,,,,
8070,4.969,0.0139,0.03874073550105095,5e-05,,,,,,,,,,,,,,,,,
8080,4.975,0.0134,0.03695189207792282,5e-05,,,,,,,,,,,,,,,,,
8090,4.982,0.0148,0.02484295144677162,5e-05,,,,,,,,,,,,,,,,,
8100,4.988,0.0135,0.02936854399740696,5e-05,,,,,,,,,,,,,,,,,
8110,4.994,0.0138,0.027285413816571236,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,0.0137,0.03267950937151909,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,,,,0.6249999999504854,0.39901477827677206,0.6177437020309233,0.5900681596383187,0.6819973718290416,0.6718419194982578,0.7210084033112797,0.6152391906478684,141.6779,10.587,0.085,,,,,,
8130,5.006,0.0132,0.029329419136047363,5e-05,,,,,,,,,,,,,,,,,
8140,5.012,0.0128,0.03439018875360489,5e-05,,,,,,,,,,,,,,,,,
8150,5.018,0.0127,0.033210378140211105,5e-05,,,,,,,,,,,,,,,,,
8160,5.025,0.0133,0.02515401504933834,5e-05,,,,,,,,,,,,,,,,,
8170,5.031,0.0127,0.029720155522227287,5e-05,,,,,,,,,,,,,,,,,
8180,5.037,0.0135,0.026046540588140488,5e-05,,,,,,,,,,,,,,,,,
8190,5.043,0.0126,0.030613142997026443,5e-05,,,,,,,,,,,,,,,,,
8200,5.049,0.0131,0.0353994220495224,5e-05,,,,,,,,,,,,,,,,,
8210,5.055,0.0132,0.03303394839167595,5e-05,,,,,,,,,,,,,,,,,
8220,5.062,0.0134,0.04119163379073143,5e-05,,,,,,,,,,,,,,,,,
8230,5.068,0.0136,0.04884324595332146,5e-05,,,,,,,,,,,,,,,,,
8240,5.074,0.0126,0.03545129671692848,5e-05,,,,,,,,,,,,,,,,,
8250,5.08,0.0139,0.033367596566677094,5e-05,,,,,,,,,,,,,,,,,
8260,5.086,0.0137,0.04364524781703949,5e-05,,,,,,,,,,,,,,,,,
8270,5.092,0.0124,0.022405972704291344,5e-05,,,,,,,,,,,,,,,,,
8280,5.099,0.0129,0.0325806699693203,5e-05,,,,,,,,,,,,,,,,,
8290,5.105,0.0133,0.028020774945616722,5e-05,,,,,,,,,,,,,,,,,
8300,5.111,0.0133,0.03309355303645134,5e-05,,,,,,,,,,,,,,,,,
8310,5.117,0.0134,0.025985827669501305,5e-05,,,,,,,,,,,,,,,,,
8320,5.123,0.0141,0.037105925381183624,5e-05,,,,,,,,,,,,,,,,,
8330,5.129,0.0135,0.03276217728853226,5e-05,,,,,,,,,,,,,,,,,
8340,5.135,0.0117,0.022739579901099205,5e-05,,,,,,,,,,,,,,,,,
8350,5.142,0.013,0.029309168457984924,5e-05,,,,,,,,,,,,,,,,,
8360,5.148,0.0133,0.029208507388830185,5e-05,,,,,,,,,,,,,,,,,
8370,5.154,0.0135,0.02593761496245861,5e-05,,,,,,,,,,,,,,,,,
8380,5.16,0.013,0.05234868824481964,5e-05,,,,,,,,,,,,,,,,,
8390,5.166,0.0123,0.026369644328951836,5e-05,,,,,,,,,,,,,,,,,
8400,5.172,0.0135,0.02036241441965103,5e-05,,,,,,,,,,,,,,,,,
8410,5.179,0.0127,0.027860302478075027,5e-05,,,,,,,,,,,,,,,,,
8420,5.185,0.0135,0.02166815660893917,5e-05,,,,,,,,,,,,,,,,,
8430,5.191,0.0125,0.0292546134442091,5e-05,,,,,,,,,,,,,,,,,
8440,5.197,0.0132,0.03339967131614685,5e-05,,,,,,,,,,,,,,,,,
8450,5.203,0.0131,0.02555719204246998,5e-05,,,,,,,,,,,,,,,,,
8460,5.209,0.0132,0.01987486705183983,5e-05,,,,,,,,,,,,,,,,,
8470,5.216,0.013,0.025234762579202652,5e-05,,,,,,,,,,,,,,,,,
8480,5.222,0.013,0.02228240668773651,5e-05,,,,,,,,,,,,,,,,,
8490,5.228,0.0142,0.020932750776410103,5e-05,,,,,,,,,,,,,,,,,
8500,5.234,0.0119,0.02683754824101925,5e-05,,,,,,,,,,,,,,,,,
8510,5.24,0.0128,0.022298390045762062,5e-05,,,,,,,,,,,,,,,,,
8520,5.246,0.0142,0.020757663995027542,5e-05,,,,,,,,,,,,,,,,,
8530,5.252,0.0123,0.02291361801326275,5e-05,,,,,,,,,,,,,,,,,
8540,5.259,0.013,0.024823296815156937,5e-05,,,,,,,,,,,,,,,,,
8550,5.265,0.0128,0.028307972475886345,5e-05,,,,,,,,,,,,,,,,,
8560,5.271,0.0131,0.03165864199399948,5e-05,,,,,,,,,,,,,,,,,
8570,5.277,0.0133,0.02175511047244072,5e-05,,,,,,,,,,,,,,,,,
8580,5.283,0.0131,0.02902284264564514,5e-05,,,,,,,,,,,,,,,,,
8590,5.289,0.013,0.03516270965337753,5e-05,,,,,,,,,,,,,,,,,
8600,5.296,0.0141,0.02580520510673523,5e-05,,,,,,,,,,,,,,,,,
8610,5.302,0.0128,0.020519645884633064,5e-05,,,,,,,,,,,,,,,,,
8620,5.308,0.0128,0.025045813992619514,5e-05,,,,,,,,,,,,,,,,,
8630,5.314,0.0136,0.01862783171236515,5e-05,,,,,,,,,,,,,,,,,
8640,5.32,0.0133,0.026692936196923256,5e-05,,,,,,,,,,,,,,,,,
8650,5.326,0.0124,0.018186166882514954,5e-05,,,,,,,,,,,,,,,,,
8660,5.333,0.0133,0.03227214142680168,5e-05,,,,,,,,,,,,,,,,,
8670,5.339,0.0129,0.026805488392710686,5e-05,,,,,,,,,,,,,,,,,
8680,5.345,0.0128,0.03127245604991913,5e-05,,,,,,,,,,,,,,,,,
8690,5.351,0.0125,0.019529318436980247,5e-05,,,,,,,,,,,,,,,,,
8700,5.357,0.0123,0.020838893949985504,5e-05,,,,,,,,,,,,,,,,,
8710,5.363,0.0126,0.02657371573150158,5e-05,,,,,,,,,,,,,,,,,
8720,5.369,0.0132,0.028161123394966125,5e-05,,,,,,,,,,,,,,,,,
8730,5.376,0.0129,0.02276211977005005,5e-05,,,,,,,,,,,,,,,,,
8740,5.382,0.0131,0.024311278015375137,5e-05,,,,,,,,,,,,,,,,,
8750,5.388,0.0137,0.020180540159344673,5e-05,,,,,,,,,,,,,,,,,
8760,5.394,0.0132,0.020568212494254112,5e-05,,,,,,,,,,,,,,,,,
8770,5.4,0.0128,0.029274480417370796,5e-05,,,,,,,,,,,,,,,,,
8780,5.406,0.0133,0.033210188150405884,5e-05,,,,,,,,,,,,,,,,,
8790,5.413,0.0128,0.02865188755095005,5e-05,,,,,,,,,,,,,,,,,
8800,5.419,0.0131,0.023576678708195686,5e-05,,,,,,,,,,,,,,,,,
8810,5.425,0.0133,0.02457204833626747,5e-05,,,,,,,,,,,,,,,,,
8820,5.431,0.0122,0.024693867191672325,5e-05,,,,,,,,,,,,,,,,,
8830,5.437,0.0131,0.025467270985245705,5e-05,,,,,,,,,,,,,,,,,
8840,5.443,0.0123,0.02378597855567932,5e-05,,,,,,,,,,,,,,,,,
8850,5.45,0.0135,0.03522014990448952,5e-05,,,,,,,,,,,,,,,,,
8860,5.456,0.0132,0.025543317198753357,5e-05,,,,,,,,,,,,,,,,,
8870,5.462,0.0144,0.029454782605171204,5e-05,,,,,,,,,,,,,,,,,
8880,5.468,0.0118,0.023707788437604904,5e-05,,,,,,,,,,,,,,,,,
8890,5.474,0.0128,0.03829644247889519,5e-05,,,,,,,,,,,,,,,,,
8900,5.48,0.0129,0.03674675524234772,5e-05,,,,,,,,,,,,,,,,,
8910,5.486,0.0128,0.03079291433095932,5e-05,,,,,,,,,,,,,,,,,
8920,5.493,0.0122,0.02774069458246231,5e-05,,,,,,,,,,,,,,,,,
8930,5.499,0.0123,0.02532835491001606,5e-05,,,,,,,,,,,,,,,,,
8932,5.5,,,,0.6366366365872503,0.38659793809719156,0.638023630454745,0.6092066600870361,0.6787564766339157,0.6638418078595207,0.7093513057629028,0.6174877793546517,141.489,10.602,0.085,,,,,,
8940,5.505,0.0135,0.026371153071522713,5e-05,,,,,,,,,,,,,,,,,
8950,5.511,0.0127,0.02566104754805565,5e-05,,,,,,,,,,,,,,,,,
8960,5.517,0.0129,0.022589655593037605,5e-05,,,,,,,,,,,,,,,,,
8970,5.523,0.0131,0.024275755509734154,5e-05,,,,,,,,,,,,,,,,,
8980,5.53,0.0134,0.02441002056002617,5e-05,,,,,,,,,,,,,,,,,
8990,5.536,0.0124,0.02203170210123062,5e-05,,,,,,,,,,,,,,,,,
9000,5.542,0.0129,0.022431110963225365,5e-05,,,,,,,,,,,,,,,,,
9010,5.548,0.0122,0.025943322107195854,5e-05,,,,,,,,,,,,,,,,,
9020,5.554,0.013,0.03110101819038391,5e-05,,,,,,,,,,,,,,,,,
9030,5.56,0.0126,0.021925589069724083,5e-05,,,,,,,,,,,,,,,,,
9040,5.567,0.0127,0.02793910913169384,5e-05,,,,,,,,,,,,,,,,,
9050,5.573,0.0153,0.022941304370760918,5e-05,,,,,,,,,,,,,,,,,
9060,5.579,0.0131,0.028584271669387817,5e-05,,,,,,,,,,,,,,,,,
9070,5.585,0.0134,0.026275908574461937,5e-05,,,,,,,,,,,,,,,,,
9080,5.591,0.0125,0.0410279706120491,5e-05,,,,,,,,,,,,,,,,,
9090,5.597,0.0136,0.027878494933247566,5e-05,,,,,,,,,,,,,,,,,
9100,5.603,0.013,0.028661569580435753,5e-05,,,,,,,,,,,,,,,,,
9110,5.61,0.0124,0.03605857864022255,5e-05,,,,,,,,,,,,,,,,,
9120,5.616,0.0124,0.04126579314470291,5e-05,,,,,,,,,,,,,,,,,
9130,5.622,0.0132,0.027127165347337723,5e-05,,,,,,,,,,,,,,,,,
9140,5.628,0.0125,0.03233690187335014,5e-05,,,,,,,,,,,,,,,,,
9150,5.634,0.0136,0.11086862534284592,5e-05,,,,,,,,,,,,,,,,,
9160,5.64,0.0125,0.023878376930952072,5e-05,,,,,,,,,,,,,,,,,
9170,5.647,0.0128,0.027378126978874207,5e-05,,,,,,,,,,,,,,,,,
9180,5.653,0.0122,0.025104044005274773,5e-05,,,,,,,,,,,,,,,,,
9190,5.659,0.0134,0.03139235079288483,5e-05,,,,,,,,,,,,,,,,,
9200,5.665,0.013,0.038969945162534714,5e-05,,,,,,,,,,,,,,,,,
9210,5.671,0.0135,0.02572046034038067,5e-05,,,,,,,,,,,,,,,,,
9220,5.677,0.0131,0.025985058397054672,5e-05,,,,,,,,,,,,,,,,,
9230,5.683,0.0123,0.03263755515217781,5e-05,,,,,,,,,,,,,,,,,
9240,5.69,0.0122,0.020595014095306396,5e-05,,,,,,,,,,,,,,,,,
9250,5.696,0.0133,0.01953664794564247,5e-05,,,,,,,,,,,,,,,,,
9260,5.702,0.0129,0.023729119449853897,5e-05,,,,,,,,,,,,,,,,,
9270,5.708,0.0127,0.02829418145120144,5e-05,,,,,,,,,,,,,,,,,
9280,5.714,0.0126,0.026193777099251747,5e-05,,,,,,,,,,,,,,,,,
