step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
13990,6.004,0.0095,0.025778694078326225,5e-05,,,,,,,,,,,,,,,,,
14000,6.009,0.0081,0.019116226583719254,5e-05,,,,,,,,,,,,,,,,,
14010,6.013,0.0089,0.02538398839533329,5e-05,,,,,,,,,,,,,,,,,
14020,6.017,0.0083,0.019282756373286247,5e-05,,,,,,,,,,,,,,,,,
14030,6.021,0.0088,0.02314113639295101,5e-05,,,,,,,,,,,,,,,,,
14040,6.026,0.0093,0.030828846618533134,5e-05,,,,,,,,,,,,,,,,,
14050,6.03,0.0088,0.03469721972942352,5e-05,,,,,,,,,,,,,,,,,
14060,6.034,0.008,0.020849019289016724,5e-05,,,,,,,,,,,,,,,,,
14070,6.039,0.0085,0.0258309505879879,5e-05,,,,,,,,,,,,,,,,,
14080,6.043,0.0081,0.0157243013381958,5e-05,,,,,,,,,,,,,,,,,
14090,6.047,0.0087,0.027010319754481316,5e-05,,,,,,,,,,,,,,,,,
14100,6.052,0.0081,0.021772729232907295,5e-05,,,,,,,,,,,,,,,,,
14110,6.056,0.0094,0.020411239936947823,5e-05,,,,,,,,,,,,,,,,,
14120,6.06,0.0089,0.016571220010519028,5e-05,,,,,,,,,,,,,,,,,
14130,6.064,0.0079,0.03943490982055664,5e-05,,,,,,,,,,,,,,,,,
14140,6.069,0.0087,0.026671426370739937,5e-05,,,,,,,,,,,,,,,,,
14150,6.073,0.0076,0.0236784890294075,5e-05,,,,,,,,,,,,,,,,,
14160,6.077,0.0088,0.021061047911643982,5e-05,,,,,,,,,,,,,,,,,
14170,6.082,0.0085,0.029438821598887444,5e-05,,,,,,,,,,,,,,,,,
14180,6.086,0.0095,0.035951271653175354,5e-05,,,,,,,,,,,,,,,,,
14190,6.09,0.0084,0.02090512588620186,5e-05,,,,,,,,,,,,,,,,,
14200,6.094,0.0089,0.024541981518268585,5e-05,,,,,,,,,,,,,,,,,
14210,6.099,0.0085,0.017038777470588684,5e-05,,,,,,,,,,,,,,,,,
14220,6.103,0.0077,0.01410363893955946,5e-05,,,,,,,,,,,,,,,,,
14230,6.107,0.009,0.029726017266511917,5e-05,,,,,,,,,,,,,,,,,
14240,6.112,0.009,0.027151158079504967,5e-05,,,,,,,,,,,,,,,,,
14250,6.116,0.0085,0.019313450902700424,5e-05,,,,,,,,,,,,,,,,,
14260,6.12,0.0085,0.031847380101680756,5e-05,,,,,,,,,,,,,,,,,
14270,6.124,0.0093,0.02653021179139614,5e-05,,,,,,,,,,,,,,,,,
14280,6.129,0.0082,0.020918961614370346,5e-05,,,,,,,,,,,,,,,,,
14290,6.133,0.0087,0.018498694524168968,5e-05,,,,,,,,,,,,,,,,,
14300,6.137,0.0091,0.013906902633607388,5e-05,,,,,,,,,,,,,,,,,
14310,6.142,0.0086,0.01673857681453228,5e-05,,,,,,,,,,,,,,,,,
14320,6.146,0.008,0.02038770169019699,5e-05,,,,,,,,,,,,,,,,,
14330,6.15,0.0087,0.0189520213752985,5e-05,,,,,,,,,,,,,,,,,
14340,6.155,0.0087,0.022150592878460884,5e-05,,,,,,,,,,,,,,,,,
14350,6.159,0.0089,0.016133228316903114,5e-05,,,,,,,,,,,,,,,,,
14360,6.163,0.0088,0.02290463261306286,5e-05,,,,,,,,,,,,,,,,,
14370,6.167,0.0089,0.021767502650618553,5e-05,,,,,,,,,,,,,,,,,
14380,6.172,0.0089,0.020265422761440277,5e-05,,,,,,,,,,,,,,,,,
14390,6.176,0.0088,0.017144449055194855,5e-05,,,,,,,,,,,,,,,,,
14400,6.18,0.0096,0.02242356352508068,5e-05,,,,,,,,,,,,,,,,,
14410,6.185,0.0089,0.018491163849830627,5e-05,,,,,,,,,,,,,,,,,
14420,6.189,0.0083,0.02197766676545143,5e-05,,,,,,,,,,,,,,,,,
14430,6.193,0.0085,0.015640567988157272,5e-05,,,,,,,,,,,,,,,,,
14440,6.197,0.0099,0.021462658420205116,5e-05,,,,,,,,,,,,,,,,,
14450,6.202,0.0091,0.02198118343949318,5e-05,,,,,,,,,,,,,,,,,
14460,6.206,0.0089,0.023997381329536438,5e-05,,,,,,,,,,,,,,,,,
14470,6.21,0.0087,0.02561071515083313,5e-05,,,,,,,,,,,,,,,,,
14480,6.215,0.0087,0.056809503585100174,5e-05,,,,,,,,,,,,,,,,,
14490,6.219,0.0086,0.026771029457449913,5e-05,,,,,,,,,,,,,,,,,
14500,6.223,0.0086,0.014277152717113495,5e-05,,,,,,,,,,,,,,,,,
14510,6.227,0.0089,0.017527608200907707,5e-05,,,,,,,,,,,,,,,,,
14520,6.232,0.0082,0.01615084894001484,5e-05,,,,,,,,,,,,,,,,,
14530,6.236,0.0085,0.028095057234168053,5e-05,,,,,,,,,,,,,,,,,
14540,6.24,0.0086,0.0235554501414299,5e-05,,,,,,,,,,,,,,,,,
14550,6.245,0.0092,0.021328002214431763,5e-05,,,,,,,,,,,,,,,,,
14560,6.249,0.0076,0.029795566573739052,5e-05,,,,,,,,,,,,,,,,,
14570,6.253,0.009,0.028638213872909546,5e-05,,,,,,,,,,,,,,,,,
14580,6.258,0.0091,0.03684630244970322,5e-05,,,,,,,,,,,,,,,,,
14590,6.262,0.0091,0.018285291269421577,5e-05,,,,,,,,,,,,,,,,,
14600,6.266,0.0089,0.03526158258318901,5e-05,,,,,,,,,,,,,,,,,
14610,6.27,0.009,0.024946825578808784,5e-05,,,,,,,,,,,,,,,,,
14620,6.275,0.0093,0.01922084204852581,5e-05,,,,,,,,,,,,,,,,,
14630,6.279,0.0073,0.014512893743813038,5e-05,,,,,,,,,,,,,,,,,
14640,6.283,0.0091,0.023532669991254807,5e-05,,,,,,,,,,,,,,,,,
14650,6.288,0.0089,0.027057969942688942,5e-05,,,,,,,,,,,,,,,,,
14660,6.292,0.0089,0.03025531768798828,5e-05,,,,,,,,,,,,,,,,,
14670,6.296,0.0085,0.023919301107525826,5e-05,,,,,,,,,,,,,,,,,
14680,6.3,0.0086,0.027634501457214355,5e-05,,,,,,,,,,,,,,,,,
14690,6.305,0.0085,0.03923097625374794,5e-05,,,,,,,,,,,,,,,,,
14700,6.309,0.0091,0.039820533245801926,5e-05,,,,,,,,,,,,,,,,,
14710,6.313,0.0089,0.022167101502418518,5e-05,,,,,,,,,,,,,,,,,
14720,6.318,0.0088,0.022190308198332787,5e-05,,,,,,,,,,,,,,,,,
14730,6.322,0.0086,0.025592437013983727,5e-05,,,,,,,,,,,,,,,,,
14740,6.326,0.0084,0.02138572186231613,5e-05,,,,,,,,,,,,,,,,,
14750,6.33,0.0089,0.014071624726057053,5e-05,,,,,,,,,,,,,,,,,
14760,6.335,0.0085,0.024871133267879486,5e-05,,,,,,,,,,,,,,,,,
14770,6.339,0.009,0.02182326465845108,5e-05,,,,,,,,,,,,,,,,,
14780,6.343,0.0087,0.02230757288634777,5e-05,,,,,,,,,,,,,,,,,
14790,6.348,0.0092,0.03220672905445099,5e-05,,,,,,,,,,,,,,,,,
14800,6.352,0.0089,0.021526478230953217,5e-05,,,,,,,,,,,,,,,,,
14810,6.356,0.0092,0.019982613623142242,5e-05,,,,,,,,,,,,,,,,,
14820,6.361,0.0087,0.0360054075717926,5e-05,,,,,,,,,,,,,,,,,
14830,6.365,0.0091,0.032286934554576874,5e-05,,,,,,,,,,,,,,,,,
14840,6.369,0.0083,0.018721962347626686,5e-05,,,,,,,,,,,,,,,,,
14850,6.373,0.0081,0.04084661230444908,5e-05,,,,,,,,,,,,,,,,,
14860,6.378,0.0086,0.01836966909468174,5e-05,,,,,,,,,,,,,,,,,
14870,6.382,0.0089,0.01612304337322712,5e-05,,,,,,,,,,,,,,,,,
14880,6.386,0.0093,0.037323251366615295,5e-05,,,,,,,,,,,,,,,,,
14890,6.391,0.0087,0.030918162316083908,5e-05,,,,,,,,,,,,,,,,,
14900,6.395,0.0091,0.03535532206296921,5e-05,,,,,,,,,,,,,,,,,
14910,6.399,0.0091,0.028569726273417473,5e-05,,,,,,,,,,,,,,,,,
14920,6.403,0.0094,0.014718146063387394,5e-05,,,,,,,,,,,,,,,,,
14930,6.408,0.0085,0.04086519032716751,5e-05,,,,,,,,,,,,,,,,,
14940,6.412,0.0087,0.019403479993343353,5e-05,,,,,,,,,,,,,,,,,
14950,6.416,0.0082,0.01732584834098816,5e-05,,,,,,,,,,,,,,,,,
14960,6.421,0.0085,0.022040925920009613,5e-05,,,,,,,,,,,,,,,,,
14970,6.425,0.0094,0.022663557901978493,5e-05,,,,,,,,,,,,,,,,,
14980,6.429,0.0088,0.02171413041651249,5e-05,,,,,,,,,,,,,,,,,
14990,6.433,0.0087,0.03285595402121544,5e-05,,,,,,,,,,,,,,,,,
15000,6.438,0.0082,0.02077535353600979,5e-05,,,,,,,,,,,,,,,,,
15010,6.442,0.0093,0.018819980323314667,5e-05,,,,,,,,,,,,,,,,,
15020,6.446,0.0083,0.025782156735658646,5e-05,,,,,,,,,,,,,,,,,
15030,6.451,0.0086,0.027705060318112373,5e-05,,,,,,,,,,,,,,,,,
15040,6.455,0.0082,0.02035517245531082,5e-05,,,,,,,,,,,,,,,,,
15050,6.459,0.0092,0.02365425042808056,5e-05,,,,,,,,,,,,,,,,,
15060,6.464,0.0083,0.022008972242474556,5e-05,,,,,,,,,,,,,,,,,
15070,6.468,0.009,0.023170651867985725,5e-05,,,,,,,,,,,,,,,,,
15080,6.472,0.0084,0.019160937517881393,5e-05,,,,,,,,,,,,,,,,,
15090,6.476,0.0085,0.023804157972335815,5e-05,,,,,,,,,,,,,,,,,
15100,6.481,0.0087,0.022920750081539154,5e-05,,,,,,,,,,,,,,,,,
15110,6.485,0.0092,0.01762423850595951,5e-05,,,,,,,,,,,,,,,,,
15120,6.489,0.0085,0.020812802016735077,5e-05,,,,,,,,,,,,,,,,,
15130,6.494,0.0093,0.02371435984969139,5e-05,,,,,,,,,,,,,,,,,
15140,6.498,0.0088,0.017559610307216644,5e-05,,,,,,,,,,,,,,,,,
15145,6.5,,,,0.5707196029281235,0.39999999995257535,0.6512077294184979,0.6139613119768398,0.6461199779356381,0.664371772755501,0.6764705881852423,0.6032644261646312,252.1057,12.296,0.099,,,,,,
15150,6.502,0.0082,0.02480733022093773,5e-05,,,,,,,,,,,,,,,,,
15160,6.506,0.009,0.021588940173387527,5e-05,,,,,,,,,,,,,,,,,
15170,6.511,0.0081,0.03384874388575554,5e-05,,,,,,,,,,,,,,,,,
15180,6.515,0.009,0.03388508781790733,5e-05,,,,,,,,,,,,,,,,,
15190,6.519,0.0082,0.020315134897828102,5e-05,,,,,,,,,,,,,,,,,
15200,6.524,0.0086,0.022204559296369553,5e-05,,,,,,,,,,,,,,,,,
15210,6.528,0.009,0.020198626443743706,5e-05,,,,,,,,,,,,,,,,,
15220,6.532,0.0088,0.03521737828850746,5e-05,,,,,,,,,,,,,,,,,
15230,6.536,0.0084,0.025206308811903,5e-05,,,,,,,,,,,,,,,,,
15240,6.541,0.0079,0.025097638368606567,5e-05,,,,,,,,,,,,,,,,,
15250,6.545,0.0088,0.017776718363165855,5e-05,,,,,,,,,,,,,,,,,
15260,6.549,0.0085,0.014728437177836895,5e-05,,,,,,,,,,,,,,,,,
15270,6.554,0.0092,0.05096770450472832,5e-05,,,,,,,,,,,,,,,,,
15280,6.558,0.0089,0.01804916001856327,5e-05,,,,,,,,,,,,,,,,,
15290,6.562,0.0087,0.015925409272313118,5e-05,,,,,,,,,,,,,,,,,
15300,6.567,0.0092,0.016436023637652397,5e-05,,,,,,,,,,,,,,,,,
15310,6.571,0.0089,0.021187972277402878,5e-05,,,,,,,,,,,,,,,,,
15320,6.575,0.0092,0.024546746164560318,5e-05,,,,,,,,,,,,,,,,,
15330,6.579,0.0084,0.017566055059432983,5e-05,,,,,,,,,,,,,,,,,
15340,6.584,0.0094,0.022975748404860497,5e-05,,,,,,,,,,,,,,,,,
15350,6.588,0.0094,0.0237115528434515,5e-05,,,,,,,,,,,,,,,,,
15360,6.592,0.009,0.026802096515893936,5e-05,,,,,,,,,,,,,,,,,
15370,6.597,0.0082,0.027719872072339058,5e-05,,,,,,,,,,,,,,,,,
15380,6.601,0.0085,0.01944028213620186,5e-05,,,,,,,,,,,,,,,,,
15390,6.605,0.0096,0.02402343787252903,5e-05,,,,,,,,,,,,,,,,,
15400,6.609,0.0086,0.022391295060515404,5e-05,,,,,,,,,,,,,,,,,
15410,6.614,0.0085,0.02466394752264023,5e-05,,,,,,,,,,,,,,,,,
15420,6.618,0.0096,0.02334202639758587,5e-05,,,,,,,,,,,,,,,,,
15430,6.622,0.0086,0.019491421058773994,5e-05,,,,,,,,,,,,,,,,,
15440,6.627,0.0087,0.023614246398210526,5e-05,,,,,,,,,,,,,,,,,
15450,6.631,0.0077,0.017132798209786415,5e-05,,,,,,,,,,,,,,,,,
15460,6.635,0.0086,0.018193915486335754,5e-05,,,,,,,,,,,,,,,,,
15470,6.639,0.0078,0.02625660039484501,5e-05,,,,,,,,,,,,,,,,,
15480,6.644,0.0084,0.020050739869475365,5e-05,,,,,,,,,,,,,,,,,
15490,6.648,0.0088,0.032209362834692,5e-05,,,,,,,,,,,,,,,,,
15500,6.652,0.009,0.05615435913205147,5e-05,,,,,,,,,,,,,,,,,
15510,6.657,0.0085,0.043398167937994,5e-05,,,,,,,,,,,,,,,,,
15520,6.661,0.0081,0.023846862837672234,5e-05,,,,,,,,,,,,,,,,,
15530,6.665,0.0083,0.036455441266298294,5e-05,,,,,,,,,,,,,,,,,
15540,6.67,0.0087,0.02463051863014698,5e-05,,,,,,,,,,,,,,,,,
15550,6.674,0.0085,0.026748977601528168,5e-05,,,,,,,,,,,,,,,,,
15560,6.678,0.0082,0.024508628994226456,5e-05,,,,,,,,,,,,,,,,,
15570,6.682,0.0084,0.02716023474931717,5e-05,,,,,,,,,,,,,,,,,
15580,6.687,0.009,0.023952946066856384,5e-05,,,,,,,,,,,,,,,,,
15590,6.691,0.0087,0.01911783404648304,5e-05,,,,,,,,,,,,,,,,,
15600,6.695,0.0089,0.052397649735212326,5e-05,,,,,,,,,,,,,,,,,
15610,6.7,0.0082,0.02358824759721756,5e-05,,,,,,,,,,,,,,,,,
15620,6.704,0.0093,0.028011852875351906,5e-05,,,,,,,,,,,,,,,,,
15630,6.708,0.0089,0.01893542893230915,5e-05,,,,,,,,,,,,,,,,,
15640,6.712,0.0086,0.018834169954061508,5e-05,,,,,,,,,,,,,,,,,
15650,6.717,0.0094,0.0229465514421463,5e-05,,,,,,,,,,,,,,,,,
15660,6.721,0.009,0.019540172070264816,5e-05,,,,,,,,,,,,,,,,,
15670,6.725,0.0083,0.018541639670729637,5e-05,,,,,,,,,,,,,,,,,
15680,6.73,0.0084,0.021250596269965172,5e-05,,,,,,,,,,,,,,,,,
15690,6.734,0.0093,0.025973787531256676,5e-05,,,,,,,,,,,,,,,,,
15700,6.738,0.0088,0.03223586827516556,5e-05,,,,,,,,,,,,,,,,,
15710,6.742,0.0088,0.016834203153848648,5e-05,,,,,,,,,,,,,,,,,
15720,6.747,0.0087,0.019519014284014702,5e-05,,,,,,,,,,,,,,,,,
15730,6.751,0.0088,0.016950346529483795,5e-05,,,,,,,,,,,,,,,,,
15740,6.755,0.0087,0.021907970309257507,5e-05,,,,,,,,,,,,,,,,,
15750,6.76,0.0091,0.017267685383558273,5e-05,,,,,,,,,,,,,,,,,
15760,6.764,0.0088,0.02117331139743328,5e-05,,,,,,,,,,,,,,,,,
15770,6.768,0.0088,0.01825702004134655,5e-05,,,,,,,,,,,,,,,,,
15780,6.773,0.0085,0.018736857920885086,5e-05,,,,,,,,,,,,,,,,,
15790,6.777,0.0089,0.0263226255774498,5e-05,,,,,,,,,,,,,,,,,
15800,6.781,0.0091,0.025723420083522797,5e-05,,,,,,,,,,,,,,,,,
15810,6.785,0.0088,0.015554375015199184,5e-05,,,,,,,,,,,,,,,,,
15820,6.79,0.0081,0.021311959251761436,5e-05,,,,,,,,,,,,,,,,,
15830,6.794,0.0086,0.021527452394366264,5e-05,,,,,,,,,,,,,,,,,
15840,6.798,0.0088,0.020746134221553802,5e-05,,,,,,,,,,,,,,,,,
15850,6.803,0.0087,0.02386159636080265,5e-05,,,,,,,,,,,,,,,,,
15860,6.807,0.0084,0.017777225002646446,5e-05,,,,,,,,,,,,,,,,,
15870,6.811,0.0088,0.02549075335264206,5e-05,,,,,,,,,,,,,,,,,
15880,6.815,0.0089,0.01893731951713562,5e-05,,,,,,,,,,,,,,,,,
15890,6.82,0.0089,0.018107803538441658,5e-05,,,,,,,,,,,,,,,,,
15900,6.824,0.0085,0.023146362975239754,5e-05,,,,,,,,,,,,,,,,,
15910,6.828,0.009,0.018799539655447006,5e-05,,,,,,,,,,,,,,,,,
15920,6.833,0.0087,0.017982712015509605,5e-05,,,,,,,,,,,,,,,,,
15930,6.837,0.0087,0.030669765546917915,5e-05,,,,,,,,,,,,,,,,,
15940,6.841,0.0088,0.021479139104485512,5e-05,,,,,,,,,,,,,,,,,
15950,6.845,0.0086,0.020619669929146767,5e-05,,,,,,,,,,,,,,,,,
15960,6.85,0.0082,0.0189267136156559,5e-05,,,,,,,,,,,,,,,,,
15970,6.854,0.0082,0.02200745791196823,5e-05,,,,,,,,,,,,,,,,,
15980,6.858,0.0087,0.018934102728962898,5e-05,,,,,,,,,,,,,,,,,
15990,6.863,0.0088,0.02990606427192688,5e-05,,,,,,,,,,,,,,,,,
16000,6.867,0.0087,0.023201098665595055,5e-05,,,,,,,,,,,,,,,,,
16010,6.871,0.0085,0.023813145235180855,5e-05,,,,,,,,,,,,,,,,,
16020,6.876,0.0091,0.025077098980545998,5e-05,,,,,,,,,,,,,,,,,
16030,6.88,0.0087,0.020506199449300766,5e-05,,,,,,,,,,,,,,,,,
16040,6.884,0.0089,0.016981998458504677,5e-05,,,,,,,,,,,,,,,,,
16050,6.888,0.008,0.026662549003958702,5e-05,,,,,,,,,,,,,,,,,
16060,6.893,0.0078,0.025966325774788857,5e-05,,,,,,,,,,,,,,,,,
16070,6.897,0.0081,0.020732829347252846,5e-05,,,,,,,,,,,,,,,,,
16080,6.901,0.0084,0.026933174580335617,5e-05,,,,,,,,,,,,,,,,,
16090,6.906,0.0089,0.02105342596769333,5e-05,,,,,,,,,,,,,,,,,
16100,6.91,0.0091,0.0172150619328022,5e-05,,,,,,,,,,,,,,,,,
16110,6.914,0.0086,0.019353380426764488,5e-05,,,,,,,,,,,,,,,,,
16120,6.918,0.0081,0.025384709239006042,5e-05,,,,,,,,,,,,,,,,,
16130,6.923,0.0088,0.029550889506936073,5e-05,,,,,,,,,,,,,,,,,
16140,6.927,0.0086,0.02353288233280182,5e-05,,,,,,,,,,,,,,,,,
16150,6.931,0.0083,0.023817934095859528,5e-05,,,,,,,,,,,,,,,,,
16160,6.936,0.0087,0.0361633338034153,5e-05,,,,,,,,,,,,,,,,,
16170,6.94,0.0085,0.0257624052464962,5e-05,,,,,,,,,,,,,,,,,
16180,6.944,0.0087,0.023103537037968636,5e-05,,,,,,,,,,,,,,,,,
16190,6.948,0.0088,0.01641511358320713,5e-05,,,,,,,,,,,,,,,,,
16200,6.953,0.0083,0.014792919158935547,5e-05,,,,,,,,,,,,,,,,,
16210,6.957,0.0086,0.025108279660344124,5e-05,,,,,,,,,,,,,,,,,
16220,6.961,0.0083,0.025332074612379074,5e-05,,,,,,,,,,,,,,,,,
16230,6.966,0.0086,0.02241513319313526,5e-05,,,,,,,,,,,,,,,,,
16240,6.97,0.0086,0.023985981941223145,5e-05,,,,,,,,,,,,,,,,,
16250,6.974,0.0083,0.028149647638201714,5e-05,,,,,,,,,,,,,,,,,
16260,6.979,0.0083,0.02168971300125122,5e-05,,,,,,,,,,,,,,,,,
16270,6.983,0.009,0.028027934953570366,5e-05,,,,,,,,,,,,,,,,,
16280,6.987,0.0084,0.022197846323251724,5e-05,,,,,,,,,,,,,,,,,
16290,6.991,0.0083,0.028250398114323616,5e-05,,,,,,,,,,,,,,,,,
16300,6.996,0.0085,0.02523581124842167,5e-05,,,,,,,,,,,,,,,,,
16310,7.0,0.0093,0.023630931973457336,5e-05,,,,,,,,,,,,,,,,,
16310,7.0,,,,0.5812807881276953,0.39655172409057016,0.6640926640425584,0.6118644067296091,0.7177242887902158,0.6647629925256819,0.7101024889689914,0.620911336182189,255.2865,12.143,0.098,,,,,,
16320,7.004,0.0083,0.016362767666578293,5e-05,,,,,,,,,,,,,,,,,
16330,7.009,0.0085,0.03657526895403862,5e-05,,,,,,,,,,,,,,,,,
16340,7.013,0.0078,0.02791687101125717,5e-05,,,,,,,,,,,,,,,,,
16350,7.017,0.0079,0.022088758647441864,5e-05,,,,,,,,,,,,,,,,,
16360,7.021,0.0078,0.02154354937374592,5e-05,,,,,,,,,,,,,,,,,
16370,7.026,0.0078,0.026855409145355225,5e-05,,,,,,,,,,,,,,,,,
16380,7.03,0.0078,0.01762397028505802,5e-05,,,,,,,,,,,,,,,,,
16390,7.034,0.008,0.030711660161614418,5e-05,,,,,,,,,,,,,,,,,
16400,7.039,0.0084,0.0267502274364233,5e-05,,,,,,,,,,,,,,,,,
16410,7.043,0.0077,0.020596066489815712,5e-05,,,,,,,,,,,,,,,,,
16420,7.047,0.0081,0.01960344985127449,5e-05,,,,,,,,,,,,,,,,,
16430,7.052,0.0084,0.03045862354338169,5e-05,,,,,,,,,,,,,,,,,
16440,7.056,0.008,0.02276531234383583,5e-05,,,,,,,,,,,,,,,,,
16450,7.06,0.0079,0.02282959409058094,5e-05,,,,,,,,,,,,,,,,,
16460,7.064,0.0078,0.019069775938987732,5e-05,,,,,,,,,,,,,,,,,
16470,7.069,0.0085,0.020683221518993378,5e-05,,,,,,,,,,,,,,,,,
16480,7.073,0.0086,0.01964966580271721,5e-05,,,,,,,,,,,,,,,,,
16490,7.077,0.008,0.019998865202069283,5e-05,,,,,,,,,,,,,,,,,
16500,7.082,0.0074,0.02423897758126259,5e-05,,,,,,,,,,,,,,,,,
16510,7.086,0.0082,0.017132654786109924,5e-05,,,,,,,,,,,,,,,,,
16520,7.09,0.008,0.02761049196124077,5e-05,,,,,,,,,,,,,,,,,
16530,7.094,0.0081,0.031038358807563782,5e-05,,,,,,,,,,,,,,,,,
16540,7.099,0.0086,0.025118786841630936,5e-05,,,,,,,,,,,,,,,,,
16550,7.103,0.008,0.022067883983254433,5e-05,,,,,,,,,,,,,,,,,
16560,7.107,0.0079,0.01905544102191925,5e-05,,,,,,,,,,,,,,,,,
16570,7.112,0.0074,0.03351309522986412,5e-05,,,,,,,,,,,,,,,,,
16580,7.116,0.008,0.01709963195025921,5e-05,,,,,,,,,,,,,,,,,
16590,7.12,0.0078,0.01673286408185959,5e-05,,,,,,,,,,,,,,,,,
16600,7.124,0.007,0.01833120919764042,5e-05,,,,,,,,,,,,,,,,,
16610,7.129,0.0082,0.019906720146536827,5e-05,,,,,,,,,,,,,,,,,
16620,7.133,0.0078,0.0232502780854702,5e-05,,,,,,,,,,,,,,,,,
16630,7.137,0.0087,0.02644665353000164,5e-05,,,,,,,,,,,,,,,,,
16640,7.142,0.0078,0.019231226295232773,5e-05,,,,,,,,,,,,,,,,,
16650,7.146,0.0081,0.02719079703092575,5e-05,,,,,,,,,,,,,,,,,
16660,7.15,0.0078,0.026259921491146088,5e-05,,,,,,,,,,,,,,,,,
16670,7.155,0.0076,0.017482632771134377,5e-05,,,,,,,,,,,,,,,,,
16680,7.159,0.0076,0.0289341788738966,5e-05,,,,,,,,,,,,,,,,,
16690,7.163,0.0077,0.025814402848482132,5e-05,,,,,,,,,,,,,,,,,
16700,7.167,0.0079,0.024138107895851135,5e-05,,,,,,,,,,,,,,,,,
16710,7.172,0.0084,0.027133649215102196,5e-05,,,,,,,,,,,,,,,,,
16720,7.176,0.0082,0.021947205066680908,5e-05,,,,,,,,,,,,,,,,,
16730,7.18,0.0079,0.01660793088376522,5e-05,,,,,,,,,,,,,,,,,
16740,7.185,0.008,0.017778832465410233,5e-05,,,,,,,,,,,,,,,,,
16750,7.189,0.0081,0.015351852402091026,5e-05,,,,,,,,,,,,,,,,,
16760,7.193,0.0076,0.020755326375365257,5e-05,,,,,,,,,,,,,,,,,
16770,7.197,0.0076,0.031663864850997925,5e-05,,,,,,,,,,,,,,,,,
16780,7.202,0.0079,0.015441070310771465,5e-05,,,,,,,,,,,,,,,,,
16790,7.206,0.0078,0.01973862014710903,5e-05,,,,,,,,,,,,,,,,,
16800,7.21,0.0069,0.01780182309448719,5e-05,,,,,,,,,,,,,,,,,
16810,7.215,0.0076,0.01750672422349453,5e-05,,,,,,,,,,,,,,,,,
16820,7.219,0.0083,0.025693364441394806,5e-05,,,,,,,,,,,,,,,,,
16830,7.223,0.008,0.025182435289025307,5e-05,,,,,,,,,,,,,,,,,
16840,7.227,0.008,0.021764377132058144,5e-05,,,,,,,,,,,,,,,,,
16850,7.232,0.0086,0.03983016312122345,5e-05,,,,,,,,,,,,,,,,,
16860,7.236,0.0088,0.031760383397340775,5e-05,,,,,,,,,,,,,,,,,
16870,7.24,0.0076,0.021563680842518806,5e-05,,,,,,,,,,,,,,,,,
16880,7.245,0.0078,0.02947940304875374,5e-05,,,,,,,,,,,,,,,,,
16890,7.249,0.0082,0.024555720388889313,5e-05,,,,,,,,,,,,,,,,,
16900,7.253,0.0083,0.026030827313661575,5e-05,,,,,,,,,,,,,,,,,
16910,7.258,0.0078,0.020997263491153717,5e-05,,,,,,,,,,,,,,,,,
16920,7.262,0.0078,0.018529012799263,5e-05,,,,,,,,,,,,,,,,,
16930,7.266,0.0083,0.020629819482564926,5e-05,,,,,,,,,,,,,,,,,
16940,7.27,0.0083,0.03384087607264519,5e-05,,,,,,,,,,,,,,,,,
16950,7.275,0.0079,0.01781092956662178,5e-05,,,,,,,,,,,,,,,,,
16960,7.279,0.008,0.027133114635944366,5e-05,,,,,,,,,,,,,,,,,
16970,7.283,0.0084,0.023077232763171196,5e-05,,,,,,,,,,,,,,,,,
16980,7.288,0.0081,0.021103696897625923,5e-05,,,,,,,,,,,,,,,,,
16990,7.292,0.0083,0.02232889086008072,5e-05,,,,,,,,,,,,,,,,,
17000,7.296,0.0083,0.024076342582702637,5e-05,,,,,,,,,,,,,,,,,
17010,7.3,0.0081,0.02569887414574623,5e-05,,,,,,,,,,,,,,,,,
17020,7.305,0.0083,0.04090944677591324,5e-05,,,,,,,,,,,,,,,,,
17030,7.309,0.008,0.014995613135397434,5e-05,,,,,,,,,,,,,,,,,
17040,7.313,0.008,0.021902086213231087,5e-05,,,,,,,,,,,,,,,,,
17050,7.318,0.0084,0.027711113914847374,5e-05,,,,,,,,,,,,,,,,,
17060,7.322,0.0075,0.01781431958079338,5e-05,,,,,,,,,,,,,,,,,
17070,7.326,0.0075,0.016976533457636833,5e-05,,,,,,,,,,,,,,,,,
17080,7.33,0.0082,0.016572343185544014,5e-05,,,,,,,,,,,,,,,,,
17090,7.335,0.0085,0.018020719289779663,5e-05,,,,,,,,,,,,,,,,,
17100,7.339,0.0081,0.021123964339494705,5e-05,,,,,,,,,,,,,,,,,
17110,7.343,0.0083,0.03506339713931084,5e-05,,,,,,,,,,,,,,,,,
17120,7.348,0.008,0.016637377440929413,5e-05,,,,,,,,,,,,,,,,,
17130,7.352,0.008,0.02650080807507038,5e-05,,,,,,,,,,,,,,,,,
17140,7.356,0.008,0.02024349942803383,5e-05,,,,,,,,,,,,,,,,,
17150,7.361,0.0073,0.024308189749717712,5e-05,,,,,,,,,,,,,,,,,
17160,7.365,0.0082,0.022395743057131767,5e-05,,,,,,,,,,,,,,,,,
