wall_time,step,tag,value
1741999104.8937488,1510,train/grad_norm,0.036421604454517365
1741999148.1144807,1520,train/grad_norm,0.04364991933107376
1741999192.05712,1530,train/grad_norm,0.03893810510635376
1741999236.0543172,1540,train/grad_norm,0.04273435100913048
1741999278.6114807,1550,train/grad_norm,0.04862302541732788
1741999321.7231376,1560,train/grad_norm,0.04101911187171936
1741999365.7166157,1570,train/grad_norm,0.05391348898410797
1741999409.7600088,1580,train/grad_norm,0.043628353625535965
1741999453.386266,1590,train/grad_norm,0.0516575388610363
1741999496.6704242,1600,train/grad_norm,0.09245900809764862
1741999540.639504,1610,train/grad_norm,0.06732606142759323
1741999583.9698365,1620,train/grad_norm,0.049704745411872864
1742000142.8805845,1630,train/grad_norm,0.0540732704102993
1742000186.217558,1640,train/grad_norm,0.0466524101793766
1742000230.0056615,1650,train/grad_norm,0.07006438821554184
1742000273.4419672,1660,train/grad_norm,0.046860221773386
1742000317.2491815,1670,train/grad_norm,0.037973999977111816
1742000361.341559,1680,train/grad_norm,0.05644591897726059
1742000405.4867632,1690,train/grad_norm,0.04264441132545471
1742000449.552082,1700,train/grad_norm,0.03080381080508232
1742000493.417977,1710,train/grad_norm,0.034788817167282104
1742000536.6367285,1720,train/grad_norm,0.05560937151312828
1742000580.531394,1730,train/grad_norm,0.060385145246982574
1742000625.0864425,1740,train/grad_norm,0.05689261853694916
1742000668.3200333,1750,train/grad_norm,0.15408770740032196
1742000711.0380666,1760,train/grad_norm,0.05933374539017677
1742000755.4482238,1770,train/grad_norm,0.0351557731628418
1742000800.0849211,1780,train/grad_norm,0.035355232656002045
1742000844.2553968,1790,train/grad_norm,0.07853704690933228
1742000887.9172223,1800,train/grad_norm,0.03564798831939697
1742000931.6838555,1810,train/grad_norm,0.04108873009681702
1742000976.3760054,1820,train/grad_norm,0.0616806223988533
1742001020.7800949,1830,train/grad_norm,0.041299689561128616
1742001063.9669664,1840,train/grad_norm,0.062380556017160416
1742001107.8594503,1850,train/grad_norm,0.031216677278280258
1742001151.639727,1860,train/grad_norm,0.07622840255498886
1742001192.7413387,1870,train/grad_norm,0.11133749037981033
1742001236.258343,1880,train/grad_norm,0.09446029365062714
1742001280.625526,1890,train/grad_norm,0.07836070656776428
1742001324.7586274,1900,train/grad_norm,0.13225157558918
1742001368.7914038,1910,train/grad_norm,0.0861947163939476
1742001413.1827662,1920,train/grad_norm,0.06645247340202332
1742001457.3806052,1930,train/grad_norm,0.04395783692598343
1742001499.8486145,1940,train/grad_norm,0.028617218136787415
1742001544.1907427,1950,train/grad_norm,0.03444262593984604
1742001587.988189,1960,train/grad_norm,0.05332605913281441
1742001631.5866787,1970,train/grad_norm,0.06823103129863739
1742001675.5625696,1980,train/grad_norm,0.047062505036592484
1742001718.4143052,1990,train/grad_norm,0.09903547912836075
1742001761.942319,2000,train/grad_norm,0.035420969128608704
1742001805.2471936,2010,train/grad_norm,0.08589118719100952
1742001848.691757,2020,train/grad_norm,0.04532952979207039
1742001893.010246,2030,train/grad_norm,0.04819652810692787
1742001937.90926,2040,train/grad_norm,0.03759900480508804
1742001981.3230515,2050,train/grad_norm,0.08996037393808365
1742002024.8165352,2060,train/grad_norm,0.038853757083415985
1742002068.0428252,2070,train/grad_norm,0.030842768028378487
1742002111.8695385,2080,train/grad_norm,0.07846785336732864
1742002155.0490255,2090,train/grad_norm,0.08265366405248642
1742002199.4004986,2100,train/grad_norm,0.07195338606834412
1742002242.4478147,2110,train/grad_norm,0.04376140609383583
1742002287.4023726,2120,train/grad_norm,0.0689663290977478
1742002331.549019,2130,train/grad_norm,0.10351502895355225
1742002374.6667218,2140,train/grad_norm,0.07622658461332321
1742002418.1653998,2150,train/grad_norm,0.11742516607046127
1742002461.7038028,2160,train/grad_norm,0.033074039965867996
1742002505.5854297,2170,train/grad_norm,0.03370256349444389
1742002549.8897698,2180,train/grad_norm,0.09451175481081009
1742002593.1799707,2190,train/grad_norm,0.030447885394096375
1742002636.0932727,2200,train/grad_norm,0.10805577784776688
1742002680.1511602,2210,train/grad_norm,0.05302363261580467
1742002723.970399,2220,train/grad_norm,0.09094911813735962
1742002768.418427,2230,train/grad_norm,0.06314754486083984
1742002811.9989314,2240,train/grad_norm,0.07886631041765213
1742002855.3354187,2250,train/grad_norm,0.04149924963712692
1742002898.862571,2260,train/grad_norm,0.036123234778642654
1742002943.0968766,2270,train/grad_norm,0.04110431298613548
1742002986.8852983,2280,train/grad_norm,0.08999668806791306
1742003031.1243148,2290,train/grad_norm,0.04186169058084488
1742003074.4867332,2300,train/grad_norm,0.031768325716257095
1742003118.3404644,2310,train/grad_norm,0.06364180147647858
1742003162.9406817,2320,train/grad_norm,0.0775965005159378
1742003206.8336747,2330,train/grad_norm,0.025961069390177727
1742003251.382318,2340,train/grad_norm,0.06662148982286453
1742003294.8161275,2350,train/grad_norm,0.08352380990982056
1742003338.7816021,2360,train/grad_norm,0.06509897857904434
1742003382.7000656,2370,train/grad_norm,0.10600746423006058
1742003426.1980379,2380,train/grad_norm,0.055977776646614075
1742003469.3502223,2390,train/grad_norm,0.04855188727378845
1742003514.2125018,2400,train/grad_norm,0.04368474707007408
1742003559.4080973,2410,train/grad_norm,0.10757643729448318
1742003603.955342,2420,train/grad_norm,0.0510413832962513
1742003648.1010864,2430,train/grad_norm,0.0695263221859932
1742004211.8739552,2440,train/grad_norm,0.07704745978116989
1742004254.1006973,2450,train/grad_norm,0.08563132584095001
1742004297.1355665,2460,train/grad_norm,0.06561509519815445
1742004340.6347308,2470,train/grad_norm,0.04788243770599365
1742004385.6469781,2480,train/grad_norm,0.06567017734050751
1742004430.0161278,2490,train/grad_norm,0.04451616853475571
1742004473.7245927,2500,train/grad_norm,0.055501118302345276
1742004519.332978,2510,train/grad_norm,0.06017092987895012
1742004563.900726,2520,train/grad_norm,0.03575305640697479
1742004608.8003626,2530,train/grad_norm,0.08026865869760513
1742004652.3938708,2540,train/grad_norm,0.05889514088630676
1742004695.7546859,2550,train/grad_norm,0.07030244171619415
1742004738.566109,2560,train/grad_norm,0.0274859219789505
1742004781.9941905,2570,train/grad_norm,0.14819717407226562
1742004825.1450427,2580,train/grad_norm,0.025260521098971367
1742004868.72558,2590,train/grad_norm,0.044389307498931885
1742004913.8783798,2600,train/grad_norm,0.05508864298462868
1742004958.0155592,2610,train/grad_norm,0.03514847159385681
1742005001.8746705,2620,train/grad_norm,0.10452854633331299
1742005046.3446834,2630,train/grad_norm,0.07822403311729431
1742005089.9083095,2640,train/grad_norm,0.04368797689676285
1742005132.8788936,2650,train/grad_norm,0.03850170224905014
1742005177.0647392,2660,train/grad_norm,0.0616818442940712
1742005221.0603452,2670,train/grad_norm,0.031249817460775375
1742005265.016448,2680,train/grad_norm,0.03839800879359245
1742005308.8269043,2690,train/grad_norm,0.08936059474945068
1742005352.579203,2700,train/grad_norm,0.05990177020430565
1742005396.165636,2710,train/grad_norm,0.03818608447909355
1742005439.392264,2720,train/grad_norm,0.05516735091805458
1742005483.282365,2730,train/grad_norm,0.07150405645370483
1742005526.9390905,2740,train/grad_norm,0.06333941221237183
1742005570.8958447,2750,train/grad_norm,0.06244827061891556
1742005613.6404712,2760,train/grad_norm,0.039566926658153534
1742005656.6146414,2770,train/grad_norm,0.03572513163089752
1742005699.5332422,2780,train/grad_norm,0.047397542744874954
1742005742.7750516,2790,train/grad_norm,0.028088949620723724
1742005787.7078416,2800,train/grad_norm,0.041941624134778976
1742005831.7313154,2810,train/grad_norm,0.09907443076372147
1742005875.3478994,2820,train/grad_norm,0.05968492478132248
1742005919.5121434,2830,train/grad_norm,0.04793362319469452
1742005963.7605703,2840,train/grad_norm,0.043763794004917145
1742006008.9897604,2850,train/grad_norm,0.07149169594049454
1742006052.2199235,2860,train/grad_norm,0.10357481986284256
1742006095.9325066,2870,train/grad_norm,0.08818084001541138
1742006140.3092165,2880,train/grad_norm,0.1178244948387146
1742006184.0985494,2890,train/grad_norm,0.03128156065940857
1742006228.4150598,2900,train/grad_norm,0.13045427203178406
1742006271.3839738,2910,train/grad_norm,0.08658488094806671
1742006316.5043874,2920,train/grad_norm,0.060978662222623825
1742006359.4237783,2930,train/grad_norm,0.030408939346671104
1742006403.0352602,2940,train/grad_norm,0.0795665830373764
1742006447.0685737,2950,train/grad_norm,0.07494893670082092
1742006490.6846101,2960,train/grad_norm,0.042189713567495346
1742006533.9703681,2970,train/grad_norm,0.03415749594569206
1742006577.035453,2980,train/grad_norm,0.05882193520665169
1742006620.9962182,2990,train/grad_norm,0.11364973336458206
1742006664.3989787,3000,train/grad_norm,0.07462992519140244
1742006707.1954484,3010,train/grad_norm,0.04553481191396713
1742006751.06275,3020,train/grad_norm,0.039659284055233
1742006794.4108605,3030,train/grad_norm,0.04977990314364433
1742006838.5433674,3040,train/grad_norm,0.06684499233961105
1742006883.711981,3050,train/grad_norm,0.036675840616226196
1742006926.8145888,3060,train/grad_norm,0.03574191778898239
1742006970.394235,3070,train/grad_norm,0.03205832839012146
1742007014.6272445,3080,train/grad_norm,0.04462635889649391
1742007059.2828727,3090,train/grad_norm,0.088663250207901
1742007102.5834553,3100,train/grad_norm,0.09832929074764252
1742007146.6421432,3110,train/grad_norm,0.035596542060375214
1742007189.3629105,3120,train/grad_norm,0.03181436285376549
1742007233.888846,3130,train/grad_norm,0.040373917669057846
1742007277.992913,3140,train/grad_norm,0.05828581377863884
1742007320.0997348,3150,train/grad_norm,0.1224098801612854
1742007363.264901,3160,train/grad_norm,0.07468436658382416
1742007407.914768,3170,train/grad_norm,0.07202649116516113
1742007450.5406833,3180,train/grad_norm,0.0408550463616848
1742007494.1003747,3190,train/grad_norm,0.05486321076750755
1742007538.2207134,3200,train/grad_norm,0.03859145566821098
1742007581.8702755,3210,train/grad_norm,0.07184255123138428
1742007624.5382214,3220,train/grad_norm,0.09108497947454453
1742007667.093345,3230,train/grad_norm,0.040526680648326874
1742007711.7364535,3240,train/grad_norm,0.05703544616699219
1742008273.5075786,3250,train/grad_norm,0.0305081307888031
1742008317.070908,3260,train/grad_norm,0.04642513766884804
1742008360.5567431,3270,train/grad_norm,0.038808733224868774
1742008403.8893762,3280,train/grad_norm,0.03474997729063034
1742008448.582367,3290,train/grad_norm,0.024073036387562752
1742008492.1685596,3300,train/grad_norm,0.08094315975904465
1742008535.6307662,3310,train/grad_norm,0.08760751038789749
1742008578.946545,3320,train/grad_norm,0.032673511654138565
1742008624.309893,3330,train/grad_norm,0.0478692501783371
1742008668.6758103,3340,train/grad_norm,0.029962938278913498
1742008712.8830993,3350,train/grad_norm,0.02742724120616913
1742008757.4941125,3360,train/grad_norm,0.06642544269561768
1742008801.7489185,3370,train/grad_norm,0.05039684474468231
1742008845.92208,3380,train/grad_norm,0.03521605581045151
1742008888.8444557,3390,train/grad_norm,0.04553297907114029
1742008932.6171002,3400,train/grad_norm,0.05122505500912666
1742008976.1274564,3410,train/grad_norm,0.11846141517162323
1742009020.1031024,3420,train/grad_norm,0.035732388496398926
1742009063.8750932,3430,train/grad_norm,0.08185908943414688
1742009106.7150862,3440,train/grad_norm,0.12277564406394958
1742009150.2787216,3450,train/grad_norm,0.030762534588575363
1742009193.9753509,3460,train/grad_norm,0.04031069576740265
1742009237.8215191,3470,train/grad_norm,0.08261401206254959
1742009281.9127667,3480,train/grad_norm,0.06598277390003204
1742009326.0399168,3490,train/grad_norm,0.05148705840110779
1742009370.1248436,3500,train/grad_norm,0.05604337155818939
1742009413.7287686,3510,train/grad_norm,0.03513746336102486
1742009458.006262,3520,train/grad_norm,0.022077366709709167
1742009502.6814578,3530,train/grad_norm,0.12711530923843384
1742009547.1526558,3540,train/grad_norm,0.04883674159646034
1742009591.4185793,3550,train/grad_norm,0.02931850589811802
1742009635.3578286,3560,train/grad_norm,0.04790136218070984
1742009677.3492656,3570,train/grad_norm,0.04083002731204033
1742009719.623394,3580,train/grad_norm,0.054605741053819656
1742009762.926214,3590,train/grad_norm,0.037598248571157455
1742009807.2400005,3600,train/grad_norm,0.042373426258563995
1742009851.089151,3610,train/grad_norm,0.09922793507575989
1742009894.4769592,3620,train/grad_norm,0.05596395581960678
1742009939.731955,3630,train/grad_norm,0.08819049596786499
1742009983.7142797,3640,train/grad_norm,0.02695595659315586
1742010027.742215,3650,train/grad_norm,0.1192297488451004
1742010070.743724,3660,train/grad_norm,0.027081936597824097
1742010114.3540227,3670,train/grad_norm,0.035519663244485855
1742010158.0665545,3680,train/grad_norm,0.03621187433600426
1742010201.273559,3690,train/grad_norm,0.042017411440610886
1742010245.3792164,3700,train/grad_norm,0.06638487428426743
1742010289.1331854,3710,train/grad_norm,0.04587797075510025
1742010332.7877128,3720,train/grad_norm,0.0493704229593277
1742010375.560776,3730,train/grad_norm,0.03448192775249481
1742010420.3643472,3740,train/grad_norm,0.034736014902591705
1742010462.780242,3750,train/grad_norm,0.039531052112579346
1742010507.8129191,3760,train/grad_norm,0.0708443820476532
1742010552.0356328,3770,train/grad_norm,0.035227127373218536
1742010595.196913,3780,train/grad_norm,0.026399265974760056
1742010638.463896,3790,train/grad_norm,0.02148202247917652
1742010681.9452534,3800,train/grad_norm,0.05482122302055359
1742010725.5780113,3810,train/grad_norm,0.06945903599262238
1742010770.0802078,3820,train/grad_norm,0.07266867905855179
1742010815.0223014,3830,train/grad_norm,0.059625837951898575
1742010858.1169617,3840,train/grad_norm,0.030886506661772728
1742010901.5385442,3850,train/grad_norm,0.06145554780960083
1742010946.008421,3860,train/grad_norm,0.05914528667926788
1742010989.5694916,3870,train/grad_norm,0.03116278350353241
1742011034.0458286,3880,train/grad_norm,0.03678574413061142
1742011077.4769795,3890,train/grad_norm,0.05633952468633652
1742011121.6698272,3900,train/grad_norm,0.03295151889324188
1742011166.1225328,3910,train/grad_norm,0.03437788039445877
1742011209.9658334,3920,train/grad_norm,0.04154712334275246
1742011253.6312184,3930,train/grad_norm,0.032190244644880295
1742011297.5085866,3940,train/grad_norm,0.0360497310757637
1742011341.585254,3950,train/grad_norm,0.0346510112285614
1742011385.5019712,3960,train/grad_norm,0.028261171653866768
1742011428.3825495,3970,train/grad_norm,0.03599713742733002
1742011472.257574,3980,train/grad_norm,0.04825756326317787
1742011516.2341728,3990,train/grad_norm,0.048013150691986084
1742011559.6403458,4000,train/grad_norm,0.045478206127882004
1742011604.4760778,4010,train/grad_norm,0.03558621555566788
1742011647.521724,4020,train/grad_norm,0.05596901476383209
1742011689.9703524,4030,train/grad_norm,0.045460958033800125
1742011732.8527553,4040,train/grad_norm,0.041525743901729584
1742011776.1827092,4050,train/grad_norm,0.0365787111222744
1742011818.5839853,4060,train/grad_norm,0.051787715405225754
1742012384.4938679,4070,train/grad_norm,0.09751241654157639
1742012427.8212562,4080,train/grad_norm,0.05741588771343231
1742012471.2592297,4090,train/grad_norm,0.030698563903570175
1742012514.7758553,4100,train/grad_norm,0.03060605376958847
1742012558.858538,4110,train/grad_norm,0.04462183266878128
1742012603.1929016,4120,train/grad_norm,0.04065453261137009
1742012647.1139493,4130,train/grad_norm,0.12630857527256012
1742012690.6922042,4140,train/grad_norm,0.0528835766017437
1742012734.9772382,4150,train/grad_norm,0.0655067041516304
1742012779.3630993,4160,train/grad_norm,0.038599636405706406
1742012824.0554674,4170,train/grad_norm,0.055372204631567
1742012869.7480094,4180,train/grad_norm,0.056321870535612106
1742012913.0276773,4190,train/grad_norm,0.03357750177383423
1742012957.4428725,4200,train/grad_norm,0.03829890117049217
1742013001.9331055,4210,train/grad_norm,0.031788650900125504
1742013045.4478235,4220,train/grad_norm,0.03425946831703186
1742013089.1954672,4230,train/grad_norm,0.0632217526435852
1742013132.710294,4240,train/grad_norm,0.04892970249056816
1742013177.1825519,4250,train/grad_norm,0.13117408752441406
1742013220.5573862,4260,train/grad_norm,0.028278334066271782
1742013264.9210973,4270,train/grad_norm,0.09756597131490707
1742013308.2352862,4280,train/grad_norm,0.10356775671243668
1742013351.5776653,4290,train/grad_norm,0.10182071477174759
1742013394.9341636,4300,train/grad_norm,0.04141819104552269
1742013438.0685508,4310,train/grad_norm,0.02425338514149189
1742013482.5941086,4320,train/grad_norm,0.032253533601760864
1742013526.2992818,4330,train/grad_norm,0.04704716429114342
1742013569.1930435,4340,train/grad_norm,0.04772188514471054
1742013613.1961725,4350,train/grad_norm,0.041275400668382645
1742013656.1535656,4360,train/grad_norm,0.05914636701345444
1742013701.1312492,4370,train/grad_norm,0.04514596611261368
1742013745.212644,4380,train/grad_norm,0.05767488479614258
1742013789.6776812,4390,train/grad_norm,0.07458316534757614
1742013834.494391,4400,train/grad_norm,0.06574872136116028
1742013878.2571805,4410,train/grad_norm,0.08775601536035538
1742013921.9102283,4420,train/grad_norm,0.036296144127845764
1742013966.0091212,4430,train/grad_norm,0.051208969205617905
1742014009.1090546,4440,train/grad_norm,0.06944590061903
1742014053.6462033,4450,train/grad_norm,0.07877285778522491
1742014097.1248264,4460,train/grad_norm,0.042435456067323685
1742014141.5432637,4470,train/grad_norm,0.06755378097295761
1742014184.8009372,4480,train/grad_norm,0.027060674503445625
1742014229.624386,4490,train/grad_norm,0.06303101778030396
1742014273.6272044,4500,train/grad_norm,0.07214689999818802
1742014317.4113147,4510,train/grad_norm,0.027493828907608986
1742014362.3520904,4520,train/grad_norm,0.03071298450231552
1742014405.7993617,4530,train/grad_norm,0.10402169823646545
1742014448.2376606,4540,train/grad_norm,0.03170156106352806
1742014493.2857423,4550,train/grad_norm,0.05334426462650299
1742014537.2876184,4560,train/grad_norm,0.07777011394500732
1742014581.891119,4570,train/grad_norm,0.052582237869501114
1742014624.565973,4580,train/grad_norm,0.024560432881116867
1742014667.587131,4590,train/grad_norm,0.03353000432252884
1742014710.9358883,4600,train/grad_norm,0.0633445754647255
1742014753.098914,4610,train/grad_norm,0.047228895127773285
1742014796.3282084,4620,train/grad_norm,0.024878118187189102
1742014839.1782973,4630,train/grad_norm,0.03474035486578941
1742014883.1572843,4640,train/grad_norm,0.0754966214299202
1742014926.2604272,4650,train/grad_norm,0.03752705827355385
1742014969.8331397,4660,train/grad_norm,0.052329231053590775
1742015013.8366582,4670,train/grad_norm,0.04676423594355583
1742015057.0247738,4680,train/grad_norm,0.043090034276247025
1742015101.4139874,4690,train/grad_norm,0.023893054574728012
1742015144.9165373,4700,train/grad_norm,0.03145865350961685
1742015188.6259334,4710,train/grad_norm,0.027493922039866447
1742015232.3537846,4720,train/grad_norm,0.05992608889937401
1742015276.8230064,4730,train/grad_norm,0.04906756058335304
1742015321.4352646,4740,train/grad_norm,0.040067367255687714
1742015364.859689,4750,train/grad_norm,0.04280312359333038
1742015408.6165407,4760,train/grad_norm,0.05831027030944824
1742015453.6787627,4770,train/grad_norm,0.028153371065855026
1742015496.8610115,4780,train/grad_norm,0.06938423961400986
1742015540.4976835,4790,train/grad_norm,0.04772196337580681
1742015583.8386931,4800,train/grad_norm,0.057360146194696426
1742015627.897321,4810,train/grad_norm,0.08778632432222366
1742015671.175358,4820,train/grad_norm,0.06123347207903862
1742015715.8987818,4830,train/grad_norm,0.11122912168502808
1742015759.1959765,4840,train/grad_norm,0.06191568449139595
1742015804.9149754,4850,train/grad_norm,0.04024509713053703
1742015848.7438478,4860,train/grad_norm,0.0434730090200901
1742015891.904822,4870,train/grad_norm,0.03364526480436325
1742016456.703141,4880,train/grad_norm,0.036211781203746796
1742016499.7875397,4890,train/grad_norm,0.028686264529824257
1742016543.609956,4900,train/grad_norm,0.027785971760749817
1742016586.68327,4910,train/grad_norm,0.07299236953258514
1742016630.8522165,4920,train/grad_norm,0.03235640004277229
1742016674.872687,4930,train/grad_norm,0.04924884811043739
1742016718.681387,4940,train/grad_norm,0.028164662420749664
1742016763.3570476,4950,train/grad_norm,0.02989382855594158
1742016807.1889546,4960,train/grad_norm,0.03969966247677803
1742016850.9689257,4970,train/grad_norm,0.06452175974845886
1742016894.9398584,4980,train/grad_norm,27.089797973632812
1742016937.3063717,4990,train/grad_norm,19.468727111816406
1742016981.2399907,5000,train/grad_norm,6.076492786407471
1742017026.2163498,5010,train/grad_norm,1.275463342666626
1742017069.403053,5020,train/grad_norm,0.3493586778640747
1742017113.5868492,5030,train/grad_norm,1.3393324613571167
1742017157.7189152,5040,train/grad_norm,1.7849045991897583
1742017201.1242845,5050,train/grad_norm,0.02498401701450348
1742017244.4015884,5060,train/grad_norm,0.06789172440767288
1742017287.046445,5070,train/grad_norm,0.14265750348567963
1742017330.744977,5080,train/grad_norm,0.22315609455108643
1742017373.8825407,5090,train/grad_norm,0.04819983243942261
1742017417.9500139,5100,train/grad_norm,0.1502782553434372
1742017462.5409696,5110,train/grad_norm,0.07086020708084106
1742017506.7433941,5120,train/grad_norm,0.07834108918905258
1742017550.3451126,5130,train/grad_norm,2.9871461391448975
1742017593.3609295,5140,train/grad_norm,0.030992163345217705
1742017636.9592214,5150,train/grad_norm,4.596043586730957
1742017682.0322223,5160,train/grad_norm,1.1226541996002197
1742017725.9958248,5170,train/grad_norm,0.09230653941631317
1742017770.1997864,5180,train/grad_norm,0.07174082100391388
1742017813.6479435,5190,train/grad_norm,0.06300923973321915
1742017856.8279433,5200,train/grad_norm,0.18642355501651764
1742017899.941932,5210,train/grad_norm,0.06861675530672073
1742017943.967343,5220,train/grad_norm,0.11715921759605408
1742017988.1045094,5230,train/grad_norm,0.08569863438606262
1742018031.5193086,5240,train/grad_norm,0.12509725987911224
1742018074.7050838,5250,train/grad_norm,0.09190278500318527
1742018119.1964617,5260,train/grad_norm,0.17604060471057892
1742018164.3934186,5270,train/grad_norm,0.10403740406036377
1742018207.1154757,5280,train/grad_norm,0.442465603351593
1742018250.4274,5290,train/grad_norm,0.04369532689452171
1742018293.7001424,5300,train/grad_norm,0.026461079716682434
1742018338.8242762,5310,train/grad_norm,0.04378417506814003
1742018383.6641695,5320,train/grad_norm,0.046900589019060135
1742018426.6553147,5330,train/grad_norm,0.03152069076895714
1742018471.1897094,5340,train/grad_norm,0.04185644909739494
1742018515.26923,5350,train/grad_norm,0.09620984643697739
1742018559.275944,5360,train/grad_norm,0.0590573251247406
1742018603.8040028,5370,train/grad_norm,0.03988664597272873
1742018649.8930979,5380,train/grad_norm,0.06828857213258743
1742018693.4619622,5390,train/grad_norm,1.5803111791610718
1742018737.5359306,5400,train/grad_norm,0.26708367466926575
1742018780.7154088,5410,train/grad_norm,0.03207073733210564
1742018823.4918537,5420,train/grad_norm,0.02924746833741665
1742018868.2844443,5430,train/grad_norm,0.06709002703428268
1742018911.7522023,5440,train/grad_norm,0.06562121212482452
1742018955.790765,5450,train/grad_norm,0.05263929069042206
1742019001.1206162,5460,train/grad_norm,0.03735334053635597
1742019045.1949646,5470,train/grad_norm,0.02605145238339901
1742019090.172336,5480,train/grad_norm,0.04015767574310303
1742019133.542837,5490,train/grad_norm,0.03147277608513832
1742019177.5970938,5500,train/grad_norm,0.7119719982147217
1742019221.416747,5510,train/grad_norm,0.036726389080286026
1742019266.014136,5520,train/grad_norm,0.07327849417924881
1742019310.198648,5530,train/grad_norm,0.04538258537650108
1742019354.3757505,5540,train/grad_norm,0.050329599529504776
1742019398.1021345,5550,train/grad_norm,0.9358893036842346
1742019442.311807,5560,train/grad_norm,0.10080339759588242
1742019486.1968405,5570,train/grad_norm,0.04289315268397331
1742019529.7098496,5580,train/grad_norm,0.04884828254580498
1742019574.9956048,5590,train/grad_norm,0.08001299202442169
1742019618.977116,5600,train/grad_norm,0.030289804562926292
1742019664.1965775,5610,train/grad_norm,0.05721123889088631
1742019708.4364882,5620,train/grad_norm,0.05403339862823486
1742019752.2434835,5630,train/grad_norm,0.08042136579751968
1742019796.7642114,5640,train/grad_norm,0.06728434562683105
1742019841.987869,5650,train/grad_norm,0.02262457087635994
1742019886.2193515,5660,train/grad_norm,0.0469532236456871
1742019929.2268865,5670,train/grad_norm,0.0776970311999321
1742019974.6711977,5680,train/grad_norm,0.02211720496416092
1742020541.3440545,5690,train/grad_norm,0.0246397964656353
1742020585.6488338,5700,train/grad_norm,0.03277355059981346
1742020628.964798,5710,train/grad_norm,0.05390080437064171
1742020672.8105247,5720,train/grad_norm,0.04857640340924263
1742020716.5152028,5730,train/grad_norm,0.02513548918068409
1742020760.473218,5740,train/grad_norm,0.06409743428230286
1742020803.1206713,5750,train/grad_norm,0.051083434373140335
1742020846.845031,5760,train/grad_norm,0.09046268463134766
1742020890.6433399,5770,train/grad_norm,0.06081918254494667
1742020932.919159,5780,train/grad_norm,0.027095329016447067
1742020977.3920245,5790,train/grad_norm,0.034185491502285004
1742021019.6366186,5800,train/grad_norm,0.04066600278019905
1742021063.9463072,5810,train/grad_norm,0.050970084965229034
1742021107.4719825,5820,train/grad_norm,0.0399974025785923
1742021151.6921206,5830,train/grad_norm,0.024666525423526764
1742021195.6769707,5840,train/grad_norm,0.04194407910108566
1742021240.843373,5850,train/grad_norm,0.02772769331932068
1742021284.9650407,5860,train/grad_norm,0.03011113964021206
1742021328.54609,5870,train/grad_norm,0.02851124480366707
1742021372.5638015,5880,train/grad_norm,0.05091024935245514
1742021416.9501114,5890,train/grad_norm,0.08626171201467514
1742021460.9001234,5900,train/grad_norm,0.09820248186588287
1742021504.9836435,5910,train/grad_norm,0.026683593168854713
1742021547.9226093,5920,train/grad_norm,0.3669842481613159
1742021591.069669,5930,train/grad_norm,0.03224547952413559
1742021633.5829544,5940,train/grad_norm,0.02960681915283203
1742021676.56496,5950,train/grad_norm,0.06319215893745422
1742021719.77862,5960,train/grad_norm,0.033331580460071564
1742021764.8039505,5970,train/grad_norm,0.09744414687156677
1742021809.3614259,5980,train/grad_norm,0.11012348532676697
1742021853.0643005,5990,train/grad_norm,0.03597055375576019
1742021896.3428967,6000,train/grad_norm,0.050526391714811325
1742021940.6455193,6010,train/grad_norm,0.07072550058364868
1742021986.1636174,6020,train/grad_norm,0.04100271314382553
1742022030.5016124,6030,train/grad_norm,0.07214885205030441
1742022073.263085,6040,train/grad_norm,0.043351564556360245
1742022116.8793097,6050,train/grad_norm,0.027406226843595505
1742022160.1834412,6060,train/grad_norm,0.06303253769874573
1742022204.9746172,6070,train/grad_norm,0.022921312600374222
1742022247.6969664,6080,train/grad_norm,0.03125554323196411
1742022291.3485713,6090,train/grad_norm,0.026208840310573578
1742022334.1004179,6100,train/grad_norm,0.0244904775172472
1742022377.8161485,6110,train/grad_norm,0.024194730445742607
1742022422.126648,6120,train/grad_norm,0.06517123430967331
1742022464.68132,6130,train/grad_norm,0.036441951990127563
1742022507.649119,6140,train/grad_norm,0.07048225402832031
1742022551.151931,6150,train/grad_norm,0.10577240586280823
1742022594.6050937,6160,train/grad_norm,0.046190839260816574
1742022638.720215,6170,train/grad_norm,0.10536979138851166
1742022682.4296753,6180,train/grad_norm,0.022720711305737495
1742022727.2263322,6190,train/grad_norm,0.036735597997903824
1742022771.7179513,6200,train/grad_norm,0.05134410411119461
1742022816.2225223,6210,train/grad_norm,0.051077865064144135
1742022859.5210805,6220,train/grad_norm,0.04141734540462494
1742022903.985397,6230,train/grad_norm,0.0327192097902298
1742022948.5293095,6240,train/grad_norm,0.02265050634741783
1742022992.2457974,6250,train/grad_norm,0.04151812568306923
1742023035.519967,6260,train/grad_norm,0.031082652509212494
1742023078.499357,6270,train/grad_norm,0.04629505053162575
1742023121.82697,6280,train/grad_norm,0.03385205939412117
1742023165.440868,6290,train/grad_norm,0.031883031129837036
1742023208.645427,6300,train/grad_norm,0.11168131232261658
1742023253.1992517,6310,train/grad_norm,0.08004992455244064
1742023298.6898193,6320,train/grad_norm,0.07127425074577332
1742023342.114684,6330,train/grad_norm,0.0353601910173893
1742023386.7142675,6340,train/grad_norm,0.02415301278233528
1742023432.8668327,6350,train/grad_norm,0.04072967544198036
1742023476.7072284,6360,train/grad_norm,0.023546984419226646
