wall_time,step,tag,value
1742073878.752231,15450,train/grad_norm,0.007271068636327982
1742073929.2899086,15460,train/grad_norm,0.10003042221069336
1742073978.6540627,15470,train/grad_norm,0.04881906136870384
1742074028.0741274,15480,train/grad_norm,0.0018762307008728385
1742074078.377199,15490,train/grad_norm,0.004640811588615179
1742074129.673971,15500,train/grad_norm,0.023395588621497154
1742074179.2209122,15510,train/grad_norm,0.0017921336693689227
1742074228.9155684,15520,train/grad_norm,0.041548214852809906
1742074279.1585028,15530,train/grad_norm,0.0010739443823695183
1742074328.3673046,15540,train/grad_norm,0.0015867031179368496
1742074378.2015736,15550,train/grad_norm,0.01581074856221676
1742074427.856273,15560,train/grad_norm,0.010027543641626835
1742074476.876406,15570,train/grad_norm,0.0022919492330402136
1742074526.2452688,15580,train/grad_norm,0.0029634039383381605
1742074576.2292,15590,train/grad_norm,0.002150437794625759
1742074625.7944765,15600,train/grad_norm,0.003096539294347167
1742074675.827681,15610,train/grad_norm,0.031136665493249893
1742074725.8484974,15620,train/grad_norm,0.01594623178243637
1742074775.4596322,15630,train/grad_norm,0.0018319860100746155
1742074825.0249283,15640,train/grad_norm,0.09679339826107025
1742074875.44826,15650,train/grad_norm,0.04921624809503555
1742074927.018713,15660,train/grad_norm,0.027388393878936768
1742074976.8812127,15670,train/grad_norm,0.004079620353877544
1742075025.8954651,15680,train/grad_norm,0.0017562323482707143
1742075076.057941,15690,train/grad_norm,0.0025394223630428314
1742075125.6054583,15700,train/grad_norm,0.0005201692692935467
1742075175.2197576,15710,train/grad_norm,0.027953725308179855
1742075225.1931355,15720,train/grad_norm,0.0018151990370824933
1742075275.4732502,15730,train/grad_norm,0.028207112103700638
1742075325.1539185,15740,train/grad_norm,0.004281907342374325
1742075375.0975578,15750,train/grad_norm,0.005180032458156347
1742075425.1588368,15760,train/grad_norm,0.0030978363938629627
1742075474.7013814,15770,train/grad_norm,0.0013160458765923977
1742075524.3783271,15780,train/grad_norm,0.002077162731438875
1742075575.3944979,15790,train/grad_norm,0.012217004783451557
1742075624.9963477,15800,train/grad_norm,0.006167067680507898
1742075674.2378557,15810,train/grad_norm,0.003548975335434079
1742075724.0453277,15820,train/grad_norm,0.0023795897141098976
1742075774.416043,15830,train/grad_norm,0.01321198046207428
1742075823.4325836,15840,train/grad_norm,0.0033312770538032055
1742075872.729002,15850,train/grad_norm,0.026570850983262062
1742075922.853628,15860,train/grad_norm,0.001437663333490491
1742075972.2254238,15870,train/grad_norm,0.0018852560315281153
1742076021.8668904,15880,train/grad_norm,0.00140347087290138
1742076070.903763,15890,train/grad_norm,0.015363700687885284
1742076120.6625626,15900,train/grad_norm,0.0025791428051888943
1742076170.305403,15910,train/grad_norm,0.08136586844921112
1742076220.2537692,15920,train/grad_norm,0.044132381677627563
1742076271.1077044,15930,train/grad_norm,0.056291643530130386
1742076320.5679777,15940,train/grad_norm,0.0398852564394474
1742076370.3198302,15950,train/grad_norm,0.012744582258164883
1742076419.6992743,15960,train/grad_norm,0.007669306825846434
1742076470.4143543,15970,train/grad_norm,0.06973036378622055
1742076520.604055,15980,train/grad_norm,0.0051615433767437935
1742076569.8055444,15990,train/grad_norm,0.01825793646275997
1742076619.7201364,16000,train/grad_norm,0.003368210280314088
1742076669.3898432,16010,train/grad_norm,0.0015659949276596308
1742076720.2035985,16020,train/grad_norm,0.007578159682452679
1742076769.7599878,16030,train/grad_norm,0.001179024577140808
1742076819.0181975,16040,train/grad_norm,0.0051080347038805485
1742076868.2649376,16050,train/grad_norm,0.04834717884659767
1742076917.3292925,16060,train/grad_norm,0.07477743923664093
1742076967.1356792,16070,train/grad_norm,0.014929850585758686
1742077016.2689867,16080,train/grad_norm,0.0034158052876591682
1742077066.5928783,16090,train/grad_norm,0.0010816615540534258
1742077116.274319,16100,train/grad_norm,0.0011716830777004361
1742077166.9488988,16110,train/grad_norm,0.0004308618663344532
1742077216.3394592,16120,train/grad_norm,0.012124301865696907
1742077266.3902073,16130,train/grad_norm,0.004548332653939724
1742077316.659148,16140,train/grad_norm,0.000664842373225838
1742077366.8267188,16150,train/grad_norm,0.0033207309897989035
1742077416.4584765,16160,train/grad_norm,0.0011348366970196366
1742077466.4530284,16170,train/grad_norm,0.002752912463620305
1742077516.581243,16180,train/grad_norm,0.005815696902573109
1742077565.9007604,16190,train/grad_norm,0.0005467354203574359
1742077616.308796,16200,train/grad_norm,0.029235929250717163
1742077666.0970178,16210,train/grad_norm,0.008676613681018353
1742077715.349051,16220,train/grad_norm,0.00749597093090415
1742077765.5804024,16230,train/grad_norm,0.007097986992448568
1741992043.8677118,10,train/learning_rate,1.777516445145011e-05
1741992094.2169151,20,train/learning_rate,2.3126023734221235e-05
1741992144.6671126,30,train/learning_rate,2.6256075216224417e-05
1741992195.002174,40,train/learning_rate,2.8476881198002957e-05
1741992243.8996987,50,train/learning_rate,3.01994732581079e-05
1741992294.2401032,60,train/learning_rate,3.1606930861016735e-05
1741992345.2925088,70,train/learning_rate,3.279692100477405e-05
1741992395.5124156,80,train/learning_rate,3.382773866178468e-05
1741992445.6276612,90,train/learning_rate,3.473698234301992e-05
1741992494.9570737,100,train/learning_rate,3.555032890290022e-05
1741992546.073917,110,train/learning_rate,3.628609192674048e-05
1741992596.8694537,120,train/learning_rate,3.695779014378786e-05
1741992647.1167424,130,train/learning_rate,3.7575693568214774e-05
1741992697.3360207,140,train/learning_rate,3.8147780287545174e-05
1741992747.6816685,150,train/learning_rate,3.86803803849034e-05
1741992798.4482043,160,train/learning_rate,3.9178597944555804e-05
1741992848.1923404,170,train/learning_rate,3.96465984522365e-05
1741992898.4343672,180,train/learning_rate,4.008784162579104e-05
1741992948.0816097,190,train/learning_rate,4.050522329634987e-05
1741992997.7563584,200,train/learning_rate,4.0901188185671344e-05
1741993046.9865255,210,train/learning_rate,4.1277831769548357e-05
1741993096.7507918,220,train/learning_rate,4.163695120951161e-05
1741993146.2407799,230,train/learning_rate,4.1980103560490534e-05
1741993196.0883687,240,train/learning_rate,4.2308649426558986e-05
1741993246.294466,250,train/learning_rate,4.2623778426786885e-05
1741993296.5592546,260,train/learning_rate,4.292654921300709e-05
1741993346.9488018,270,train/learning_rate,4.3217893107794225e-05
1741993397.2169425,280,train/learning_rate,4.34986395703163e-05
1741993447.1087673,290,train/learning_rate,4.376953074824996e-05
1741993497.169742,300,train/learning_rate,4.4031239667674527e-05
1741993546.5694556,310,train/learning_rate,4.428436659509316e-05
1741993597.3662775,320,train/learning_rate,4.452945358934812e-05
1741993647.1262832,330,train/learning_rate,4.476700269151479e-05
1741993696.8397868,340,train/learning_rate,4.499745773500763e-05
1741993746.9019837,350,train/learning_rate,4.522122981143184e-05
1741993796.6615126,360,train/learning_rate,4.543870090856217e-05
1741993846.3816736,370,train/learning_rate,4.5650209358427674e-05
1741993896.5573897,380,train/learning_rate,4.5856078941142187e-05
1741993946.9635046,390,train/learning_rate,4.6056600695010275e-05
1741993996.3012483,400,train/learning_rate,4.625204746844247e-05
1741994046.5034056,410,train/learning_rate,4.6442666643997654e-05
1741994095.8290436,420,train/learning_rate,4.662869105231948e-05
1741994146.2643921,430,train/learning_rate,4.681033897213638e-05
1741994196.572891,440,train/learning_rate,4.6987806854303926e-05
1741994246.7023654,450,train/learning_rate,4.716129114967771e-05
1741994296.7597046,460,train/learning_rate,4.733095920528285e-05
1741994347.2544777,470,train/learning_rate,4.749698200612329e-05
1741994397.399924,480,train/learning_rate,4.7659505071351305e-05
1741994447.7645123,490,train/learning_rate,4.7818681196076795e-05
1741994498.0920382,500,train/learning_rate,4.797463770955801e-05
1741994547.9012961,510,train/learning_rate,4.812750921701081e-05
1741994597.5451107,520,train/learning_rate,4.827740849577822e-05
1741994646.9039562,530,train/learning_rate,4.8424455599160865e-05
1741994697.4818153,540,train/learning_rate,4.856875239056535e-05
1741994748.097387,550,train/learning_rate,4.8710400733398274e-05
1741994797.9017036,560,train/learning_rate,4.884949521510862e-05
1741994847.8273752,570,train/learning_rate,4.898613042314537e-05
1741994898.0392919,580,train/learning_rate,4.912039003102109e-05
1741994947.8519928,590,train/learning_rate,4.925235407426953e-05
1741994997.2290375,600,train/learning_rate,4.938209895044565e-05
1741995046.3562968,610,train/learning_rate,4.950969741912559e-05
1741995096.3095484,620,train/learning_rate,4.963522223988548e-05
1741995146.267123,630,train/learning_rate,4.9758742534322664e-05
1741995196.6579194,640,train/learning_rate,4.988031287211925e-05
1741995246.759055,650,train/learning_rate,4.999999873689376e-05
1741995296.125552,660,train/learning_rate,4.997111682314426e-05
1741995345.783097,670,train/learning_rate,4.9939022574108094e-05
1741995396.3605094,680,train/learning_rate,4.990693196305074e-05
1741995446.299583,690,train/learning_rate,4.987484135199338e-05
1741995495.7388637,700,train/learning_rate,4.984274710295722e-05
1741995545.7425961,710,train/learning_rate,4.981065649189986e-05
1741995595.7057576,720,train/learning_rate,4.97785622428637e-05
1741995646.6376781,730,train/learning_rate,4.9746471631806344e-05
1741995696.3091147,740,train/learning_rate,4.971437738277018e-05
1741995745.9998517,750,train/learning_rate,4.9682286771712825e-05
1741995795.7111044,760,train/learning_rate,4.965019252267666e-05
1741995845.6234915,770,train/learning_rate,4.9618101911619306e-05
1741995896.100266,780,train/learning_rate,4.958600766258314e-05
1741995946.119235,790,train/learning_rate,4.9553917051525787e-05
1741995996.259892,800,train/learning_rate,4.9521822802489623e-05
1741996046.437641,810,train/learning_rate,4.948973219143227e-05
1741996338.334721,820,train/learning_rate,4.9457637942396104e-05
1741996388.304227,830,train/learning_rate,4.942554733133875e-05
1741996438.4854689,840,train/learning_rate,4.9393453082302585e-05
1741996488.3329353,850,train/learning_rate,4.936136247124523e-05
1741996538.6395433,860,train/learning_rate,4.9329268222209066e-05
1741996588.5595715,870,train/learning_rate,4.929717761115171e-05
1741996637.9007697,880,train/learning_rate,4.926508336211555e-05
1741996687.718729,890,train/learning_rate,4.923299275105819e-05
1741996738.0180836,900,train/learning_rate,4.920089850202203e-05
1741996788.0030937,910,train/learning_rate,4.916880789096467e-05
1741996837.637095,920,train/learning_rate,4.913671364192851e-05
1741996887.532598,930,train/learning_rate,4.910462303087115e-05
1741996937.3223002,940,train/learning_rate,4.907252878183499e-05
1741996987.3712776,950,train/learning_rate,4.9040438170777634e-05
1741997037.4163234,960,train/learning_rate,4.900834392174147e-05
1741997086.53136,970,train/learning_rate,4.8976253310684115e-05
1741997136.1853542,980,train/learning_rate,4.894415906164795e-05
1741997185.7297506,990,train/learning_rate,4.8912068450590596e-05
1741997235.1570933,1000,train/learning_rate,4.887997420155443e-05
1741997285.164736,1010,train/learning_rate,4.8847883590497077e-05
1741997335.2147644,1020,train/learning_rate,4.8815789341460913e-05
1741997385.3949988,1030,train/learning_rate,4.878369873040356e-05
1741997435.1865373,1040,train/learning_rate,4.8751604481367394e-05
1741997484.4135938,1050,train/learning_rate,4.871951387031004e-05
1741997534.1241927,1060,train/learning_rate,4.8687419621273875e-05
1741997582.9195035,1070,train/learning_rate,4.865532901021652e-05
1741997632.569719,1080,train/learning_rate,4.8623234761180356e-05
1741997681.9160883,1090,train/learning_rate,4.8591144150123e-05
1741997731.619496,1100,train/learning_rate,4.855904990108684e-05
1741997781.7434537,1110,train/learning_rate,4.852695929002948e-05
1741997832.151644,1120,train/learning_rate,4.849486504099332e-05
1741997882.1667583,1130,train/learning_rate,4.846277442993596e-05
1741997932.4027295,1140,train/learning_rate,4.84306801808998e-05
1741997983.626119,1150,train/learning_rate,4.839858956984244e-05
1741998033.7273088,1160,train/learning_rate,4.836649532080628e-05
1741998083.673206,1170,train/learning_rate,4.8334404709748924e-05
1741998133.161456,1180,train/learning_rate,4.830231046071276e-05
1741998183.6053524,1190,train/learning_rate,4.8270219849655405e-05
1741998233.9176934,1200,train/learning_rate,4.823812560061924e-05
1741998284.2965245,1210,train/learning_rate,4.8206034989561886e-05
1741998334.1733468,1220,train/learning_rate,4.817394074052572e-05
1741998383.4733324,1230,train/learning_rate,4.8141850129468367e-05
1741998432.9905076,1240,train/learning_rate,4.8109755880432203e-05
1741998483.0739067,1250,train/learning_rate,4.807766526937485e-05
1741998532.403566,1260,train/learning_rate,4.8045571020338684e-05
1741998582.637097,1270,train/learning_rate,4.801348040928133e-05
1741998633.552454,1280,train/learning_rate,4.7981386160245165e-05
1741998682.5595112,1290,train/learning_rate,4.794929554918781e-05
1741998732.394731,1300,train/learning_rate,4.7917201300151646e-05
1741998782.693869,1310,train/learning_rate,4.788511068909429e-05
1741998833.17887,1320,train/learning_rate,4.785301644005813e-05
1741998883.3357432,1330,train/learning_rate,4.782092582900077e-05
1741998933.2442284,1340,train/learning_rate,4.778883157996461e-05
1741998982.8042438,1350,train/learning_rate,4.775674096890725e-05
1741999032.805241,1360,train/learning_rate,4.772464671987109e-05
1741999082.7330678,1370,train/learning_rate,4.769255610881373e-05
1741999132.8048093,1380,train/learning_rate,4.766046185977757e-05
1741999182.2639737,1390,train/learning_rate,4.7628371248720214e-05
1741999232.470073,1400,train/learning_rate,4.759627699968405e-05
1741999282.8766668,1410,train/learning_rate,4.7564186388626695e-05
1741999333.263228,1420,train/learning_rate,4.753209213959053e-05
1741999383.1078458,1430,train/learning_rate,4.7500001528533176e-05
1741999433.0086865,1440,train/learning_rate,4.746790727949701e-05
1741999482.5951965,1450,train/learning_rate,4.7435816668439656e-05
1741999532.635194,1460,train/learning_rate,4.7403722419403493e-05
1741999582.8548503,1470,train/learning_rate,4.737163180834614e-05
1741999631.7378268,1480,train/learning_rate,4.7339537559309974e-05
1741999681.4551883,1490,train/learning_rate,4.730744694825262e-05
1741999731.523618,1500,train/learning_rate,4.7275352699216455e-05
1741999781.0974495,1510,train/learning_rate,4.72432620881591e-05
1741999831.0050924,1520,train/learning_rate,4.7211167839122936e-05
1741999880.665629,1530,train/learning_rate,4.717907722806558e-05
1741999930.4091806,1540,train/learning_rate,4.714698297902942e-05
1741999980.5445485,1550,train/learning_rate,4.711489236797206e-05
1742000030.3870327,1560,train/learning_rate,4.70827981189359e-05
1742000080.312408,1570,train/learning_rate,4.705070750787854e-05
1742000130.9690013,1580,train/learning_rate,4.701861325884238e-05
1742000180.9157276,1590,train/learning_rate,4.698652264778502e-05
1742000230.3153193,1600,train/learning_rate,4.695442839874886e-05
1742000279.949629,1610,train/learning_rate,4.6922337787691504e-05
1742000329.624078,1620,train/learning_rate,4.689024353865534e-05
1742000622.918301,1630,train/learning_rate,4.6858152927597985e-05
1742000672.4936178,1640,train/learning_rate,4.682605867856182e-05
1742000722.4361954,1650,train/learning_rate,4.6793968067504466e-05
1742000772.0368173,1660,train/learning_rate,4.67618738184683e-05
1742000821.7277832,1670,train/learning_rate,4.6729783207410946e-05
1742000871.4290578,1680,train/learning_rate,4.6697688958374783e-05
1742000921.5531344,1690,train/learning_rate,4.666559834731743e-05
1742000971.8840284,1700,train/learning_rate,4.6633504098281264e-05
1742001020.468743,1710,train/learning_rate,4.660141348722391e-05
1742001071.1307206,1720,train/learning_rate,4.6569319238187745e-05
1742001120.19733,1730,train/learning_rate,4.653722862713039e-05
1742001170.242552,1740,train/learning_rate,4.6505134378094226e-05
1742001219.2297928,1750,train/learning_rate,4.647304376703687e-05
1742001268.9237509,1760,train/learning_rate,4.644094951800071e-05
1742001319.046832,1770,train/learning_rate,4.640885890694335e-05
1742001368.3893657,1780,train/learning_rate,4.637676465790719e-05
1742001418.145305,1790,train/learning_rate,4.634467404684983e-05
1742001467.9815512,1800,train/learning_rate,4.631257979781367e-05
1742001517.5158408,1810,train/learning_rate,4.628048918675631e-05
1742001567.895642,1820,train/learning_rate,4.624839493772015e-05
1742001617.337313,1830,train/learning_rate,4.6216304326662794e-05
1742001666.9924757,1840,train/learning_rate,4.618421007762663e-05
1742001716.7528582,1850,train/learning_rate,4.6152119466569275e-05
1742001766.1986828,1860,train/learning_rate,4.612002521753311e-05
1742001815.3132622,1870,train/learning_rate,4.6087934606475756e-05
1742001865.4267297,1880,train/learning_rate,4.605584035743959e-05
1742001915.7366009,1890,train/learning_rate,4.6023749746382236e-05
1742001965.5137095,1900,train/learning_rate,4.5991655497346073e-05
1742002015.1802995,1910,train/learning_rate,4.595956488628872e-05
1742002064.924687,1920,train/learning_rate,4.5927470637252554e-05
1742002114.8571157,1930,train/learning_rate,4.58953800261952e-05
1742002163.8945684,1940,train/learning_rate,4.5863285777159035e-05
1742002213.4821947,1950,train/learning_rate,4.583119516610168e-05
1742002263.390017,1960,train/learning_rate,4.5799100917065516e-05
1742002313.3178742,1970,train/learning_rate,4.576701030600816e-05
1742002362.5162072,1980,train/learning_rate,4.5734916056972e-05
1742002412.1603947,1990,train/learning_rate,4.570282544591464e-05
1742002461.3113039,2000,train/learning_rate,4.567073119687848e-05
1742002510.9447649,2010,train/learning_rate,4.563864058582112e-05
1742002561.081747,2020,train/learning_rate,4.560654633678496e-05
1742002611.0263007,2030,train/learning_rate,4.55744557257276e-05
1742002660.3794773,2040,train/learning_rate,4.554236147669144e-05
1742002709.885421,2050,train/learning_rate,4.5510270865634084e-05
1742002759.3797636,2060,train/learning_rate,4.547817661659792e-05
1742002808.6686065,2070,train/learning_rate,4.5446086005540565e-05
1742002858.4884043,2080,train/learning_rate,4.54139917565044e-05
1742002907.7139869,2090,train/learning_rate,4.5381901145447046e-05
1742002957.613267,2100,train/learning_rate,4.534980689641088e-05
1742003007.5826802,2110,train/learning_rate,4.5317716285353526e-05
1742003058.2353258,2120,train/learning_rate,4.528562203631736e-05
1742003108.0882325,2130,train/learning_rate,4.525353142526001e-05
1742003157.857901,2140,train/learning_rate,4.5221437176223844e-05
1742003206.9425213,2150,train/learning_rate,4.518934656516649e-05
1742003256.3857617,2160,train/learning_rate,4.5157252316130325e-05
1742003305.754725,2170,train/learning_rate,4.512516170507297e-05
1742003355.7337124,2180,train/learning_rate,4.5093067456036806e-05
1742003405.5701158,2190,train/learning_rate,4.506097684497945e-05
1742003455.1161792,2200,train/learning_rate,4.502888259594329e-05
1742003504.372237,2210,train/learning_rate,4.499679198488593e-05
1742003554.0869155,2220,train/learning_rate,4.496469773584977e-05
1742003604.0142155,2230,train/learning_rate,4.493260712479241e-05
1742003654.1045756,2240,train/learning_rate,4.490051287575625e-05
1742003702.9994771,2250,train/learning_rate,4.486842226469889e-05
1742003753.258406,2260,train/learning_rate,4.483632801566273e-05
1742003803.1353562,2270,train/learning_rate,4.4804237404605374e-05
1742003853.335542,2280,train/learning_rate,4.477214315556921e-05
1742003902.8803718,2290,train/learning_rate,4.4740052544511855e-05
1742003952.751485,2300,train/learning_rate,4.470795829547569e-05
1742004002.8145144,2310,train/learning_rate,4.4675867684418336e-05
1742004053.279568,2320,train/learning_rate,4.464377343538217e-05
1742004102.9846652,2330,train/learning_rate,4.4611682824324816e-05
1742004153.5989707,2340,train/learning_rate,4.457958857528865e-05
1742004202.9714608,2350,train/learning_rate,4.45474979642313e-05
1742004252.7548237,2360,train/learning_rate,4.4515403715195134e-05
1742004302.6388233,2370,train/learning_rate,4.448331310413778e-05
1742004352.2879255,2380,train/learning_rate,4.4451218855101615e-05
1742004402.0475757,2390,train/learning_rate,4.441912824404426e-05
1742004452.1733413,2400,train/learning_rate,4.4387033995008096e-05
1742004502.6901944,2410,train/learning_rate,4.435494338395074e-05
1742004553.3517535,2420,train/learning_rate,4.432284913491458e-05
1742004603.2833781,2430,train/learning_rate,4.429075852385722e-05
1742004895.5576658,2440,train/learning_rate,4.425866427482106e-05
1742004943.8784976,2450,train/learning_rate,4.42265736637637e-05
1742004994.0669346,2460,train/learning_rate,4.419447941472754e-05
1742005044.2744231,2470,train/learning_rate,4.416238880367018e-05
1742005094.4440002,2480,train/learning_rate,4.413029455463402e-05
1742005145.198155,2490,train/learning_rate,4.4098203943576664e-05
1742005195.5455692,2500,train/learning_rate,4.40661096945405e-05
1742005246.3929808,2510,train/learning_rate,4.4034019083483145e-05
1742005295.7285385,2520,train/learning_rate,4.400192483444698e-05
1742005345.9579659,2530,train/learning_rate,4.3969834223389626e-05
1742005395.5968752,2540,train/learning_rate,4.393773997435346e-05
1742005445.2601604,2550,train/learning_rate,4.3905649363296106e-05
1742005494.7497964,2560,train/learning_rate,4.387355511425994e-05
1742005544.6458492,2570,train/learning_rate,4.384146450320259e-05
1742005594.7476857,2580,train/learning_rate,4.3809370254166424e-05
1742005644.5724578,2590,train/learning_rate,4.377727964310907e-05
1742005695.298261,2600,train/learning_rate,4.3745185394072905e-05
1742005745.5468152,2610,train/learning_rate,4.371309478301555e-05
1742005795.5628953,2620,train/learning_rate,4.3681000533979386e-05
1742005845.215345,2630,train/learning_rate,4.364890992292203e-05
1742005895.3180788,2640,train/learning_rate,4.361681567388587e-05
1742005945.381691,2650,train/learning_rate,4.358472506282851e-05
1742005995.7793531,2660,train/learning_rate,4.355263081379235e-05
1742006045.2148583,2670,train/learning_rate,4.352054020273499e-05
1742006094.689741,2680,train/learning_rate,4.348844595369883e-05
1742006144.4368556,2690,train/learning_rate,4.345635534264147e-05
1742006194.5540552,2700,train/learning_rate,4.342426109360531e-05
1742006244.5169532,2710,train/learning_rate,4.3392170482547954e-05
1742006293.839591,2720,train/learning_rate,4.336007623351179e-05
1742006342.9488475,2730,train/learning_rate,4.3327985622454435e-05
1742006392.2382364,2740,train/learning_rate,4.329589137341827e-05
1742006441.3015673,2750,train/learning_rate,4.3263800762360916e-05
1742006490.8028846,2760,train/learning_rate,4.323170651332475e-05
1742006540.1277874,2770,train/learning_rate,4.3199615902267396e-05
1742006589.0843534,2780,train/learning_rate,4.316752165323123e-05
1742006639.2912083,2790,train/learning_rate,4.313543104217388e-05
1742006689.4990635,2800,train/learning_rate,4.3103336793137714e-05
1742006739.0424469,2810,train/learning_rate,4.307124618208036e-05
1742006789.0792453,2820,train/learning_rate,4.3039151933044195e-05
1742006839.2762117,2830,train/learning_rate,4.300706132198684e-05
1742006889.2756405,2840,train/learning_rate,4.2974967072950676e-05
1742006940.2535372,2850,train/learning_rate,4.294287646189332e-05
1742006989.4626935,2860,train/learning_rate,4.291078221285716e-05
1742007039.0945885,2870,train/learning_rate,4.28786916017998e-05
1742007089.7798154,2880,train/learning_rate,4.284659735276364e-05
1742007140.2309477,2890,train/learning_rate,4.281450674170628e-05
1742007190.5376618,2900,train/learning_rate,4.278241249267012e-05
1742007240.0047996,2910,train/learning_rate,4.275032188161276e-05
1742007289.9271812,2920,train/learning_rate,4.27182276325766e-05
1742007339.5056467,2930,train/learning_rate,4.2686137021519244e-05
1742007389.469308,2940,train/learning_rate,4.265404277248308e-05
1742007439.837079,2950,train/learning_rate,4.2621952161425725e-05
1742007488.9631832,2960,train/learning_rate,4.258985791238956e-05
1742007538.8791878,2970,train/learning_rate,4.2557767301332206e-05
1742007588.6900747,2980,train/learning_rate,4.252567305229604e-05
1742007639.2105951,2990,train/learning_rate,4.2493582441238686e-05
1742007688.7284439,3000,train/learning_rate,4.246148819220252e-05
1742007737.9701302,3010,train/learning_rate,4.242939758114517e-05
1742007788.0392349,3020,train/learning_rate,4.2397303332109004e-05
1742007837.4908905,3030,train/learning_rate,4.236521272105165e-05
1742007887.6697395,3040,train/learning_rate,4.2333118472015485e-05
1742007938.060045,3050,train/learning_rate,4.230102786095813e-05
1742007988.338054,3060,train/learning_rate,4.2268933611921966e-05
1742008038.424012,3070,train/learning_rate,4.223684300086461e-05
1742008089.4334683,3080,train/learning_rate,4.220474875182845e-05
1742008139.6722496,3090,train/learning_rate,4.217265814077109e-05
1742008189.7898111,3100,train/learning_rate,4.214056389173493e-05
1742008240.3751705,3110,train/learning_rate,4.210847328067757e-05
1742008289.2701893,3120,train/learning_rate,4.207637903164141e-05
1742008338.9977865,3130,train/learning_rate,4.204428842058405e-05
1742008388.7548535,3140,train/learning_rate,4.201219417154789e-05
1742008437.844741,3150,train/learning_rate,4.1980103560490534e-05
1742008487.3340864,3160,train/learning_rate,4.194800931145437e-05
1742008536.92259,3170,train/learning_rate,4.1915918700397015e-05
1742008586.4044216,3180,train/learning_rate,4.188382445136085e-05
1742008637.0221872,3190,train/learning_rate,4.1851733840303496e-05
1742008686.4600754,3200,train/learning_rate,4.181963959126733e-05
1742008735.36074,3210,train/learning_rate,4.1787548980209976e-05
1742008784.8348424,3220,train/learning_rate,4.175545473117381e-05
1742008834.228662,3230,train/learning_rate,4.172336412011646e-05
1742008884.615639,3240,train/learning_rate,4.1691269871080294e-05
1742009177.3201175,3250,train/learning_rate,4.165917926002294e-05
1742009226.912725,3260,train/learning_rate,4.1627085010986775e-05
1742009275.8700252,3270,train/learning_rate,4.159499439992942e-05
1742009325.6645317,3280,train/learning_rate,4.1562900150893256e-05
1742009375.739272,3290,train/learning_rate,4.15308095398359e-05
1742009425.5174634,3300,train/learning_rate,4.149871529079974e-05
1742009475.3039105,3310,train/learning_rate,4.146662467974238e-05
1742009524.9473994,3320,train/learning_rate,4.143453043070622e-05
1742009574.5631237,3330,train/learning_rate,4.140243981964886e-05
1742009624.2059734,3340,train/learning_rate,4.13703455706127e-05
1742009674.7076392,3350,train/learning_rate,4.133825495955534e-05
1742009724.5519748,3360,train/learning_rate,4.130616071051918e-05
1742009774.4318967,3370,train/learning_rate,4.1274070099461824e-05
1742009824.2879546,3380,train/learning_rate,4.124197585042566e-05
1742009874.2974553,3390,train/learning_rate,4.1209885239368305e-05
1742009924.606732,3400,train/learning_rate,4.117779099033214e-05
1742009974.2679503,3410,train/learning_rate,4.1145700379274786e-05
1742010024.0979855,3420,train/learning_rate,4.111360613023862e-05
1742010073.2131882,3430,train/learning_rate,4.1081515519181266e-05
1742010122.6897352,3440,train/learning_rate,4.10494212701451e-05
1742010171.4730778,3450,train/learning_rate,4.101733065908775e-05
1742010221.8376408,3460,train/learning_rate,4.0985236410051584e-05
1742010271.9223354,3470,train/learning_rate,4.095314579899423e-05
1742010321.5750816,3480,train/learning_rate,4.0921051549958065e-05
1742010371.8534882,3490,train/learning_rate,4.088896093890071e-05
1742010421.5157304,3500,train/learning_rate,4.0856866689864546e-05
1742010471.6516802,3510,train/learning_rate,4.082477607880719e-05
1742010522.394918,3520,train/learning_rate,4.079268182977103e-05
1742010572.1493537,3530,train/learning_rate,4.076059121871367e-05
1742010622.961611,3540,train/learning_rate,4.072849696967751e-05
1742010672.5492237,3550,train/learning_rate,4.069640635862015e-05
1742010722.2287688,3560,train/learning_rate,4.066431210958399e-05
1742010771.2437243,3570,train/learning_rate,4.063222149852663e-05
1742010820.0946648,3580,train/learning_rate,4.060012724949047e-05
1742010869.7230592,3590,train/learning_rate,4.0568036638433114e-05
1742010920.7653255,3600,train/learning_rate,4.053594238939695e-05
1742010970.840377,3610,train/learning_rate,4.0503851778339595e-05
1742011020.5619204,3620,train/learning_rate,4.047175752930343e-05
1742011070.3767595,3630,train/learning_rate,4.0439666918246076e-05
1742011120.3497608,3640,train/learning_rate,4.040757266920991e-05
1742011170.677456,3650,train/learning_rate,4.0375482058152556e-05
1742011220.122861,3660,train/learning_rate,4.034338780911639e-05
1742011269.8098514,3670,train/learning_rate,4.031129719805904e-05
1742011319.0795872,3680,train/learning_rate,4.0279202949022874e-05
1742011368.0649314,3690,train/learning_rate,4.024711233796552e-05
1742011418.1615775,3700,train/learning_rate,4.0215018088929355e-05
1742011467.7052026,3710,train/learning_rate,4.0182927477872e-05
1742011516.9928858,3720,train/learning_rate,4.0150833228835836e-05
1742011566.144424,3730,train/learning_rate,4.011874261777848e-05
1742011616.5899096,3740,train/learning_rate,4.008664836874232e-05
1742011665.867033,3750,train/learning_rate,4.005455775768496e-05
1742011715.8132386,3760,train/learning_rate,4.00224635086488e-05
1742011765.2912676,3770,train/learning_rate,3.999037289759144e-05
1742011814.774073,3780,train/learning_rate,3.995827864855528e-05
1742011864.7530425,3790,train/learning_rate,3.992618803749792e-05
