wall_time,step,tag,value
1742131531.2177026,18700,train/loss,0.014600000344216824
1742131550.5029678,18710,train/loss,0.01489999983459711
1742131569.836248,18720,train/loss,0.014800000004470348
1742131589.3576555,18730,train/loss,0.015300000086426735
1742131608.2361896,18740,train/loss,0.015200000256299973
1742131628.1052926,18750,train/loss,0.01510000042617321
1742131647.630296,18760,train/loss,0.014399999752640724
1742131667.4000585,18770,train/loss,0.014399999752640724
1742131686.4427645,18780,train/loss,0.013700000010430813
1742131705.77404,18790,train/loss,0.014800000004470348
1742131725.119527,18800,train/loss,0.014600000344216824
1742131744.0894456,18810,train/loss,0.014299999922513962
1742131763.3296866,18820,train/loss,0.014000000432133675
1742131783.1872318,18830,train/loss,0.014999999664723873
1742131801.9073393,18840,train/loss,0.014499999582767487
1742131822.032438,18850,train/loss,0.014700000174343586
1742131840.730911,18860,train/loss,0.01510000042617321
1742131860.2644112,18870,train/loss,0.014299999922513962
1742131879.5467174,18880,train/loss,0.014399999752640724
1742131899.1608114,18890,train/loss,0.014499999582767487
1742131919.253885,18900,train/loss,0.014600000344216824
1742131939.3010242,18910,train/loss,0.01489999983459711
1742131958.7749283,18920,train/loss,0.014399999752640724
1742131978.1165774,18930,train/loss,0.013799999840557575
1742131997.5536423,18940,train/loss,0.014700000174343586
1742132017.0375838,18950,train/loss,0.014000000432133675
1742132036.2005847,18960,train/loss,0.015399999916553497
1742132055.3662379,18970,train/loss,0.01489999983459711
1742132075.2129157,18980,train/loss,0.01360000018030405
1742132095.2757792,18990,train/loss,0.014000000432133675
1742132114.8951666,19000,train/loss,0.01489999983459711
1742132134.131831,19010,train/loss,0.014399999752640724
1742132154.5018048,19020,train/loss,0.014299999922513962
1742132174.595039,19030,train/loss,0.014299999922513962
1742132194.084856,19040,train/loss,0.0142000000923872
1742132213.6269493,19050,train/loss,0.01510000042617321
1742132233.042255,19060,train/loss,0.014499999582767487
1742132253.0211313,19070,train/loss,0.01510000042617321
1742132272.0555534,19080,train/loss,0.014399999752640724
1742132291.7694812,19090,train/loss,0.01549999974668026
1742132312.2668316,19100,train/loss,0.014800000004470348
1742132331.9596715,19110,train/loss,0.014299999922513962
1742132352.0088174,19120,train/loss,0.014800000004470348
1742132372.088576,19130,train/loss,0.014700000174343586
1742132391.3159015,19140,train/loss,0.014299999922513962
1742132410.9435508,19150,train/loss,0.014600000344216824
1742132430.841674,19160,train/loss,0.014600000344216824
1742132450.6517074,19170,train/loss,0.013700000010430813
1742132469.932679,19180,train/loss,0.013700000010430813
1742132489.7042403,19190,train/loss,0.014800000004470348
1742132509.1499226,19200,train/loss,0.014000000432133675
1742132528.699266,19210,train/loss,0.014299999922513962
1742132548.7087815,19220,train/loss,0.014800000004470348
1742132568.6120706,19230,train/loss,0.0142000000923872
1742132588.2327697,19240,train/loss,0.01489999983459711
1742132608.6214225,19250,train/loss,0.01510000042617321
1742132628.3493052,19260,train/loss,0.014800000004470348
1742132647.8610296,19270,train/loss,0.014800000004470348
1742132667.2818677,19280,train/loss,0.014100000262260437
1742132687.9993925,19290,train/loss,0.014700000174343586
1742132707.7100768,19300,train/loss,0.014000000432133675
1742132728.2233424,19310,train/loss,0.01549999974668026
1742132748.01491,19320,train/loss,0.014299999922513962
1742132768.0984929,19330,train/loss,0.01489999983459711
1742132787.7043436,19340,train/loss,0.014399999752640724
1742132807.0244873,19350,train/loss,0.015200000256299973
1742132827.077283,19360,train/loss,0.014800000004470348
1742132846.5810077,19370,train/loss,0.014499999582767487
1742132866.2799556,19380,train/loss,0.01489999983459711
1742132885.6250608,19390,train/loss,0.014499999582767487
1742132904.5201523,19400,train/loss,0.014299999922513962
1742132924.0822384,19410,train/loss,0.01549999974668026
1742132943.329552,19420,train/loss,0.01549999974668026
1742132963.159847,19430,train/loss,0.01489999983459711
1742132982.338278,19440,train/loss,0.015300000086426735
1742133001.8713603,19450,train/loss,0.013700000010430813
1742133021.8672962,19460,train/loss,0.015200000256299973
1742133041.821602,19470,train/loss,0.014700000174343586
1742133061.2677057,19480,train/loss,0.014700000174343586
1742093114.5558677,10,train/grad_norm,4.769803047180176
1742093134.8094184,20,train/grad_norm,1.6706007719039917
1742093154.5259025,30,train/grad_norm,0.8066890835762024
1742093174.4312706,40,train/grad_norm,0.4028761088848114
1742093193.355614,50,train/grad_norm,0.38562625646591187
1742093213.2231114,60,train/grad_norm,0.24839164316654205
1742093232.8370717,70,train/grad_norm,0.21255579590797424
1742093252.6942008,80,train/grad_norm,0.2329282909631729
1742093272.1293712,90,train/grad_norm,0.2001030594110489
1742093292.130639,100,train/grad_norm,0.16270782053470612
1742093312.3794875,110,train/grad_norm,0.19909363985061646
1742093332.322663,120,train/grad_norm,0.22320576012134552
1742093351.685416,130,train/grad_norm,0.17399737238883972
1742093370.8424737,140,train/grad_norm,0.16667716205120087
1742093391.0766428,150,train/grad_norm,0.13919541239738464
1742093411.1281402,160,train/grad_norm,0.14605557918548584
1742093430.343301,170,train/grad_norm,0.14669039845466614
1742093449.7405734,180,train/grad_norm,0.1300346702337265
1742093469.9796221,190,train/grad_norm,0.1795400083065033
1742093489.9336345,200,train/grad_norm,0.13820643723011017
1742093510.3229234,210,train/grad_norm,0.140438511967659
1742093530.1358535,220,train/grad_norm,0.15741993486881256
1742093549.5380867,230,train/grad_norm,0.12286680191755295
1742093568.638386,240,train/grad_norm,0.15055805444717407
1742093587.9591799,250,train/grad_norm,0.09473619610071182
1742093607.8151255,260,train/grad_norm,0.1145467460155487
1742093627.2906268,270,train/grad_norm,0.11950475722551346
1742093647.1416228,280,train/grad_norm,0.11353311687707901
1742093666.8651328,290,train/grad_norm,0.11583390086889267
1742093686.3974338,300,train/grad_norm,0.11575613170862198
1742093705.0525737,310,train/grad_norm,0.10472872108221054
1742093725.1606874,320,train/grad_norm,0.09564337879419327
1742093745.0162952,330,train/grad_norm,0.10952934622764587
1742093763.8027499,340,train/grad_norm,0.10492895543575287
1742093783.2766087,350,train/grad_norm,0.10437978804111481
1742093802.1864357,360,train/grad_norm,0.098273366689682
1742093821.6781495,370,train/grad_norm,0.10898923873901367
1742093840.8176415,380,train/grad_norm,0.10684633255004883
1742093859.927738,390,train/grad_norm,0.10099056363105774
1742093879.55559,400,train/grad_norm,0.09772048890590668
1742093899.2356513,410,train/grad_norm,0.08099416643381119
1742093918.572339,420,train/grad_norm,0.08427152782678604
1742093938.0217695,430,train/grad_norm,0.10132535547018051
1742093957.6359024,440,train/grad_norm,0.10384287685155869
1742093977.4910846,450,train/grad_norm,0.07515943050384521
1742093997.2690232,460,train/grad_norm,0.08672909438610077
1742094017.404538,470,train/grad_norm,0.1029004231095314
1742094036.9892879,480,train/grad_norm,0.11460431665182114
1742094056.9158986,490,train/grad_norm,0.09405530244112015
1742094076.307262,500,train/grad_norm,0.08989449590444565
1742094096.2041075,510,train/grad_norm,0.08660631626844406
1742094116.138955,520,train/grad_norm,0.08446738868951797
1742094135.232588,530,train/grad_norm,0.09066350013017654
1742094154.7471933,540,train/grad_norm,0.10927220433950424
1742094174.4374728,550,train/grad_norm,0.09440961480140686
1742094193.5522919,560,train/grad_norm,0.11129052191972733
1742094213.305735,570,train/grad_norm,0.07384287565946579
1742094233.1221988,580,train/grad_norm,0.09394679963588715
1742094252.8055224,590,train/grad_norm,0.10175232589244843
1742094272.19312,600,train/grad_norm,0.09927764534950256
1742094291.639282,610,train/grad_norm,0.07938994467258453
1742094311.7786472,620,train/grad_norm,0.11974142491817474
1742094331.39159,630,train/grad_norm,0.110984206199646
1742094350.9553118,640,train/grad_norm,0.08434844762086868
1742094370.7696865,650,train/grad_norm,0.08873266726732254
1742094390.1901731,660,train/grad_norm,0.09577134996652603
1742094409.13325,670,train/grad_norm,0.09879397600889206
1742094428.2378128,680,train/grad_norm,0.08890753984451294
1742094447.3670883,690,train/grad_norm,0.0815555676817894
1742094467.075804,700,train/grad_norm,0.11611119657754898
1742094486.6976335,710,train/grad_norm,0.06620369106531143
1742094506.806233,720,train/grad_norm,0.0882745012640953
1742094527.3417757,730,train/grad_norm,0.10930659621953964
1742094547.3372183,740,train/grad_norm,0.08364026248455048
1742094566.384017,750,train/grad_norm,0.07552880793809891
1742094585.8575447,760,train/grad_norm,0.06902054697275162
1742094604.7984316,770,train/grad_norm,0.0650109201669693
1742094623.4604616,780,train/grad_norm,0.08353348821401596
1742094643.031282,790,train/grad_norm,0.08557930588722229
1742094662.8064368,800,train/grad_norm,0.08884834498167038
1742094682.56138,810,train/grad_norm,0.08048676699399948
1742094776.389647,820,train/grad_norm,0.0889834314584732
1742094795.9285896,830,train/grad_norm,0.06501046568155289
1742094815.7985418,840,train/grad_norm,0.07332583516836166
1742094835.691935,850,train/grad_norm,0.06727054715156555
1742094855.0481827,860,train/grad_norm,0.10087686777114868
1742094875.0634582,870,train/grad_norm,0.07677695155143738
1742094894.3466105,880,train/grad_norm,0.0835292711853981
1742094914.0249236,890,train/grad_norm,0.07130227982997894
1742094933.9396868,900,train/grad_norm,0.07993878424167633
1742094953.413137,910,train/grad_norm,0.08242689073085785
1742094972.5266209,920,train/grad_norm,0.08981171250343323
1742094991.7986882,930,train/grad_norm,0.06638283282518387
1742095011.9855015,940,train/grad_norm,0.0774829238653183
1742095031.403508,950,train/grad_norm,0.06989200413227081
1742095051.0833824,960,train/grad_norm,0.0719040036201477
1742095070.3788495,970,train/grad_norm,0.0828406885266304
1742095090.4409719,980,train/grad_norm,0.08201371878385544
1742095108.8983207,990,train/grad_norm,0.0701693668961525
1742095128.7784915,1000,train/grad_norm,0.09250425547361374
1742095148.2612958,1010,train/grad_norm,0.07988578081130981
1742095167.6698413,1020,train/grad_norm,0.08311550319194794
1742095187.9568741,1030,train/grad_norm,0.0673392191529274
1742095207.1540575,1040,train/grad_norm,0.0836150273680687
1742095227.5142896,1050,train/grad_norm,0.0729946717619896
1742095247.2929215,1060,train/grad_norm,0.06729335337877274
1742095266.1751826,1070,train/grad_norm,0.07759257405996323
1742095285.5212598,1080,train/grad_norm,0.062149953097105026
1742095304.9971876,1090,train/grad_norm,0.08705028146505356
1742095325.166631,1100,train/grad_norm,0.07480968534946442
1742095345.1044097,1110,train/grad_norm,0.06115097925066948
1742095364.9445581,1120,train/grad_norm,0.06827344745397568
1742095384.4508288,1130,train/grad_norm,0.09415730834007263
1742095403.7617521,1140,train/grad_norm,0.08001220226287842
1742095423.9160566,1150,train/grad_norm,0.06785787642002106
1742095443.4457636,1160,train/grad_norm,0.10255645215511322
1742095463.199545,1170,train/grad_norm,0.06842894107103348
1742095482.7252836,1180,train/grad_norm,0.08081918209791183
1742095502.48349,1190,train/grad_norm,0.08371510356664658
1742095522.6926334,1200,train/grad_norm,0.081275075674057
1742095542.1535075,1210,train/grad_norm,0.08106454461812973
1742095561.6772926,1220,train/grad_norm,0.06807117909193039
1742095581.102444,1230,train/grad_norm,0.07538490742444992
1742095600.674956,1240,train/grad_norm,0.08273502439260483
1742095620.3307498,1250,train/grad_norm,0.0758543312549591
1742095639.0998335,1260,train/grad_norm,0.07114974409341812
1742095658.4931173,1270,train/grad_norm,0.06422755122184753
1742095678.7774973,1280,train/grad_norm,0.08485329151153564
1742095697.7006652,1290,train/grad_norm,0.07288580387830734
1742095717.1158469,1300,train/grad_norm,0.08973513543605804
1742095737.0513177,1310,train/grad_norm,0.07078119367361069
1742095756.938474,1320,train/grad_norm,0.09989464282989502
1742095776.7858355,1330,train/grad_norm,0.06711021810770035
1742095797.1831741,1340,train/grad_norm,0.06956899166107178
1742095816.7534518,1350,train/grad_norm,0.09967063367366791
1742095836.9809103,1360,train/grad_norm,0.08112931251525879
1742095856.3837774,1370,train/grad_norm,0.07002034038305283
1742095876.259102,1380,train/grad_norm,0.09106089174747467
1742095896.2369783,1390,train/grad_norm,0.06193051114678383
1742095915.942639,1400,train/grad_norm,0.06387265771627426
1742095935.847187,1410,train/grad_norm,0.07499321550130844
1742095955.3876023,1420,train/grad_norm,0.044706542044878006
1742095974.9594102,1430,train/grad_norm,0.07956822961568832
1742095994.380875,1440,train/grad_norm,0.08848316222429276
1742096013.888208,1450,train/grad_norm,0.06091504171490669
1742096033.3342822,1460,train/grad_norm,0.07635284960269928
1742096053.0426614,1470,train/grad_norm,0.05974673479795456
1742096072.8079588,1480,train/grad_norm,0.05940847098827362
1742096091.7430723,1490,train/grad_norm,0.05996256694197655
1742096112.026402,1500,train/grad_norm,0.07809537649154663
1742096131.8043823,1510,train/grad_norm,0.06072713062167168
1742096151.220057,1520,train/grad_norm,0.0947069600224495
1742096171.1963031,1530,train/grad_norm,0.06017906963825226
1742096191.080332,1540,train/grad_norm,0.06519927084445953
1742096210.3550997,1550,train/grad_norm,0.0569332093000412
1742096229.9558728,1560,train/grad_norm,0.0813279002904892
1742096249.8768725,1570,train/grad_norm,0.07405130565166473
1742096269.450852,1580,train/grad_norm,0.07538343220949173
1742096288.5581377,1590,train/grad_norm,0.06058872118592262
1742096307.6803818,1600,train/grad_norm,0.05773250386118889
1742096327.7727764,1610,train/grad_norm,0.09000658988952637
1742096347.3351603,1620,train/grad_norm,0.0807248055934906
1742096444.4666846,1630,train/grad_norm,0.08710728585720062
1742096463.9807615,1640,train/grad_norm,0.06671670824289322
1742096483.8188128,1650,train/grad_norm,0.07378089427947998
1742096503.0811565,1660,train/grad_norm,0.08908378332853317
1742096522.5641189,1670,train/grad_norm,0.062830351293087
1742096542.730832,1680,train/grad_norm,0.07548990100622177
1742096562.182263,1690,train/grad_norm,0.07636841386556625
1742096582.0530457,1700,train/grad_norm,0.06979882717132568
1742096601.5967183,1710,train/grad_norm,0.06847312301397324
1742096620.678198,1720,train/grad_norm,0.07256162166595459
1742096640.0399702,1730,train/grad_norm,0.05964653566479683
1742096659.9732888,1740,train/grad_norm,0.07890985906124115
1742096679.1172247,1750,train/grad_norm,0.055986542254686356
1742096698.1853478,1760,train/grad_norm,0.07084254175424576
1742096718.0705965,1770,train/grad_norm,0.09412004798650742
1742096738.188806,1780,train/grad_norm,0.06358575820922852
1742096757.6936586,1790,train/grad_norm,0.09092509746551514
1742096777.1490202,1800,train/grad_norm,0.05272909998893738
1742096796.9720442,1810,train/grad_norm,0.08066948503255844
1742096817.3807545,1820,train/grad_norm,0.055597689002752304
1742096837.0203886,1830,train/grad_norm,0.062007177621126175
1742096856.2929497,1840,train/grad_norm,0.06829322874546051
1742096876.2601242,1850,train/grad_norm,0.0482962429523468
1742096895.6627471,1860,train/grad_norm,0.07642575353384018
1742096914.0551333,1870,train/grad_norm,0.06149568036198616
1742096933.6538496,1880,train/grad_norm,0.050595447421073914
1742096953.5698867,1890,train/grad_norm,0.059044983237981796
1742096973.5618296,1900,train/grad_norm,0.06466954201459885
1742096993.5752935,1910,train/grad_norm,0.08588884025812149
1742097013.4685917,1920,train/grad_norm,0.07322987914085388
1742097033.2418604,1930,train/grad_norm,0.053073760122060776
1742097051.7709322,1940,train/grad_norm,0.049557123333215714
1742097071.2708406,1950,train/grad_norm,0.0633121132850647
1742097090.8319545,1960,train/grad_norm,0.0720905289053917
1742097110.248067,1970,train/grad_norm,0.08649062365293503
1742097129.8460743,1980,train/grad_norm,0.06527359038591385
1742097148.751301,1990,train/grad_norm,0.05838282033801079
1742097168.2080224,2000,train/grad_norm,0.05701538920402527
1742097187.7343788,2010,train/grad_norm,0.05697672814130783
1742097207.0721846,2020,train/grad_norm,0.06561167538166046
1742097227.1744952,2030,train/grad_norm,0.07229897379875183
1742097247.402632,2040,train/grad_norm,0.08523406088352203
1742097266.920885,2050,train/grad_norm,0.05521485209465027
1742097286.7707238,2060,train/grad_norm,0.06793712079524994
1742097305.8783255,2070,train/grad_norm,0.06863544136285782
1742097325.6992896,2080,train/grad_norm,0.08046606928110123
1742097344.7729352,2090,train/grad_norm,0.053793516010046005
1742097364.5234115,2100,train/grad_norm,0.052651986479759216
1742097383.5098376,2110,train/grad_norm,0.06441374868154526
1742097403.7122343,2120,train/grad_norm,0.06943069398403168
1742097423.873549,2130,train/grad_norm,0.0651363879442215
1742097443.0789409,2140,train/grad_norm,0.053982850164175034
1742097462.794595,2150,train/grad_norm,0.053175076842308044
1742097482.5647683,2160,train/grad_norm,0.06050314009189606
1742097502.3030136,2170,train/grad_norm,0.0671418309211731
1742097522.109791,2180,train/grad_norm,0.05459112301468849
1742097541.5018477,2190,train/grad_norm,0.073168084025383
1742097560.7364163,2200,train/grad_norm,0.0668390542268753
1742097580.394975,2210,train/grad_norm,0.11030688136816025
1742097599.8711088,2220,train/grad_norm,0.06576404720544815
1742097619.6606379,2230,train/grad_norm,0.08543094247579575
1742097639.3814611,2240,train/grad_norm,0.06131612882018089
1742097658.8523338,2250,train/grad_norm,0.08176661282777786
1742097678.634798,2260,train/grad_norm,0.05362631753087044
1742097698.62741,2270,train/grad_norm,0.05012856796383858
1742097718.3180041,2280,train/grad_norm,0.03923613578081131
1742097738.4238105,2290,train/grad_norm,0.07936014235019684
1742097758.0989907,2300,train/grad_norm,0.07121260464191437
1742097778.1312823,2310,train/grad_norm,0.08075165748596191
1742097798.327692,2320,train/grad_norm,0.0726599171757698
1742097818.2628102,2330,train/grad_norm,0.05973938852548599
1742097838.0288289,2340,train/grad_norm,0.07567455619573593
1742097857.4337404,2350,train/grad_norm,0.05713154375553131
1742097877.3698285,2360,train/grad_norm,0.07039409875869751
1742097897.2777576,2370,train/grad_norm,0.06164117529988289
1742097916.638647,2380,train/grad_norm,0.06734739989042282
1742097935.830746,2390,train/grad_norm,0.06490585952997208
1742097956.4297397,2400,train/grad_norm,0.10318996012210846
1742097976.7151675,2410,train/grad_norm,0.05984657257795334
1742097996.3830547,2420,train/grad_norm,0.05530203506350517
1742098016.6208782,2430,train/grad_norm,0.0730801373720169
1742098111.2808113,2440,train/grad_norm,0.06004926189780235
1742098130.6407611,2450,train/grad_norm,0.05347795784473419
1742098149.8577902,2460,train/grad_norm,0.056779466569423676
1742098168.9619017,2470,train/grad_norm,0.06405006349086761
1742098189.0776474,2480,train/grad_norm,0.06084255501627922
1742098209.007228,2490,train/grad_norm,0.06115248054265976
1742098228.6021621,2500,train/grad_norm,0.05579971522092819
1742098248.9503958,2510,train/grad_norm,0.05665840953588486
1742098268.8673875,2520,train/grad_norm,0.09692969918251038
1742098289.2218814,2530,train/grad_norm,0.07315506041049957
1742098309.0278268,2540,train/grad_norm,0.04452173784375191
1742098328.725784,2550,train/grad_norm,0.07439226657152176
1742098347.8201597,2560,train/grad_norm,0.056230396032333374
1742098367.3951209,2570,train/grad_norm,0.1005220040678978
1742098386.7963817,2580,train/grad_norm,0.06616616994142532
1742098406.0899558,2590,train/grad_norm,0.12090588361024857
1742098426.2440238,2600,train/grad_norm,0.07615374773740768
1742098445.9094825,2610,train/grad_norm,0.05630723759531975
1742098465.49327,2620,train/grad_norm,0.049140430986881256
1742098485.6493304,2630,train/grad_norm,0.046284325420856476
1742098505.333034,2640,train/grad_norm,0.062172506004571915
1742098524.5020814,2650,train/grad_norm,0.05492835119366646
1742098544.3021924,2660,train/grad_norm,0.08554436266422272
1742098564.1433003,2670,train/grad_norm,0.08146851509809494
1742098584.0286708,2680,train/grad_norm,0.049828071147203445
1742098603.4601185,2690,train/grad_norm,0.06589249521493912
1742098622.9289334,2700,train/grad_norm,0.043753307312726974
1742098642.6749244,2710,train/grad_norm,0.054675012826919556
1742098661.719192,2720,train/grad_norm,0.058778997510671616
1742098681.2669442,2730,train/grad_norm,0.05254809558391571
1742098701.0525634,2740,train/grad_norm,0.05966798961162567
1742098720.5561693,2750,train/grad_norm,0.07726456224918365
1742098739.483056,2760,train/grad_norm,0.0680212676525116
1742098758.6700444,2770,train/grad_norm,0.053170353174209595
1742098777.8729126,2780,train/grad_norm,0.053884170949459076
1742098797.1859174,2790,train/grad_norm,0.06463736295700073
1742098817.3402383,2800,train/grad_norm,0.05314233899116516
1742098837.5128682,2810,train/grad_norm,0.0480499193072319
1742098856.752658,2820,train/grad_norm,0.04058528319001198
1742098876.6407552,2830,train/grad_norm,0.06951625645160675
1742098896.6916282,2840,train/grad_norm,0.06359897553920746
1742098916.9329422,2850,train/grad_norm,0.08447949588298798
1742098936.2143772,2860,train/grad_norm,0.053638093173503876
1742098955.684969,2870,train/grad_norm,0.057693492621183395
1742098975.4858825,2880,train/grad_norm,0.057457540184259415
1742098994.92535,2890,train/grad_norm,0.05455681309103966
1742099015.0469005,2900,train/grad_norm,0.0690833032131195
1742099034.0493648,2910,train/grad_norm,0.0638754740357399
1742099054.6114058,2920,train/grad_norm,0.040993839502334595
1742099073.8390243,2930,train/grad_norm,0.052650123834609985
1742099093.2977355,2940,train/grad_norm,0.07152082026004791
1742099112.8836906,2950,train/grad_norm,0.060756929218769073
1742099132.6475844,2960,train/grad_norm,0.07793150097131729
1742099152.0372107,2970,train/grad_norm,0.047896306961774826
1742099171.2048995,2980,train/grad_norm,0.06700009107589722
1742099190.644633,2990,train/grad_norm,0.050734393298625946
1742099210.0593388,3000,train/grad_norm,0.04041728749871254
1742099228.937952,3010,train/grad_norm,0.09873303025960922
1742099248.6934338,3020,train/grad_norm,0.0658993348479271
1742099268.095786,3030,train/grad_norm,0.06571701169013977
1742099287.7679508,3040,train/grad_norm,0.06156397983431816
1742099308.222068,3050,train/grad_norm,0.05319707468152046
1742099327.5460691,3060,train/grad_norm,0.0876951664686203
1742099346.740421,3070,train/grad_norm,0.058538272976875305
1742099366.8030183,3080,train/grad_norm,0.046464111655950546
1742099386.6884277,3090,train/grad_norm,0.05812622234225273
1742099406.101221,3100,train/grad_norm,0.0630132257938385
1742099426.0354967,3110,train/grad_norm,0.09372644871473312
1742099445.1622434,3120,train/grad_norm,0.06216474249958992
1742099465.0606706,3130,train/grad_norm,0.050857122987508774
1742099484.846772,3140,train/grad_norm,0.055521782487630844
1742099503.7429385,3150,train/grad_norm,0.053768109530210495
1742099523.1078281,3160,train/grad_norm,0.05827029049396515
1742099543.323749,3170,train/grad_norm,0.055523451417684555
1742099562.4175117,3180,train/grad_norm,0.07224491238594055
1742099582.1627915,3190,train/grad_norm,0.055545624345541
1742099601.8391817,3200,train/grad_norm,0.09017118811607361
1742099621.5709565,3210,train/grad_norm,0.0466313473880291
1742099640.643245,3220,train/grad_norm,0.051490820944309235
1742099659.4062607,3230,train/grad_norm,0.037357721477746964
1742099679.2422454,3240,train/grad_norm,0.0573803074657917
1742099776.8238475,3250,train/grad_norm,0.06331708282232285
1742099796.652969,3260,train/grad_norm,0.06902924925088882
1742099816.1828456,3270,train/grad_norm,0.047701314091682434
1742099835.6061397,3280,train/grad_norm,0.05737036466598511
1742099855.8351867,3290,train/grad_norm,0.04336610808968544
1742099875.6691396,3300,train/grad_norm,0.05525706708431244
1742099895.150721,3310,train/grad_norm,0.059118516743183136
1742099914.3300562,3320,train/grad_norm,0.05568443611264229
1742099934.8319316,3330,train/grad_norm,0.06975629180669785
1742099955.0347652,3340,train/grad_norm,0.06896399706602097
1742099974.9135203,3350,train/grad_norm,0.062416255474090576
1742099994.7565882,3360,train/grad_norm,0.07464013248682022
1742100014.6641467,3370,train/grad_norm,0.06323911994695663
1742100034.227385,3380,train/grad_norm,0.05797477439045906
1742100053.493665,3390,train/grad_norm,0.06251956522464752
1742100073.187608,3400,train/grad_norm,0.06062300503253937
1742100092.7727342,3410,train/grad_norm,0.04917246848344803
1742100112.5496461,3420,train/grad_norm,0.09094621986150742
1742100132.0486772,3430,train/grad_norm,0.07311350852251053
1742100150.9837682,3440,train/grad_norm,0.05132925510406494
1742100170.5145395,3450,train/grad_norm,0.05847609415650368
1742100190.4058697,3460,train/grad_norm,0.08276571333408356
1742100210.0270143,3470,train/grad_norm,0.05073777958750725
1742100229.954286,3480,train/grad_norm,0.06987954676151276
1742100249.852771,3490,train/grad_norm,0.14481373131275177
1742100269.7854922,3500,train/grad_norm,0.07631029933691025
1742100289.4194744,3510,train/grad_norm,0.04914479702711105
1742100308.9505358,3520,train/grad_norm,0.07225941121578217
1742100329.071733,3530,train/grad_norm,0.07803118228912354
1742100349.0305784,3540,train/grad_norm,0.06620104610919952
1742100369.0385656,3550,train/grad_norm,0.06431650370359421
1742100388.5583668,3560,train/grad_norm,0.06261056661605835
1742100407.451888,3570,train/grad_norm,0.06495159864425659
1742100426.4543002,3580,train/grad_norm,0.08899107575416565
1742100446.165279,3590,train/grad_norm,0.0477617122232914
1742100466.0676148,3600,train/grad_norm,0.053807128220796585
1742100485.7210944,3610,train/grad_norm,0.05046732351183891
1742100505.0227804,3620,train/grad_norm,0.04789632186293602
1742100525.26873,3630,train/grad_norm,0.057913605123758316
1742100545.01631,3640,train/grad_norm,0.05575408414006233
1742100564.473264,3650,train/grad_norm,0.10860894620418549
1742100583.7162364,3660,train/grad_norm,0.04654661566019058
1742100603.362334,3670,train/grad_norm,0.0530676431953907
1742100622.9662707,3680,train/grad_norm,0.04450741782784462
1742100642.493739,3690,train/grad_norm,0.04503714665770531
1742100661.9124663,3700,train/grad_norm,0.05773712694644928
1742100681.6954439,3710,train/grad_norm,0.05805784463882446
1742100701.1563382,3720,train/grad_norm,0.0676238164305687
1742100720.3801417,3730,train/grad_norm,0.07120787352323532
1742100740.4600263,3740,train/grad_norm,0.07475486397743225
1742100759.321464,3750,train/grad_norm,0.040780145674943924
1742100779.7850382,3760,train/grad_norm,0.047522082924842834
1742100799.5336878,3770,train/grad_norm,0.07145065814256668
1742100818.3600159,3780,train/grad_norm,0.0477345772087574
1742100837.6877635,3790,train/grad_norm,0.05164525285363197
1742100857.0170758,3800,train/grad_norm,0.05968904495239258
1742100876.6377213,3810,train/grad_norm,0.05936732515692711
1742100896.9180605,3820,train/grad_norm,0.10329033434391022
1742100917.6193123,3830,train/grad_norm,0.06838320940732956
1742100937.0763946,3840,train/grad_norm,0.0543723963201046
1742100956.52667,3850,train/grad_norm,0.049612585455179214
1742100976.2500842,3860,train/grad_norm,0.0815325379371643
1742100995.4583333,3870,train/grad_norm,0.045464057475328445
1742101015.44602,3880,train/grad_norm,0.07845693081617355
1742101034.8200626,3890,train/grad_norm,0.0362919382750988
1742101054.2976208,3900,train/grad_norm,0.058003704994916916
1742101074.2108681,3910,train/grad_norm,0.04360315948724747
1742101093.920323,3920,train/grad_norm,0.09681124240159988
1742101113.5063932,3930,train/grad_norm,0.09652753919363022
1742101133.141613,3940,train/grad_norm,0.04963250085711479
1742101152.9384239,3950,train/grad_norm,0.10304947197437286
1742101172.4668157,3960,train/grad_norm,0.04058244824409485
1742101191.754183,3970,train/grad_norm,0.06092948839068413
1742101211.2787945,3980,train/grad_norm,0.07464712858200073
1742101230.9378521,3990,train/grad_norm,0.0604066476225853
1742101250.4294357,4000,train/grad_norm,0.06934359669685364
1742101270.809256,4010,train/grad_norm,0.07147382944822311
1742101289.9104965,4020,train/grad_norm,0.05004515126347542
1742101308.9487057,4030,train/grad_norm,0.06342663615942001
1742101327.8591034,4040,train/grad_norm,0.0753258466720581
1742101347.066791,4050,train/grad_norm,0.05465877056121826
1742101365.942166,4060,train/grad_norm,0.09850563853979111
1742101463.4083114,4070,train/grad_norm,0.04705053195357323
1742101483.0367987,4080,train/grad_norm,0.04908914119005203
1742101502.502923,4090,train/grad_norm,0.06566989421844482
1742101522.3623972,4100,train/grad_norm,0.05103038623929024
1742101541.9999835,4110,train/grad_norm,0.12878812849521637
1742101562.2340581,4120,train/grad_norm,0.04794103652238846
1742101581.94228,4130,train/grad_norm,0.08289538323879242
1742101601.4943478,4140,train/grad_norm,0.05648218095302582
1742101621.2789488,4150,train/grad_norm,0.05156528204679489
1742101641.1423042,4160,train/grad_norm,0.06601959466934204
1742101660.8752763,4170,train/grad_norm,0.06181450933218002
1742101681.176319,4180,train/grad_norm,0.049783337861299515
1742101700.2389061,4190,train/grad_norm,0.06199448183178902
