step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second
10860,4.661,0.0156,0.037319738417863846,5e-05,,,,,,,,,,,
10870,4.665,0.0149,0.050013467669487,5e-05,,,,,,,,,,,
10880,4.67,0.015,0.032949287444353104,5e-05,,,,,,,,,,,
10890,4.674,0.0151,0.06067284196615219,5e-05,,,,,,,,,,,
10900,4.678,0.0146,0.038851894438266754,5e-05,,,,,,,,,,,
10910,4.682,0.0154,0.033345527946949005,5e-05,,,,,,,,,,,
10920,4.687,0.0147,0.030809683725237846,5e-05,,,,,,,,,,,
10930,4.691,0.0146,0.037215668708086014,5e-05,,,,,,,,,,,
10940,4.695,0.0154,0.03900686278939247,5e-05,,,,,,,,,,,
10950,4.7,0.0152,0.04997416213154793,5e-05,,,,,,,,,,,
10960,4.704,0.0141,0.04092387482523918,5e-05,,,,,,,,,,,
10970,4.708,0.0148,0.04719323292374611,5e-05,,,,,,,,,,,
10980,4.712,0.014,0.02978755533695221,5e-05,,,,,,,,,,,
10990,4.717,0.0145,0.03655907139182091,5e-05,,,,,,,,,,,
11000,4.721,0.0154,0.06655614078044891,5e-05,,,,,,,,,,,
11010,4.725,0.0154,0.03562341257929802,5e-05,,,,,,,,,,,
11020,4.73,0.0147,0.04698561504483223,5e-05,,,,,,,,,,,
11030,4.734,0.0149,0.0387524850666523,5e-05,,,,,,,,,,,
11040,4.738,0.0145,0.036014363169670105,5e-05,,,,,,,,,,,
11050,4.742,0.0153,0.0497782900929451,5e-05,,,,,,,,,,,
11060,4.747,0.0146,0.030459346249699593,5e-05,,,,,,,,,,,
11070,4.751,0.0148,0.04001721739768982,5e-05,,,,,,,,,,,
11080,4.755,0.0157,0.03910679742693901,5e-05,,,,,,,,,,,
11090,4.76,0.0143,0.0446946881711483,5e-05,,,,,,,,,,,
11100,4.764,0.0155,0.1028028354048729,5e-05,,,,,,,,,,,
11110,4.768,0.016,0.050315938889980316,5e-05,,,,,,,,,,,
11120,4.773,0.0141,0.028136232867836952,5e-05,,,,,,,,,,,
11130,4.777,0.0142,0.20956502854824066,5e-05,,,,,,,,,,,
11140,4.781,0.0149,0.03231073543429375,5e-05,,,,,,,,,,,
11150,4.785,0.0151,0.08934488147497177,5e-05,,,,,,,,,,,
11160,4.79,0.014,0.03750834986567497,5e-05,,,,,,,,,,,
11170,4.794,0.0148,0.03865015134215355,5e-05,,,,,,,,,,,
11180,4.798,0.0153,0.03144621104001999,5e-05,,,,,,,,,,,
11190,4.803,0.0141,0.061322685331106186,5e-05,,,,,,,,,,,
11200,4.807,0.0138,0.03421851247549057,5e-05,,,,,,,,,,,
11210,4.811,0.0143,0.030946314334869385,5e-05,,,,,,,,,,,
11220,4.815,0.0142,0.03087063692510128,5e-05,,,,,,,,,,,
11230,4.82,0.0151,0.03967605531215668,5e-05,,,,,,,,,,,
11240,4.824,0.0153,0.06064027547836304,5e-05,,,,,,,,,,,
11250,4.828,0.0147,0.040597110986709595,5e-05,,,,,,,,,,,
11260,4.833,0.0154,0.037937235087156296,5e-05,,,,,,,,,,,
11270,4.837,0.0144,0.03045848198235035,5e-05,,,,,,,,,,,
11280,4.841,0.0152,0.02633204124867916,5e-05,,,,,,,,,,,
11290,4.845,0.0151,0.037354160100221634,5e-05,,,,,,,,,,,
11300,4.85,0.0146,0.039471499621868134,5e-05,,,,,,,,,,,
11310,4.854,0.0154,0.034455977380275726,5e-05,,,,,,,,,,,
11320,4.858,0.0141,0.022091815248131752,5e-05,,,,,,,,,,,
11330,4.863,0.0154,0.0365438349545002,5e-05,,,,,,,,,,,
11340,4.867,0.0151,0.03863692656159401,5e-05,,,,,,,,,,,
11350,4.871,0.0139,0.05281931534409523,5e-05,,,,,,,,,,,
11360,4.876,0.0157,0.04019301012158394,5e-05,,,,,,,,,,,
11370,4.88,0.0146,0.03475691378116608,5e-05,,,,,,,,,,,
11380,4.884,0.0154,0.02850823663175106,5e-05,,,,,,,,,,,
11390,4.888,0.0145,0.025102714076638222,5e-05,,,,,,,,,,,
11400,4.893,0.0154,0.030123693868517876,5e-05,,,,,,,,,,,
11410,4.897,0.0146,0.05513647571206093,5e-05,,,,,,,,,,,
11420,4.901,0.0161,0.03501010686159134,5e-05,,,,,,,,,,,
11430,4.906,0.014,0.0333251915872097,5e-05,,,,,,,,,,,
11440,4.91,0.0147,0.07265493273735046,5e-05,,,,,,,,,,,
11450,4.914,0.0137,0.043280646204948425,5e-05,,,,,,,,,,,
11460,4.918,0.0151,0.04364553466439247,5e-05,,,,,,,,,,,
11470,4.923,0.0148,0.09278582036495209,5e-05,,,,,,,,,,,
11480,4.927,0.0151,0.07328014075756073,5e-05,,,,,,,,,,,
11490,4.931,0.015,0.03396650776267052,5e-05,,,,,,,,,,,
11500,4.936,0.0154,0.05389842018485069,5e-05,,,,,,,,,,,
11510,4.94,0.0147,0.03749630227684975,5e-05,,,,,,,,,,,
11520,4.944,0.0151,0.04602319747209549,5e-05,,,,,,,,,,,
11530,4.948,0.0143,0.034522343426942825,5e-05,,,,,,,,,,,
11540,4.953,0.0141,0.04349159821867943,5e-05,,,,,,,,,,,
11550,4.957,0.0149,0.02677238918840885,5e-05,,,,,,,,,,,
11560,4.961,0.0142,0.023138290271162987,5e-05,,,,,,,,,,,
11570,4.966,0.0157,0.061492670327425,5e-05,,,,,,,,,,,
11580,4.97,0.0156,0.0273539200425148,5e-05,,,,,,,,,,,
11590,4.974,0.0136,0.4673847556114197,5e-05,,,,,,,,,,,
11600,4.979,0.0158,0.02992233820259571,5e-05,,,,,,,,,,,
11610,4.983,0.0141,0.03816631808876991,5e-05,,,,,,,,,,,
11620,4.987,0.0146,0.18466202914714813,5e-05,,,,,,,,,,,
11630,4.991,0.0149,0.04119264334440231,5e-05,,,,,,,,,,,
11640,4.996,0.0162,0.026617364957928658,5e-05,,,,,,,,,,,
11650,5.0,0.0164,0.029244761914014816,5e-05,,,,,,,,,,,
11650,5.0,,,,0.4739583332846544,0.33698030629886283,0.5383211678331736,0.5944170771256002,0.6632070575527051,0.5788912579462308,0.6272273698716906,0.5447146528447024,134.4776,23.052,0.186
11660,5.004,0.0136,0.03698144108057022,5e-05,,,,,,,,,,,
11670,5.009,0.0199,0.051023587584495544,5e-05,,,,,,,,,,,
11680,5.013,0.0136,0.04110364615917206,5e-05,,,,,,,,,,,
11690,5.017,0.0144,0.037895217537879944,5e-05,,,,,,,,,,,
11700,5.021,0.0137,0.03037559986114502,5e-05,,,,,,,,,,,
11710,5.026,0.0142,0.04775994271039963,5e-05,,,,,,,,,,,
11720,5.03,0.0145,0.03259837254881859,5e-05,,,,,,,,,,,
11730,5.034,0.0148,0.03177075460553169,5e-05,,,,,,,,,,,
11740,5.039,0.0147,0.02710680663585663,5e-05,,,,,,,,,,,
11750,5.043,0.0137,0.06343616545200348,5e-05,,,,,,,,,,,
11760,5.047,0.0143,0.19466610252857208,5e-05,,,,,,,,,,,
11770,5.052,0.0151,0.03712795302271843,5e-05,,,,,,,,,,,
11780,5.056,0.0142,0.02801651507616043,5e-05,,,,,,,,,,,
11790,5.06,0.0149,0.0579909011721611,5e-05,,,,,,,,,,,
11800,5.064,0.0142,0.040439948439598083,5e-05,,,,,,,,,,,
11810,5.069,0.0148,0.02892308309674263,5e-05,,,,,,,,,,,
11820,5.073,0.0142,0.032078903168439865,5e-05,,,,,,,,,,,
11830,5.077,0.014,0.03246580809354782,5e-05,,,,,,,,,,,
11840,5.082,0.0146,0.03185321018099785,5e-05,,,,,,,,,,,
11850,5.086,0.015,0.03244274482131004,5e-05,,,,,,,,,,,
11860,5.09,0.0144,0.04242181405425072,5e-05,,,,,,,,,,,
11870,5.094,0.0146,0.032694511115550995,5e-05,,,,,,,,,,,
11880,5.099,0.0135,0.04450099170207977,5e-05,,,,,,,,,,,
11890,5.103,0.015,0.09585082530975342,5e-05,,,,,,,,,,,
11900,5.107,0.015,0.04027879610657692,5e-05,,,,,,,,,,,
11910,5.112,0.0141,0.03592150658369064,5e-05,,,,,,,,,,,
11920,5.116,0.0147,0.04813394695520401,5e-05,,,,,,,,,,,
11930,5.12,0.0146,0.030889809131622314,5e-05,,,,,,,,,,,
11940,5.124,0.014,0.034283705055713654,5e-05,,,,,,,,,,,
11950,5.129,0.0145,0.04307037964463234,5e-05,,,,,,,,,,,
11960,5.133,0.0142,0.05146647244691849,5e-05,,,,,,,,,,,
11970,5.137,0.0143,0.024309877306222916,5e-05,,,,,,,,,,,
11980,5.142,0.0133,0.03957086056470871,5e-05,,,,,,,,,,,
11990,5.146,0.0145,0.030352657660841942,5e-05,,,,,,,,,,,
12000,5.15,0.0146,0.5883619785308838,5e-05,,,,,,,,,,,
12010,5.155,0.0146,0.043978966772556305,5e-05,,,,,,,,,,,
12020,5.159,0.0139,0.02528773993253708,5e-05,,,,,,,,,,,
12030,5.163,0.014,0.04449157044291496,5e-05,,,,,,,,,,,
12040,5.167,0.0155,0.026158062741160393,5e-05,,,,,,,,,,,
12050,5.172,0.0138,0.0550745390355587,5e-05,,,,,,,,,,,
12060,5.176,0.0144,0.0733514204621315,5e-05,,,,,,,,,,,
12070,5.18,0.0145,0.04275359585881233,5e-05,,,,,,,,,,,
12080,5.185,0.0142,0.05926832556724548,5e-05,,,,,,,,,,,
12090,5.189,0.0149,0.06242234259843826,5e-05,,,,,,,,,,,
12100,5.193,0.0141,0.02412339113652706,5e-05,,,,,,,,,,,
12110,5.197,0.014,0.025868326425552368,5e-05,,,,,,,,,,,
12120,5.202,0.0148,0.04670320078730583,5e-05,,,,,,,,,,,
12130,5.206,0.0142,0.030596652999520302,5e-05,,,,,,,,,,,
12140,5.21,0.0142,0.02973143942654133,5e-05,,,,,,,,,,,
12150,5.215,0.0149,0.028056742623448372,5e-05,,,,,,,,,,,
12160,5.219,0.0146,0.035694096237421036,5e-05,,,,,,,,,,,
12170,5.223,0.0141,0.052103642374277115,5e-05,,,,,,,,,,,
12180,5.227,0.014,0.025453252717852592,5e-05,,,,,,,,,,,
12190,5.232,0.0137,0.053261350840330124,5e-05,,,,,,,,,,,
12200,5.236,0.0142,0.04212310537695885,5e-05,,,,,,,,,,,
12210,5.24,0.015,0.05633134767413139,5e-05,,,,,,,,,,,
12220,5.245,0.0147,0.04584761708974838,5e-05,,,,,,,,,,,
12230,5.249,0.0136,0.026883557438850403,5e-05,,,,,,,,,,,
12240,5.253,0.0149,0.02539581060409546,5e-05,,,,,,,,,,,
12250,5.258,0.0129,0.02875589393079281,5e-05,,,,,,,,,,,
12260,5.262,0.014,0.04080742225050926,5e-05,,,,,,,,,,,
12270,5.266,0.014,0.035573285073041916,5e-05,,,,,,,,,,,
12280,5.27,0.0153,0.026925895363092422,5e-05,,,,,,,,,,,
12290,5.275,0.0135,0.035935722291469574,5e-05,,,,,,,,,,,
12300,5.279,0.0129,0.02783157490193844,5e-05,,,,,,,,,,,
12310,5.283,0.0141,0.04966318979859352,5e-05,,,,,,,,,,,
12320,5.288,0.0146,0.06211024895310402,5e-05,,,,,,,,,,,
12330,5.292,0.0165,0.045566897839307785,5e-05,,,,,,,,,,,
12340,5.296,0.0144,0.04899653419852257,5e-05,,,,,,,,,,,
12350,5.3,0.014,0.03654627501964569,5e-05,,,,,,,,,,,
12360,5.305,0.014,0.03832871466875076,5e-05,,,,,,,,,,,
12370,5.309,0.0135,0.039822131395339966,5e-05,,,,,,,,,,,
12380,5.313,0.0148,0.05950921028852463,5e-05,,,,,,,,,,,
12390,5.318,0.0154,0.03975781798362732,5e-05,,,,,,,,,,,
12400,5.322,0.0147,0.02710806205868721,5e-05,,,,,,,,,,,
12410,5.326,0.0142,0.03284881263971329,5e-05,,,,,,,,,,,
12420,5.33,0.0144,0.030547941103577614,5e-05,,,,,,,,,,,
12430,5.335,0.0133,0.03126592934131622,5e-05,,,,,,,,,,,
12440,5.339,0.0147,0.036942072212696075,5e-05,,,,,,,,,,,
12450,5.343,0.0143,0.05729299038648605,5e-05,,,,,,,,,,,
12460,5.348,0.0142,0.21795634925365448,5e-05,,,,,,,,,,,
12470,5.352,0.0141,0.03724034130573273,5e-05,,,,,,,,,,,
12480,5.356,0.0144,0.028030021116137505,5e-05,,,,,,,,,,,
12490,5.361,0.014,0.037503696978092194,5e-05,,,,,,,,,,,
12500,5.365,0.0147,0.03617002069950104,5e-05,,,,,,,,,,,
12510,5.369,0.0135,0.07925869524478912,5e-05,,,,,,,,,,,
12520,5.373,0.0137,0.02600129134953022,5e-05,,,,,,,,,,,
12530,5.378,0.0141,0.04053955152630806,5e-05,,,,,,,,,,,
12540,5.382,0.0141,0.0608808733522892,5e-05,,,,,,,,,,,
12550,5.386,0.0143,0.03555505722761154,5e-05,,,,,,,,,,,
12560,5.391,0.0148,0.04297478497028351,5e-05,,,,,,,,,,,
12570,5.395,0.0139,0.02577930875122547,5e-05,,,,,,,,,,,
12580,5.399,0.0145,0.04005339741706848,5e-05,,,,,,,,,,,
12590,5.403,0.0131,0.04160542041063309,5e-05,,,,,,,,,,,
12600,5.408,0.0142,0.053972166031599045,5e-05,,,,,,,,,,,
12610,5.412,0.0142,0.03574323654174805,5e-05,,,,,,,,,,,
12620,5.416,0.0143,0.030658358708024025,5e-05,,,,,,,,,,,
12630,5.421,0.0138,0.02980291098356247,5e-05,,,,,,,,,,,
12640,5.425,0.014,0.0289889145642519,5e-05,,,,,,,,,,,
12650,5.429,0.0139,0.030705301091074944,5e-05,,,,,,,,,,,
12660,5.433,0.0144,0.03437897562980652,5e-05,,,,,,,,,,,
12670,5.438,0.0139,0.027693945914506912,5e-05,,,,,,,,,,,
12680,5.442,0.0145,0.03452756628394127,5e-05,,,,,,,,,,,
12690,5.446,0.0143,0.049638696014881134,5e-05,,,,,,,,,,,
12700,5.451,0.0129,0.040545400232076645,5e-05,,,,,,,,,,,
12710,5.455,0.0138,0.02515644207596779,5e-05,,,,,,,,,,,
12720,5.459,0.0153,0.03232273831963539,5e-05,,,,,,,,,,,
12730,5.464,0.014,0.0445706732571125,5e-05,,,,,,,,,,,
12740,5.468,0.0144,0.044916581362485886,5e-05,,,,,,,,,,,
12750,5.472,0.0153,0.05008845403790474,5e-05,,,,,,,,,,,
12760,5.476,0.0132,0.022567039355635643,5e-05,,,,,,,,,,,
12770,5.481,0.0135,0.027765555307269096,5e-05,,,,,,,,,,,
12780,5.485,0.0147,0.03774437680840492,5e-05,,,,,,,,,,,
12790,5.489,0.0139,0.09565869718790054,5e-05,,,,,,,,,,,
12800,5.494,0.014,0.04846637696027756,5e-05,,,,,,,,,,,
12810,5.498,0.0141,0.03142103552818298,5e-05,,,,,,,,,,,
12815,5.5,,,,0.4761904761421405,0.3333333332869818,0.5211786371506739,0.5935162094262183,0.664187035019146,0.5513454145576064,0.6341463414134723,0.5391282067137484,134.2539,23.091,0.186
12820,5.502,0.0147,0.034287020564079285,5e-05,,,,,,,,,,,
12830,5.506,0.0152,0.030148370191454887,5e-05,,,,,,,,,,,
12840,5.511,0.0137,0.02391904965043068,5e-05,,,,,,,,,,,
12850,5.515,0.0141,0.0330679789185524,5e-05,,,,,,,,,,,
12860,5.519,0.0147,0.038612693548202515,5e-05,,,,,,,,,,,
12870,5.524,0.0143,0.0339665450155735,5e-05,,,,,,,,,,,
12880,5.528,0.0147,0.038258641958236694,5e-05,,,,,,,,,,,
12890,5.532,0.0136,0.02672804892063141,5e-05,,,,,,,,,,,
12900,5.536,0.0142,0.03756726160645485,5e-05,,,,,,,,,,,
12910,5.541,0.0139,0.042772337794303894,5e-05,,,,,,,,,,,
12920,5.545,0.0133,0.037033677101135254,5e-05,,,,,,,,,,,
12930,5.549,0.0145,0.037365786731243134,5e-05,,,,,,,,,,,
12940,5.554,0.0139,0.026749826967716217,5e-05,,,,,,,,,,,
12950,5.558,0.0146,0.025592558085918427,5e-05,,,,,,,,,,,
12960,5.562,0.0141,0.028577860444784164,5e-05,,,,,,,,,,,
12970,5.567,0.0155,0.03640863299369812,5e-05,,,,,,,,,,,
12980,5.571,0.0145,0.034356970340013504,5e-05,,,,,,,,,,,
12990,5.575,0.0138,0.03234688192605972,5e-05,,,,,,,,,,,
13000,5.579,0.0147,0.030995098873972893,5e-05,,,,,,,,,,,
13010,5.584,0.0154,0.02905910834670067,5e-05,,,,,,,,,,,
13020,5.588,0.0138,0.037534940987825394,5e-05,,,,,,,,,,,
13030,5.592,0.0143,0.05786888673901558,5e-05,,,,,,,,,,,
13040,5.597,0.0138,0.05100293457508087,5e-05,,,,,,,,,,,
13050,5.601,0.0141,0.039552196860313416,5e-05,,,,,,,,,,,
13060,5.605,0.0122,0.027390576899051666,5e-05,,,,,,,,,,,
13070,5.609,0.0148,0.07283865660429001,5e-05,,,,,,,,,,,
13080,5.614,0.0146,0.04245322197675705,5e-05,,,,,,,,,,,
13090,5.618,0.0149,0.06514991074800491,5e-05,,,,,,,,,,,
13100,5.622,0.0142,0.07573762536048889,5e-05,,,,,,,,,,,
13110,5.627,0.0133,0.03240605443716049,5e-05,,,,,,,,,,,
13120,5.631,0.0139,0.03452640771865845,5e-05,,,,,,,,,,,
13130,5.635,0.0148,0.034874554723501205,5e-05,,,,,,,,,,,
13140,5.639,0.0141,0.03489667549729347,5e-05,,,,,,,,,,,
13150,5.644,0.0148,0.06923483312129974,5e-05,,,,,,,,,,,
13160,5.648,0.0142,0.05262849107384682,5e-05,,,,,,,,,,,
13170,5.652,0.0143,0.03012349270284176,5e-05,,,,,,,,,,,
13180,5.657,0.015,0.03059990517795086,5e-05,,,,,,,,,,,
13190,5.661,0.0139,0.024346191436052322,5e-05,,,,,,,,,,,
13200,5.665,0.0134,0.05205683782696724,5e-05,,,,,,,,,,,
13210,5.67,0.0143,0.03251201659440994,5e-05,,,,,,,,,,,
13220,5.674,0.0146,0.04049093276262283,5e-05,,,,,,,,,,,
13230,5.678,0.0149,0.028014998883008957,5e-05,,,,,,,,,,,
13240,5.682,0.015,0.03527798503637314,5e-05,,,,,,,,,,,
13250,5.687,0.013,0.024450359866023064,5e-05,,,,,,,,,,,
13260,5.691,0.0143,0.03607172518968582,5e-05,,,,,,,,,,,
13270,5.695,0.0132,0.03081907145678997,5e-05,,,,,,,,,,,
13280,5.7,0.015,0.03871721401810646,5e-05,,,,,,,,,,,
13290,5.704,0.014,0.026065872982144356,5e-05,,,,,,,,,,,
13300,5.708,0.0144,0.029748041182756424,5e-05,,,,,,,,,,,
13310,5.712,0.0139,0.04673435911536217,5e-05,,,,,,,,,,,
13320,5.717,0.0139,0.03953670337796211,5e-05,,,,,,,,,,,
13330,5.721,0.0142,0.057645395398139954,5e-05,,,,,,,,,,,
13340,5.725,0.0145,0.031196467578411102,5e-05,,,,,,,,,,,
13350,5.73,0.0142,0.07645893096923828,5e-05,,,,,,,,,,,
13360,5.734,0.014,0.04128824174404144,5e-05,,,,,,,,,,,
13370,5.738,0.0131,0.028172427788376808,5e-05,,,,,,,,,,,
13380,5.742,0.0136,0.04632572457194328,5e-05,,,,,,,,,,,
13390,5.747,0.0143,0.04950600117444992,5e-05,,,,,,,,,,,
13400,5.751,0.0134,0.03377916291356087,5e-05,,,,,,,,,,,
13410,5.755,0.0137,0.02458871528506279,5e-05,,,,,,,,,,,
13420,5.76,0.0139,0.038764581084251404,5e-05,,,,,,,,,,,
13430,5.764,0.0144,0.025608176365494728,5e-05,,,,,,,,,,,
13440,5.768,0.0142,0.05360160395503044,5e-05,,,,,,,,,,,
13450,5.773,0.0129,0.02804701030254364,5e-05,,,,,,,,,,,
13460,5.777,0.0148,0.06131803244352341,5e-05,,,,,,,,,,,
13470,5.781,0.0139,0.03760327398777008,5e-05,,,,,,,,,,,
13480,5.785,0.014,0.02904709428548813,5e-05,,,,,,,,,,,
13490,5.79,0.0136,0.0344296470284462,5e-05,,,,,,,,,,,
13500,5.794,0.0144,0.04637247323989868,5e-05,,,,,,,,,,,
13510,5.798,0.0134,0.05084271356463432,5e-05,,,,,,,,,,,
13520,5.803,0.0138,0.06189742684364319,5e-05,,,,,,,,,,,
13530,5.807,0.0134,0.03486352786421776,5e-05,,,,,,,,,,,
13540,5.811,0.0135,0.03448066860437393,5e-05,,,,,,,,,,,
13550,5.815,0.0134,0.025309571996331215,5e-05,,,,,,,,,,,
13560,5.82,0.0143,0.040781207382678986,5e-05,,,,,,,,,,,
13570,5.824,0.0143,0.040777962654829025,5e-05,,,,,,,,,,,
13580,5.828,0.014,0.03597930073738098,5e-05,,,,,,,,,,,
13590,5.833,0.0141,0.03396281972527504,5e-05,,,,,,,,,,,
13600,5.837,0.0132,0.0431215763092041,5e-05,,,,,,,,,,,
13610,5.841,0.0139,0.022280078381299973,5e-05,,,,,,,,,,,
13620,5.845,0.0135,0.03844577819108963,5e-05,,,,,,,,,,,
13630,5.85,0.0138,0.032939765602350235,5e-05,,,,,,,,,,,
13640,5.854,0.0147,0.04559967294335365,5e-05,,,,,,,,,,,
13650,5.858,0.014,0.07312195003032684,5e-05,,,,,,,,,,,
13660,5.863,0.0148,0.029984842985868454,5e-05,,,,,,,,,,,
13670,5.867,0.0139,0.03081517666578293,5e-05,,,,,,,,,,,
13680,5.871,0.014,0.026680346578359604,5e-05,,,,,,,,,,,
13690,5.876,0.0131,0.037443723529577255,5e-05,,,,,,,,,,,
13700,5.88,0.0138,0.023682795464992523,5e-05,,,,,,,,,,,
13710,5.884,0.0159,0.04035258665680885,5e-05,,,,,,,,,,,
13720,5.888,0.0146,0.06885534524917603,5e-05,,,,,,,,,,,
13730,5.893,0.0138,0.07651820778846741,5e-05,,,,,,,,,,,
13740,5.897,0.0136,0.030278392136096954,5e-05,,,,,,,,,,,
13750,5.901,0.0147,0.06089962273836136,5e-05,,,,,,,,,,,
13760,5.906,0.0151,0.04387247934937477,5e-05,,,,,,,,,,,
13770,5.91,0.0139,0.030722398310899734,5e-05,,,,,,,,,,,
13780,5.914,0.0129,0.04751422628760338,5e-05,,,,,,,,,,,
13790,5.918,0.0144,0.062403783202171326,5e-05,,,,,,,,,,,
13800,5.923,0.015,0.028286820277571678,5e-05,,,,,,,,,,,
13810,5.927,0.0135,0.03878584876656532,5e-05,,,,,,,,,,,
13820,5.931,0.013,0.03573886305093765,5e-05,,,,,,,,,,,
13830,5.936,0.0145,0.03306815028190613,5e-05,,,,,,,,,,,
13840,5.94,0.0137,0.05443930998444557,5e-05,,,,,,,,,,,
13850,5.944,0.0137,0.0467471145093441,5e-05,,,,,,,,,,,
13860,5.948,0.0138,0.033843521028757095,5e-05,,,,,,,,,,,
13870,5.953,0.0136,0.02210889384150505,5e-05,,,,,,,,,,,
13880,5.957,0.0143,0.029636628925800323,5e-05,,,,,,,,,,,
13890,5.961,0.0136,0.03336077928543091,5e-05,,,,,,,,,,,
13900,5.966,0.0141,0.03725125640630722,5e-05,,,,,,,,,,,
13910,5.97,0.0139,0.04555530846118927,5e-05,,,,,,,,,,,
13920,5.974,0.0139,0.05622339993715286,5e-05,,,,,,,,,,,
13930,5.979,0.0148,0.06883779913187027,5e-05,,,,,,,,,,,
13940,5.983,0.0134,0.035766031593084335,5e-05,,,,,,,,,,,
13950,5.987,0.0132,0.029252877458930016,5e-05,,,,,,,,,,,
13960,5.991,0.0123,0.06729958951473236,5e-05,,,,,,,,,,,
13970,5.996,0.0151,0.029698582366108894,5e-05,,,,,,,,,,,
13980,6.0,0.0132,0.03866252675652504,5e-05,,,,,,,,,,,
13980,6.0,,,,0.520408163216212,0.3636363635891447,0.5257548844971582,0.5853658536084461,0.6570694086906433,0.5632911391911078,0.6414035087221217,0.5509899030735477,135.8091,22.826,0.184
13990,6.004,0.0145,0.026522081345319748,5e-05,,,,,,,,,,,
14000,6.009,0.0124,0.030285483226180077,5e-05,,,,,,,,,,,
14010,6.013,0.0139,0.034653931856155396,5e-05,,,,,,,,,,,
14020,6.017,0.013,0.03348982706665993,5e-05,,,,,,,,,,,
14030,6.021,0.0135,0.04458313807845116,5e-05,,,,,,,,,,,
14040,6.026,0.0143,0.031131548807024956,5e-05,,,,,,,,,,,
14050,6.03,0.0136,0.03372054919600487,5e-05,,,,,,,,,,,
14060,6.034,0.0126,0.03703492879867554,5e-05,,,,,,,,,,,
14070,6.039,0.0131,0.034096527844667435,5e-05,,,,,,,,,,,
14080,6.043,0.0129,0.032332275062799454,5e-05,,,,,,,,,,,
14090,6.047,0.0138,0.057515084743499756,5e-05,,,,,,,,,,,
14100,6.052,0.0129,0.0555310994386673,5e-05,,,,,,,,,,,
14110,6.056,0.0148,0.033732809126377106,5e-05,,,,,,,,,,,
14120,6.06,0.0135,0.02898232638835907,5e-05,,,,,,,,,,,
14130,6.064,0.0124,0.035565540194511414,5e-05,,,,,,,,,,,
14140,6.069,0.0142,0.03259610757231712,5e-05,,,,,,,,,,,
14150,6.073,0.0122,0.055687375366687775,5e-05,,,,,,,,,,,
14160,6.077,0.0139,0.036941975355148315,5e-05,,,,,,,,,,,
14170,6.082,0.0134,0.03571586310863495,5e-05,,,,,,,,,,,
14180,6.086,0.0148,0.03290656954050064,5e-05,,,,,,,,,,,
14190,6.09,0.0133,0.028281033039093018,5e-05,,,,,,,,,,,
14200,6.094,0.0135,0.046264905482530594,5e-05,,,,,,,,,,,
14210,6.099,0.0136,0.03489084541797638,5e-05,,,,,,,,,,,
14220,6.103,0.0124,0.05225469544529915,5e-05,,,,,,,,,,,
14230,6.107,0.0139,0.039975933730602264,5e-05,,,,,,,,,,,
14240,6.112,0.014,0.04608641192317009,5e-05,,,,,,,,,,,
14250,6.116,0.0128,0.03122074156999588,5e-05,,,,,,,,,,,
14260,6.12,0.0131,0.045494891703128815,5e-05,,,,,,,,,,,
14270,6.124,0.0142,0.03784368559718132,5e-05,,,,,,,,,,,
14280,6.129,0.0128,0.051291801035404205,5e-05,,,,,,,,,,,
14290,6.133,0.0134,0.027303753420710564,5e-05,,,,,,,,,,,
14300,6.137,0.0144,0.02864665724337101,5e-05,,,,,,,,,,,
14310,6.142,0.0134,0.03574391454458237,5e-05,,,,,,,,,,,
14320,6.146,0.0123,0.08018739521503448,5e-05,,,,,,,,,,,
14330,6.15,0.0139,0.02766961045563221,5e-05,,,,,,,,,,,
14340,6.155,0.0139,0.040728311985731125,5e-05,,,,,,,,,,,
14350,6.159,0.0134,0.02205667831003666,5e-05,,,,,,,,,,,
14360,6.163,0.0136,0.02510654740035534,5e-05,,,,,,,,,,,
14370,6.167,0.0137,0.0364302396774292,5e-05,,,,,,,,,,,
14380,6.172,0.0142,0.039641838520765305,5e-05,,,,,,,,,,,
14390,6.176,0.0135,0.03639926016330719,5e-05,,,,,,,,,,,
14400,6.18,0.0148,0.07816862314939499,5e-05,,,,,,,,,,,
14410,6.185,0.0143,0.09853225946426392,5e-05,,,,,,,,,,,
14420,6.189,0.0133,0.03553122282028198,5e-05,,,,,,,,,,,
14430,6.193,0.0131,0.028115199878811836,5e-05,,,,,,,,,,,
14440,6.197,0.0149,0.03381294384598732,5e-05,,,,,,,,,,,
14450,6.202,0.0141,0.03897339105606079,5e-05,,,,,,,,,,,
14460,6.206,0.0143,0.04218486323952675,5e-05,,,,,,,,,,,
14470,6.21,0.013,0.030783098191022873,5e-05,,,,,,,,,,,
14480,6.215,0.0133,0.034020330756902695,5e-05,,,,,,,,,,,
14490,6.219,0.0135,0.034467726945877075,5e-05,,,,,,,,,,,
14500,6.223,0.0141,0.02739391103386879,5e-05,,,,,,,,,,,
14510,6.227,0.0138,0.05093240365386009,5e-05,,,,,,,,,,,
14520,6.232,0.0127,0.0313602015376091,5e-05,,,,,,,,,,,
14530,6.236,0.0136,0.027988707646727562,5e-05,,,,,,,,,,,
