step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6160,3.793,0.0201,0.10911867767572403,5e-05,,,,,,,,,,,,,,,,,
6170,3.799,0.0217,0.05995208024978638,5e-05,,,,,,,,,,,,,,,,,
6180,3.805,0.021,0.10133504867553711,5e-05,,,,,,,,,,,,,,,,,
6190,3.812,0.0215,0.04295860975980759,5e-05,,,,,,,,,,,,,,,,,
6200,3.818,0.0209,0.0402224175632,5e-05,,,,,,,,,,,,,,,,,
6210,3.824,0.0203,0.03428550809621811,5e-05,,,,,,,,,,,,,,,,,
6220,3.83,0.0213,0.04827922210097313,5e-05,,,,,,,,,,,,,,,,,
6230,3.836,0.0207,0.05848051235079765,5e-05,,,,,,,,,,,,,,,,,
6240,3.842,0.0201,0.047404948621988297,5e-05,,,,,,,,,,,,,,,,,
6250,3.849,0.0208,0.0422917976975441,5e-05,,,,,,,,,,,,,,,,,
6260,3.855,0.0217,0.041413355618715286,5e-05,,,,,,,,,,,,,,,,,
6270,3.861,0.0211,0.038653239607810974,5e-05,,,,,,,,,,,,,,,,,
6280,3.867,0.0221,0.04744730517268181,5e-05,,,,,,,,,,,,,,,,,
6290,3.873,0.0199,0.04251472279429436,5e-05,,,,,,,,,,,,,,,,,
6300,3.879,0.0204,0.04582495242357254,5e-05,,,,,,,,,,,,,,,,,
6310,3.885,0.0216,0.05474557727575302,5e-05,,,,,,,,,,,,,,,,,
6320,3.892,0.024,0.044638894498348236,5e-05,,,,,,,,,,,,,,,,,
6330,3.898,0.0208,0.5444127917289734,5e-05,,,,,,,,,,,,,,,,,
6340,3.904,0.021,0.049234550446271896,5e-05,,,,,,,,,,,,,,,,,
6350,3.91,0.0228,0.04650741443037987,5e-05,,,,,,,,,,,,,,,,,
6360,3.916,0.0215,0.05490720272064209,5e-05,,,,,,,,,,,,,,,,,
6370,3.922,0.0206,0.03776838630437851,5e-05,,,,,,,,,,,,,,,,,
6380,3.929,0.0199,0.08876596391201019,5e-05,,,,,,,,,,,,,,,,,
6390,3.935,0.0213,0.03445282578468323,5e-05,,,,,,,,,,,,,,,,,
6400,3.941,0.0221,0.07131467759609222,5e-05,,,,,,,,,,,,,,,,,
6410,3.947,0.0207,0.05748961865901947,5e-05,,,,,,,,,,,,,,,,,
6420,3.953,0.0207,0.047040726989507675,5e-05,,,,,,,,,,,,,,,,,
6430,3.959,0.0194,0.044709302484989166,5e-05,,,,,,,,,,,,,,,,,
6440,3.966,0.0204,0.041828181594610214,5e-05,,,,,,,,,,,,,,,,,
6450,3.972,0.0216,0.03664363548159599,5e-05,,,,,,,,,,,,,,,,,
6460,3.978,0.0211,0.03900199756026268,5e-05,,,,,,,,,,,,,,,,,
6470,3.984,0.0194,0.042271096259355545,5e-05,,,,,,,,,,,,,,,,,
6480,3.99,0.0222,0.045224256813526154,5e-05,,,,,,,,,,,,,,,,,
6490,3.996,0.0204,0.0423148088157177,5e-05,,,,,,,,,,,,,,,,,
6496,4.0,,,,0.4094955489119954,0.29326923072042577,0.5085771947030756,0.5136921623672833,0.6207324642580977,0.5416944629254807,0.6503551696425098,0.5054023190755527,72.5335,20.68,0.165,,,,,,
6500,4.002,0.0202,0.04699575901031494,5e-05,,,,,,,,,,,,,,,,,
6510,4.009,0.0203,0.03953079879283905,5e-05,,,,,,,,,,,,,,,,,
6520,4.015,0.0209,0.04212963208556175,5e-05,,,,,,,,,,,,,,,,,
6530,4.021,0.0197,0.0462060384452343,5e-05,,,,,,,,,,,,,,,,,
6540,4.027,0.021,0.06933383643627167,5e-05,,,,,,,,,,,,,,,,,
6550,4.033,0.0188,0.050032395869493484,5e-05,,,,,,,,,,,,,,,,,
6560,4.039,0.0196,0.05621308088302612,5e-05,,,,,,,,,,,,,,,,,
6570,4.046,0.0213,0.04251023381948471,5e-05,,,,,,,,,,,,,,,,,
6580,4.052,0.0209,0.06190096214413643,5e-05,,,,,,,,,,,,,,,,,
6590,4.058,0.0211,0.04646078869700432,5e-05,,,,,,,,,,,,,,,,,
6600,4.064,0.0218,0.04355468600988388,5e-05,,,,,,,,,,,,,,,,,
6610,4.07,0.0192,0.03805037587881088,5e-05,,,,,,,,,,,,,,,,,
6620,4.076,0.0204,0.04499642923474312,5e-05,,,,,,,,,,,,,,,,,
6630,4.083,0.0204,0.048160016536712646,5e-05,,,,,,,,,,,,,,,,,
6640,4.089,0.0195,0.05727960169315338,5e-05,,,,,,,,,,,,,,,,,
6650,4.095,0.0201,0.04556073993444443,5e-05,,,,,,,,,,,,,,,,,
6660,4.101,0.0213,0.05548045411705971,5e-05,,,,,,,,,,,,,,,,,
6670,4.107,0.0188,0.06471923738718033,5e-05,,,,,,,,,,,,,,,,,
6680,4.113,0.0205,0.05002398043870926,5e-05,,,,,,,,,,,,,,,,,
6690,4.119,0.0212,0.0688493400812149,5e-05,,,,,,,,,,,,,,,,,
6700,4.126,0.0201,0.05325385183095932,5e-05,,,,,,,,,,,,,,,,,
6710,4.132,0.0195,0.0407746247947216,5e-05,,,,,,,,,,,,,,,,,
6720,4.138,0.0193,0.061296816915273666,5e-05,,,,,,,,,,,,,,,,,
6730,4.144,0.0185,0.038710642606019974,5e-05,,,,,,,,,,,,,,,,,
6740,4.15,0.02,0.049940235912799835,5e-05,,,,,,,,,,,,,,,,,
6750,4.156,0.0202,0.04820815101265907,5e-05,,,,,,,,,,,,,,,,,
6760,4.163,0.0191,0.04460671916604042,5e-05,,,,,,,,,,,,,,,,,
6770,4.169,0.0213,0.06213326379656792,5e-05,,,,,,,,,,,,,,,,,
6780,4.175,0.0204,0.05738922208547592,5e-05,,,,,,,,,,,,,,,,,
6790,4.181,0.02,0.04539934918284416,5e-05,,,,,,,,,,,,,,,,,
6800,4.187,0.0198,0.05248537287116051,5e-05,,,,,,,,,,,,,,,,,
6810,4.193,0.0194,0.04592946544289589,5e-05,,,,,,,,,,,,,,,,,
6820,4.2,0.0215,0.045434802770614624,5e-05,,,,,,,,,,,,,,,,,
6830,4.206,0.0206,0.05414292588829994,5e-05,,,,,,,,,,,,,,,,,
6840,4.212,0.0188,0.04750577732920647,5e-05,,,,,,,,,,,,,,,,,
6850,4.218,0.0194,0.04629688709974289,5e-05,,,,,,,,,,,,,,,,,
6860,4.224,0.0209,0.06111244484782219,5e-05,,,,,,,,,,,,,,,,,
6870,4.23,0.0209,0.038410138338804245,5e-05,,,,,,,,,,,,,,,,,
6880,4.236,0.0202,0.04826132208108902,5e-05,,,,,,,,,,,,,,,,,
6890,4.243,0.0199,0.07319509238004684,5e-05,,,,,,,,,,,,,,,,,
6900,4.249,0.02,0.03830176219344139,5e-05,,,,,,,,,,,,,,,,,
6910,4.255,0.0204,0.03943315148353577,5e-05,,,,,,,,,,,,,,,,,
6920,4.261,0.02,0.04170351102948189,5e-05,,,,,,,,,,,,,,,,,
6930,4.267,0.02,0.0590088851749897,5e-05,,,,,,,,,,,,,,,,,
6940,4.273,0.0201,0.037626538425683975,5e-05,,,,,,,,,,,,,,,,,
6950,4.28,0.0206,0.04808769375085831,5e-05,,,,,,,,,,,,,,,,,
6960,4.286,0.0208,0.045553188771009445,5e-05,,,,,,,,,,,,,,,,,
6970,4.292,0.0199,0.04477175325155258,5e-05,,,,,,,,,,,,,,,,,
6980,4.298,0.0215,0.049149513244628906,5e-05,,,,,,,,,,,,,,,,,
6990,4.304,0.0208,0.06981272995471954,5e-05,,,,,,,,,,,,,,,,,
7000,4.31,0.0207,0.09436222165822983,5e-05,,,,,,,,,,,,,,,,,
7010,4.317,0.0195,0.14384044706821442,5e-05,,,,,,,,,,,,,,,,,
7020,4.323,0.0199,0.05058271065354347,5e-05,,,,,,,,,,,,,,,,,
7030,4.329,0.0205,0.04887771978974342,5e-05,,,,,,,,,,,,,,,,,
7040,4.335,0.0193,0.045889291912317276,5e-05,,,,,,,,,,,,,,,,,
7050,4.341,0.0199,0.0520331971347332,5e-05,,,,,,,,,,,,,,,,,
7060,4.347,0.0202,0.06649191677570343,5e-05,,,,,,,,,,,,,,,,,
7070,4.353,0.0205,0.035258371382951736,5e-05,,,,,,,,,,,,,,,,,
7080,4.36,0.0199,0.041965361684560776,5e-05,,,,,,,,,,,,,,,,,
7090,4.366,0.0188,0.03963228315114975,5e-05,,,,,,,,,,,,,,,,,
7100,4.372,0.02,0.03823527321219444,5e-05,,,,,,,,,,,,,,,,,
7110,4.378,0.0208,0.0389505960047245,5e-05,,,,,,,,,,,,,,,,,
7120,4.384,0.0203,0.05204549431800842,5e-05,,,,,,,,,,,,,,,,,
7130,4.39,0.02,0.07418815046548843,5e-05,,,,,,,,,,,,,,,,,
7140,4.397,0.0201,0.0618722029030323,5e-05,,,,,,,,,,,,,,,,,
7150,4.403,0.0201,0.0635567158460617,5e-05,,,,,,,,,,,,,,,,,
7160,4.409,0.0194,0.07902345061302185,5e-05,,,,,,,,,,,,,,,,,
7170,4.415,0.0206,0.054944444447755814,5e-05,,,,,,,,,,,,,,,,,
7180,4.421,0.0206,0.07256834954023361,5e-05,,,,,,,,,,,,,,,,,
7190,4.427,0.0201,0.043274249881505966,5e-05,,,,,,,,,,,,,,,,,
7200,4.433,0.0202,0.039848312735557556,5e-05,,,,,,,,,,,,,,,,,
7210,4.44,0.0199,0.035237837582826614,5e-05,,,,,,,,,,,,,,,,,
7220,4.446,0.0191,0.039825186133384705,5e-05,,,,,,,,,,,,,,,,,
7230,4.452,0.0195,0.04720255360007286,5e-05,,,,,,,,,,,,,,,,,
7240,4.458,0.0197,0.04084813594818115,5e-05,,,,,,,,,,,,,,,,,
7250,4.464,0.0206,0.04377082362771034,5e-05,,,,,,,,,,,,,,,,,
7260,4.47,0.0195,0.04597591981291771,5e-05,,,,,,,,,,,,,,,,,
7270,4.477,0.019,0.05432485416531563,5e-05,,,,,,,,,,,,,,,,,
7280,4.483,0.0196,0.08134442567825317,5e-05,,,,,,,,,,,,,,,,,
7290,4.489,0.0208,0.05601513758301735,5e-05,,,,,,,,,,,,,,,,,
7300,4.495,0.0203,0.0357053205370903,5e-05,,,,,,,,,,,,,,,,,
7308,4.5,,,,0.4698795180230512,0.3422982884600714,0.5188199389125941,0.5426944971035988,0.6299999999501663,0.5990534144193125,0.6406504064541724,0.5347708661889953,71.3115,21.034,0.168,,,,,,
7310,4.501,0.0195,0.048815347254276276,5e-05,,,,,,,,,,,,,,,,,
7320,4.507,0.0201,0.04379136115312576,5e-05,,,,,,,,,,,,,,,,,
7330,4.514,0.021,0.04505396634340286,5e-05,,,,,,,,,,,,,,,,,
7340,4.52,0.0195,0.043723732233047485,5e-05,,,,,,,,,,,,,,,,,
7350,4.526,0.0203,0.08841610699892044,5e-05,,,,,,,,,,,,,,,,,
7360,4.532,0.02,0.04132254421710968,5e-05,,,,,,,,,,,,,,,,,
7370,4.538,0.0192,0.06902702897787094,5e-05,,,,,,,,,,,,,,,,,
7380,4.544,0.0197,0.03813105449080467,5e-05,,,,,,,,,,,,,,,,,
7390,4.55,0.0193,0.03619419410824776,5e-05,,,,,,,,,,,,,,,,,
7400,4.557,0.0199,0.05737560614943504,5e-05,,,,,,,,,,,,,,,,,
7410,4.563,0.0215,0.03697434440255165,5e-05,,,,,,,,,,,,,,,,,
7420,4.569,0.0197,0.039464160799980164,5e-05,,,,,,,,,,,,,,,,,
7430,4.575,0.0189,0.03489586338400841,5e-05,,,,,,,,,,,,,,,,,
7440,4.581,0.0195,0.030901405960321426,5e-05,,,,,,,,,,,,,,,,,
7450,4.587,0.0189,0.03696030005812645,5e-05,,,,,,,,,,,,,,,,,
7460,4.594,0.0197,0.04320884495973587,5e-05,,,,,,,,,,,,,,,,,
7470,4.6,0.0198,0.033853206783533096,5e-05,,,,,,,,,,,,,,,,,
7480,4.606,0.021,0.047993119806051254,5e-05,,,,,,,,,,,,,,,,,
7490,4.612,0.0201,0.07230974733829498,5e-05,,,,,,,,,,,,,,,,,
7500,4.618,0.0206,0.03305872157216072,5e-05,,,,,,,,,,,,,,,,,
7510,4.624,0.0202,0.04523453488945961,5e-05,,,,,,,,,,,,,,,,,
7520,4.631,0.0185,0.07274782657623291,5e-05,,,,,,,,,,,,,,,,,
7530,4.637,0.0198,0.07845055311918259,5e-05,,,,,,,,,,,,,,,,,
7540,4.643,0.0204,0.03638303652405739,5e-05,,,,,,,,,,,,,,,,,
7550,4.649,0.0204,0.07761974632740021,5e-05,,,,,,,,,,,,,,,,,
7560,4.655,0.0201,0.03782214969396591,5e-05,,,,,,,,,,,,,,,,,
7570,4.661,0.0201,0.08377185463905334,5e-05,,,,,,,,,,,,,,,,,
7580,4.667,0.0192,0.04146323725581169,5e-05,,,,,,,,,,,,,,,,,
7590,4.674,0.0195,0.05101679265499115,5e-05,,,,,,,,,,,,,,,,,
7600,4.68,0.019,0.059071775525808334,5e-05,,,,,,,,,,,,,,,,,
7610,4.686,0.02,0.04974411427974701,5e-05,,,,,,,,,,,,,,,,,
7620,4.692,0.0209,0.04760334640741348,5e-05,,,,,,,,,,,,,,,,,
7630,4.698,0.0186,0.04965997859835625,5e-05,,,,,,,,,,,,,,,,,
7640,4.704,0.0198,0.045677363872528076,5e-05,,,,,,,,,,,,,,,,,
7650,4.711,0.0196,0.03233219310641289,5e-05,,,,,,,,,,,,,,,,,
7660,4.717,0.0208,0.04383234679698944,5e-05,,,,,,,,,,,,,,,,,
7670,4.723,0.0216,0.041132938116788864,5e-05,,,,,,,,,,,,,,,,,
7680,4.729,0.0205,0.0482611209154129,5e-05,,,,,,,,,,,,,,,,,
7690,4.735,0.0197,0.04772578924894333,5e-05,,,,,,,,,,,,,,,,,
7700,4.741,0.0202,0.03639838472008705,5e-05,,,,,,,,,,,,,,,,,
7710,4.748,0.0205,0.04254467040300369,5e-05,,,,,,,,,,,,,,,,,
7720,4.754,0.0205,0.04311992973089218,5e-05,,,,,,,,,,,,,,,,,
7730,4.76,0.0209,0.04841567203402519,5e-05,,,,,,,,,,,,,,,,,
7740,4.766,0.019,0.034085020422935486,5e-05,,,,,,,,,,,,,,,,,
7750,4.772,0.0188,0.05355672538280487,5e-05,,,,,,,,,,,,,,,,,
7760,4.778,0.0197,0.050800830125808716,5e-05,,,,,,,,,,,,,,,,,
7770,4.784,0.0208,0.0633503869175911,5e-05,,,,,,,,,,,,,,,,,
7780,4.791,0.0199,0.04262911155819893,5e-05,,,,,,,,,,,,,,,,,
7790,4.797,0.0203,0.04093453660607338,5e-05,,,,,,,,,,,,,,,,,
7800,4.803,0.02,0.07052869349718094,5e-05,,,,,,,,,,,,,,,,,
7810,4.809,0.0191,0.04317595809698105,5e-05,,,,,,,,,,,,,,,,,
7820,4.815,0.0221,0.1215069368481636,5e-05,,,,,,,,,,,,,,,,,
7830,4.821,0.0193,0.031141754239797592,5e-05,,,,,,,,,,,,,,,,,
7840,4.828,0.0207,0.04397100955247879,5e-05,,,,,,,,,,,,,,,,,
7850,4.834,0.0181,0.05648484826087952,5e-05,,,,,,,,,,,,,,,,,
7860,4.84,0.0193,0.06022454425692558,5e-05,,,,,,,,,,,,,,,,,
7870,4.846,0.0187,0.05824535712599754,5e-05,,,,,,,,,,,,,,,,,
7880,4.852,0.0207,0.06479355692863464,5e-05,,,,,,,,,,,,,,,,,
7890,4.858,0.0206,0.0682348683476448,5e-05,,,,,,,,,,,,,,,,,
7900,4.865,0.0195,0.09233812987804413,5e-05,,,,,,,,,,,,,,,,,
7910,4.871,0.0195,0.03203246369957924,5e-05,,,,,,,,,,,,,,,,,
7920,4.877,0.0208,0.059461355209350586,5e-05,,,,,,,,,,,,,,,,,
7930,4.883,0.0197,0.0581112876534462,5e-05,,,,,,,,,,,,,,,,,
7940,4.889,0.0205,0.04378527030348778,5e-05,,,,,,,,,,,,,,,,,
7950,4.895,0.0203,0.037934496998786926,5e-05,,,,,,,,,,,,,,,,,
7960,4.901,0.0192,0.04186178743839264,5e-05,,,,,,,,,,,,,,,,,
7970,4.908,0.0199,0.04910670965909958,5e-05,,,,,,,,,,,,,,,,,
7980,4.914,0.0217,0.046362947672605515,5e-05,,,,,,,,,,,,,,,,,
7990,4.92,0.0199,0.046123627573251724,5e-05,,,,,,,,,,,,,,,,,
8000,4.926,0.0196,0.03941747173666954,5e-05,,,,,,,,,,,,,,,,,
8010,4.932,0.0195,0.04553074762225151,5e-05,,,,,,,,,,,,,,,,,
8020,4.938,0.0195,0.05286165326833725,5e-05,,,,,,,,,,,,,,,,,
8030,4.945,0.0204,0.04929967597126961,5e-05,,,,,,,,,,,,,,,,,
8040,4.951,0.0199,0.041629187762737274,5e-05,,,,,,,,,,,,,,,,,
8050,4.957,0.0207,0.05124659836292267,5e-05,,,,,,,,,,,,,,,,,
8060,4.963,0.0195,0.04906264320015907,5e-05,,,,,,,,,,,,,,,,,
8070,4.969,0.0195,0.04193352907896042,5e-05,,,,,,,,,,,,,,,,,
8080,4.975,0.0189,0.060520801693201065,5e-05,,,,,,,,,,,,,,,,,
8090,4.982,0.021,0.03861840441823006,5e-05,,,,,,,,,,,,,,,,,
8100,4.988,0.0193,0.046501416712999344,5e-05,,,,,,,,,,,,,,,,,
8110,4.994,0.0193,0.04431914910674095,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,0.0198,0.05672257021069527,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,,,,0.4705882352453834,0.36090225559118594,0.5122950819173956,0.5823754788770922,0.6511627906478021,0.5607603529711059,0.6704453440796828,0.544075648475664,72.398,20.719,0.166,,,,,,
8130,5.006,0.0193,0.0589800663292408,5e-05,,,,,,,,,,,,,,,,,
8140,5.012,0.0189,0.054785750806331635,5e-05,,,,,,,,,,,,,,,,,
8150,5.018,0.0187,0.05032692104578018,5e-05,,,,,,,,,,,,,,,,,
8160,5.025,0.0195,0.05690803751349449,5e-05,,,,,,,,,,,,,,,,,
8170,5.031,0.0187,0.04978135973215103,5e-05,,,,,,,,,,,,,,,,,
8180,5.037,0.0198,0.040033772587776184,5e-05,,,,,,,,,,,,,,,,,
8190,5.043,0.019,0.05007893964648247,5e-05,,,,,,,,,,,,,,,,,
8200,5.049,0.0195,0.06173998489975929,5e-05,,,,,,,,,,,,,,,,,
8210,5.055,0.0191,0.07178995013237,5e-05,,,,,,,,,,,,,,,,,
8220,5.062,0.0197,0.031990475952625275,5e-05,,,,,,,,,,,,,,,,,
8230,5.068,0.0199,0.04582446068525314,5e-05,,,,,,,,,,,,,,,,,
8240,5.074,0.0182,0.03597331419587135,5e-05,,,,,,,,,,,,,,,,,
8250,5.08,0.02,0.06999912858009338,5e-05,,,,,,,,,,,,,,,,,
8260,5.086,0.0199,0.046465642750263214,5e-05,,,,,,,,,,,,,,,,,
8270,5.092,0.0191,0.05042092874646187,5e-05,,,,,,,,,,,,,,,,,
8280,5.099,0.019,0.03775026649236679,5e-05,,,,,,,,,,,,,,,,,
8290,5.105,0.0197,0.04905446618795395,5e-05,,,,,,,,,,,,,,,,,
8300,5.111,0.0199,0.04050426930189133,5e-05,,,,,,,,,,,,,,,,,
8310,5.117,0.0197,0.04707714915275574,5e-05,,,,,,,,,,,,,,,,,
8320,5.123,0.0205,0.03894324600696564,5e-05,,,,,,,,,,,,,,,,,
8330,5.129,0.0191,0.04261880740523338,5e-05,,,,,,,,,,,,,,,,,
8340,5.135,0.0174,0.029944412410259247,5e-05,,,,,,,,,,,,,,,,,
8350,5.142,0.0189,0.053796812891960144,5e-05,,,,,,,,,,,,,,,,,
8360,5.148,0.0193,0.0846252366900444,5e-05,,,,,,,,,,,,,,,,,
8370,5.154,0.0196,0.0475119985640049,5e-05,,,,,,,,,,,,,,,,,
8380,5.16,0.0194,0.04031627997756004,5e-05,,,,,,,,,,,,,,,,,
8390,5.166,0.018,0.035286590456962585,5e-05,,,,,,,,,,,,,,,,,
8400,5.172,0.0198,0.04677094891667366,5e-05,,,,,,,,,,,,,,,,,
8410,5.179,0.0186,0.05136323347687721,5e-05,,,,,,,,,,,,,,,,,
8420,5.185,0.0196,0.03635783866047859,5e-05,,,,,,,,,,,,,,,,,
8430,5.191,0.0181,0.04340744391083717,5e-05,,,,,,,,,,,,,,,,,
8440,5.197,0.0192,0.05652156472206116,5e-05,,,,,,,,,,,,,,,,,
8450,5.203,0.0193,0.034679826349020004,5e-05,,,,,,,,,,,,,,,,,
8460,5.209,0.0192,0.05264268442988396,5e-05,,,,,,,,,,,,,,,,,
8470,5.216,0.0189,0.08522972464561462,5e-05,,,,,,,,,,,,,,,,,
8480,5.222,0.0197,0.04330785572528839,5e-05,,,,,,,,,,,,,,,,,
8490,5.228,0.0203,0.03269883245229721,5e-05,,,,,,,,,,,,,,,,,
8500,5.234,0.0176,0.03534018248319626,5e-05,,,,,,,,,,,,,,,,,
8510,5.24,0.0186,0.05381834879517555,5e-05,,,,,,,,,,,,,,,,,
8520,5.246,0.0204,0.06368325650691986,5e-05,,,,,,,,,,,,,,,,,
8530,5.252,0.0182,0.05208585038781166,5e-05,,,,,,,,,,,,,,,,,
8540,5.259,0.0196,0.03410238400101662,5e-05,,,,,,,,,,,,,,,,,
8550,5.265,0.0185,0.036168765276670456,5e-05,,,,,,,,,,,,,,,,,
8560,5.271,0.019,0.044201456010341644,5e-05,,,,,,,,,,,,,,,,,
8570,5.277,0.0193,0.06072147563099861,5e-05,,,,,,,,,,,,,,,,,
8580,5.283,0.0187,0.05697673186659813,5e-05,,,,,,,,,,,,,,,,,
8590,5.289,0.019,0.0718245878815651,5e-05,,,,,,,,,,,,,,,,,
8600,5.296,0.0204,0.038429565727710724,5e-05,,,,,,,,,,,,,,,,,
8610,5.302,0.0186,0.0351829007267952,5e-05,,,,,,,,,,,,,,,,,
8620,5.308,0.0192,0.03454593941569328,5e-05,,,,,,,,,,,,,,,,,
8630,5.314,0.0195,0.03061593696475029,5e-05,,,,,,,,,,,,,,,,,
8640,5.32,0.0202,0.05477357283234596,5e-05,,,,,,,,,,,,,,,,,
8650,5.326,0.0184,0.05113253742456436,5e-05,,,,,,,,,,,,,,,,,
8660,5.333,0.0195,0.03667863830924034,5e-05,,,,,,,,,,,,,,,,,
8670,5.339,0.0191,0.03562358394265175,5e-05,,,,,,,,,,,,,,,,,
8680,5.345,0.0193,0.07210800796747208,5e-05,,,,,,,,,,,,,,,,,
8690,5.351,0.0186,0.03505755215883255,5e-05,,,,,,,,,,,,,,,,,
8700,5.357,0.018,0.034137558192014694,5e-05,,,,,,,,,,,,,,,,,
8710,5.363,0.0183,0.04092138633131981,5e-05,,,,,,,,,,,,,,,,,
8720,5.369,0.0193,0.046339597553014755,5e-05,,,,,,,,,,,,,,,,,
8730,5.376,0.0191,0.0398099422454834,5e-05,,,,,,,,,,,,,,,,,
8740,5.382,0.0186,0.04056171327829361,5e-05,,,,,,,,,,,,,,,,,
8750,5.388,0.0192,0.037555061280727386,5e-05,,,,,,,,,,,,,,,,,
8760,5.394,0.019,0.07136387377977371,5e-05,,,,,,,,,,,,,,,,,
8770,5.4,0.0184,0.03472621366381645,5e-05,,,,,,,,,,,,,,,,,
8780,5.406,0.0194,0.04941525310277939,5e-05,,,,,,,,,,,,,,,,,
8790,5.413,0.0182,0.04096837714314461,5e-05,,,,,,,,,,,,,,,,,
8800,5.419,0.019,0.0440855473279953,5e-05,,,,,,,,,,,,,,,,,
8810,5.425,0.0193,0.08434382826089859,5e-05,,,,,,,,,,,,,,,,,
8820,5.431,0.0185,0.04089445620775223,5e-05,,,,,,,,,,,,,,,,,
8830,5.437,0.0193,0.06757771223783493,5e-05,,,,,,,,,,,,,,,,,
8840,5.443,0.018,0.050160493701696396,5e-05,,,,,,,,,,,,,,,,,
8850,5.45,0.0194,0.05546694993972778,5e-05,,,,,,,,,,,,,,,,,
8860,5.456,0.0193,0.06254639476537704,5e-05,,,,,,,,,,,,,,,,,
8870,5.462,0.02,0.047100286930799484,5e-05,,,,,,,,,,,,,,,,,
8880,5.468,0.0171,0.03434571251273155,5e-05,,,,,,,,,,,,,,,,,
8890,5.474,0.0189,0.08216871321201324,5e-05,,,,,,,,,,,,,,,,,
8900,5.48,0.0189,0.07660345733165741,5e-05,,,,,,,,,,,,,,,,,
8910,5.486,0.0184,0.03963182121515274,5e-05,,,,,,,,,,,,,,,,,
8920,5.493,0.0184,0.04164424166083336,5e-05,,,,,,,,,,,,,,,,,
8930,5.499,0.0181,0.05341462790966034,5e-05,,,,,,,,,,,,,,,,,
8932,5.5,,,,0.47678018570977587,0.3282828282351316,0.5298429318872158,0.5703349281795562,0.6361904761405479,0.5528455284053565,0.6584158415341805,0.5360989600131092,71.3105,21.035,0.168,,,,,,
8940,5.505,0.0193,0.06785412132740021,5e-05,,,,,,,,,,,,,,,,,
8950,5.511,0.0178,0.03032512404024601,5e-05,,,,,,,,,,,,,,,,,
8960,5.517,0.0185,0.04444810003042221,5e-05,,,,,,,,,,,,,,,,,
8970,5.523,0.0188,0.055358197540044785,5e-05,,,,,,,,,,,,,,,,,
8980,5.53,0.0188,0.05010182037949562,5e-05,,,,,,,,,,,,,,,,,
8990,5.536,0.0181,0.047358471900224686,5e-05,,,,,,,,,,,,,,,,,
9000,5.542,0.0192,0.04341188073158264,5e-05,,,,,,,,,,,,,,,,,
9010,5.548,0.0177,0.04191116243600845,5e-05,,,,,,,,,,,,,,,,,
9020,5.554,0.0189,0.07520618289709091,5e-05,,,,,,,,,,,,,,,,,
9030,5.56,0.0181,0.05428566411137581,5e-05,,,,,,,,,,,,,,,,,
9040,5.567,0.0192,0.03561205416917801,5e-05,,,,,,,,,,,,,,,,,
9050,5.573,0.0213,0.03420322760939598,5e-05,,,,,,,,,,,,,,,,,
9060,5.579,0.0189,0.062491852790117264,5e-05,,,,,,,,,,,,,,,,,
9070,5.585,0.0197,0.03983602300286293,5e-05,,,,,,,,,,,,,,,,,
9080,5.591,0.0188,0.06403928250074387,5e-05,,,,,,,,,,,,,,,,,
9090,5.597,0.0196,0.05685906857252121,5e-05,,,,,,,,,,,,,,,,,
9100,5.603,0.0186,0.04702814668416977,5e-05,,,,,,,,,,,,,,,,,
9110,5.61,0.0179,0.08480887115001678,5e-05,,,,,,,,,,,,,,,,,
9120,5.616,0.018,0.039186567068099976,5e-05,,,,,,,,,,,,,,,,,
9130,5.622,0.0193,0.038362905383110046,5e-05,,,,,,,,,,,,,,,,,
9140,5.628,0.0179,0.046064089983701706,5e-05,,,,,,,,,,,,,,,,,
9150,5.634,0.0192,0.04006754234433174,5e-05,,,,,,,,,,,,,,,,,
9160,5.64,0.0185,0.054647039622068405,5e-05,,,,,,,,,,,,,,,,,
9170,5.647,0.0185,0.0413164347410202,5e-05,,,,,,,,,,,,,,,,,
9180,5.653,0.0171,0.03497886657714844,5e-05,,,,,,,,,,,,,,,,,
9190,5.659,0.0195,0.05706058070063591,5e-05,,,,,,,,,,,,,,,,,
9200,5.665,0.0187,0.08991502225399017,5e-05,,,,,,,,,,,,,,,,,
9210,5.671,0.0196,0.04206550493836403,5e-05,,,,,,,,,,,,,,,,,
9220,5.677,0.0191,0.0438920222222805,5e-05,,,,,,,,,,,,,,,,,
9230,5.683,0.0179,0.07029077410697937,5e-05,,,,,,,,,,,,,,,,,
9240,5.69,0.0172,0.031153637915849686,5e-05,,,,,,,,,,,,,,,,,
9250,5.696,0.019,0.0639667734503746,5e-05,,,,,,,,,,,,,,,,,
9260,5.702,0.0186,0.04394632577896118,5e-05,,,,,,,,,,,,,,,,,
9270,5.708,0.0185,0.0780261754989624,5e-05,,,,,,,,,,,,,,,,,
9280,5.714,0.0182,0.04602480307221413,5e-05,,,,,,,,,,,,,,,,,
