step,epoch,loss,grad_norm,learning_rate,eval_mit-movie,eval_mit-restaurant,eval_crossner_ai,eval_crossner_literature,eval_crossner_music,eval_crossner_politics,eval_crossner_science,eval_average,eval_runtime,eval_samples_per_second,eval_steps_per_second,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,total_pflos,train_loss
6090,3.75,0.018,0.03773943707346916,5e-05,,,,,,,,,,,,,,,,,
6100,3.756,0.0175,0.036334481090307236,5e-05,,,,,,,,,,,,,,,,,
6110,3.762,0.0166,0.03334083408117294,5e-05,,,,,,,,,,,,,,,,,
6120,3.768,0.0175,0.033965613692998886,5e-05,,,,,,,,,,,,,,,,,
6130,3.775,0.0165,0.055967263877391815,5e-05,,,,,,,,,,,,,,,,,
6140,3.781,0.0177,0.042267028242349625,5e-05,,,,,,,,,,,,,,,,,
6150,3.787,0.0172,0.057783033698797226,5e-05,,,,,,,,,,,,,,,,,
6160,3.793,0.017,0.07495778799057007,5e-05,,,,,,,,,,,,,,,,,
6170,3.799,0.0179,0.11434662342071533,5e-05,,,,,,,,,,,,,,,,,
6180,3.805,0.017,0.03405952453613281,5e-05,,,,,,,,,,,,,,,,,
6190,3.812,0.0175,0.04658830538392067,5e-05,,,,,,,,,,,,,,,,,
6200,3.818,0.0172,0.0424085408449173,5e-05,,,,,,,,,,,,,,,,,
6210,3.824,0.0165,0.05099762603640556,5e-05,,,,,,,,,,,,,,,,,
6220,3.83,0.0178,0.044357605278491974,5e-05,,,,,,,,,,,,,,,,,
6230,3.836,0.0173,0.10200190544128418,5e-05,,,,,,,,,,,,,,,,,
6240,3.842,0.0164,0.05412318557500839,5e-05,,,,,,,,,,,,,,,,,
6250,3.849,0.0173,0.04225189983844757,5e-05,,,,,,,,,,,,,,,,,
6260,3.855,0.0183,0.06091981753706932,5e-05,,,,,,,,,,,,,,,,,
6270,3.861,0.0174,0.030865663662552834,5e-05,,,,,,,,,,,,,,,,,
6280,3.867,0.0183,0.052026208490133286,5e-05,,,,,,,,,,,,,,,,,
6290,3.873,0.0161,0.03765867277979851,5e-05,,,,,,,,,,,,,,,,,
6300,3.879,0.0169,0.035059064626693726,5e-05,,,,,,,,,,,,,,,,,
6310,3.885,0.018,3.6720192432403564,5e-05,,,,,,,,,,,,,,,,,
6320,3.892,0.0195,0.03436795622110367,5e-05,,,,,,,,,,,,,,,,,
6330,3.898,0.0171,0.04338093101978302,5e-05,,,,,,,,,,,,,,,,,
6340,3.904,0.0174,0.043115682899951935,5e-05,,,,,,,,,,,,,,,,,
6350,3.91,0.019,0.07189693301916122,5e-05,,,,,,,,,,,,,,,,,
6360,3.916,0.0174,0.037009816616773605,5e-05,,,,,,,,,,,,,,,,,
6370,3.922,0.0174,0.043051041662693024,5e-05,,,,,,,,,,,,,,,,,
6380,3.929,0.0171,0.03933136910200119,5e-05,,,,,,,,,,,,,,,,,
6390,3.935,0.0177,0.04180584102869034,5e-05,,,,,,,,,,,,,,,,,
6400,3.941,0.0182,0.05538018420338631,5e-05,,,,,,,,,,,,,,,,,
6410,3.947,0.0171,0.050209734588861465,5e-05,,,,,,,,,,,,,,,,,
6420,3.953,0.0169,0.053239502012729645,5e-05,,,,,,,,,,,,,,,,,
6430,3.959,0.0162,0.12150678038597107,5e-05,,,,,,,,,,,,,,,,,
6440,3.966,0.0169,0.05483299493789673,5e-05,,,,,,,,,,,,,,,,,
6450,3.972,0.0176,0.07128135114908218,5e-05,,,,,,,,,,,,,,,,,
6460,3.978,0.0169,0.050495777279138565,5e-05,,,,,,,,,,,,,,,,,
6470,3.984,0.016,0.029541708528995514,5e-05,,,,,,,,,,,,,,,,,
6480,3.99,0.0184,0.0287457425147295,5e-05,,,,,,,,,,,,,,,,,
6490,3.996,0.017,0.05360661819577217,5e-05,,,,,,,,,,,,,,,,,
6496,4.0,,,,0.555555555505848,0.33492822961615804,0.5388496467716871,0.5961904761403627,0.6513702995039062,0.557731262610454,0.6672064776829222,0.5574045639759054,59.2726,25.307,0.202,,,,,,
6500,4.002,0.0165,0.05417182296514511,5e-05,,,,,,,,,,,,,,,,,
6510,4.009,0.0168,0.052727121859788895,5e-05,,,,,,,,,,,,,,,,,
6520,4.015,0.0173,0.03346265107393265,5e-05,,,,,,,,,,,,,,,,,
6530,4.021,0.0163,0.030138414353132248,5e-05,,,,,,,,,,,,,,,,,
6540,4.027,0.0172,0.07794095575809479,5e-05,,,,,,,,,,,,,,,,,
6550,4.033,0.0152,0.07576505839824677,5e-05,,,,,,,,,,,,,,,,,
6560,4.039,0.0161,0.04310450702905655,5e-05,,,,,,,,,,,,,,,,,
6570,4.046,0.0177,0.03644751384854317,5e-05,,,,,,,,,,,,,,,,,
6580,4.052,0.0178,0.07512377947568893,5e-05,,,,,,,,,,,,,,,,,
6590,4.058,0.0169,0.056738827377557755,5e-05,,,,,,,,,,,,,,,,,
6600,4.064,0.0184,0.057715483009815216,5e-05,,,,,,,,,,,,,,,,,
6610,4.07,0.016,0.03170262649655342,5e-05,,,,,,,,,,,,,,,,,
6620,4.076,0.0166,0.06045517697930336,5e-05,,,,,,,,,,,,,,,,,
6630,4.083,0.0167,0.05123519152402878,5e-05,,,,,,,,,,,,,,,,,
6640,4.089,0.0161,0.05727829039096832,5e-05,,,,,,,,,,,,,,,,,
6650,4.095,0.0167,0.05705855414271355,5e-05,,,,,,,,,,,,,,,,,
6660,4.101,0.0175,0.037237498909235,5e-05,,,,,,,,,,,,,,,,,
6670,4.107,0.0154,0.04697788506746292,5e-05,,,,,,,,,,,,,,,,,
6680,4.113,0.0171,0.05250049754977226,5e-05,,,,,,,,,,,,,,,,,
6690,4.119,0.0177,0.030913684517145157,5e-05,,,,,,,,,,,,,,,,,
6700,4.126,0.0171,0.036884110420942307,5e-05,,,,,,,,,,,,,,,,,
6710,4.132,0.0163,0.027051126584410667,5e-05,,,,,,,,,,,,,,,,,
6720,4.138,0.016,0.039769746363162994,5e-05,,,,,,,,,,,,,,,,,
6730,4.144,0.0152,0.05160025134682655,5e-05,,,,,,,,,,,,,,,,,
6740,4.15,0.0165,0.04120262339711189,5e-05,,,,,,,,,,,,,,,,,
6750,4.156,0.0168,0.04804712161421776,5e-05,,,,,,,,,,,,,,,,,
6760,4.163,0.0158,0.04344937205314636,5e-05,,,,,,,,,,,,,,,,,
6770,4.169,0.0177,0.04579104483127594,5e-05,,,,,,,,,,,,,,,,,
6780,4.175,0.0165,0.1268661469221115,5e-05,,,,,,,,,,,,,,,,,
6790,4.181,0.0164,0.0623171329498291,5e-05,,,,,,,,,,,,,,,,,
6800,4.187,0.0163,0.041531797498464584,5e-05,,,,,,,,,,,,,,,,,
6810,4.193,0.0159,0.03767557069659233,5e-05,,,,,,,,,,,,,,,,,
6820,4.2,0.0178,0.046331439167261124,5e-05,,,,,,,,,,,,,,,,,
6830,4.206,0.0167,0.03783845528960228,5e-05,,,,,,,,,,,,,,,,,
6840,4.212,0.0158,0.040628667920827866,5e-05,,,,,,,,,,,,,,,,,
6850,4.218,0.0164,0.056721750646829605,5e-05,,,,,,,,,,,,,,,,,
6860,4.224,0.0173,0.06593683362007141,5e-05,,,,,,,,,,,,,,,,,
6870,4.23,0.0175,0.03588756546378136,5e-05,,,,,,,,,,,,,,,,,
6880,4.236,0.0166,0.04607145115733147,5e-05,,,,,,,,,,,,,,,,,
6890,4.243,0.0166,0.0489639975130558,5e-05,,,,,,,,,,,,,,,,,
6900,4.249,0.0166,0.042988989502191544,5e-05,,,,,,,,,,,,,,,,,
6910,4.255,0.0169,0.02783231809735298,5e-05,,,,,,,,,,,,,,,,,
6920,4.261,0.0165,0.05577915906906128,5e-05,,,,,,,,,,,,,,,,,
6930,4.267,0.0167,0.03701716661453247,5e-05,,,,,,,,,,,,,,,,,
6940,4.273,0.0168,0.04256416857242584,5e-05,,,,,,,,,,,,,,,,,
6950,4.28,0.0171,0.04228820651769638,5e-05,,,,,,,,,,,,,,,,,
6960,4.286,0.0175,0.07354304194450378,5e-05,,,,,,,,,,,,,,,,,
6970,4.292,0.0165,0.047042835503816605,5e-05,,,,,,,,,,,,,,,,,
6980,4.298,0.0183,0.055989254266023636,5e-05,,,,,,,,,,,,,,,,,
6990,4.304,0.0171,0.056879401206970215,5e-05,,,,,,,,,,,,,,,,,
7000,4.31,0.0174,0.04562830552458763,5e-05,,,,,,,,,,,,,,,,,
7010,4.317,0.016,0.06198664382100105,5e-05,,,,,,,,,,,,,,,,,
7020,4.323,0.0167,0.032632239162921906,5e-05,,,,,,,,,,,,,,,,,
7030,4.329,0.0167,0.04258354753255844,5e-05,,,,,,,,,,,,,,,,,
7040,4.335,0.0162,0.04273255169391632,5e-05,,,,,,,,,,,,,,,,,
7050,4.341,0.0165,0.03151274472475052,5e-05,,,,,,,,,,,,,,,,,
7060,4.347,0.0167,0.07171493023633957,5e-05,,,,,,,,,,,,,,,,,
7070,4.353,0.0171,0.029946722090244293,5e-05,,,,,,,,,,,,,,,,,
7080,4.36,0.0168,0.06290097534656525,5e-05,,,,,,,,,,,,,,,,,
7090,4.366,0.0153,0.05164305865764618,5e-05,,,,,,,,,,,,,,,,,
7100,4.372,0.017,0.03218682482838631,5e-05,,,,,,,,,,,,,,,,,
7110,4.378,0.017,0.06285231560468674,5e-05,,,,,,,,,,,,,,,,,
7120,4.384,0.0169,0.051921505481004715,5e-05,,,,,,,,,,,,,,,,,
7130,4.39,0.0164,0.03373396024107933,5e-05,,,,,,,,,,,,,,,,,
7140,4.397,0.017,0.04511209577322006,5e-05,,,,,,,,,,,,,,,,,
7150,4.403,0.0169,0.04888402298092842,5e-05,,,,,,,,,,,,,,,,,
7160,4.409,0.0162,0.04162801057100296,5e-05,,,,,,,,,,,,,,,,,
7170,4.415,0.0172,0.03874523937702179,5e-05,,,,,,,,,,,,,,,,,
7180,4.421,0.017,0.03234707564115524,5e-05,,,,,,,,,,,,,,,,,
7190,4.427,0.0169,0.05432736501097679,5e-05,,,,,,,,,,,,,,,,,
7200,4.433,0.0173,0.06751709431409836,5e-05,,,,,,,,,,,,,,,,,
7210,4.44,0.0168,0.04453710839152336,5e-05,,,,,,,,,,,,,,,,,
7220,4.446,0.016,0.04307232052087784,5e-05,,,,,,,,,,,,,,,,,
7230,4.452,0.016,0.04309900104999542,5e-05,,,,,,,,,,,,,,,,,
7240,4.458,0.0165,0.045168984681367874,5e-05,,,,,,,,,,,,,,,,,
7250,4.464,0.017,0.06571641564369202,5e-05,,,,,,,,,,,,,,,,,
7260,4.47,0.0163,0.03745190426707268,5e-05,,,,,,,,,,,,,,,,,
7270,4.477,0.0158,0.035473085939884186,5e-05,,,,,,,,,,,,,,,,,
7280,4.483,0.0162,0.031950026750564575,5e-05,,,,,,,,,,,,,,,,,
7290,4.489,0.0177,0.051161881536245346,5e-05,,,,,,,,,,,,,,,,,
7300,4.495,0.0169,0.08924266695976257,5e-05,,,,,,,,,,,,,,,,,
7308,4.5,,,,0.5535714285219565,0.3407407406924749,0.5277207391698774,0.5910390847925946,0.673857867970375,0.5958904109089186,0.6142506142006827,0.5567244123224114,59.9041,25.04,0.2,,,,,,
7310,4.501,0.016,0.040427446365356445,5e-05,,,,,,,,,,,,,,,,,
7320,4.507,0.0167,0.03557795658707619,5e-05,,,,,,,,,,,,,,,,,
7330,4.514,0.0176,0.04090790078043938,5e-05,,,,,,,,,,,,,,,,,
7340,4.52,0.0162,0.04209078475832939,5e-05,,,,,,,,,,,,,,,,,
7350,4.526,0.0169,0.031895946711301804,5e-05,,,,,,,,,,,,,,,,,
7360,4.532,0.0167,0.035252947360277176,5e-05,,,,,,,,,,,,,,,,,
7370,4.538,0.0162,0.058237552642822266,5e-05,,,,,,,,,,,,,,,,,
7380,4.544,0.0164,0.041679203510284424,5e-05,,,,,,,,,,,,,,,,,
7390,4.55,0.016,0.03118744306266308,5e-05,,,,,,,,,,,,,,,,,
7400,4.557,0.0168,0.06880798935890198,5e-05,,,,,,,,,,,,,,,,,
7410,4.563,0.0182,0.04516196623444557,5e-05,,,,,,,,,,,,,,,,,
7420,4.569,0.0165,0.05291294679045677,5e-05,,,,,,,,,,,,,,,,,
7430,4.575,0.0158,0.036490630358457565,5e-05,,,,,,,,,,,,,,,,,
7440,4.581,0.0164,0.033578358590602875,5e-05,,,,,,,,,,,,,,,,,
7450,4.587,0.0158,0.03211069107055664,5e-05,,,,,,,,,,,,,,,,,
7460,4.594,0.0167,0.047963228076696396,5e-05,,,,,,,,,,,,,,,,,
7470,4.6,0.0168,0.03651835024356842,5e-05,,,,,,,,,,,,,,,,,
7480,4.606,0.0175,0.038922615349292755,5e-05,,,,,,,,,,,,,,,,,
7490,4.612,0.017,0.051409121602773666,5e-05,,,,,,,,,,,,,,,,,
7500,4.618,0.017,0.0340183787047863,5e-05,,,,,,,,,,,,,,,,,
7510,4.624,0.0169,0.03523755446076393,5e-05,,,,,,,,,,,,,,,,,
7520,4.631,0.0158,0.03791394457221031,5e-05,,,,,,,,,,,,,,,,,
7530,4.637,0.0168,0.048209648579359055,5e-05,,,,,,,,,,,,,,,,,
7540,4.643,0.0174,0.04321550205349922,5e-05,,,,,,,,,,,,,,,,,
7550,4.649,0.0171,0.04337351769208908,5e-05,,,,,,,,,,,,,,,,,
7560,4.655,0.0166,0.06851702183485031,5e-05,,,,,,,,,,,,,,,,,
7570,4.661,0.0169,0.058549825102090836,5e-05,,,,,,,,,,,,,,,,,
7580,4.667,0.0159,0.04963670298457146,5e-05,,,,,,,,,,,,,,,,,
7590,4.674,0.0165,0.07128681242465973,5e-05,,,,,,,,,,,,,,,,,
7600,4.68,0.0156,0.0549570694565773,5e-05,,,,,,,,,,,,,,,,,
7610,4.686,0.0168,0.07043556869029999,5e-05,,,,,,,,,,,,,,,,,
7620,4.692,0.0174,0.054817426949739456,5e-05,,,,,,,,,,,,,,,,,
7630,4.698,0.0155,0.03128582239151001,5e-05,,,,,,,,,,,,,,,,,
7640,4.704,0.0167,0.03362516686320305,5e-05,,,,,,,,,,,,,,,,,
7650,4.711,0.0166,0.049844082444906235,5e-05,,,,,,,,,,,,,,,,,
7660,4.717,0.017,0.07706741988658905,5e-05,,,,,,,,,,,,,,,,,
7670,4.723,0.0184,0.041965264827013016,5e-05,,,,,,,,,,,,,,,,,
7680,4.729,0.0173,0.04121072590351105,5e-05,,,,,,,,,,,,,,,,,
7690,4.735,0.0166,0.03866427391767502,5e-05,,,,,,,,,,,,,,,,,
7700,4.741,0.0171,0.07754881680011749,5e-05,,,,,,,,,,,,,,,,,
7710,4.748,0.0172,0.04099579155445099,5e-05,,,,,,,,,,,,,,,,,
7720,4.754,0.0172,0.053051698952913284,5e-05,,,,,,,,,,,,,,,,,
7730,4.76,0.0175,0.04994119703769684,5e-05,,,,,,,,,,,,,,,,,
7740,4.766,0.0163,0.03812827542424202,5e-05,,,,,,,,,,,,,,,,,
7750,4.772,0.0158,0.03497031703591347,5e-05,,,,,,,,,,,,,,,,,
7760,4.778,0.0165,0.04135175421833992,5e-05,,,,,,,,,,,,,,,,,
7770,4.784,0.0178,0.04204948619008064,5e-05,,,,,,,,,,,,,,,,,
7780,4.791,0.0168,0.04725118353962898,5e-05,,,,,,,,,,,,,,,,,
7790,4.797,0.0172,0.034209243953228,5e-05,,,,,,,,,,,,,,,,,
7800,4.803,0.0167,0.03666004166007042,5e-05,,,,,,,,,,,,,,,,,
7810,4.809,0.0162,0.037555333226919174,5e-05,,,,,,,,,,,,,,,,,
7820,4.815,0.0184,0.05501728132367134,5e-05,,,,,,,,,,,,,,,,,
7830,4.821,0.0161,0.06229565292596817,5e-05,,,,,,,,,,,,,,,,,
7840,4.828,0.0176,0.04678569734096527,5e-05,,,,,,,,,,,,,,,,,
7850,4.834,0.0152,0.05006694793701172,5e-05,,,,,,,,,,,,,,,,,
7860,4.84,0.0165,0.06179070100188255,5e-05,,,,,,,,,,,,,,,,,
7870,4.846,0.0157,0.03510871157050133,5e-05,,,,,,,,,,,,,,,,,
7880,4.852,0.0175,0.04289242625236511,5e-05,,,,,,,,,,,,,,,,,
7890,4.858,0.0172,0.03272552415728569,5e-05,,,,,,,,,,,,,,,,,
7900,4.865,0.0164,0.04110344871878624,5e-05,,,,,,,,,,,,,,,,,
7910,4.871,0.0166,0.04082245007157326,5e-05,,,,,,,,,,,,,,,,,
7920,4.877,0.0173,0.040967099368572235,5e-05,,,,,,,,,,,,,,,,,
7930,4.883,0.017,0.054530248045921326,5e-05,,,,,,,,,,,,,,,,,
7940,4.889,0.0175,0.04805522784590721,5e-05,,,,,,,,,,,,,,,,,
7950,4.895,0.0167,0.03323417156934738,5e-05,,,,,,,,,,,,,,,,,
7960,4.901,0.0162,0.044804878532886505,5e-05,,,,,,,,,,,,,,,,,
7970,4.908,0.0166,0.030296193435788155,5e-05,,,,,,,,,,,,,,,,,
7980,4.914,0.0186,0.039910659193992615,5e-05,,,,,,,,,,,,,,,,,
7990,4.92,0.0166,0.045307498425245285,5e-05,,,,,,,,,,,,,,,,,
8000,4.926,0.0165,0.044203124940395355,5e-05,,,,,,,,,,,,,,,,,
8010,4.932,0.0159,0.033789053559303284,5e-05,,,,,,,,,,,,,,,,,
8020,4.938,0.0166,0.043988246470689774,5e-05,,,,,,,,,,,,,,,,,
8030,4.945,0.017,0.03459351882338524,5e-05,,,,,,,,,,,,,,,,,
8040,4.951,0.0168,0.04462728276848793,5e-05,,,,,,,,,,,,,,,,,
8050,4.957,0.0177,0.03889772295951843,5e-05,,,,,,,,,,,,,,,,,
8060,4.963,0.0165,0.04277193546295166,5e-05,,,,,,,,,,,,,,,,,
8070,4.969,0.0165,0.08160370588302612,5e-05,,,,,,,,,,,,,,,,,
8080,4.975,0.0164,0.0388299822807312,5e-05,,,,,,,,,,,,,,,,,
8090,4.982,0.0176,0.03365433216094971,5e-05,,,,,,,,,,,,,,,,,
8100,4.988,0.016,0.03880666568875313,5e-05,,,,,,,,,,,,,,,,,
8110,4.994,0.0165,0.03178318589925766,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,0.0166,0.062070854008197784,5e-05,,,,,,,,,,,,,,,,,
8120,5.0,,,,0.5628742514476174,0.3731343283101038,0.5443037974183573,0.5988372092522215,0.6479233226337443,0.5624142660679831,0.635390946452096,0.5606968745117319,60.6445,24.734,0.198,,,,,,
8130,5.006,0.0163,0.03301553428173065,5e-05,,,,,,,,,,,,,,,,,
8140,5.012,0.016,0.06640657782554626,5e-05,,,,,,,,,,,,,,,,,
8150,5.018,0.0158,0.05384162440896034,5e-05,,,,,,,,,,,,,,,,,
8160,5.025,0.0168,0.030551714822649956,5e-05,,,,,,,,,,,,,,,,,
8170,5.031,0.0156,0.03504128009080887,5e-05,,,,,,,,,,,,,,,,,
8180,5.037,0.0164,0.053432922810316086,5e-05,,,,,,,,,,,,,,,,,
8190,5.043,0.0156,0.05016523599624634,5e-05,,,,,,,,,,,,,,,,,
8200,5.049,0.0163,0.053898997604846954,5e-05,,,,,,,,,,,,,,,,,
8210,5.055,0.0161,0.10137607157230377,5e-05,,,,,,,,,,,,,,,,,
8220,5.062,0.0168,0.0651225820183754,5e-05,,,,,,,,,,,,,,,,,
8230,5.068,0.0173,0.06444989144802094,5e-05,,,,,,,,,,,,,,,,,
8240,5.074,0.0155,0.032680779695510864,5e-05,,,,,,,,,,,,,,,,,
8250,5.08,0.0168,0.07103771716356277,5e-05,,,,,,,,,,,,,,,,,
8260,5.086,0.0169,0.03584466129541397,5e-05,,,,,,,,,,,,,,,,,
8270,5.092,0.0158,0.045464228838682175,5e-05,,,,,,,,,,,,,,,,,
8280,5.099,0.0158,0.03069656528532505,5e-05,,,,,,,,,,,,,,,,,
8290,5.105,0.0166,0.04266922175884247,5e-05,,,,,,,,,,,,,,,,,
8300,5.111,0.0165,0.06124718114733696,5e-05,,,,,,,,,,,,,,,,,
8310,5.117,0.0165,0.03819086402654648,5e-05,,,,,,,,,,,,,,,,,
8320,5.123,0.0167,0.042764317244291306,5e-05,,,,,,,,,,,,,,,,,
8330,5.129,0.0161,0.03813963010907173,5e-05,,,,,,,,,,,,,,,,,
8340,5.135,0.0146,0.031210042536258698,5e-05,,,,,,,,,,,,,,,,,
8350,5.142,0.0159,0.03362097218632698,5e-05,,,,,,,,,,,,,,,,,
8360,5.148,0.0164,0.056305769830942154,5e-05,,,,,,,,,,,,,,,,,
8370,5.154,0.0166,0.053740136325359344,5e-05,,,,,,,,,,,,,,,,,
8380,5.16,0.016,0.040135111659765244,5e-05,,,,,,,,,,,,,,,,,
8390,5.166,0.0152,0.03231081739068031,5e-05,,,,,,,,,,,,,,,,,
8400,5.172,0.0163,0.042454589158296585,5e-05,,,,,,,,,,,,,,,,,
8410,5.179,0.0158,0.04147576913237572,5e-05,,,,,,,,,,,,,,,,,
8420,5.185,0.0166,0.034377630800008774,5e-05,,,,,,,,,,,,,,,,,
8430,5.191,0.0153,0.0387435182929039,5e-05,,,,,,,,,,,,,,,,,
8440,5.197,0.0161,0.04941455274820328,5e-05,,,,,,,,,,,,,,,,,
8450,5.203,0.0161,0.03955335170030594,5e-05,,,,,,,,,,,,,,,,,
8460,5.209,0.016,0.027802715077996254,5e-05,,,,,,,,,,,,,,,,,
8470,5.216,0.0158,0.03267541527748108,5e-05,,,,,,,,,,,,,,,,,
8480,5.222,0.0163,0.0573461540043354,5e-05,,,,,,,,,,,,,,,,,
8490,5.228,0.0173,0.04355175048112869,5e-05,,,,,,,,,,,,,,,,,
8500,5.234,0.0151,0.03347111865878105,5e-05,,,,,,,,,,,,,,,,,
8510,5.24,0.0157,0.059573154896497726,5e-05,,,,,,,,,,,,,,,,,
8520,5.246,0.0172,0.0373886376619339,5e-05,,,,,,,,,,,,,,,,,
8530,5.252,0.0155,0.038815274834632874,5e-05,,,,,,,,,,,,,,,,,
8540,5.259,0.0166,0.037005383521318436,5e-05,,,,,,,,,,,,,,,,,
8550,5.265,0.0155,0.03203100338578224,5e-05,,,,,,,,,,,,,,,,,
8560,5.271,0.0159,0.044179465621709824,5e-05,,,,,,,,,,,,,,,,,
8570,5.277,0.0162,0.03166959434747696,5e-05,,,,,,,,,,,,,,,,,
8580,5.283,0.0159,0.035026323050260544,5e-05,,,,,,,,,,,,,,,,,
8590,5.289,0.016,0.03387986496090889,5e-05,,,,,,,,,,,,,,,,,
8600,5.296,0.0174,0.050736892968416214,5e-05,,,,,,,,,,,,,,,,,
8610,5.302,0.0158,0.03422466292977333,5e-05,,,,,,,,,,,,,,,,,
8620,5.308,0.0161,0.03366977721452713,5e-05,,,,,,,,,,,,,,,,,
8630,5.314,0.0164,0.04493963345885277,5e-05,,,,,,,,,,,,,,,,,
8640,5.32,0.0171,0.03690696880221367,5e-05,,,,,,,,,,,,,,,,,
8650,5.326,0.0155,0.054742082953453064,5e-05,,,,,,,,,,,,,,,,,
8660,5.333,0.0165,0.045259036123752594,5e-05,,,,,,,,,,,,,,,,,
8670,5.339,0.0159,0.029170583933591843,5e-05,,,,,,,,,,,,,,,,,
8680,5.345,0.0161,0.06764848530292511,5e-05,,,,,,,,,,,,,,,,,
8690,5.351,0.0156,0.025641227141022682,5e-05,,,,,,,,,,,,,,,,,
8700,5.357,0.0152,0.0388115756213665,5e-05,,,,,,,,,,,,,,,,,
8710,5.363,0.0155,0.03174790367484093,5e-05,,,,,,,,,,,,,,,,,
8720,5.369,0.0161,0.04324765130877495,5e-05,,,,,,,,,,,,,,,,,
8730,5.376,0.0161,0.030136147513985634,5e-05,,,,,,,,,,,,,,,,,
8740,5.382,0.0161,0.026266299188137054,5e-05,,,,,,,,,,,,,,,,,
8750,5.388,0.0164,0.029871392995119095,5e-05,,,,,,,,,,,,,,,,,
8760,5.394,0.0164,0.05203859508037567,5e-05,,,,,,,,,,,,,,,,,
8770,5.4,0.0156,0.041800789535045624,5e-05,,,,,,,,,,,,,,,,,
8780,5.406,0.0162,0.040502194315195084,5e-05,,,,,,,,,,,,,,,,,
8790,5.413,0.0157,0.03755434602499008,5e-05,,,,,,,,,,,,,,,,,
8800,5.419,0.0161,0.042053088545799255,5e-05,,,,,,,,,,,,,,,,,
8810,5.425,0.0164,0.06618741154670715,5e-05,,,,,,,,,,,,,,,,,
8820,5.431,0.0153,0.0968039482831955,5e-05,,,,,,,,,,,,,,,,,
8830,5.437,0.0168,0.03434670343995094,5e-05,,,,,,,,,,,,,,,,,
8840,5.443,0.0152,0.046766024082899094,5e-05,,,,,,,,,,,,,,,,,
8850,5.45,0.0168,0.04540218040347099,5e-05,,,,,,,,,,,,,,,,,
8860,5.456,0.0161,0.04307354986667633,5e-05,,,,,,,,,,,,,,,,,
8870,5.462,0.0172,0.036983489990234375,5e-05,,,,,,,,,,,,,,,,,
8880,5.468,0.0144,0.03407811373472214,5e-05,,,,,,,,,,,,,,,,,
8890,5.474,0.0161,0.078130804002285,5e-05,,,,,,,,,,,,,,,,,
8900,5.48,0.0158,0.046820249408483505,5e-05,,,,,,,,,,,,,,,,,
8910,5.486,0.0159,0.07928326725959778,5e-05,,,,,,,,,,,,,,,,,
8920,5.493,0.0153,0.044802721589803696,5e-05,,,,,,,,,,,,,,,,,
8930,5.499,0.0152,0.0314500518143177,5e-05,,,,,,,,,,,,,,,,,
8932,5.5,,,,0.5238095237600694,0.3851851851368974,0.5458377238699232,0.5988258316524592,0.6417043253212019,0.5938566552401321,0.6396694214376204,0.561269809488329,60.0068,24.997,0.2,,,,,,
8940,5.505,0.0167,0.05260918289422989,5e-05,,,,,,,,,,,,,,,,,
8950,5.511,0.0156,0.04067298024892807,5e-05,,,,,,,,,,,,,,,,,
8960,5.517,0.0159,0.05810379236936569,5e-05,,,,,,,,,,,,,,,,,
8970,5.523,0.0161,0.030687103047966957,5e-05,,,,,,,,,,,,,,,,,
8980,5.53,0.016,0.03735436126589775,5e-05,,,,,,,,,,,,,,,,,
8990,5.536,0.0154,0.03459400683641434,5e-05,,,,,,,,,,,,,,,,,
9000,5.542,0.0163,0.0374276340007782,5e-05,,,,,,,,,,,,,,,,,
9010,5.548,0.0151,0.082362100481987,5e-05,,,,,,,,,,,,,,,,,
9020,5.554,0.0162,0.05052509158849716,5e-05,,,,,,,,,,,,,,,,,
9030,5.56,0.0157,0.061908695846796036,5e-05,,,,,,,,,,,,,,,,,
9040,5.567,0.0161,0.04034467414021492,5e-05,,,,,,,,,,,,,,,,,
9050,5.573,0.0185,0.07847052067518234,5e-05,,,,,,,,,,,,,,,,,
9060,5.579,0.0163,0.07259327173233032,5e-05,,,,,,,,,,,,,,,,,
9070,5.585,0.0165,0.03841335326433182,5e-05,,,,,,,,,,,,,,,,,
9080,5.591,0.0158,0.08583485335111618,5e-05,,,,,,,,,,,,,,,,,
9090,5.597,0.0165,0.04099786654114723,5e-05,,,,,,,,,,,,,,,,,
9100,5.603,0.0158,0.03358951583504677,5e-05,,,,,,,,,,,,,,,,,
9110,5.61,0.0157,0.043761372566223145,5e-05,,,,,,,,,,,,,,,,,
9120,5.616,0.0151,0.04430210590362549,5e-05,,,,,,,,,,,,,,,,,
9130,5.622,0.0163,0.044266413897275925,5e-05,,,,,,,,,,,,,,,,,
9140,5.628,0.0153,0.04137146472930908,5e-05,,,,,,,,,,,,,,,,,
9150,5.634,0.0164,0.04631253331899643,5e-05,,,,,,,,,,,,,,,,,
9160,5.64,0.0156,0.07951097190380096,5e-05,,,,,,,,,,,,,,,,,
9170,5.647,0.016,0.031728118658065796,5e-05,,,,,,,,,,,,,,,,,
9180,5.653,0.0147,0.03852510079741478,5e-05,,,,,,,,,,,,,,,,,
9190,5.659,0.0164,0.040478941053152084,5e-05,,,,,,,,,,,,,,,,,
9200,5.665,0.0161,0.04910582676529884,5e-05,,,,,,,,,,,,,,,,,
9210,5.671,0.0167,0.04631313681602478,5e-05,,,,,,,,,,,,,,,,,
