wall_time,step,tag,value
1742123124.227717,26000,train/grad_norm,0.02361963875591755
1742123172.3218403,26010,train/grad_norm,0.03737194091081619
1742123219.5378294,26020,train/grad_norm,0.019999904558062553
1742123267.1025262,26030,train/grad_norm,0.0346330963075161
1742123316.6181977,26040,train/grad_norm,0.020326368510723114
1742123364.9405549,26050,train/grad_norm,0.032337792217731476
1742123413.632375,26060,train/grad_norm,0.019254708662629128
1742123463.2334833,26070,train/grad_norm,0.018578244373202324
1742123510.1239545,26080,train/grad_norm,0.02123863808810711
1742123558.7603981,26090,train/grad_norm,0.01790747605264187
1742123607.7396445,26100,train/grad_norm,0.0264033991843462
1742123656.2440422,26110,train/grad_norm,0.021827273070812225
1742123704.3212934,26120,train/grad_norm,0.024949224665760994
1742123753.0181663,26130,train/grad_norm,0.023630864918231964
1742123800.5795386,26140,train/grad_norm,0.017093108966946602
1742123849.1921487,26150,train/grad_norm,0.0197223499417305
1742123898.1061463,26160,train/grad_norm,0.03136281669139862
1742123944.6195889,26170,train/grad_norm,0.025079283863306046
1742123994.5758216,26180,train/grad_norm,0.019792038947343826
1742124042.8187566,26190,train/grad_norm,0.028012508526444435
1742124090.923813,26200,train/grad_norm,0.026677170768380165
1742124138.6608531,26210,train/grad_norm,0.01881163939833641
1742124187.0139458,26220,train/grad_norm,0.045065250247716904
1742124233.330636,26230,train/grad_norm,0.022464841604232788
1742124280.0522215,26240,train/grad_norm,0.01927591860294342
1742124328.858117,26250,train/grad_norm,0.02049766667187214
1742124377.940818,26260,train/grad_norm,0.01993066631257534
1742124426.3974962,26270,train/grad_norm,0.021820219233632088
1742124476.01694,26280,train/grad_norm,0.01927286945283413
1742124523.802487,26290,train/grad_norm,0.026229090988636017
1742124570.3625546,26300,train/grad_norm,0.017859838902950287
1742124618.0924015,26310,train/grad_norm,0.03157487511634827
1742124664.7463024,26320,train/grad_norm,0.018440360203385353
1742124712.691374,26330,train/grad_norm,0.017616955563426018
1742124760.7132924,26340,train/grad_norm,0.025410005822777748
1742124808.3821726,26350,train/grad_norm,0.03681878000497818
1742124857.2192345,26360,train/grad_norm,0.019963111728429794
1742124903.882271,26370,train/grad_norm,0.02753407135605812
1742124952.0785747,26380,train/grad_norm,0.031342338770627975
1742124999.6409082,26390,train/grad_norm,0.026287810876965523
1742125050.10713,26400,train/grad_norm,0.02813153900206089
1742125098.2397928,26410,train/grad_norm,0.02630477212369442
1742125146.296294,26420,train/grad_norm,0.023632965981960297
1742125194.3006442,26430,train/grad_norm,0.022794347256422043
1742125242.7170029,26440,train/grad_norm,0.031090890988707542
1742125289.4286842,26450,train/grad_norm,0.02821645326912403
1742125337.1006527,26460,train/grad_norm,0.01990935020148754
1742125384.0010104,26470,train/grad_norm,0.02211454138159752
1742125433.3738465,26480,train/grad_norm,0.01967760920524597
1742125481.169478,26490,train/grad_norm,0.01673532836139202
1742125528.7855492,26500,train/grad_norm,0.041271112859249115
1742125577.1172664,26510,train/grad_norm,0.024604344740509987
1742125625.65004,26520,train/grad_norm,0.01591026782989502
1742125673.7187924,26530,train/grad_norm,0.022762758657336235
1742125721.622605,26540,train/grad_norm,0.02375868707895279
1742125771.370979,26550,train/grad_norm,0.026170842349529266
1742125820.401438,26560,train/grad_norm,0.030082913115620613
1742125868.3693879,26570,train/grad_norm,0.02060806378722191
1742125919.0634937,26580,train/grad_norm,0.02537873573601246
1742125967.6558125,26590,train/grad_norm,0.021267026662826538
1742126015.7277925,26600,train/grad_norm,0.027149761095643044
1742126063.6010926,26610,train/grad_norm,0.02479359693825245
1742126111.5781143,26620,train/grad_norm,0.02384640835225582
1742126159.9114485,26630,train/grad_norm,0.07989382743835449
1742126207.557254,26640,train/grad_norm,0.022791871801018715
1742126254.9608295,26650,train/grad_norm,0.018139779567718506
1742126303.2908492,26660,train/grad_norm,0.022175351157784462
1742126350.673721,26670,train/grad_norm,0.016351699829101562
1742126398.3011072,26680,train/grad_norm,0.02205241471529007
1742126446.3329203,26690,train/grad_norm,0.02204243652522564
1742126495.0962532,26700,train/grad_norm,0.02432289905846119
1742126543.872407,26710,train/grad_norm,0.023075764998793602
1742126592.0557997,26720,train/grad_norm,0.026914360001683235
1742126641.4417894,26730,train/grad_norm,0.03057871386408806
1742126690.4518042,26740,train/grad_norm,0.047076549381017685
1742126737.6729789,26750,train/grad_norm,0.016143813729286194
1742126786.781721,26760,train/grad_norm,0.023958979174494743
1742126835.1210313,26770,train/grad_norm,0.021918341517448425
1742126883.3073888,26780,train/grad_norm,0.020091136917471886
1742126931.4643064,26790,train/grad_norm,0.02290303073823452
1742127243.814174,26800,train/grad_norm,0.02921965904533863
1742127293.03092,26810,train/grad_norm,0.027946457266807556
1742127339.8995733,26820,train/grad_norm,0.03935934975743294
1742127386.481772,26830,train/grad_norm,0.023451369255781174
1742127433.3516116,26840,train/grad_norm,0.02027125097811222
1742127481.6222804,26850,train/grad_norm,0.027987005189061165
1742127528.601964,26860,train/grad_norm,0.020525088533759117
1742127578.073263,26870,train/grad_norm,0.027255112305283546
1742127625.781091,26880,train/grad_norm,0.017164936289191246
1742127674.2232602,26890,train/grad_norm,0.025819115340709686
1742127723.4373913,26900,train/grad_norm,0.020179109647870064
1742127772.455119,26910,train/grad_norm,0.02564748376607895
1742127820.9691956,26920,train/grad_norm,0.02122083492577076
1742127867.0499518,26930,train/grad_norm,0.015524194575846195
1742127916.9914155,26940,train/grad_norm,0.033930856734514236
1742127964.9776967,26950,train/grad_norm,0.026104623451828957
1742128014.0729086,26960,train/grad_norm,0.02251684106886387
1742128062.532279,26970,train/grad_norm,0.0182473324239254
1742128111.1526318,26980,train/grad_norm,0.024067534133791924
1742128159.3437188,26990,train/grad_norm,0.020212065428495407
1742128206.9827735,27000,train/grad_norm,0.019404031336307526
1742128257.1898124,27010,train/grad_norm,0.0203253086656332
1742128305.1362126,27020,train/grad_norm,0.02146032452583313
1742128352.200585,27030,train/grad_norm,0.02492312528192997
1742128400.803559,27040,train/grad_norm,0.020785866305232048
1742128449.720916,27050,train/grad_norm,0.029055824503302574
1742128497.5051932,27060,train/grad_norm,0.01950269564986229
1742128544.8258216,27070,train/grad_norm,0.019391175359487534
1742128593.89793,27080,train/grad_norm,0.021782400086522102
1742128642.8130293,27090,train/grad_norm,0.022664222866296768
1742128689.753093,27100,train/grad_norm,0.018819740042090416
1742128737.746999,27110,train/grad_norm,0.02267531305551529
1742128785.6729476,27120,train/grad_norm,0.033311326056718826
1742128834.041575,27130,train/grad_norm,0.03110509365797043
1742128882.6996272,27140,train/grad_norm,0.01878141239285469
1742128931.0839434,27150,train/grad_norm,0.02215462736785412
1742128978.708849,27160,train/grad_norm,0.020119493827223778
1742129026.317807,27170,train/grad_norm,0.022449148818850517
1742129075.0253124,27180,train/grad_norm,0.024378124624490738
1742129124.080835,27190,train/grad_norm,0.051569223403930664
1742129173.228006,27200,train/grad_norm,0.020028915256261826
1742129221.3842347,27210,train/grad_norm,0.022353624925017357
1742129267.9289474,27220,train/grad_norm,0.020833322778344154
1742129316.0436246,27230,train/grad_norm,0.02206096053123474
1742129363.536607,27240,train/grad_norm,0.025022832676768303
1742129412.2865112,27250,train/grad_norm,0.02615576796233654
1742129460.0994244,27260,train/grad_norm,0.028818516060709953
1742129507.2612526,27270,train/grad_norm,0.018062781542539597
1742129554.532935,27280,train/grad_norm,0.01963859610259533
1742129604.4494011,27290,train/grad_norm,0.029276231303811073
1742129652.508529,27300,train/grad_norm,0.017537808045744896
1742129700.0077617,27310,train/grad_norm,0.02318505570292473
1742129746.3809578,27320,train/grad_norm,0.02448383718729019
1742129796.09397,27330,train/grad_norm,0.02456047385931015
1742129844.9197693,27340,train/grad_norm,0.024488741531968117
1742129893.6743574,27350,train/grad_norm,0.02530895359814167
1742129942.238639,27360,train/grad_norm,0.022158902138471603
1742129991.585096,27370,train/grad_norm,0.020006798207759857
1742130038.9569526,27380,train/grad_norm,0.020197290927171707
1742130088.7022288,27390,train/grad_norm,0.02681334689259529
1742130136.1007686,27400,train/grad_norm,0.03427897021174431
1742130183.4633632,27410,train/grad_norm,0.022451797500252724
1742130231.9766574,27420,train/grad_norm,0.0225168876349926
1742130280.5799942,27430,train/grad_norm,0.02596607618033886
1742130328.4232538,27440,train/grad_norm,0.019148310646414757
1742130376.748244,27450,train/grad_norm,0.020993631333112717
1742130426.352732,27460,train/grad_norm,0.029725277796387672
1742130476.0039823,27470,train/grad_norm,0.03779875487089157
1742130525.1074765,27480,train/grad_norm,0.026118047535419464
1742130574.4682436,27490,train/grad_norm,0.032284434884786606
1742130624.0371342,27500,train/grad_norm,0.02616041712462902
1742130672.2296622,27510,train/grad_norm,0.02660195901989937
1742130720.64404,27520,train/grad_norm,0.02407742477953434
1742130767.046634,27530,train/grad_norm,0.02122398279607296
1742130815.4943142,27540,train/grad_norm,0.02010229043662548
1742130863.694813,27550,train/grad_norm,0.022623110562562943
1742130912.6157432,27560,train/grad_norm,0.02857750467956066
1742130961.1748483,27570,train/grad_norm,0.01924070529639721
1742131010.263717,27580,train/grad_norm,0.02813134342432022
1742131057.901626,27590,train/grad_norm,0.021625347435474396
1742131107.8697786,27600,train/grad_norm,0.030095940455794334
1742131158.4591956,27610,train/grad_norm,0.018360646441578865
1742131206.9512634,27620,train/grad_norm,0.02219749055802822
1742131253.931061,27630,train/grad_norm,0.019886180758476257
1742131302.4421952,27640,train/grad_norm,0.019478876143693924
1742131350.9920578,27650,train/grad_norm,0.018230130895972252
1742131398.6891716,27660,train/grad_norm,0.01758851297199726
1742131448.5150921,27670,train/grad_norm,0.027324220165610313
1742131497.9513288,27680,train/grad_norm,0.023265330120921135
1742131546.018548,27690,train/grad_norm,0.026711679995059967
1742131594.6323907,27700,train/grad_norm,0.02792789600789547
1742131641.9536278,27710,train/grad_norm,0.021947870030999184
1742131690.9811723,27720,train/grad_norm,0.01850168965756893
1742131739.4939215,27730,train/grad_norm,0.027985170483589172
1742131788.2762725,27740,train/grad_norm,0.021359089761972427
1742131834.567454,27750,train/grad_norm,0.02649073116481304
1742131883.1092267,27760,train/grad_norm,0.021679246798157692
1742131931.2289534,27770,train/grad_norm,0.01906839944422245
1742131979.561344,27780,train/grad_norm,0.01917319744825363
1742132028.0933669,27790,train/grad_norm,0.024805033579468727
1742132076.784208,27800,train/grad_norm,0.028296126052737236
1742132125.894352,27810,train/grad_norm,0.019189614802598953
1742132174.6106725,27820,train/grad_norm,0.024674367159605026
1742132221.408188,27830,train/grad_norm,0.02071092464029789
1742132269.5932093,27840,train/grad_norm,0.025626011192798615
1742132316.4292524,27850,train/grad_norm,0.02284867689013481
1742132364.802049,27860,train/grad_norm,0.023989707231521606
1742132411.6049309,27870,train/grad_norm,0.025456784293055534
1742132458.4201534,27880,train/grad_norm,0.027673641219735146
1742132506.493744,27890,train/grad_norm,0.02575656771659851
1742132554.9372907,27900,train/grad_norm,0.01614271104335785
1742132604.2518685,27910,train/grad_norm,0.01730201207101345
1742132652.6029565,27920,train/grad_norm,0.03155782073736191
1742132699.5659168,27930,train/grad_norm,0.01770716905593872
1742132746.2944543,27940,train/grad_norm,0.025456542149186134
1742132794.1825466,27950,train/grad_norm,0.03884761780500412
1742132841.4066544,27960,train/grad_norm,0.026214100420475006
1741992009.980742,10,train/learning_rate,1.6399733794969507e-05
1741992059.0004363,20,train/learning_rate,2.1336545614758506e-05
1741992106.9492693,30,train/learning_rate,2.422439501970075e-05
1741992155.5484202,40,train/learning_rate,2.6273355615558103e-05
1741992204.511274,50,train/learning_rate,2.786265395116061e-05
1741992254.2870097,60,train/learning_rate,2.916120683948975e-05
1741992300.8703501,70,train/learning_rate,3.0259116101660766e-05
1741992349.4650624,80,train/learning_rate,3.1210169254336506e-05
1741992396.6203728,90,train/learning_rate,3.204905442544259e-05
1741992444.1555588,100,train/learning_rate,3.279946758993901e-05
1741992491.9402835,110,train/learning_rate,3.347829624544829e-05
1741992539.3551426,120,train/learning_rate,3.409801865927875e-05
1741992586.909086,130,train/learning_rate,3.466810812824406e-05
1741992635.7617311,140,train/learning_rate,3.5195927921449766e-05
1741992683.436524,150,train/learning_rate,3.568731699488126e-05
1741992730.9953609,160,train/learning_rate,3.61469792551361e-05
1741992778.5834577,170,train/learning_rate,3.657876732177101e-05
1741992826.9411743,180,train/learning_rate,3.6985868064220995e-05
1741992875.9875474,190,train/learning_rate,3.737095175893046e-05
1741992923.8393943,200,train/learning_rate,3.773627759073861e-05
1741992971.649111,210,train/learning_rate,3.808377732639201e-05
1741993021.0484378,220,train/learning_rate,3.841510624624789e-05
1741993068.0896182,230,train/learning_rate,3.873170498991385e-05
1741993116.1307333,240,train/learning_rate,3.903482866007835e-05
1741993163.6980162,250,train/learning_rate,3.9325575926341116e-05
1741993210.3765638,260,train/learning_rate,3.9604918129043654e-05
1741993261.1448758,270,train/learning_rate,3.987371746916324e-05
1741993310.0447574,280,train/learning_rate,4.013273792224936e-05
1741993357.854437,290,train/learning_rate,4.038267070427537e-05
1741993406.3088198,300,train/learning_rate,4.0624126995680854e-05
1741993454.295343,310,train/learning_rate,4.0857667045202106e-05
1741993503.7587457,320,train/learning_rate,4.1083792893914506e-05
1741993552.4230244,330,train/learning_rate,4.130295565119013e-05
1741993600.8120332,340,train/learning_rate,4.151557732257061e-05
1741993649.5356297,350,train/learning_rate,4.172203625785187e-05
1741993698.3615882,360,train/learning_rate,4.192267806502059e-05
1741993746.4114685,370,train/learning_rate,4.21178228862118e-05
1741993792.2921226,380,train/learning_rate,4.2307761759730056e-05
1741993839.7022927,390,train/learning_rate,4.24927675339859e-05
1741993887.6932452,400,train/learning_rate,4.267309122951701e-05
1741993936.7048266,410,train/learning_rate,4.284895840100944e-05
1741993984.867844,420,train/learning_rate,4.3020587327191606e-05
1741994033.6843967,430,train/learning_rate,4.318818173487671e-05
1741994082.461912,440,train/learning_rate,4.335191988502629e-05
1741994130.4092972,450,train/learning_rate,4.35119764006231e-05
1741994179.183911,460,train/learning_rate,4.3668518628692254e-05
1741994227.250961,470,train/learning_rate,4.3821692088386044e-05
1741994275.8467429,480,train/learning_rate,4.397164229885675e-05
1741994324.238158,490,train/learning_rate,4.411849658936262e-05
1741994371.9719636,500,train/learning_rate,4.426238956511952e-05
1741994420.4917572,510,train/learning_rate,4.440342672751285e-05
1741994468.276391,520,train/learning_rate,4.454173176782206e-05
1741994515.4028585,530,train/learning_rate,4.4677395635517314e-05
1741994564.0684357,540,train/learning_rate,4.4810527469962835e-05
1741994612.8764515,550,train/learning_rate,4.49412182206288e-05
1741994662.1144912,560,train/learning_rate,4.5069551561027765e-05
1741994709.4786406,570,train/learning_rate,4.51956111646723e-05
1741994757.0056672,580,train/learning_rate,4.5319480705074966e-05
1741994805.3270264,590,train/learning_rate,4.5441232941811904e-05
1741994851.883717,600,train/learning_rate,4.556094063445926e-05
1741994898.5904913,610,train/learning_rate,4.5678665628656745e-05
1741994947.5413613,620,train/learning_rate,4.57944770460017e-05
1741994996.9117672,630,train/learning_rate,4.590843673213385e-05
1741995045.149124,640,train/learning_rate,4.60206028947141e-05
1741995093.1828775,650,train/learning_rate,4.6131030103424564e-05
1741995142.9615834,660,train/learning_rate,4.6239769289968535e-05
1741995192.3290517,670,train/learning_rate,4.6346871386049315e-05
1741995239.6895375,680,train/learning_rate,4.645239096134901e-05
1741995287.225394,690,train/learning_rate,4.65563680336345e-05
1741995335.7419388,700,train/learning_rate,4.665884989663027e-05
1741995383.417176,710,train/learning_rate,4.675987656810321e-05
1741995433.004902,720,train/learning_rate,4.6859491703798994e-05
1741995479.6604555,730,train/learning_rate,4.69577316835057e-05
1741995528.2880564,740,train/learning_rate,4.7054632887011394e-05
1741995577.3908465,750,train/learning_rate,4.7150238970061764e-05
1741995625.6985314,760,train/learning_rate,4.724457539850846e-05
1741995673.8925238,770,train/learning_rate,4.733767855213955e-05
1741995724.3796713,780,train/learning_rate,4.74295811727643e-05
1741995771.8238099,790,train/learning_rate,4.752031236421317e-05
1741995820.3859217,800,train/learning_rate,4.760990123031661e-05
1741995868.111253,810,train/learning_rate,4.769837687490508e-05
1741995916.7599118,820,train/learning_rate,4.778576840180904e-05
1741995965.199048,830,train/learning_rate,4.787210127688013e-05
1741996013.0285141,840,train/learning_rate,4.795740096597001e-05
1741996060.9417799,850,train/learning_rate,4.804168929695152e-05
1741996109.0287552,860,train/learning_rate,4.8124991735676304e-05
1741996156.083947,870,train/learning_rate,4.820733011001721e-05
1741996204.399088,880,train/learning_rate,4.828872988582589e-05
1741996253.2986407,890,train/learning_rate,4.836920925299637e-05
1741996301.810207,900,train/learning_rate,4.84487900394015e-05
1741996351.6231277,910,train/learning_rate,4.8527490434935316e-05
1741996399.43933,920,train/learning_rate,4.860532862949185e-05
1741996448.2960835,930,train/learning_rate,4.8682330088922754e-05
1741996497.0083842,940,train/learning_rate,4.875850208918564e-05
1741996546.198477,950,train/learning_rate,4.8833873734110966e-05
1741996593.5616798,960,train/learning_rate,4.8908452299656346e-05
1741996640.7303886,970,train/learning_rate,4.898225961369462e-05
1741996685.8590462,980,train/learning_rate,4.9055310228141025e-05
1741996732.6254902,990,train/learning_rate,4.912761869491078e-05
1741996782.265088,1000,train/learning_rate,4.9199199565919116e-05
1741996830.731268,1010,train/learning_rate,4.927006739308126e-05
1741996878.154271,1020,train/learning_rate,4.9340240366291255e-05
1741996928.7952976,1030,train/learning_rate,4.9409725761506706e-05
1741996975.6055117,1040,train/learning_rate,4.947854176862165e-05
1741997023.4874227,1050,train/learning_rate,4.9546699301572517e-05
1741997072.8604267,1060,train/learning_rate,4.961420927429572e-05
1741997121.0349936,1070,train/learning_rate,4.9681086238706484e-05
1741997171.112191,1080,train/learning_rate,4.974734110874124e-05
1741997218.9024937,1090,train/learning_rate,4.98129847983364e-05
1741997266.8530478,1100,train/learning_rate,4.9878028221428394e-05
1741997315.275441,1110,train/learning_rate,4.9942485929932445e-05
1741997364.733652,1120,train/learning_rate,4.999999873689376e-05
1741997414.3730955,1130,train/learning_rate,4.999999873689376e-05
1741997464.1143847,1140,train/learning_rate,4.999999873689376e-05
1741997512.724821,1150,train/learning_rate,4.999999873689376e-05
1741997563.0960965,1160,train/learning_rate,4.999999873689376e-05
1741997869.2291346,1170,train/learning_rate,4.999999873689376e-05
1741997918.1408138,1180,train/learning_rate,4.999999873689376e-05
1741997966.2304454,1190,train/learning_rate,4.999999873689376e-05
1741998013.1168032,1200,train/learning_rate,4.999999873689376e-05
1741998062.5519636,1210,train/learning_rate,4.999999873689376e-05
1741998109.5625327,1220,train/learning_rate,4.999999873689376e-05
1741998156.013776,1230,train/learning_rate,4.999999873689376e-05
1741998204.8593395,1240,train/learning_rate,4.999999873689376e-05
1741998252.2090333,1250,train/learning_rate,4.999999873689376e-05
1741998300.5440705,1260,train/learning_rate,4.999999873689376e-05
1741998349.4113114,1270,train/learning_rate,4.999999873689376e-05
1741998398.0661848,1280,train/learning_rate,4.999999873689376e-05
1741998446.046541,1290,train/learning_rate,4.999999873689376e-05
1741998493.3592324,1300,train/learning_rate,4.999999873689376e-05
1741998540.7174587,1310,train/learning_rate,4.999999873689376e-05
1741998588.7389238,1320,train/learning_rate,4.999999873689376e-05
1741998636.716825,1330,train/learning_rate,4.999999873689376e-05
1741998683.8838832,1340,train/learning_rate,4.999999873689376e-05
1741998732.38772,1350,train/learning_rate,4.999999873689376e-05
1741998779.9932368,1360,train/learning_rate,4.999999873689376e-05
1741998828.8323185,1370,train/learning_rate,4.999999873689376e-05
1741998876.5811622,1380,train/learning_rate,4.999999873689376e-05
1741998925.8964937,1390,train/learning_rate,4.999999873689376e-05
1741998973.0098252,1400,train/learning_rate,4.999999873689376e-05
1741999020.118338,1410,train/learning_rate,4.999999873689376e-05
1741999067.880979,1420,train/learning_rate,4.999999873689376e-05
1741999115.847714,1430,train/learning_rate,4.999999873689376e-05
1741999164.4914467,1440,train/learning_rate,4.999999873689376e-05
1741999211.235967,1450,train/learning_rate,4.999999873689376e-05
1741999259.7822554,1460,train/learning_rate,4.999999873689376e-05
1741999306.3999689,1470,train/learning_rate,4.999999873689376e-05
1741999355.7880814,1480,train/learning_rate,4.999999873689376e-05
1741999403.3519137,1490,train/learning_rate,4.999999873689376e-05
1741999451.1642642,1500,train/learning_rate,4.999999873689376e-05
1741999498.307225,1510,train/learning_rate,4.999999873689376e-05
1741999545.64296,1520,train/learning_rate,4.999999873689376e-05
1741999593.4059021,1530,train/learning_rate,4.999999873689376e-05
1741999640.2145503,1540,train/learning_rate,4.999999873689376e-05
1741999689.1934185,1550,train/learning_rate,4.999999873689376e-05
1741999739.1577904,1560,train/learning_rate,4.999999873689376e-05
1741999787.393054,1570,train/learning_rate,4.999999873689376e-05
1741999836.1519296,1580,train/learning_rate,4.999999873689376e-05
1741999885.079009,1590,train/learning_rate,4.999999873689376e-05
1741999932.5811992,1600,train/learning_rate,4.999999873689376e-05
1741999981.6992347,1610,train/learning_rate,4.999999873689376e-05
1742000027.8817136,1620,train/learning_rate,4.999999873689376e-05
1742000076.6218536,1630,train/learning_rate,4.999999873689376e-05
1742000125.7516077,1640,train/learning_rate,4.999999873689376e-05
1742000174.4996977,1650,train/learning_rate,4.999999873689376e-05
1742000222.1863322,1660,train/learning_rate,4.999999873689376e-05
1742000270.5063064,1670,train/learning_rate,4.999999873689376e-05
1742000319.198693,1680,train/learning_rate,4.999999873689376e-05
1742000367.428551,1690,train/learning_rate,4.999999873689376e-05
1742000415.320197,1700,train/learning_rate,4.999999873689376e-05
1742000463.5098226,1710,train/learning_rate,4.999999873689376e-05
1742000511.056973,1720,train/learning_rate,4.999999873689376e-05
1742000558.7371886,1730,train/learning_rate,4.999999873689376e-05
1742000605.7641,1740,train/learning_rate,4.999999873689376e-05
1742000654.4222322,1750,train/learning_rate,4.999999873689376e-05
1742000702.3262198,1760,train/learning_rate,4.999999873689376e-05
1742000749.1474755,1770,train/learning_rate,4.999999873689376e-05
1742000797.4810345,1780,train/learning_rate,4.999999873689376e-05
1742000847.4167364,1790,train/learning_rate,4.999999873689376e-05
1742000896.5160284,1800,train/learning_rate,4.999999873689376e-05
1742000943.8837082,1810,train/learning_rate,4.999999873689376e-05
1742000990.5459566,1820,train/learning_rate,4.999999873689376e-05
1742001039.102262,1830,train/learning_rate,4.999999873689376e-05
1742001087.8809175,1840,train/learning_rate,4.999999873689376e-05
1742001137.0408146,1850,train/learning_rate,4.999999873689376e-05
1742001185.2969751,1860,train/learning_rate,4.999999873689376e-05
1742001234.5559435,1870,train/learning_rate,4.999999873689376e-05
1742001284.5151508,1880,train/learning_rate,4.999999873689376e-05
1742001333.1726727,1890,train/learning_rate,4.999999873689376e-05
1742001381.8140168,1900,train/learning_rate,4.999999873689376e-05
1742001428.905315,1910,train/learning_rate,4.999999873689376e-05
1742001478.7162688,1920,train/learning_rate,4.999999873689376e-05
1742001527.771654,1930,train/learning_rate,4.999999873689376e-05
1742001574.128176,1940,train/learning_rate,4.999999873689376e-05
1742001621.2719429,1950,train/learning_rate,4.999999873689376e-05
1742001669.0789115,1960,train/learning_rate,4.999999873689376e-05
1742001716.559306,1970,train/learning_rate,4.999999873689376e-05
1742001765.016322,1980,train/learning_rate,4.999999873689376e-05
1742001812.9700124,1990,train/learning_rate,4.999999873689376e-05
1742001861.3905923,2000,train/learning_rate,4.999999873689376e-05
1742001907.4125154,2010,train/learning_rate,4.999999873689376e-05
1742001954.9328215,2020,train/learning_rate,4.999999873689376e-05
1742002002.8995318,2030,train/learning_rate,4.999999873689376e-05
1742002050.7434487,2040,train/learning_rate,4.999999873689376e-05
1742002099.9163666,2050,train/learning_rate,4.999999873689376e-05
1742002149.1711452,2060,train/learning_rate,4.999999873689376e-05
1742002197.1600542,2070,train/learning_rate,4.999999873689376e-05
1742002245.9840066,2080,train/learning_rate,4.999999873689376e-05
1742002294.6230671,2090,train/learning_rate,4.999999873689376e-05
1742002343.6725206,2100,train/learning_rate,4.999999873689376e-05
1742002391.8840723,2110,train/learning_rate,4.999999873689376e-05
1742002440.0938554,2120,train/learning_rate,4.999999873689376e-05
1742002487.350298,2130,train/learning_rate,4.999999873689376e-05
1742002535.1768847,2140,train/learning_rate,4.999999873689376e-05
1742002582.9311626,2150,train/learning_rate,4.999999873689376e-05
1742002631.6733384,2160,train/learning_rate,4.999999873689376e-05
1742002681.5873919,2170,train/learning_rate,4.999999873689376e-05
1742002730.2085788,2180,train/learning_rate,4.999999873689376e-05
1742002777.9328852,2190,train/learning_rate,4.999999873689376e-05
1742002825.782104,2200,train/learning_rate,4.999999873689376e-05
1742002873.4008534,2210,train/learning_rate,4.999999873689376e-05
1742002920.75684,2220,train/learning_rate,4.999999873689376e-05
1742002967.3178072,2230,train/learning_rate,4.999999873689376e-05
1742003014.4941685,2240,train/learning_rate,4.999999873689376e-05
1742003062.225434,2250,train/learning_rate,4.999999873689376e-05
1742003110.0656273,2260,train/learning_rate,4.999999873689376e-05
1742003157.9081872,2270,train/learning_rate,4.999999873689376e-05
1742003207.0465746,2280,train/learning_rate,4.999999873689376e-05
1742003254.5059378,2290,train/learning_rate,4.999999873689376e-05
1742003301.5114176,2300,train/learning_rate,4.999999873689376e-05
1742003348.2350962,2310,train/learning_rate,4.999999873689376e-05
1742003396.2059865,2320,train/learning_rate,4.999999873689376e-05
1742003444.7053778,2330,train/learning_rate,4.999999873689376e-05
1742003748.6340342,2340,train/learning_rate,4.999999873689376e-05
1742003796.8800645,2350,train/learning_rate,4.999999873689376e-05
1742003845.9893465,2360,train/learning_rate,4.999999873689376e-05
1742003894.174414,2370,train/learning_rate,4.999999873689376e-05
1742003941.1912313,2380,train/learning_rate,4.999999873689376e-05
1742003990.4083233,2390,train/learning_rate,4.999999873689376e-05
1742004040.128303,2400,train/learning_rate,4.999999873689376e-05
1742004087.0334067,2410,train/learning_rate,4.999999873689376e-05
1742004134.9592154,2420,train/learning_rate,4.999999873689376e-05
1742004184.2051198,2430,train/learning_rate,4.999999873689376e-05
1742004231.937332,2440,train/learning_rate,4.999999873689376e-05
1742004278.2495553,2450,train/learning_rate,4.999999873689376e-05
1742004327.5333374,2460,train/learning_rate,4.999999873689376e-05
1742004376.9778726,2470,train/learning_rate,4.999999873689376e-05
1742004426.4361985,2480,train/learning_rate,4.999999873689376e-05
1742004475.8686085,2490,train/learning_rate,4.999999873689376e-05
1742004524.2045827,2500,train/learning_rate,4.999999873689376e-05
1742004573.7280266,2510,train/learning_rate,4.999999873689376e-05
1742004621.2506852,2520,train/learning_rate,4.999999873689376e-05
1742004670.6011128,2530,train/learning_rate,4.999999873689376e-05
1742004719.4391441,2540,train/learning_rate,4.999999873689376e-05
1742004767.3978665,2550,train/learning_rate,4.999999873689376e-05
1742004815.7351005,2560,train/learning_rate,4.999999873689376e-05
1742004864.404133,2570,train/learning_rate,4.999999873689376e-05
1742004913.8949957,2580,train/learning_rate,4.999999873689376e-05
1742004960.5716362,2590,train/learning_rate,4.999999873689376e-05
1742005010.068816,2600,train/learning_rate,4.999999873689376e-05
1742005057.7981474,2610,train/learning_rate,4.999999873689376e-05
1742005104.893927,2620,train/learning_rate,4.999999873689376e-05
1742005154.3683531,2630,train/learning_rate,4.999999873689376e-05
1742005203.174952,2640,train/learning_rate,4.999999873689376e-05
1742005251.5589173,2650,train/learning_rate,4.999999873689376e-05
1742005300.1392126,2660,train/learning_rate,4.999999873689376e-05
1742005348.769365,2670,train/learning_rate,4.999999873689376e-05
1742005396.244023,2680,train/learning_rate,4.999999873689376e-05
1742005444.5333858,2690,train/learning_rate,4.999999873689376e-05
1742005491.8455057,2700,train/learning_rate,4.999999873689376e-05
1742005539.1976922,2710,train/learning_rate,4.999999873689376e-05
1742005586.2676432,2720,train/learning_rate,4.999999873689376e-05
1742005634.929303,2730,train/learning_rate,4.999999873689376e-05
