wall_time,step,tag,value
1740334471.0557382,1160,train/grad_norm,0.10561306774616241
1740334482.8264248,1170,train/grad_norm,0.09230254590511322
1740334494.5427032,1180,train/grad_norm,0.11574460566043854
1740334506.4365516,1190,train/grad_norm,0.11148034036159515
1740334518.219116,1200,train/grad_norm,0.10642797499895096
1740334530.144573,1210,train/grad_norm,0.09853648394346237
1740334541.8513646,1220,train/grad_norm,0.06842347234487534
1740334553.538122,1230,train/grad_norm,0.08990688621997833
1740334785.4122243,1240,train/grad_norm,0.08514375984668732
1740334797.054703,1250,train/grad_norm,0.07549040019512177
1740334808.6831253,1260,train/grad_norm,0.08021619915962219
1740334820.6483164,1270,train/grad_norm,0.08386219292879105
1740334832.478319,1280,train/grad_norm,0.08482541143894196
1740334844.4095376,1290,train/grad_norm,0.08324302732944489
1740334856.2532864,1300,train/grad_norm,0.08324594795703888
1740334867.8779993,1310,train/grad_norm,0.08920013159513474
1740334879.6782267,1320,train/grad_norm,0.07586076110601425
1740334891.59367,1330,train/grad_norm,0.0826391726732254
1740334903.555634,1340,train/grad_norm,0.08977192640304565
1740334915.530505,1350,train/grad_norm,0.08523572981357574
1740334927.6159253,1360,train/grad_norm,0.08612851798534393
1740334939.522047,1370,train/grad_norm,0.08007679879665375
1740334951.567757,1380,train/grad_norm,0.0903109684586525
1740334963.3713338,1390,train/grad_norm,0.09063483029603958
1740334975.1403966,1400,train/grad_norm,0.13020537793636322
1740334987.1188295,1410,train/grad_norm,0.09135056287050247
1740334998.7690651,1420,train/grad_norm,0.06203719973564148
1740335010.3930671,1430,train/grad_norm,0.08933143317699432
1740335022.4014287,1440,train/grad_norm,0.07875001430511475
1740335034.0797868,1450,train/grad_norm,0.09399525076150894
1740335046.137788,1460,train/grad_norm,0.08397214859724045
1740335058.128518,1470,train/grad_norm,0.07230775058269501
1740335069.7524006,1480,train/grad_norm,0.06521061062812805
1740335081.5748289,1490,train/grad_norm,0.06437073647975922
1740335093.2442667,1500,train/grad_norm,0.0760503038764
1740335104.8267605,1510,train/grad_norm,0.08893052488565445
1740335116.804918,1520,train/grad_norm,0.07014983892440796
1740335128.7753823,1530,train/grad_norm,0.09423769265413284
1740335140.340215,1540,train/grad_norm,0.09059064090251923
1740335152.0748863,1550,train/grad_norm,0.06469394266605377
1740335163.8920128,1560,train/grad_norm,0.08528628200292587
1740335175.8612204,1570,train/grad_norm,0.11270381510257721
1740335187.9281929,1580,train/grad_norm,0.08370675146579742
1740335199.65303,1590,train/grad_norm,0.0817037895321846
1740335211.3342402,1600,train/grad_norm,0.09363852441310883
1740335223.023559,1610,train/grad_norm,0.09664423763751984
1740335234.8159304,1620,train/grad_norm,0.08260513842105865
1740335246.5247152,1630,train/grad_norm,0.07404216378927231
1740335258.3973684,1640,train/grad_norm,0.12480274587869644
1740335270.1700315,1650,train/grad_norm,0.07754496484994888
1740335499.7403147,1660,train/grad_norm,0.07427237927913666
1740335511.5163658,1670,train/grad_norm,0.07923904061317444
1740335523.7521822,1680,train/grad_norm,0.09703698009252548
1740335535.4599233,1690,train/grad_norm,0.06358741223812103
1740335547.245207,1700,train/grad_norm,0.07221505790948868
1740335558.8921669,1710,train/grad_norm,0.09637822955846786
1740335570.660531,1720,train/grad_norm,0.09828494489192963
1740335582.4883614,1730,train/grad_norm,0.06798900663852692
1740335594.1965666,1740,train/grad_norm,0.07167916744947433
1740335605.6927547,1750,train/grad_norm,0.07200391590595245
1740335617.7393782,1760,train/grad_norm,0.05417374148964882
1740335629.5679913,1770,train/grad_norm,0.10519275069236755
1740335641.4445183,1780,train/grad_norm,0.08232855051755905
1740335653.529015,1790,train/grad_norm,0.1325482726097107
1740335665.3371947,1800,train/grad_norm,0.11347032338380814
1740335677.1014197,1810,train/grad_norm,0.08325760066509247
1740335688.802102,1820,train/grad_norm,0.0727292150259018
1740335700.6050644,1830,train/grad_norm,0.09567947685718536
1740335712.3367295,1840,train/grad_norm,0.07671736180782318
1740335724.2056162,1850,train/grad_norm,0.0665915235877037
1740335735.7612104,1860,train/grad_norm,0.07564808428287506
1740335747.5187902,1870,train/grad_norm,0.06883414089679718
1740335759.216491,1880,train/grad_norm,0.10898903757333755
1740335770.9985785,1890,train/grad_norm,0.09183120727539062
1740335782.6472902,1900,train/grad_norm,0.08221272379159927
1740335794.4815998,1910,train/grad_norm,0.06193498522043228
1740335806.0899796,1920,train/grad_norm,0.08577597141265869
1740335817.864005,1930,train/grad_norm,0.08454864472150803
1740335829.808762,1940,train/grad_norm,0.08706922829151154
1740335841.6746883,1950,train/grad_norm,0.09501872956752777
1740335853.568616,1960,train/grad_norm,0.07769583910703659
1740335865.3902407,1970,train/grad_norm,0.07782437652349472
1740335877.1968772,1980,train/grad_norm,0.0769883319735527
1740335889.0735052,1990,train/grad_norm,0.08764037489891052
1740335900.7225924,2000,train/grad_norm,0.08878585696220398
1740335912.418386,2010,train/grad_norm,0.10481436550617218
1740335924.2462378,2020,train/grad_norm,0.060786064714193344
1740335935.9442337,2030,train/grad_norm,0.06663433462381363
1740335947.864243,2040,train/grad_norm,0.07151610404253006
1740335959.8962824,2050,train/grad_norm,0.07563373446464539
1740335971.638004,2060,train/grad_norm,0.07814832031726837
1740336203.4412553,2070,train/grad_norm,0.08624729514122009
1740336215.2179983,2080,train/grad_norm,0.0812230184674263
1740336226.853945,2090,train/grad_norm,0.09460409730672836
1740336238.9372077,2100,train/grad_norm,0.07228704541921616
1740336250.8804715,2110,train/grad_norm,0.07949905842542648
1740336262.75186,2120,train/grad_norm,0.09532050043344498
1740336274.7524524,2130,train/grad_norm,0.07193491607904434
1740336286.76421,2140,train/grad_norm,0.06239589303731918
1740336298.2672656,2150,train/grad_norm,0.06461455672979355
1740336310.097611,2160,train/grad_norm,0.07046541571617126
1740336321.643268,2170,train/grad_norm,0.09553398191928864
1740336333.6634736,2180,train/grad_norm,0.08069322258234024
1740336345.5332556,2190,train/grad_norm,0.07641202956438065
1740336357.3732274,2200,train/grad_norm,0.07096680253744125
1740336369.1137438,2210,train/grad_norm,0.07734876871109009
1740336380.8925753,2220,train/grad_norm,0.08294349908828735
1740336392.8097153,2230,train/grad_norm,0.0717867910861969
1740336404.4983125,2240,train/grad_norm,0.0553445927798748
1740336416.1883464,2250,train/grad_norm,0.0850331112742424
1740336428.0249605,2260,train/grad_norm,0.06969761103391647
1740336439.712801,2270,train/grad_norm,0.08311280608177185
1740336451.4978375,2280,train/grad_norm,0.11171378940343857
1740336463.7496645,2290,train/grad_norm,0.08757985383272171
1740336475.6181703,2300,train/grad_norm,0.06673695147037506
1740336487.5772715,2310,train/grad_norm,0.06368549168109894
1740336499.3221562,2320,train/grad_norm,0.05739419162273407
1740336511.0089698,2330,train/grad_norm,0.06794758141040802
1740336522.7906384,2340,train/grad_norm,0.07957623153924942
1740336534.5224214,2350,train/grad_norm,0.13140133023262024
1740336546.3248706,2360,train/grad_norm,0.04878664016723633
1740336558.1380768,2370,train/grad_norm,0.053701795637607574
1740336569.7493331,2380,train/grad_norm,0.06813230365514755
1740336581.500615,2390,train/grad_norm,0.07126292586326599
1740336593.4128516,2400,train/grad_norm,0.0644945278763771
1740336605.2994602,2410,train/grad_norm,0.07702095806598663
1740336616.9892368,2420,train/grad_norm,0.07659123837947845
1740336628.8757546,2430,train/grad_norm,0.08892839401960373
1740336641.0337884,2440,train/grad_norm,0.06907590478658676
1740336653.207936,2450,train/grad_norm,0.08980415016412735
1740336665.0428295,2460,train/grad_norm,0.09089750051498413
1740336677.050738,2470,train/grad_norm,0.0854496881365776
1740336909.256729,2480,train/grad_norm,0.0842101126909256
1740336921.0077283,2490,train/grad_norm,0.06636172533035278
1740336933.0270076,2500,train/grad_norm,0.07466240227222443
1740336944.9491758,2510,train/grad_norm,0.08559631556272507
1740336956.6609502,2520,train/grad_norm,0.08255013078451157
1740336968.4197767,2530,train/grad_norm,0.08741597831249237
1740336980.034652,2540,train/grad_norm,0.06244684383273125
1740336991.7927752,2550,train/grad_norm,0.08564703911542892
1740337003.5426478,2560,train/grad_norm,0.09772548824548721
1740337015.1155138,2570,train/grad_norm,0.0718623697757721
1740337026.8612885,2580,train/grad_norm,0.0665668249130249
1740337038.8007953,2590,train/grad_norm,0.07045790553092957
1740337050.5730698,2600,train/grad_norm,0.08887185901403427
1740337062.5918522,2610,train/grad_norm,0.0811692476272583
1740337074.242853,2620,train/grad_norm,0.05754133686423302
1740337085.937185,2630,train/grad_norm,0.07979689538478851
1740337097.896631,2640,train/grad_norm,0.06849045306444168
1740337109.5846043,2650,train/grad_norm,0.05712805688381195
1740337121.5423481,2660,train/grad_norm,0.05532210320234299
1740337133.8662696,2670,train/grad_norm,0.05899899825453758
1740337145.7681744,2680,train/grad_norm,0.06966818869113922
1740337157.5417778,2690,train/grad_norm,0.07438530027866364
1740337169.485889,2700,train/grad_norm,0.09507931768894196
1740337181.471148,2710,train/grad_norm,0.09868534654378891
1740337193.4691277,2720,train/grad_norm,0.05859387293457985
1740337205.0748856,2730,train/grad_norm,0.07238762825727463
1740337217.0386584,2740,train/grad_norm,0.06624095886945724
1740337229.2773125,2750,train/grad_norm,0.08616871386766434
1740337241.956712,2760,train/grad_norm,0.06872053444385529
1740337253.9501925,2770,train/grad_norm,0.09089934825897217
1740337265.7799962,2780,train/grad_norm,0.06782577931880951
1740337277.5413277,2790,train/grad_norm,0.07409590482711792
1740337289.188375,2800,train/grad_norm,0.07203508913516998
1740337300.907818,2810,train/grad_norm,0.09207011014223099
1740337312.6363063,2820,train/grad_norm,0.08980891853570938
1740337324.0826569,2830,train/grad_norm,0.08398833870887756
1740337335.7904978,2840,train/grad_norm,0.07383430749177933
1740337347.4689002,2850,train/grad_norm,0.06089550629258156
1740337359.0994263,2860,train/grad_norm,0.0648462250828743
1740337370.985792,2870,train/grad_norm,0.09187211096286774
1740337382.7579894,2880,train/grad_norm,0.07318177074193954
1740337611.1231074,2890,train/grad_norm,0.06833403557538986
1740337622.5691578,2900,train/grad_norm,0.06407193094491959
1740337634.4281878,2910,train/grad_norm,0.06297025829553604
1740337646.222901,2920,train/grad_norm,0.07633516192436218
1740337658.166925,2930,train/grad_norm,0.06964130699634552
1740337669.8434005,2940,train/grad_norm,0.07784280180931091
1740337682.0067236,2950,train/grad_norm,0.0593370757997036
1740337693.81014,2960,train/grad_norm,0.08644099533557892
1740337705.5049574,2970,train/grad_norm,0.06148502230644226
1740337717.390165,2980,train/grad_norm,0.06464838981628418
1740337729.1276767,2990,train/grad_norm,0.06967975944280624
1740337740.804083,3000,train/grad_norm,0.060108255594968796
1740337752.3406017,3010,train/grad_norm,0.08862604200839996
1740337764.25208,3020,train/grad_norm,0.08080505579710007
1740337776.1360912,3030,train/grad_norm,0.06863207370042801
1740337787.9391072,3040,train/grad_norm,0.06542588025331497
1740337799.851362,3050,train/grad_norm,0.06563648581504822
1740337811.5230856,3060,train/grad_norm,0.06058641895651817
1740337823.3661954,3070,train/grad_norm,0.07906262576580048
1740337835.2660458,3080,train/grad_norm,0.07338783890008926
1740337847.23039,3090,train/grad_norm,0.06866776943206787
1740337859.103152,3100,train/grad_norm,0.06333824247121811
1740337871.186091,3110,train/grad_norm,0.08709631860256195
1740337883.3378634,3120,train/grad_norm,0.08010898530483246
1740337894.9855914,3130,train/grad_norm,0.059321191161870956
1740337907.0329838,3140,train/grad_norm,0.05867303907871246
1740337918.7214406,3150,train/grad_norm,0.12324449419975281
1740337930.622925,3160,train/grad_norm,0.09333638846874237
1740337942.4916975,3170,train/grad_norm,0.0790085569024086
1740337954.2354686,3180,train/grad_norm,0.08031033724546432
1740337966.2137852,3190,train/grad_norm,0.05273720994591713
1740337978.119357,3200,train/grad_norm,0.06336203217506409
1740337989.86941,3210,train/grad_norm,0.07197438180446625
1740338001.6957576,3220,train/grad_norm,0.06946974247694016
1740338013.4422708,3230,train/grad_norm,0.06948373466730118
1740338025.3706152,3240,train/grad_norm,0.06332869082689285
1740338036.7786148,3250,train/grad_norm,0.0947515144944191
1740338048.4851196,3260,train/grad_norm,0.07163041830062866
1740338060.3350549,3270,train/grad_norm,0.07601701468229294
1740338072.1009588,3280,train/grad_norm,0.05316593497991562
1740338083.858357,3290,train/grad_norm,0.05992306023836136
1740338095.7119193,3300,train/grad_norm,0.058464448899030685
1740338325.4972916,3310,train/grad_norm,0.06541351228952408
1740338337.5374408,3320,train/grad_norm,0.06714519113302231
1740338349.5617018,3330,train/grad_norm,0.07022669166326523
1740338361.3458612,3340,train/grad_norm,0.08361393958330154
1740338373.1642866,3350,train/grad_norm,0.06374672055244446
1740338384.8440106,3360,train/grad_norm,0.11825289577245712
1740338396.6670635,3370,train/grad_norm,0.06876054406166077
1740338408.8479965,3380,train/grad_norm,0.0727204754948616
1740338421.2625716,3390,train/grad_norm,0.09890860319137573
1740338433.8765142,3400,train/grad_norm,0.0899558737874031
1740338445.7713609,3410,train/grad_norm,0.058076176792383194
1740338457.6201353,3420,train/grad_norm,0.05329957231879234
1740338469.4931388,3430,train/grad_norm,0.08817695081233978
1740338481.266383,3440,train/grad_norm,0.08424447476863861
1740338493.0962815,3450,train/grad_norm,0.06943686306476593
1740338504.8991082,3460,train/grad_norm,0.06299213320016861
1740338516.7077487,3470,train/grad_norm,0.06484794616699219
1740338528.7435772,3480,train/grad_norm,0.05905284732580185
1740338540.6265802,3490,train/grad_norm,0.05986843258142471
1740338552.6612363,3500,train/grad_norm,0.10863237082958221
1740338564.3315356,3510,train/grad_norm,0.106378935277462
1740338575.9286606,3520,train/grad_norm,0.05069929361343384
1740338587.895213,3530,train/grad_norm,0.06723593920469284
1740338599.7542346,3540,train/grad_norm,0.07965905219316483
1740338611.5874724,3550,train/grad_norm,0.0638180747628212
1740338623.4798882,3560,train/grad_norm,0.07808047533035278
1740338635.215803,3570,train/grad_norm,0.07525856047868729
1740338646.9861863,3580,train/grad_norm,0.07005826383829117
1740338658.8484888,3590,train/grad_norm,0.054407715797424316
1740338670.694702,3600,train/grad_norm,0.08594179898500443
1740338682.5336056,3610,train/grad_norm,0.09249511361122131
1740338694.295313,3620,train/grad_norm,0.09199108928442001
1740338706.0305893,3630,train/grad_norm,0.07278644293546677
1740338717.5222154,3640,train/grad_norm,0.08700072020292282
1740338729.3711205,3650,train/grad_norm,0.05366921424865723
1740338741.1269996,3660,train/grad_norm,0.06200118735432625
1740338753.1136866,3670,train/grad_norm,0.06240289658308029
1740338764.9811144,3680,train/grad_norm,0.05725562199950218
1740338776.8769953,3690,train/grad_norm,0.07945482432842255
1740338788.8818834,3700,train/grad_norm,0.06987831741571426
1740338800.5093424,3710,train/grad_norm,0.12111452966928482
1740339044.7360237,3720,train/grad_norm,0.08550380170345306
1740339056.3105388,3730,train/grad_norm,0.08422158658504486
1740339068.077281,3740,train/grad_norm,0.04771024361252785
1740339079.6259913,3750,train/grad_norm,0.05377696827054024
1740339091.7115493,3760,train/grad_norm,0.058060549199581146
1740339103.391262,3770,train/grad_norm,0.04841258004307747
1740339115.3133216,3780,train/grad_norm,0.07170530408620834
1740339127.2632833,3790,train/grad_norm,0.05226929858326912
1740339139.1374083,3800,train/grad_norm,0.07162784039974213
1740339151.1273103,3810,train/grad_norm,0.047157447785139084
1740339162.67708,3820,train/grad_norm,0.06955699622631073
1740339174.4923985,3830,train/grad_norm,0.0769047811627388
1740339186.2109456,3840,train/grad_norm,0.07228700071573257
1740339197.9534845,3850,train/grad_norm,0.06083463877439499
1740339209.641433,3860,train/grad_norm,0.07967445999383926
1740339221.3576965,3870,train/grad_norm,0.0799349695444107
1740339233.2926173,3880,train/grad_norm,0.09724752604961395
1740339244.8664265,3890,train/grad_norm,0.0709686353802681
1740339256.8635566,3900,train/grad_norm,0.06118258461356163
1740339268.551314,3910,train/grad_norm,0.0694824606180191
1740339280.4637132,3920,train/grad_norm,0.06585915386676788
1740339292.3833,3930,train/grad_norm,0.05537597835063934
1740339304.3363204,3940,train/grad_norm,0.07125170528888702
1740339316.055728,3950,train/grad_norm,0.05400294438004494
1740339327.6083508,3960,train/grad_norm,0.06819839775562286
1740339339.3840625,3970,train/grad_norm,0.07959794253110886
1740339350.9951198,3980,train/grad_norm,0.08794490247964859
1740339362.6047661,3990,train/grad_norm,0.06188008934259415
1740339374.5161831,4000,train/grad_norm,0.08154881745576859
1740339386.3244936,4010,train/grad_norm,0.06555674225091934
1740339398.2194283,4020,train/grad_norm,0.05466490238904953
1740339409.9414332,4030,train/grad_norm,0.06093974784016609
1740339421.5760016,4040,train/grad_norm,0.06457514315843582
1740339433.5133927,4050,train/grad_norm,0.06116367504000664
1740339445.5644555,4060,train/grad_norm,0.0685383602976799
1740339457.345181,4070,train/grad_norm,0.05517317354679108
1740339469.2193644,4080,train/grad_norm,0.06851055473089218
1740339481.1482017,4090,train/grad_norm,0.11721182614564896
1740339493.0826936,4100,train/grad_norm,0.067466139793396
1740339504.9385087,4110,train/grad_norm,0.08370359241962433
1740339516.6811793,4120,train/grad_norm,0.077853724360466
1740339747.967695,4130,train/grad_norm,0.06774178147315979
1740339759.8543513,4140,train/grad_norm,0.06834425777196884
1740339771.7000139,4150,train/grad_norm,0.050573986023664474
1740339783.2995808,4160,train/grad_norm,0.07303701341152191
1740339794.9363003,4170,train/grad_norm,0.04996465891599655
1740339806.7265303,4180,train/grad_norm,0.0816575437784195
1740339818.4941115,4190,train/grad_norm,0.0477493554353714
1740339830.4433708,4200,train/grad_norm,0.05849301069974899
1740339842.2683823,4210,train/grad_norm,0.05050484463572502
1740339854.2534807,4220,train/grad_norm,0.06564760208129883
1740339866.076107,4230,train/grad_norm,0.057937562465667725
1740339877.9641309,4240,train/grad_norm,0.04730812460184097
1740339889.8332086,4250,train/grad_norm,0.0837828516960144
1740339901.86688,4260,train/grad_norm,0.07544133067131042
1740339913.6030056,4270,train/grad_norm,0.054054148495197296
1740339925.4492354,4280,train/grad_norm,0.06911129504442215
1740339937.5155644,4290,train/grad_norm,0.11388382315635681
1740339949.4701946,4300,train/grad_norm,0.06139204278588295
1740339961.2255895,4310,train/grad_norm,0.07989728450775146
1740339973.09252,4320,train/grad_norm,0.05463210865855217
1740339985.008536,4330,train/grad_norm,0.07534945756196976
1740339996.6860871,4340,train/grad_norm,0.07075302302837372
1740340008.1411555,4350,train/grad_norm,0.08164793252944946
1740340020.011481,4360,train/grad_norm,0.046582747250795364
1740340031.4554236,4370,train/grad_norm,0.065034881234169
1740340043.228638,4380,train/grad_norm,0.07712694257497787
1740340055.0695784,4390,train/grad_norm,0.07154612988233566
1740340066.804912,4400,train/grad_norm,0.05958274006843567
1740340078.6310887,4410,train/grad_norm,0.07686791568994522
1740340090.182408,4420,train/grad_norm,0.05088771507143974
1740340102.0619328,4430,train/grad_norm,0.13572661578655243
1740340113.8453658,4440,train/grad_norm,0.067940853536129
1740340125.5357404,4450,train/grad_norm,0.06347090005874634
1740340137.319797,4460,train/grad_norm,0.06258700788021088
1740340149.0533433,4470,train/grad_norm,0.07582549005746841
1740340160.934313,4480,train/grad_norm,0.09238946437835693
1740340172.8183596,4490,train/grad_norm,0.10609717667102814
1740340184.7258737,4500,train/grad_norm,0.056330930441617966
1740340197.1696873,4510,train/grad_norm,0.07565737515687943
1740340209.5882459,4520,train/grad_norm,0.09595503658056259
1740340221.1764526,4530,train/grad_norm,0.05678388103842735
1740340448.051568,4540,train/grad_norm,0.063526451587677
1740340459.8939867,4550,train/grad_norm,0.0759602040052414
1740340471.4840965,4560,train/grad_norm,0.07763005793094635
1740340483.312986,4570,train/grad_norm,0.06588025391101837
1740340495.1458015,4580,train/grad_norm,0.07976648956537247
1740340506.8472412,4590,train/grad_norm,0.042332056909799576
1740340518.4548206,4600,train/grad_norm,0.08767901360988617
1740340530.3253393,4610,train/grad_norm,0.0647457167506218
1740340542.147734,4620,train/grad_norm,0.07275452464818954
1740340553.959055,4630,train/grad_norm,0.06244613975286484
1740340565.948966,4640,train/grad_norm,0.06652355194091797
1740340578.041754,4650,train/grad_norm,0.07813473045825958
1740340590.0092003,4660,train/grad_norm,0.08236370980739594
1740340601.760422,4670,train/grad_norm,0.06238333135843277
1740340613.615176,4680,train/grad_norm,0.0661589652299881
1740340625.737416,4690,train/grad_norm,0.07176391780376434
1740340637.4797196,4700,train/grad_norm,0.06329380720853806
1740340649.3013465,4710,train/grad_norm,0.05046497657895088
1740340661.0357351,4720,train/grad_norm,0.06911865621805191
1740340672.7610464,4730,train/grad_norm,0.05914904549717903
1740340684.5021732,4740,train/grad_norm,0.07863988727331161
1740340696.1547463,4750,train/grad_norm,0.0798039585351944
1740340707.9574227,4760,train/grad_norm,0.06555130332708359
1740340719.7384212,4770,train/grad_norm,0.049025386571884155
1740340731.59074,4780,train/grad_norm,0.05047794058918953
1740340743.2066975,4790,train/grad_norm,0.052189700305461884
1740340754.9595745,4800,train/grad_norm,0.08800733089447021
1740340766.8823469,4810,train/grad_norm,0.06120070442557335
1740340778.7844195,4820,train/grad_norm,0.06477681547403336
1740340790.4082513,4830,train/grad_norm,0.046916089951992035
1740340802.1515868,4840,train/grad_norm,0.06283347308635712
1740340814.0647705,4850,train/grad_norm,0.07206670939922333
1740340825.870659,4860,train/grad_norm,0.06309426575899124
1740340837.7467105,4870,train/grad_norm,0.05717160552740097
1740340849.538294,4880,train/grad_norm,0.06299769878387451
1740340861.3311408,4890,train/grad_norm,0.05909639596939087
1740340873.2492807,4900,train/grad_norm,0.09885212033987045
1740340885.204088,4910,train/grad_norm,0.05495397001504898
1740340897.020614,4920,train/grad_norm,0.06343542784452438
1740340908.6301801,4930,train/grad_norm,0.0537441149353981
1740340920.0814872,4940,train/grad_norm,0.07637320458889008
1740340931.687252,4950,train/grad_norm,0.05638500675559044
1740341160.0219305,4960,train/grad_norm,0.059524498879909515
1740341171.8427384,4970,train/grad_norm,0.06842541694641113
1740341183.625673,4980,train/grad_norm,0.06650561094284058
1740341195.4592068,4990,train/grad_norm,0.0964057594537735
1740341207.287984,5000,train/grad_norm,0.055921997874975204
1740341219.087905,5010,train/grad_norm,0.053815677762031555
1740341231.0061235,5020,train/grad_norm,0.052661292254924774
1740341242.6468604,5030,train/grad_norm,0.0638679638504982
1740341254.359431,5040,train/grad_norm,0.06553271412849426
1740341266.3643208,5050,train/grad_norm,0.06747549027204514
1740341278.4170413,5060,train/grad_norm,0.05445728451013565
1740341290.3602083,5070,train/grad_norm,0.05559688061475754
1740341302.172215,5080,train/grad_norm,0.05731084942817688
1740341313.669188,5090,train/grad_norm,0.05336123704910278
1740341325.3914566,5100,train/grad_norm,0.054764363914728165
1740341337.3013227,5110,train/grad_norm,0.06284615397453308
1740341349.3278432,5120,train/grad_norm,0.06265315413475037
1740341361.1886547,5130,train/grad_norm,0.0767815113067627
1740341373.6854835,5140,train/grad_norm,0.04595242813229561
1740341385.5192266,5150,train/grad_norm,0.08609724789857864
1740341397.6519053,5160,train/grad_norm,0.06408672779798508
1740341409.373184,5170,train/grad_norm,0.05917356535792351
1740341421.134685,5180,train/grad_norm,0.051870059221982956
1740341432.9239244,5190,train/grad_norm,0.054626982659101486
1740341444.4695823,5200,train/grad_norm,0.05034049227833748
1740341456.107662,5210,train/grad_norm,0.09032267332077026
1740341467.6551642,5220,train/grad_norm,0.07456653565168381
1740341479.3372114,5230,train/grad_norm,0.09971447288990021
1740341491.327178,5240,train/grad_norm,0.054641179740428925
1740341503.3343942,5250,train/grad_norm,0.08010832965373993
1740341515.22077,5260,train/grad_norm,0.05841458588838577
1740341527.088266,5270,train/grad_norm,0.049881257116794586
1740341538.9052906,5280,train/grad_norm,0.057794518768787384
1740341550.8855317,5290,train/grad_norm,0.07744947820901871
1740341562.5558405,5300,train/grad_norm,0.0641259178519249
1740341574.6183386,5310,train/grad_norm,0.060685526579618454
1740341586.5911078,5320,train/grad_norm,0.051208894699811935
1740341598.7855313,5330,train/grad_norm,0.07860716432332993
1740341610.6667202,5340,train/grad_norm,0.06437550485134125
1740341622.4207833,5350,train/grad_norm,0.06858132034540176
1740341634.2884872,5360,train/grad_norm,0.06855171173810959
1740341863.5306015,5370,train/grad_norm,0.07032021880149841
1740341875.2106955,5380,train/grad_norm,0.07039624452590942
1740341887.075341,5390,train/grad_norm,0.08174524456262589
1740341898.7650769,5400,train/grad_norm,0.05728040263056755
1740341910.2988768,5410,train/grad_norm,0.081606425344944
1740341921.690028,5420,train/grad_norm,0.04833154007792473
1740341933.6684241,5430,train/grad_norm,0.06353309005498886
1740341945.2765346,5440,train/grad_norm,0.04659157246351242
1740341956.9862397,5450,train/grad_norm,0.06787730008363724
1740341969.1691628,5460,train/grad_norm,0.05911783128976822
1740341980.961793,5470,train/grad_norm,0.09865515679121017
1740341992.908251,5480,train/grad_norm,0.05351777747273445
1740342004.8803046,5490,train/grad_norm,0.059218209236860275
1740342016.7640207,5500,train/grad_norm,0.059332627803087234
1740342028.6694655,5510,train/grad_norm,0.06563233584165573
1740342040.3576622,5520,train/grad_norm,0.07249473035335541
1740342052.0775094,5530,train/grad_norm,0.05495268478989601
1740342063.9367695,5540,train/grad_norm,0.06259982287883759
1740342075.6698232,5550,train/grad_norm,0.05794084072113037
1740342087.41312,5560,train/grad_norm,0.05738890543580055
1740342099.237342,5570,train/grad_norm,0.0986538901925087
1740342110.9174664,5580,train/grad_norm,0.08735492080450058
1740342122.6879463,5590,train/grad_norm,0.05270880460739136
1740342134.1614878,5600,train/grad_norm,0.06610242277383804
1740342145.8904774,5610,train/grad_norm,0.09345550835132599
1740342157.673222,5620,train/grad_norm,0.05340513959527016
1740342169.6046593,5630,train/grad_norm,0.05457102134823799
1740342181.4830031,5640,train/grad_norm,0.06850249320268631
1740342193.357048,5650,train/grad_norm,0.0658278837800026
1740342205.074582,5660,train/grad_norm,0.04963871091604233
1740342216.9490175,5670,train/grad_norm,0.06027071550488472
1740342228.6493397,5680,train/grad_norm,0.10725457966327667
1740342240.2915823,5690,train/grad_norm,0.059240613132715225
1740342252.0403686,5700,train/grad_norm,0.08076473325490952
1740342263.8406975,5710,train/grad_norm,0.07068602740764618
1740342275.5440984,5720,train/grad_norm,0.07076575607061386
1740342287.3670464,5730,train/grad_norm,0.04874299839138985
1740342299.402074,5740,train/grad_norm,0.05433420464396477
1740342311.2543275,5750,train/grad_norm,0.05238107219338417
1740342322.973675,5760,train/grad_norm,0.06128503009676933
1740342334.4992392,5770,train/grad_norm,0.05503401905298233
1740342579.9557962,5780,train/grad_norm,0.06912548094987869
1740342591.4409277,5790,train/grad_norm,0.0446799099445343
1740342603.6380234,5800,train/grad_norm,0.06470832973718643
1740342615.3794744,5810,train/grad_norm,0.059915147721767426
1740342627.0431108,5820,train/grad_norm,0.05912477895617485
1740342639.0087469,5830,train/grad_norm,0.05459165200591087
1740342650.7045135,5840,train/grad_norm,0.0921965092420578
1740342662.4828644,5850,train/grad_norm,0.09737005829811096
1740342674.2900286,5860,train/grad_norm,0.07302883267402649
1740342686.1553547,5870,train/grad_norm,0.051245760172605515
1740342697.9705555,5880,train/grad_norm,0.0617377869784832
1740342709.8316736,5890,train/grad_norm,0.07668159157037735
1740342721.5974963,5900,train/grad_norm,0.06235533580183983
1740342733.2717855,5910,train/grad_norm,0.10400062799453735
1740342745.3346953,5920,train/grad_norm,0.07680100947618484
1740342757.0876353,5930,train/grad_norm,0.057397108525037766
1740342768.876728,5940,train/grad_norm,0.05338437482714653
1740342780.528969,5950,train/grad_norm,0.07249151915311813
1740342792.261788,5960,train/grad_norm,0.06321487575769424
1740342804.0857162,5970,train/grad_norm,0.051657382398843765
1740342816.127274,5980,train/grad_norm,0.05650592967867851
1740342827.910502,5990,train/grad_norm,0.062491707503795624
1740342839.6008599,6000,train/grad_norm,0.051260098814964294
1740342851.177233,6010,train/grad_norm,0.04804914817214012
1740342863.0058286,6020,train/grad_norm,0.05983753502368927
